timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
5.61,27763.735197638,22,3,3,3,3,10.89,-0.1,-1.03,1.11,0.3,-0.48,-15.3125,-32.4375,-13.3125,0.29754638671875,-0.66754150390625,-0.28717041015625,-0.619140625,-29.875,-17.0625,22.375,9.78,-0.4,-0.55,moving,10
5.62,27763.735197638,22,3,3,3,3,10.78,-0.24,-0.72,1.0,0.13,-0.14,-17.9375,-19.8125,-16.3125,0.29510498046875,-0.668701171875,-0.2877197265625,-0.61883544921875,-29.875,-17.0625,22.375,9.78,-0.37,-0.58,moving,10
5.63,27763.753860886,22,3,3,3,3,10.55,-0.36,-0.5,0.77,-0.02,0.08,-17.625,-4.75,-20.0625,0.29290771484375,-0.66888427734375,-0.28802490234375,-0.6195068359375,-29.875,-17.0625,22.375,9.78,-0.34,-0.59,moving,10
5.64,27763.753860886,22,3,3,3,3,10.27,-0.43,-0.29,0.49,-0.14,0.3,0.9375,0.0625,-29.8125,0.291259765625,-0.66815185546875,-0.289794921875,-0.62030029296875,-28.75,-17.0625,22.0,9.78,-0.29,-0.59,moving,10
5.65,27763.779309128,22,3,3,3,3,10.26,-0.4,-0.2,0.47,-0.16,0.39,0.9375,0.0625,-29.8125,0.2896728515625,-0.6673583984375,-0.29156494140625,-0.62103271484375,-28.75,-17.0625,22.0,9.78,-0.24,-0.59,moving,10
5.66,27763.779309128,22,3,3,3,3,10.28,-0.31,-0.27,0.5,-0.13,0.33,13.75,-8.25,-34.5,0.28839111328125,-0.6666259765625,-0.2945556640625,-0.62103271484375,-28.75,-17.0625,22.0,9.78,-0.18,-0.61,moving,10
5.67,27763.793984096,22,3,3,3,3,10.18,-0.17,-0.3,0.39,-0.06,0.32,19.75,-7.625,-40.75,0.28717041015625,-0.66546630859375,-0.29815673828125,-0.62115478515625,-28.75,-17.0625,22.0,9.78,-0.11,-0.62,moving,10
5.68,27763.793984096,22,3,3,3,3,9.65,0.02,-0.45,-0.13,0.06,0.17,16.5,0.3125,-43.1875,0.2857666015625,-0.6639404296875,-0.30157470703125,-0.62176513671875,-28.75,-17.0625,22.0,9.78,-0.04,-0.62,moving,10
5.69,27763.824710699,22,3,3,3,3,9.31,0.15,-0.49,-0.47,0.12,0.11,14.0625,2.75,-44.875,0.28424072265625,-0.6622314453125,-0.30487060546875,-0.6226806640625,-28.0625,-17.75,23.0625,9.78,0.03,-0.61,moving,10
5.7,27763.824710699,22,3,3,3,3,9.08,0.24,-0.55,-0.69,0.13,0.06,12.4375,-2.375,-46.6875,0.2823486328125,-0.6607666015625,-0.308349609375,-0.62335205078125,-28.0625,-17.75,23.0625,9.78,0.11,-0.62,moving,10
5.71,27763.844826015,22,3,3,3,3,8.95,0.47,-0.56,-0.82,0.28,0.07,9.875,-10.875,-47.9375,0.280029296875,-0.65985107421875,-0.3118896484375,-0.6236572265625,-28.0625,-17.75,23.0625,9.78,0.19,-0.64,moving,10
5.72,27763.844826015,22,3,3,3,3,8.95,0.48,-0.54,-0.82,0.21,0.12,5.1875,-16.8125,-49.75,0.27716064453125,-0.6593017578125,-0.3154296875,-0.62371826171875,-28.0625,-17.75,23.0625,9.77,0.27,-0.66,moving,10
5.73,27763.853657843,22,3,3,3,3,8.88,0.4,-0.63,-0.88,0.04,0.06,0.625,-18.0625,-51.3125,0.27386474609375,-0.6588134765625,-0.31890869140625,-0.6239013671875,-28.0625,-17.75,23.0625,9.77,0.36,-0.7,moving,10
5.74,27763.853657843,22,3,3,3,3,8.71,0.36,-0.79,-1.05,-0.08,-0.06,-2.625,-17.125,-52.75,0.27032470703125,-0.65838623046875,-0.3221435546875,-0.624267578125,-27.6875,-18.5625,22.75,9.76,0.45,-0.72,moving,10
5.75,27763.884158372,22,3,3,3,3,8.14,0.49,-1.08,-1.61,-0.05,-0.32,-3.875,-18.3125,-54.1875,0.2666015625,-0.65789794921875,-0.325439453125,-0.62457275390625,-27.6875,-18.5625,22.75,9.76,0.54,-0.76,moving,10
5.76,27763.884158372,22,3,3,3,3,7.98,0.51,-1.1,-1.77,-0.12,-0.3,-3.5,-23.8125,-56.125,0.2626953125,-0.65771484375,-0.32904052734375,-0.6246337890625,-27.6875,-18.5625,22.75,9.75,0.64,-0.8,moving,10
5.77,27763.898373175,22,3,3,3,3,8.0,0.43,-1.04,-1.73,-0.3,-0.19,-1.1875,-30.75,-57.5,0.25860595703125,-0.65777587890625,-0.3330078125,-0.62420654296875,-27.6875,-18.5625,22.75,9.74,0.74,-0.85,moving,10
5.78,27763.898373175,22,3,3,3,3,8.57,0.54,-0.94,-1.15,-0.29,-0.02,2.75,-35.5,-58.5625,0.2545166015625,-0.65789794921875,-0.3372802734375,-0.6234130859375,-27.6875,-18.5625,22.75,9.72,0.83,-0.91,moving,10
5.79,27763.91519544,22,3,3,3,3,8.9,0.66,-0.94,-0.8,-0.27,0.03,6.625,-37.5625,-58.9375,0.25042724609375,-0.65814208984375,-0.34173583984375,-0.62237548828125,-25.875,-20.6875,23.875,9.71,0.93,-0.97,moving,10
5.8,27763.91519544,22,3,3,3,3,9.13,0.82,-0.96,-0.56,-0.2,0.08,6.875,-37.75,-58.0,0.24652099609375,-0.6583251953125,-0.34625244140625,-0.62127685546875,-25.875,-20.6875,23.875,9.69,1.03,-1.04,moving,10
5.81,27763.944080003,22,3,3,3,3,9.35,0.96,-1.06,-0.32,-0.16,0.04,3.4375,-36.9375,-56.125,0.2425537109375,-0.65850830078125,-0.3504638671875,-0.6202392578125,-25.875,-20.6875,23.875,9.67,1.13,-1.1,moving,10
5.82,27763.944080003,22,3,3,3,3,9.92,1.09,-1.18,0.26,-0.12,-0.02,-2.875,-35.4375,-53.4375,0.2384033203125,-0.65887451171875,-0.3541259765625,-0.619384765625,-25.875,-20.6875,23.875,9.66,1.22,-1.16,moving,10
5.83,27763.959115729,22,3,3,3,3,10.17,1.13,-1.17,0.53,-0.17,0.04,-8.5,-32.0625,-50.6875,0.23419189453125,-0.6591796875,-0.35723876953125,-0.618896484375,-25.875,-20.6875,23.875,9.64,1.3,-1.21,moving,10
5.84,27763.959115729,22,3,3,3,3,10.44,1.19,-0.98,0.82,-0.19,0.27,-11.625,-25.0625,-48.375,0.2301025390625,-0.6593017578125,-0.35986328125,-0.6187744140625,-24.375,-21.5,24.5625,9.62,1.39,-1.25,moving,10
5.85,27763.973792039,22,3,3,3,3,10.53,1.31,-0.72,0.92,-0.15,0.55,-13.5,-15.0,-45.9375,0.22637939453125,-0.658935546875,-0.362060546875,-0.6192626953125,-24.375,-21.5,24.5625,9.61,1.47,-1.28,moving,10
5.86,27763.973792039,22,3,3,3,3,10.59,1.51,-0.5,0.99,-0.02,0.78,-14.625,-7.9375,-43.4375,0.222900390625,-0.65826416015625,-0.36395263671875,-0.6201171875,-24.375,-21.5,24.5625,9.59,1.54,-1.28,moving,10
5.87,27764.011157232,22,3,3,3,3,10.73,1.59,-0.63,1.14,-0.02,0.65,-13.0625,-4.4375,-40.75,0.2198486328125,-0.657470703125,-0.36566162109375,-0.62109375,-24.375,-21.5,24.5625,9.58,1.61,-1.29,moving,10
5.88,27764.011157232,22,3,3,3,3,10.7,1.53,-0.98,1.12,-0.15,0.32,-4.5625,-5.9375,-38.9375,0.21722412109375,-0.6566162109375,-0.36773681640625,-0.62164306640625,-24.375,-21.5,24.5625,9.57,1.68,-1.3,moving,10
5.89,27764.019669114,22,3,3,3,3,10.72,1.73,-1.77,1.17,-0.01,-0.45,4.625,-11.9375,-36.6875,0.21441650390625,-0.65643310546875,-0.36962890625,-0.6217041015625,-23.25,-22.875,23.875,9.55,1.74,-1.32,moving,10
5.9,27764.019669114,22,3,3,3,3,10.71,1.74,-2.13,1.17,-0.05,-0.78,6.25,-16.0,-33.0625,0.21246337890625,-0.65606689453125,-0.37213134765625,-0.6212158203125,-23.25,-22.875,23.875,9.54,1.79,-1.35,moving,10
5.91,27764.033681199,22,3,3,3,3,10.83,1.65,-2.27,1.3,-0.18,-0.89,-0.625,-14.75,-28.125,0.21044921875,-0.656005859375,-0.37396240234375,-0.62091064453125,-23.25,-22.875,23.875,9.53,1.84,-1.37,moving,10
5.92,27764.033681199,22,3,3,3,3,10.9,1.54,-2.08,1.38,-0.34,-0.7,-10.25,-3.125,-23.4375,0.20849609375,-0.65557861328125,-0.37481689453125,-0.6214599609375,-23.25,-22.875,23.875,9.52,1.88,-1.37,moving,10
5.93,27764.064504645,22,3,3,3,3,10.56,1.38,-1.56,1.04,-0.54,-0.21,-18.25,10.25,-18.8125,0.20672607421875,-0.65472412109375,-0.374755859375,-0.62298583984375,-23.25,-22.875,23.875,9.52,1.92,-1.35,moving,10
5.94,27764.064504645,22,3,3,3,3,10.37,1.18,-1.36,0.85,-0.76,-0.04,-23.1875,10.75,-13.125,0.2047119140625,-0.65435791015625,-0.3736572265625,-0.624755859375,-21.875,-24.375,25.0,9.51,1.95,-1.32,moving,10
5.95,27764.079329067,22,3,3,3,3,10.32,1.11,-1.18,0.81,-0.85,0.13,-22.5625,1.75,-8.0,0.20306396484375,-0.6544189453125,-0.37286376953125,-0.625732421875,-21.875,-24.375,25.0,9.51,1.96,-1.31,moving,10
5.96,27764.079329067,22,3,3,3,3,10.35,1.07,-1.07,0.83,-0.9,0.24,-17.625,-3.875,-4.125,0.20172119140625,-0.65478515625,-0.3721923828125,-0.62615966796875,-21.875,-24.375,25.0,9.51,1.98,-1.31,moving,10
5.97,27764.093957363,22,3,3,3,3,10.29,0.95,-1.3,0.78,-1.02,0.02,-13.25,-6.875,-0.1875,0.20074462890625,-0.6553955078125,-0.37158203125,-0.62615966796875,-21.875,-24.375,25.0,9.51,1.98,-1.32,moving,10
5.98,27764.093957363,22,3,3,3,3,10.32,0.9,-1.39,0.81,-1.07,-0.06,-11.0625,-6.875,4.0625,0.2000732421875,-0.6561279296875,-0.370849609375,-0.62603759765625,-21.875,-24.375,25.0,9.51,1.97,-1.33,moving,10
5.99,27764.112699794,22,3,3,3,3,10.4,0.91,-1.43,0.89,-1.05,-0.1,-8.8125,-1.0,7.625,0.20001220703125,-0.65655517578125,-0.3699951171875,-0.62615966796875,-21.5,-24.375,25.75,9.51,1.96,-1.33,moving,10
6.0,27764.112699794,22,3,3,3,3,10.4,0.85,-1.47,0.88,-1.09,-0.15,-6.75,5.6875,11.3125,0.200439453125,-0.65673828125,-0.368896484375,-0.62646484375,-21.5,-24.375,25.75,9.51,1.95,-1.32,moving,10
6.01,27764.139435105,22,3,3,3,3,10.3,0.85,-1.46,0.78,-1.07,-0.15,-3.25,5.6875,15.6875,0.2012939453125,-0.656982421875,-0.36767578125,-0.62664794921875,-21.5,-24.375,25.75,9.52,1.92,-1.31,moving,10
6.02,27764.139435105,22,3,3,3,3,10.34,0.9,-1.46,0.81,-0.99,-0.15,-0.0625,1.125,19.875,0.202392578125,-0.65753173828125,-0.36651611328125,-0.6263427734375,-21.5,-24.375,25.75,9.53,1.89,-1.3,moving,10
6.03,27764.15418832,22,3,3,3,3,10.38,0.94,-1.5,0.83,-0.87,-0.19,-0.375,-1.75,24.0,0.20477294921875,-0.65899658203125,-0.36431884765625,-0.6253662109375,-21.5,-24.375,25.75,9.54,1.82,-1.31,moving,10
6.05,27764.15418832,22,3,3,3,3,10.29,0.95,-1.6,0.73,-0.78,-0.28,-2.8125,-2.125,28.75,0.20697021484375,-0.66064453125,-0.36175537109375,-0.6243896484375,-22.1875,-25.0625,25.0,9.55,1.74,-1.31,moving,10
6.05,27764.183800299,22,3,3,3,3,10.26,0.92,-1.65,0.69,-0.75,-0.33,-4.3125,-1.1875,32.1875,0.209228515625,-0.66229248046875,-0.35906982421875,-0.6234130859375,-22.1875,-25.0625,25.0,9.57,1.67,-1.32,moving,10
6.06,27764.183800299,22,3,3,3,3,10.06,0.88,-1.73,0.48,-0.71,-0.4,-4.3125,-0.125,35.125,0.21142578125,-0.6639404296875,-0.35638427734375,-0.62249755859375,-22.1875,-25.0625,25.0,9.58,1.59,-1.32,moving,10
6.07,27764.199817592,22,3,3,3,3,10.17,0.7,-1.44,0.57,-0.81,-0.1,-2.625,-2.9375,37.875,0.2138671875,-0.66571044921875,-0.3536376953125,-0.621337890625,-22.1875,-25.0625,25.0,9.59,1.51,-1.33,moving,10
6.08,27764.199817592,22,3,3,3,3,10.34,0.69,-1.17,0.73,-0.74,0.16,1.8125,-1.25,39.8125,0.21673583984375,-0.667236328125,-0.35089111328125,-0.6202392578125,-22.1875,-25.0625,25.0,9.6,1.43,-1.33,moving,10
6.09,27764.213366868,22,3,3,3,3,10.21,0.62,-1.03,0.59,-0.73,0.29,4.9375,4.75,41.6875,0.21942138671875,-0.66815185546875,-0.3486328125,-0.61956787109375,-22.1875,-24.375,25.0,9.61,1.36,-1.33,moving,10
6.1,27764.213366868,22,3,3,3,3,10.17,0.54,-0.97,0.54,-0.73,0.35,5.1875,5.5,44.6875,0.2222900390625,-0.66912841796875,-0.34619140625,-0.618896484375,-22.1875,-24.375,25.0,9.63,1.28,-1.32,moving,10
6.11,27764.228571499,22,3,3,3,3,10.02,0.18,-1.04,0.37,-1.01,0.26,5.4375,7.3125,46.8125,0.22540283203125,-0.6700439453125,-0.3436279296875,-0.61822509765625,-22.1875,-24.375,25.0,9.64,1.2,-1.31,moving,10
6.12,27764.228571499,22,3,3,3,3,9.86,0.06,-1.18,0.21,-1.05,0.11,7.0,10.25,49.4375,0.228759765625,-0.67083740234375,-0.34088134765625,-0.61761474609375,-22.1875,-24.375,25.0,9.65,1.11,-1.29,moving,10
6.13,27764.259678473,22,3,3,3,3,9.75,-0.01,-1.33,0.08,-1.04,-0.05,8.9375,11.0625,52.3125,0.23248291015625,-0.67156982421875,-0.33807373046875,-0.616943359375,-22.1875,-24.375,25.0,9.66,1.02,-1.28,moving,10
6.14,27764.259678473,22,3,3,3,3,9.72,-0.08,-1.41,0.04,-1.02,-0.15,10.875,13.3125,55.1875,0.2359619140625,-0.67254638671875,-0.3345947265625,-0.616455078125,-22.875,-24.0625,24.25,9.68,0.93,-1.26,moving,10
6.15,27764.274143927,22,3,3,3,3,9.47,-0.11,-1.46,-0.22,-0.95,-0.21,11.75,12.375,57.9375,0.24017333984375,-0.67333984375,-0.33154296875,-0.61566162109375,-22.875,-24.0625,24.25,9.69,0.83,-1.24,moving,10
6.16,27764.274143927,22,3,3,3,3,9.44,-0.12,-1.37,-0.25,-0.84,-0.15,12.25,8.375,60.625,0.244384765625,-0.67437744140625,-0.32843017578125,-0.614501953125,-22.875,-24.0625,24.25,9.7,0.72,-1.22,moving,10
6.17,27764.304239264,22,3,3,3,3,9.38,-0.16,-1.26,-0.32,-0.78,-0.05,13.125,6.9375,63.4375,0.248779296875,-0.675537109375,-0.32525634765625,-0.6131591796875,-22.875,-24.0625,24.25,9.71,0.61,-1.21,moving,10
6.18,27764.304239264,22,3,3,3,3,9.36,-0.04,-0.88,-0.34,-0.54,0.32,15.875,5.125,65.5625,0.25335693359375,-0.6767578125,-0.3221435546875,-0.611572265625,-22.875,-24.0625,24.25,9.71,0.5,-1.21,moving,10
6.19,27764.319672166,22,3,3,3,3,9.24,0.09,-0.74,-0.47,-0.28,0.46,17.3125,5.125,67.5,0.258056640625,-0.67803955078125,-0.31878662109375,-0.60992431640625,-23.6875,-21.5,23.5,9.72,0.38,-1.2,moving,10
6.2,27764.319672166,22,3,3,3,3,9.29,0.32,-0.68,-0.43,0.06,0.5,12.0,9.1875,71.0,0.2628173828125,-0.67926025390625,-0.31500244140625,-0.6085205078125,-23.6875,-21.5,23.5,9.73,0.25,-1.18,moving,10
6.21,27764.336286017,22,3,3,3,3,9.0,0.23,-0.74,-0.73,0.09,0.4,3.625,19.0625,73.125,0.2674560546875,-0.68017578125,-0.3104248046875,-0.60784912109375,-23.6875,-21.5,23.5,9.73,0.13,-1.15,moving,10
6.22,27764.336286017,22,3,3,3,3,8.56,0.33,-0.54,-1.17,0.32,0.57,2.3125,25.25,72.8125,0.2720947265625,-0.68072509765625,-0.30560302734375,-0.60760498046875,-23.6875,-21.5,23.5,9.74,0.0,-1.11,moving,10
6.23,27764.364616787,22,3,3,3,3,8.34,0.48,-0.63,-1.39,0.6,0.44,5.625,19.125,73.375,0.27685546875,-0.6815185546875,-0.30108642578125,-0.6068115234375,-23.6875,-21.5,23.5,9.74,-0.11,-1.08,moving,10
6.24,27764.364616787,22,3,3,3,3,8.36,0.65,-0.53,-1.37,0.9,0.55,6.8125,-2.5,75.4375,0.2811279296875,-0.6834716796875,-0.29693603515625,-0.60467529296875,-25.0625,-20.0,23.875,9.74,-0.24,-1.08,moving,10
6.25,27764.378737677,22,3,3,3,3,9.08,0.41,-0.79,-0.65,0.79,0.3,3.6875,-8.3125,77.3125,0.28521728515625,-0.68585205078125,-0.29266357421875,-0.6021728515625,-25.0625,-20.0,23.875,9.73,-0.37,-1.09,moving,10
6.26,27764.378737677,22,3,3,3,3,8.97,0.31,-1.17,-0.75,0.82,-0.08,-2.9375,5.375,78.8125,0.289306640625,-0.6876220703125,-0.28765869140625,-0.6005859375,-25.0625,-20.0,23.875,9.73,-0.51,-1.08,moving,10
6.27,27764.393844814,22,3,3,3,3,8.77,0.12,-1.5,-0.95,0.76,-0.44,-10.3125,21.5625,80.6875,0.29345703125,-0.68878173828125,-0.28173828125,-0.60009765625,-25.0625,-20.0,23.875,9.72,-0.64,-1.05,moving,10
6.28,27764.393844814,22,3,3,3,3,8.55,-0.03,-1.81,-1.17,0.75,-0.81,-10.375,32.0625,80.8125,0.2978515625,-0.6893310546875,-0.2755126953125,-0.6002197265625,-25.0625,-20.0,23.875,9.72,-0.78,-1.0,moving,10
6.3,27764.423993862,22,3,3,3,3,7.98,-0.18,-1.73,-1.73,0.73,-0.79,-2.625,34.375,80.125,0.302978515625,-0.68939208984375,-0.2698974609375,-0.60009765625,-26.5625,-17.0625,24.25,9.71,-0.91,-0.94,moving,10
6.31,27764.423993862,22,3,3,3,3,8.05,-0.2,-1.48,-1.65,0.84,-0.59,7.5625,31.0,78.875,0.30828857421875,-0.68939208984375,-0.26470947265625,-0.59967041015625,-26.5625,-17.0625,24.25,9.7,-1.05,-0.88,moving,10
6.31,27764.454377854,22,3,3,3,3,8.15,-0.32,-1.27,-1.53,0.86,-0.43,18.125,28.3125,77.9375,0.3140869140625,-0.689208984375,-0.26019287109375,-0.59881591796875,-26.5625,-17.0625,24.25,9.69,-1.19,-0.83,moving,10
6.32,27764.454377854,22,3,3,3,3,8.32,-0.53,-1.04,-1.35,0.78,-0.25,26.9375,27.25,77.3125,0.32037353515625,-0.68878173828125,-0.2562255859375,-0.59771728515625,-26.5625,-17.0625,24.25,9.68,-1.32,-0.78,moving,10
6.33,27764.466347866,22,3,3,3,3,8.66,-0.8,-0.46,-1.0,0.65,0.25,32.75,31.0625,77.8125,0.32708740234375,-0.68798828125,-0.2523193359375,-0.5966796875,-26.5625,-17.0625,24.25,9.67,-1.46,-0.72,moving,10
6.34,27764.466347866,22,3,3,3,3,8.72,-0.8,-0.36,-0.92,0.79,0.29,31.5,33.6875,79.125,0.3333740234375,-0.687255859375,-0.2476806640625,-0.59600830078125,-28.0625,-17.0625,22.75,9.65,-1.59,-0.66,moving,10
6.35,27764.485795335,22,3,3,3,3,8.84,-0.81,-0.31,-0.79,0.91,0.28,24.5625,32.125,80.25,0.3397216796875,-0.68658447265625,-0.24322509765625,-0.59503173828125,-28.0625,-17.0625,22.75,9.63,-1.73,-0.59,moving,10
6.36,27764.485795335,22,3,3,3,3,9.1,-0.99,-0.29,-0.5,0.87,0.25,16.6875,25.5,80.4375,0.34539794921875,-0.68646240234375,-0.23846435546875,-0.59381103515625,-28.0625,-17.0625,22.75,9.61,-1.87,-0.55,moving,10
6.37,27764.503108201,22,3,3,3,3,9.08,-1.02,-0.28,-0.49,0.97,0.22,12.3125,22.0625,78.5625,0.35064697265625,-0.6865234375,-0.2337646484375,-0.59246826171875,-28.0625,-17.0625,22.75,9.58,-2.0,-0.5,moving,10
6.39,27764.503108201,22,3,3,3,3,9.09,-0.98,-0.49,-0.46,1.14,-0.02,13.0625,23.5625,76.625,0.35589599609375,-0.68646240234375,-0.2291259765625,-0.59124755859375,-28.0625,-17.0625,22.75,9.56,-2.13,-0.46,moving,10
6.39,27764.513175991,22,3,3,3,3,9.05,-1.05,-0.55,-0.47,1.2,-0.12,13.3125,20.75,75.25,0.36090087890625,-0.6865234375,-0.22454833984375,-0.58990478515625,-30.5625,-13.75,22.75,9.53,-2.26,-0.42,moving,10
6.4,27764.513175991,22,3,3,3,3,9.64,-1.22,-0.57,0.13,1.15,-0.18,10.9375,17.3125,71.8125,0.3656005859375,-0.6866455078125,-0.22027587890625,-0.5885009765625,-30.5625,-13.75,22.75,9.5,-2.38,-0.39,moving,10
6.41,27764.544545579,22,3,3,3,3,9.88,-1.63,-0.4,0.4,0.85,-0.05,11.4375,18.75,66.25,0.37005615234375,-0.68658447265625,-0.21630859375,-0.5872802734375,-30.5625,-13.75,22.75,9.47,-2.49,-0.35,moving,10
6.42,27764.544545579,22,3,3,3,3,9.99,-2.04,-0.2,0.53,0.54,0.08,24.375,33.625,58.125,0.3751220703125,-0.6851806640625,-0.2130126953125,-0.5869140625,-30.5625,-13.75,22.75,9.45,-2.58,-0.29,moving,10
6.43,27764.558706753,22,3,3,3,3,9.53,-2.05,-0.5,0.09,0.61,-0.31,42.75,48.125,50.25,0.38116455078125,-0.68218994140625,-0.2105712890625,-0.58734130859375,-30.5625,-13.75,22.75,9.43,-2.67,-0.19,moving,10
6.45,27764.558706753,22,3,3,3,3,9.47,-2.11,-0.4,0.06,0.62,-0.3,52.375,41.8125,42.5,0.38720703125,-0.6790771484375,-0.2093505859375,-0.58740234375,-32.0625,-10.875,22.75,9.41,-2.74,-0.09,moving,10
6.45,27764.574735927,22,3,3,3,3,9.72,-2.3,-0.15,0.33,0.5,-0.12,52.3125,26.0,37.0625,0.3927001953125,-0.6766357421875,-0.208984375,-0.58673095703125,-32.0625,-10.875,22.75,9.39,-2.8,-0.02,moving,10
6.47,27764.574735927,22,3,3,3,3,10.09,-2.33,-0.05,0.71,0.52,-0.07,45.875,16.25,32.625,0.3973388671875,-0.6748046875,-0.2088623046875,-0.58575439453125,-32.0625,-10.875,22.75,9.38,-2.85,0.01,moving,10
6.47,27764.603911302,22,3,3,3,3,10.67,-2.88,0.19,1.3,0.02,0.12,39.25,17.6875,28.625,0.40142822265625,-0.673095703125,-0.20855712890625,-0.5850830078125,-32.0625,-10.875,22.75,9.36,-2.9,0.06,moving,10
6.48,27764.603911302,22,3,3,3,3,10.75,-2.92,0.24,1.4,0.01,0.13,32.625,18.0625,25.5625,0.40496826171875,-0.67144775390625,-0.20806884765625,-0.58465576171875,-32.0625,-10.875,22.75,9.35,-2.94,0.11,moving,10
6.49,27764.618915493,22,3,3,3,3,10.88,-3.04,0.41,1.54,-0.06,0.27,23.625,11.25,22.3125,0.40771484375,-0.67047119140625,-0.20758056640625,-0.5841064453125,-32.375,-9.375,22.0,9.34,-2.98,0.14,moving,10
6.5,27764.618915493,22,3,3,3,3,10.92,-2.99,0.38,1.59,0.01,0.22,10.875,2.9375,19.375,0.40936279296875,-0.6702880859375,-0.2069091796875,-0.5833740234375,-32.375,-9.375,22.0,9.33,-3.01,0.15,moving,10
6.51,27764.640192877,22,3,3,3,3,10.99,-3.13,-0.07,1.67,-0.08,-0.22,-3.4375,-6.375,16.5,0.409912109375,-0.6710205078125,-0.20599365234375,-0.58245849609375,-32.375,-9.375,22.0,9.32,-3.04,0.14,moving,10
6.52,27764.640192877,22,3,3,3,3,11.06,-3.18,-0.44,1.74,-0.12,-0.55,-15.1875,-18.125,13.125,0.40936279296875,-0.6727294921875,-0.205078125,-0.58123779296875,-32.375,-9.375,22.0,9.31,-3.06,0.1,moving,10
6.54,27764.664893032,22,3,3,3,3,11.13,-3.26,-0.77,1.82,-0.18,-0.82,-22.4375,-25.9375,8.3125,0.407958984375,-0.67498779296875,-0.20440673828125,-0.57977294921875,-32.375,-9.375,22.0,9.31,-3.07,0.05,moving,10
