timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
4.63,1848319.580960272,23,3,3,0,3,23.24,1.29,-1.88,13.58,-0.39,-2.14,-26.75,-12.0,-3.0625,0.716064453125,0.10198974609375,-0.6903076171875,-0.01904296875,-33.5625,42.5,-10.0625,9.65,1.68,0.25,moving,3
4.64,1848319.580960272,23,3,3,0,3,17.33,3.06,-1.73,7.7,1.31,-2.14,2.75,96.0625,-39.625,0.7216796875,0.10467529296875,-0.6839599609375,-0.02044677734375,-33.5625,42.5,-10.0625,9.63,1.75,0.41,moving,3
4.66,1848319.592760036,23,3,3,0,3,14.99,3.41,-1.19,5.38,1.56,-1.78,3.125,106.1875,-53.75,0.7279052734375,0.1082763671875,-0.67669677734375,-0.022705078125,-33.5625,42.5,-10.0625,9.61,1.84,0.59,moving,3
4.67,1848319.592760036,23,3,3,0,3,13.51,3.86,-0.53,3.93,1.92,-1.24,-37.375,62.625,-58.75,0.73175048828125,0.10858154296875,-0.6722412109375,-0.02899169921875,-32.75,44.25,-5.75,9.58,1.94,0.71,moving,3
4.68,1848319.604184556,23,3,3,0,3,12.72,3.96,0.18,3.16,1.93,-0.62,-86.3125,40.75,-59.9375,0.7347412109375,0.10662841796875,-0.6688232421875,-0.03753662109375,-32.75,44.25,-5.75,9.56,2.02,0.8,moving,3
4.69,1848319.604184556,23,3,3,0,3,10.08,3.48,1.13,0.55,1.38,0.18,-122.4375,55.125,-57.3125,0.7388916015625,0.102294921875,-0.664306640625,-0.04779052734375,-32.75,44.25,-5.75,9.53,2.1,0.94,moving,3
4.7,1848319.638905707,23,3,3,0,3,8.58,3.11,1.2,-0.9,0.93,0.05,-136.625,88.6875,-57.5625,0.74493408203125,0.09716796875,-0.65740966796875,-0.05865478515625,-32.75,44.25,-5.75,9.49,2.17,1.14,moving,3
4.7,1848319.638905707,23,3,3,0,3,7.44,2.0,1.18,-1.99,-0.24,-0.19,-130.625,116.0,-62.1875,0.75225830078125,0.09283447265625,-0.64862060546875,-0.06915283203125,-32.75,44.25,-5.75,9.44,2.24,1.38,moving,3
4.71,1848319.653972561,23,3,3,0,3,6.73,0.8,1.04,-2.64,-1.51,-0.58,-115.625,124.25,-65.75,0.75970458984375,0.0897216796875,-0.63916015625,-0.0789794921875,-33.1875,43.5625,-7.75,9.38,2.32,1.63,moving,3
4.72,1848319.653972561,23,3,3,0,3,5.44,-1.03,1.39,-3.87,-3.44,-0.47,-99.9375,120.125,-67.125,0.76666259765625,0.087646484375,-0.62994384765625,-0.08807373046875,-33.1875,43.5625,-7.75,9.32,2.4,1.87,moving,3
4.74,1848319.66767007,23,3,3,0,3,4.66,-1.68,1.53,-4.58,-4.16,-0.57,-93.875,121.1875,-68.25,0.7734375,0.0860595703125,-0.6204833984375,-0.09686279296875,-33.1875,43.5625,-7.75,9.24,2.48,2.1,moving,3
4.75,1848319.66767007,23,3,3,0,3,3.72,-1.85,1.43,-5.44,-4.4,-0.93,-98.5625,134.5625,-67.9375,0.78076171875,0.08416748046875,-0.6099853515625,-0.10577392578125,-33.1875,43.5625,-7.75,9.16,2.55,2.36,moving,3
4.76,1848319.694699896,23,3,3,0,3,1.75,-1.38,0.83,-7.3,-4.0,-1.82,-105.0625,156.8125,-68.25,0.78912353515625,0.08209228515625,-0.5977783203125,-0.11480712890625,-33.1875,43.5625,-7.75,9.06,2.61,2.66,moving,3
4.77,1848319.694699896,23,3,3,0,3,1.01,-0.92,0.38,-7.93,-3.59,-2.61,-107.5,180.5625,-68.4375,0.79852294921875,0.08001708984375,-0.58367919921875,-0.123779296875,-36.75,42.875,-7.75,8.94,2.67,2.99,moving,3
4.78,1848319.709901556,23,3,3,0,3,0.56,-0.43,-0.01,-8.24,-3.15,-3.35,-100.625,188.0,-65.6875,0.80792236328125,0.078369140625,-0.56890869140625,-0.13214111328125,-36.75,42.875,-7.75,8.81,2.71,3.33,moving,3
4.79,1848319.709901556,23,3,3,0,3,-0.16,-0.07,-0.39,-8.84,-2.82,-4.01,-85.125,163.5,-58.125,0.8157958984375,0.07708740234375,-0.55596923828125,-0.13934326171875,-36.75,42.875,-7.75,8.68,2.75,3.62,moving,3
4.79,1848319.744668239,23,3,3,0,3,-0.94,0.82,0.01,-9.53,-1.95,-3.81,-70.75,109.9375,-48.5625,0.82098388671875,0.07574462890625,-0.546875,-0.14544677734375,-36.75,42.875,-7.75,8.59,2.78,3.82,moving,3
4.81,1848319.744668239,23,3,3,0,3,-1.15,1.08,0.46,-9.69,-1.72,-3.46,-58.6875,51.8125,-45.4375,0.8232421875,0.0743408203125,-0.5421142578125,-0.15118408203125,-36.75,42.875,-7.75,8.53,2.8,3.93,moving,3
4.82,1848319.754169216,23,3,3,0,3,-1.23,1.37,0.62,-9.74,-1.45,-3.35,-49.9375,10.6875,-40.75,0.82379150390625,0.0738525390625,-0.540283203125,-0.15484619140625,-37.875,41.75,-9.25,8.5,2.83,3.97,moving,3
4.82,1848319.754169216,23,3,3,0,3,-1.23,1.37,0.62,-9.74,-1.45,-3.35,-49.9375,10.6875,-40.75,0.82379150390625,0.0738525390625,-0.540283203125,-0.15484619140625,-37.875,41.75,-9.25,8.5,2.83,3.97,moving,3
4.83,1848319.762202094,23,3,3,0,3,-1.14,1.69,0.57,-9.64,-1.16,-3.39,-44.875,-20.375,-33.1875,0.82269287109375,0.0718994140625,-0.54095458984375,-0.159423828125,-37.875,41.75,-9.25,8.5,2.85,3.96,moving,3
4.84,1848319.762202094,23,3,3,0,3,0.55,2.49,-0.01,-7.97,-0.37,-3.91,-40.3125,-58.375,-27.625,0.81976318359375,0.06951904296875,-0.54437255859375,-0.1636962890625,-37.875,41.75,-9.25,8.52,2.86,3.89,moving,3
4.85,1848319.789551662,23,3,3,0,3,1.65,2.68,0.04,-6.94,-0.19,-3.69,-32.0625,-116.375,-19.6875,0.8140869140625,0.06646728515625,-0.5521240234375,-0.16729736328125,-37.875,41.75,-9.25,8.59,2.87,3.74,moving,3
4.86,1848319.789551662,23,3,3,0,3,2.98,2.97,0.27,-5.72,0.1,-3.2,-18.25,-177.1875,-5.5625,0.80548095703125,0.06280517578125,-0.5643310546875,-0.16961669921875,-37.875,41.75,-9.25,8.7,2.86,3.48,moving,3
4.87,1848319.804497422,23,3,3,0,3,4.86,3.21,0.58,-3.98,0.35,-2.54,-1.0,-234.9375,10.1875,0.7939453125,0.05877685546875,-0.58074951171875,-0.170166015625,-38.25,40.6875,-8.5,8.84,2.85,3.12,moving,3
4.88,1848319.804497422,23,3,3,0,3,9.86,3.62,1.52,0.85,0.8,-1.13,15.25,-291.8125,26.5,0.7791748046875,0.05413818359375,-0.60113525390625,-0.16900634765625,-38.25,40.6875,-8.5,9.0,2.81,2.66,moving,3
4.89,1848319.834194078,23,3,3,0,3,13.67,4.3,2.51,4.5,1.53,0.39,30.25,-334.4375,40.5,0.76177978515625,0.04913330078125,-0.62420654296875,-0.16619873046875,-38.25,40.6875,-8.5,9.16,2.76,2.11,moving,3
4.9,1848319.834194078,23,3,3,0,3,20.48,5.47,9.22,11.19,2.78,7.61,25.9375,-304.625,52.3125,0.74560546875,0.0435791015625,-0.64483642578125,-0.16253662109375,-38.25,40.6875,-8.5,9.29,2.69,1.61,moving,3
4.91,1848319.844174628,23,3,3,0,3,22.65,6.38,0.57,13.29,3.81,-0.79,-45.3125,-159.875,65.3125,0.73760986328125,0.03466796875,-0.65478515625,-0.16143798828125,-38.25,40.6875,-8.5,9.36,2.57,1.37,moving,3
4.92,1848319.844174628,23,3,3,0,3,24.9,3.71,-3.19,15.5,1.23,-4.51,-82.125,-58.4375,46.0625,0.73504638671875,0.025634765625,-0.657470703125,-0.16357421875,-39.25,40.0,-1.25,9.39,2.47,1.31,moving,3
4.93,1848319.85899433,23,3,3,0,3,26.61,2.27,-1.81,17.19,-0.15,-3.07,-59.9375,-51.125,25.125,0.73260498046875,0.0196533203125,-0.65997314453125,-0.16552734375,-39.25,40.0,-1.25,9.41,2.42,1.25,moving,3
4.94,1848319.85899433,23,3,3,0,3,24.95,3.3,-0.02,15.53,0.87,-1.3,8.5,14.6875,-1.75,0.7333984375,0.0205078125,-0.65911865234375,-0.16510009765625,-39.25,40.0,-1.25,9.41,2.42,1.27,moving,3
4.95,1848319.893736273,23,3,3,0,3,19.72,6.0,0.7,10.33,3.52,-0.69,128.5625,102.875,-13.3125,0.73876953125,0.03094482421875,-0.65435791015625,-0.15838623046875,-39.25,40.0,-1.25,9.38,2.48,1.39,moving,3
4.96,1848319.893736273,23,3,3,0,3,16.96,9.33,4.32,7.6,6.78,2.88,205.0625,87.3125,-12.1875,0.742919921875,0.04608154296875,-0.65142822265625,-0.14715576171875,-39.25,40.0,-1.25,9.35,2.55,1.44,moving,3
4.97,1848319.907277899,23,3,3,0,3,15.48,11.08,4.45,6.12,8.49,3.08,131.75,-6.375,-3.8125,0.74188232421875,0.0548095703125,-0.6534423828125,-0.13983154296875,-36.75,41.0625,4.75,9.35,2.58,1.37,moving,3
4.98,1848319.907277899,23,3,3,0,3,15.73,8.15,1.86,6.34,5.58,0.61,32.0625,-69.375,15.875,0.73797607421875,0.05511474609375,-0.65838623046875,-0.1373291015625,-36.75,41.0625,4.75,9.38,2.57,1.24,moving,3
4.99,1848319.922427883,23,3,3,0,3,14.97,6.56,2.29,5.58,4.01,1.13,32.5,-39.9375,13.125,0.73565673828125,0.0560302734375,-0.66143798828125,-0.134765625,-36.75,41.0625,4.75,9.39,2.55,1.16,moving,3
5.0,1848319.922427883,23,3,3,0,3,13.09,6.75,2.39,3.69,4.18,1.21,65.25,23.25,4.5,0.7366943359375,0.06024169921875,-0.66070556640625,-0.130615234375,-36.75,41.0625,4.75,9.39,2.56,1.17,moving,3
5.01,1848319.949527533,23,3,3,0,3,11.45,6.4,2.09,2.06,3.83,0.89,71.1875,39.625,1.5,0.73858642578125,0.065185546875,-0.65899658203125,-0.126220703125,-36.75,41.0625,4.75,9.38,2.57,1.2,moving,3
5.02,1848319.949527533,23,3,3,0,3,10.35,5.35,1.71,0.97,2.76,0.49,65.125,24.4375,1.3125,0.73968505859375,0.0697021484375,-0.65814208984375,-0.1220703125,-37.875,41.0625,0.6875,9.38,2.58,1.21,moving,3
5.03,1848319.966536892,23,3,3,0,3,7.89,3.65,1.65,-1.48,1.05,0.42,70.5625,26.875,0.375,0.74078369140625,0.0745849609375,-0.6571044921875,-0.11785888671875,-37.875,41.0625,0.6875,9.37,2.6,1.22,moving,3
5.04,1848319.966536892,23,3,3,0,3,6.31,3.09,1.71,-3.04,0.47,0.43,82.125,52.25,-3.625,0.7431640625,0.08062744140625,-0.654541015625,-0.113037109375,-37.875,41.0625,0.6875,9.36,2.62,1.27,moving,3
5.05,1848319.982643296,23,3,3,0,3,4.68,2.54,1.74,-4.65,-0.1,0.38,87.25,79.125,-6.0,0.7469482421875,0.08740234375,-0.65020751953125,-0.10791015625,-37.875,41.0625,0.6875,9.34,2.65,1.36,moving,3
5.06,1848319.982643296,23,3,3,0,3,2.08,1.1,2.05,-7.22,-1.57,0.55,85.375,102.9375,-3.6875,0.75201416015625,0.09417724609375,-0.64422607421875,-0.10247802734375,-37.875,41.0625,0.6875,9.31,2.68,1.49,moving,3
5.07,1848320.000361151,23,3,3,0,3,1.14,0.32,2.25,-8.13,-2.38,0.58,77.75,130.375,0.125,0.75872802734375,0.1009521484375,-0.63629150390625,-0.09649658203125,-37.5,41.375,-2.375,9.27,2.7,1.66,moving,3
5.07,1848320.000361151,23,3,3,0,3,1.14,0.32,2.25,-8.13,-2.38,0.58,77.75,130.375,0.125,0.75872802734375,0.1009521484375,-0.63629150390625,-0.09649658203125,-37.5,41.375,-2.375,9.27,2.7,1.66,moving,3
5.08,1848320.011606553,23,3,3,0,3,0.4,-0.23,2.36,-8.82,-2.95,0.46,64.375,162.375,3.875,0.76708984375,0.10638427734375,-0.62603759765625,-0.0911865234375,-37.5,41.375,-2.375,9.22,2.72,1.89,moving,3
5.09,1848320.011606553,23,3,3,0,3,-0.22,-0.43,2.44,-9.39,-3.15,0.25,48.0625,199.125,7.375,0.7774658203125,0.11077880859375,-0.613037109375,-0.08624267578125,-37.5,41.375,-2.375,9.16,2.72,2.19,moving,3
5.1,1848320.045106268,23,3,3,0,3,-2.02,0.2,2.68,-11.09,-2.51,0.12,29.125,238.1875,8.0,0.789794921875,0.11407470703125,-0.5970458984375,-0.08184814453125,-37.5,41.375,-2.375,9.06,2.72,2.55,moving,3
5.11,1848320.045106268,23,3,3,0,3,-2.96,0.58,2.61,-11.89,-2.13,-0.38,2.125,278.5,5.3125,0.8040771484375,0.11590576171875,-0.5777587890625,-0.07855224609375,-37.5,41.375,-2.375,8.93,2.71,2.99,moving,3
5.12,1848320.056478013,23,3,3,0,3,-3.64,0.86,1.94,-12.4,-1.82,-1.55,-31.9375,315.8125,6.0,0.820068359375,0.115478515625,-0.55523681640625,-0.0765380859375,-36.5,41.0625,-8.5,8.75,2.69,3.49,moving,3
5.13,1848320.056478013,23,3,3,0,3,-4.09,0.66,1.01,-12.65,-1.96,-3.0,-66.5,322.3125,13.875,0.83612060546875,0.1121826171875,-0.53167724609375,-0.07550048828125,-36.5,41.0625,-8.5,8.55,2.62,4.01,moving,3
5.14,1848320.071505194,23,3,3,0,3,-4.71,-0.36,-0.4,-13.06,-2.89,-4.89,-95.9375,293.6875,23.3125,0.8504638671875,0.10601806640625,-0.5096435546875,-0.0753173828125,-36.5,41.0625,-8.5,8.34,2.52,4.49,moving,3
5.15,1848320.071505194,23,3,3,0,3,-4.04,-0.95,-1.06,-12.19,-3.34,-5.96,-115.5,250.3125,30.5625,0.8626708984375,0.09771728515625,-0.490478515625,-0.07586669921875,-36.5,41.0625,-8.5,8.15,2.38,4.9,moving,3
5.16,1848320.086975531,23,3,3,0,3,-2.05,-1.54,-1.89,-10.06,-3.77,-7.09,-119.4375,183.25,34.5625,0.87158203125,0.08843994140625,-0.47607421875,-0.07684326171875,-36.5,41.0625,-8.5,8.0,2.22,5.2,moving,3
5.17,1848320.086975531,23,3,3,0,3,0.79,-1.92,-2.39,-7.18,-3.98,-7.71,-97.0,53.3125,55.875,0.87506103515625,0.0802001953125,-0.4715576171875,-0.07421875,-33.875,42.1875,-17.0,7.97,2.06,5.31,moving,3
5.18,1848320.120852566,23,3,3,0,3,10.07,-2.02,-3.89,1.89,-3.91,-8.96,-41.4375,-186.5625,90.9375,0.86810302734375,0.07208251953125,-0.486083984375,-0.07025146484375,-33.875,42.1875,-17.0,8.17,1.89,5.07,moving,3
5.19,1848320.120852566,23,3,3,0,3,16.19,-2.4,-4.33,7.52,-4.17,-8.57,65.375,-552.5,127.4375,0.843994140625,0.06817626953125,-0.5284423828125,-0.06121826171875,-33.875,42.1875,-17.0,8.66,1.76,4.23,moving,3
5.2,1848320.133741238,23,3,3,0,3,22.1,-2.81,-5.59,12.82,-4.44,-8.28,219.0625,-947.125,168.0,0.7969970703125,0.07122802734375,-0.59814453125,-0.04425048828125,-33.875,42.1875,-17.0,9.28,1.63,2.68,moving,3
5.21,1848320.133741238,23,3,3,0,3,35.15,-1.13,-13.25,25.46,-2.55,-13.85,383.625,-1196.875,194.9375,0.7283935546875,0.0826416015625,-0.67987060546875,-0.01800537109375,-33.875,42.1875,-17.0,9.68,1.42,0.6,moving,3
5.22,1848320.147503689,23,3,3,0,3,38.88,0.19,-5.51,29.23,-0.95,-4.17,442.1875,-1093.0,144.0625,0.6571044921875,0.09991455078125,-0.7470703125,0.00946044921875,-30.25,44.6875,-14.6875,9.64,1.14,-1.33,moving,3
5.23,1848320.147503689,23,3,3,0,3,39.25,0.68,5.33,29.69,-0.38,7.27,295.125,-328.375,-4.9375,0.63262939453125,0.1173095703125,-0.76507568359375,0.0255126953125,-30.25,44.6875,-14.6875,9.55,1.07,-1.94,moving,3
5.24,1848320.179368313,23,3,3,0,3,38.05,12.21,13.93,28.37,11.04,15.0,40.4375,522.5,-62.0625,0.66650390625,0.12237548828125,-0.7347412109375,0.0301513671875,-30.25,44.6875,-14.6875,9.67,1.16,-1.07,moving,3
5.25,1848320.179368313,23,3,3,0,3,10.48,6.7,-3.52,0.76,5.44,-3.61,-175.5625,665.25,-50.125,0.7098388671875,0.11346435546875,-0.69476318359375,0.02301025390625,-30.25,44.6875,-14.6875,9.72,1.26,0.08,moving,3
5.26,1848320.192331854,23,3,3,0,3,12.03,-0.59,-3.25,2.33,-1.91,-3.77,-214.1875,225.875,-38.5625,0.7254638671875,0.10205078125,-0.68060302734375,0.0098876953125,-30.25,44.6875,-14.6875,9.7,1.31,0.51,moving,3
5.27,1848320.192331854,23,3,3,0,3,14.57,-0.37,-1.99,4.86,-1.67,-2.32,-144.25,-126.875,6.6875,0.7191162109375,0.09259033203125,-0.688720703125,0.00067138671875,-31.375,45.75,-6.25,9.71,1.29,0.33,moving,3
5.28,1848320.208886298,23,3,3,0,3,16.58,1.1,-1.53,6.86,-0.21,-1.47,-45.8125,-239.1875,-14.375,0.7049560546875,0.090576171875,-0.70343017578125,-0.00494384765625,-31.375,45.75,-6.25,9.71,1.32,-0.05,moving,3
5.29,1848320.208886298,23,3,3,0,3,16.68,2.94,-1.19,6.98,1.54,-0.83,36.5625,-169.625,-49.4375,0.694091796875,0.09576416015625,-0.71343994140625,-0.007080078125,-31.375,45.75,-6.25,9.69,1.4,-0.35,moving,3
5.3,1848320.238039374,23,3,3,0,3,14.95,2.97,-0.78,5.27,1.48,-0.34,42.125,-40.0,-53.375,0.69122314453125,0.10162353515625,-0.7154541015625,-0.00799560546875,-31.375,45.75,-6.25,9.68,1.48,-0.43,moving,3
5.31,1848320.238039374,23,3,3,0,3,13.39,2.38,-0.23,3.72,0.8,0.08,-32.125,61.375,-50.4375,0.69525146484375,0.10284423828125,-0.71124267578125,-0.01251220703125,-31.375,45.75,-6.25,9.67,1.57,-0.32,moving,3
5.32,1848320.251637478,23,3,3,0,3,11.87,0.63,0.78,2.21,-1.05,0.86,-121.25,123.5625,-60.5,0.703857421875,0.099365234375,-0.7030029296875,-0.0225830078125,-31.375,46.1875,-5.75,9.66,1.68,-0.08,moving,3
5.33,1848320.251637478,23,3,3,0,3,7.84,-2.08,2.55,-1.78,-3.89,2.22,-174.125,209.8125,-75.4375,0.71783447265625,0.09368896484375,-0.68896484375,-0.03607177734375,-31.375,46.1875,-5.75,9.63,1.8,0.32,moving,3
5.33,1848320.267015733,23,3,3,0,3,7.84,-2.08,2.55,-1.78,-3.89,2.22,-174.125,209.8125,-75.4375,0.71783447265625,0.09368896484375,-0.68896484375,-0.03607177734375,-31.375,46.1875,-5.75,9.63,1.8,0.32,moving,3
5.34,1848320.267015733,23,3,3,0,3,4.53,-1.86,2.48,-5.03,-3.78,1.56,-186.75,314.75,-81.9375,0.73760986328125,0.08782958984375,-0.6676025390625,-0.0498046875,-31.375,46.1875,-5.75,9.57,1.92,0.91,moving,3
5.35,1848320.281381496,23,3,3,0,3,1.03,-1.36,2.06,-8.42,-3.37,0.46,-186.0,376.0,-80.1875,0.76007080078125,0.08209228515625,-0.6416015625,-0.0628662109375,-31.375,46.1875,-5.75,9.46,2.01,1.6,moving,3
5.36,1848320.281381496,23,3,3,0,3,-1.53,-0.59,1.41,-10.84,-2.67,-0.87,-193.875,380.8125,-81.5625,0.78173828125,0.07586669921875,-0.6142578125,-0.0762939453125,-31.375,46.1875,-5.75,9.3,2.08,2.29,moving,3
5.37,1848320.312699327,23,3,3,0,3,-4.73,1.1,1.08,-13.83,-1.03,-1.87,-205.75,365.125,-96.375,0.80145263671875,0.0693359375,-0.58697509765625,-0.0914306640625,-33.1875,44.6875,-6.1875,9.1,2.14,2.95,moving,3
5.38,1848320.312699327,23,3,3,0,3,-4.75,1.43,-0.06,-13.6,-0.76,-3.67,-208.625,372.0,-114.0625,0.82025146484375,0.06353759765625,-0.55816650390625,-0.10772705078125,-33.1875,44.6875,-6.1875,8.84,2.2,3.61,moving,3
5.39,1848320.325619574,23,3,3,0,3,-4.93,1.51,-1.82,-13.5,-0.7,-6.03,-213.375,336.5,-112.0,0.836181640625,0.05682373046875,-0.5311279296875,-0.12420654296875,-33.1875,44.6875,-6.1875,8.57,2.22,4.21,moving,3
5.4,1848320.325619574,23,3,3,0,3,-5.9,0.86,-4.98,-14.24,-1.34,-9.64,-229.125,242.6875,-107.1875,0.8470458984375,0.04766845703125,-0.51019287109375,-0.141357421875,-33.1875,44.6875,-6.1875,8.34,2.2,4.65,moving,3
5.41,1848320.342040351,23,3,3,0,3,-4.4,-0.35,-6.65,-12.59,-2.52,-11.6,-236.6875,138.0625,-109.0625,0.8525390625,0.0367431640625,-0.4964599609375,-0.1593017578125,-33.1875,44.6875,-6.1875,8.18,2.16,4.94,moving,3
5.42,1848320.342040351,23,3,3,0,3,-2.55,-2.18,-7.75,-10.68,-4.31,-12.8,-215.8125,17.25,-105.9375,0.852294921875,0.0255126953125,-0.49176025390625,-0.17645263671875,-35.375,44.6875,-9.25,8.13,2.12,5.05,moving,3
5.43,1848320.37490115,23,3,3,0,3,-0.67,-3.19,-7.83,-8.87,-5.3,-12.77,-159.0625,-118.1875,-88.0625,0.8460693359375,0.015625,-0.497802734375,-0.1900634765625,-35.375,44.6875,-9.25,8.2,2.11,4.94,moving,3
5.44,1848320.37490115,23,3,3,0,3,3.12,-1.7,-5.22,-5.24,-3.84,-9.86,-68.1875,-227.125,-60.375,0.8350830078125,0.00946044921875,-0.5133056640625,-0.19769287109375,-35.375,44.6875,-9.25,8.37,2.14,4.63,moving,3
5.45,1848320.388659695,23,3,3,0,3,4.31,-1.02,-4.63,-4.27,-3.23,-8.81,24.75,-300.6875,-31.4375,0.82073974609375,0.0074462890625,-0.535400390625,-0.1990966796875,-35.375,44.6875,-9.25,8.58,2.21,4.18,moving,3
5.46,1848320.388659695,23,3,3,0,3,5.56,-0.72,-4.19,-3.28,-3.0,-7.72,90.6875,-401.375,-7.0625,0.80126953125,0.00732421875,-0.56536865234375,-0.1954345703125,-35.375,44.6875,-9.25,8.85,2.28,3.53,moving,3
5.47,1848320.402149848,23,3,3,0,3,7.69,-1.0,-2.69,-1.44,-3.33,-5.38,149.75,-501.8125,16.1875,0.77587890625,0.0084228515625,-0.6024169921875,-0.18707275390625,-36.5,41.75,-3.1875,9.13,2.33,2.68,moving,3
5.48,1848320.402149848,23,3,3,0,3,12.91,-0.11,-0.03,3.57,-2.51,-1.81,240.625,-504.1875,24.1875,0.74871826171875,0.01513671875,-0.6397705078125,-0.17291259765625,-36.5,41.75,-3.1875,9.34,2.39,1.77,moving,3
5.49,1848320.431823757,23,3,3,0,3,16.73,1.16,3.19,7.28,-1.28,2.28,345.0625,-437.25,15.25,0.72320556640625,0.03021240234375,-0.67279052734375,-0.15301513671875,-36.5,41.75,-3.1875,9.45,2.44,0.91,moving,3
5.5,1848320.431823757,23,3,3,0,3,32.29,14.1,33.72,22.8,11.66,33.47,317.125,-321.875,23.4375,0.7032470703125,0.04449462890625,-0.69683837890625,-0.1336669921875,-36.5,41.75,-3.1875,9.49,2.44,0.24,moving,3
5.51,1848320.447871772,23,3,3,0,3,28.68,15.53,13.21,19.15,13.21,13.01,-30.875,-35.0,69.5625,0.7020263671875,0.0379638671875,-0.69891357421875,-0.13140869140625,-36.5,41.75,-3.1875,9.52,2.32,0.19,moving,3
5.52,1848320.447871772,23,3,3,0,3,22.52,3.81,-7.18,12.96,1.59,-7.3,-97.25,-73.5,61.375,0.698486328125,0.02740478515625,-0.70245361328125,-0.1337890625,-36.0,42.1875,5.5625,9.55,2.21,0.11,moving,3
5.53,1848320.461813748,23,3,3,0,3,24.76,5.35,-5.72,15.2,3.18,-5.6,9.625,-134.375,29.125,0.6905517578125,0.02459716796875,-0.71075439453125,-0.1317138671875,-36.0,42.1875,5.5625,9.56,2.16,-0.11,moving,3
5.54,1848320.461813748,23,3,3,0,3,26.38,7.88,-4.22,16.82,5.67,-4.0,114.9375,-41.1875,-29.375,0.68731689453125,0.03289794921875,-0.7144775390625,-0.12646484375,-36.0,42.1875,5.5625,9.55,2.21,-0.22,moving,3
5.55,1848320.49333983,23,3,3,0,3,22.02,8.68,-2.33,12.48,6.4,-2.18,148.25,86.5,-42.5,0.6917724609375,0.04534912109375,-0.71075439453125,-0.1195068359375,-36.0,42.1875,5.5625,9.53,2.28,-0.14,moving,3
5.56,1848320.49333983,23,3,3,0,3,20.6,7.76,-1.37,11.08,5.43,-1.38,96.3125,110.4375,-27.875,0.6978759765625,0.0540771484375,-0.70489501953125,-0.11474609375,-36.0,42.1875,5.5625,9.52,2.32,0.0,moving,3
5.57,1848320.508333279,23,3,3,0,3,19.49,7.05,-0.91,9.97,4.7,-0.97,26.0,40.1875,-10.875,0.7000732421875,0.05670166015625,-0.70269775390625,-0.1136474609375,-33.75,42.5,6.25,9.52,2.34,0.05,moving,3
5.58,1848320.508333279,23,3,3,0,3,19.38,6.38,0.26,9.86,4.04,0.23,16.25,-11.9375,4.3125,0.69927978515625,0.05731201171875,-0.70361328125,-0.1124267578125,-33.75,42.5,6.25,9.52,2.33,0.03,moving,3
5.59,1848320.523971462,23,3,3,0,3,17.54,5.13,1.24,8.01,2.79,1.22,53.5625,5.9375,0.0,0.69940185546875,0.0606689453125,-0.7037353515625,-0.10906982421875,-33.75,42.5,6.25,9.52,2.33,0.02,moving,3
5.59,1848320.523971462,23,3,3,0,3,17.54,5.13,1.24,8.01,2.79,1.22,53.5625,5.9375,0.0,0.69940185546875,0.0606689453125,-0.7037353515625,-0.10906982421875,-33.75,42.5,6.25,9.52,2.33,0.02,moving,3
5.6,1848320.538080471,23,3,3,0,3,15.12,4.6,0.63,5.6,2.25,0.56,90.3125,50.3125,-7.3125,0.701904296875,0.06707763671875,-0.70147705078125,-0.10369873046875,-33.75,42.5,6.25,9.52,2.35,0.06,moving,3
5.61,1848320.538080471,23,3,3,0,3,12.95,4.18,0.33,3.43,1.81,0.19,102.125,69.1875,-11.0625,0.70538330078125,0.07464599609375,-0.69805908203125,-0.09771728515625,-33.75,42.5,6.25,9.51,2.37,0.13,moving,3
5.62,1848320.551535834,23,3,3,0,3,11.08,3.57,0.08,1.58,1.17,-0.14,100.5,80.75,-15.5,0.70947265625,0.08245849609375,-0.69384765625,-0.092041015625,-35.5625,42.875,3.25,9.5,2.39,0.23,moving,3
5.63,1848320.551535834,23,3,3,0,3,7.59,2.48,0.49,-1.9,0.04,0.13,96.625,100.375,-16.0,0.71466064453125,0.0902099609375,-0.688232421875,-0.08648681640625,-35.5625,42.875,3.25,9.49,2.43,0.35,moving,3
5.64,1848320.584540473,23,3,3,0,3,5.79,2.13,0.91,-3.68,-0.32,0.39,83.0,120.5,-12.8125,0.7210693359375,0.0970458984375,-0.68121337890625,-0.081298828125,-35.5625,42.875,3.25,9.47,2.45,0.52,moving,3
5.65,1848320.584540473,23,3,3,0,3,4.11,1.56,1.32,-5.33,-0.91,0.59,60.1875,146.1875,-10.625,0.72906494140625,0.10247802734375,-0.67230224609375,-0.0771484375,-35.5625,42.875,3.25,9.45,2.48,0.73,moving,3
5.66,1848320.593936347,23,3,3,0,3,2.48,0.77,1.61,-6.93,-1.73,0.58,33.4375,191.875,-9.4375,0.7398681640625,0.1064453125,-0.66015625,-0.0740966796875,-35.5625,42.875,3.25,9.42,2.5,1.03,moving,3
