timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
4.23,615512.632783977,22,1,0,0,0,5.54,0.32,0.79,-4.16,-0.45,-0.35,19.75,29.5,-5.5625,0.17388916015625,0.65673828125,-0.10272216796875,0.7265625,-40.25,17.25,-13.0625,9.7,0.77,1.14,moving,1
4.24,615512.632783977,22,1,0,0,0,5.17,0.45,1.16,-4.52,-0.32,-0.02,15.1875,32.125,-4.9375,0.173583984375,0.65496826171875,-0.1009521484375,0.72845458984375,-40.25,17.25,-13.0625,9.7,0.78,1.19,moving,1
4.25,615512.663442221,22,1,0,0,0,4.84,0.6,1.58,-4.84,-0.18,0.35,8.5625,27.375,-3.1875,0.173583984375,0.65338134765625,-0.099853515625,0.73004150390625,-40.25,17.25,-13.0625,9.69,0.79,1.23,moving,1
4.26,615512.663442221,22,1,0,0,0,4.87,0.78,2.14,-4.81,-0.01,0.88,-2.3125,12.4375,-1.0625,0.17388916015625,0.652587890625,-0.0997314453125,0.730712890625,-40.25,14.6875,-15.75,9.69,0.79,1.25,moving,1
4.27,615512.677800578,22,1,0,0,0,5.5,0.71,1.75,-4.18,-0.07,0.49,-14.875,-4.8125,0.5625,0.17462158203125,0.65264892578125,-0.10076904296875,0.7303466796875,-40.25,14.6875,-15.75,9.69,0.79,1.25,moving,1
4.28,615512.677800578,22,1,0,0,0,6.85,0.52,1.03,-2.84,-0.25,-0.18,-21.8125,-19.6875,2.9375,0.175537109375,0.653564453125,-0.1026611328125,0.72906494140625,-40.25,14.6875,-15.75,9.69,0.78,1.22,moving,1
4.29,615512.695045411,22,1,0,0,0,11.43,-0.12,0.14,1.73,-0.88,-1.02,-27.875,-33.75,7.25,0.17633056640625,0.65521240234375,-0.1053466796875,0.72698974609375,-40.25,14.6875,-15.75,9.7,0.76,1.16,moving,1
4.3,615512.695045411,22,1,0,0,0,14.46,-0.07,0.74,4.74,-0.8,-0.34,-40.9375,-48.8125,16.0,0.17724609375,0.657470703125,-0.109619140625,0.72406005859375,-40.25,14.6875,-15.75,9.71,0.72,1.09,moving,1
4.31,615512.708798788,22,1,0,0,0,14.46,-0.07,0.74,4.74,-0.8,-0.34,-40.9375,-48.8125,16.0,0.17724609375,0.657470703125,-0.109619140625,0.72406005859375,-40.25,14.6875,-15.75,9.71,0.72,1.09,moving,1
4.32,615512.708798788,22,1,0,0,0,16.32,0.67,0.88,6.59,0.0,-0.1,-63.375,-68.75,28.375,0.17840576171875,0.66058349609375,-0.11627197265625,0.71990966796875,-38.5,14.6875,-15.5,9.73,0.66,0.98,moving,1
4.32,615512.722797445,22,1,0,0,0,16.83,1.76,1.68,7.07,1.17,0.83,-78.1875,-88.375,36.0625,0.17974853515625,0.66448974609375,-0.1246337890625,0.71453857421875,-38.5,14.6875,-15.5,9.75,0.59,0.84,moving,1
4.33,615512.722797445,22,1,0,0,0,16.81,1.72,0.42,7.04,1.17,-0.31,-59.5625,-61.25,24.125,0.1810302734375,0.6671142578125,-0.1307373046875,0.710693359375,-38.5,14.6875,-15.5,9.76,0.54,0.74,moving,1
4.34,615512.753839763,22,1,0,0,0,15.7,0.35,-0.49,5.93,-0.18,-1.21,-26.5625,-13.5625,4.1875,0.18212890625,0.66748046875,-0.13287353515625,0.709716796875,-38.5,14.6875,-15.5,9.76,0.53,0.72,moving,1
4.35,615512.753839763,22,1,0,0,0,16.04,0.91,1.33,6.27,0.37,0.61,1.375,-2.625,-3.3125,0.1822509765625,0.667724609375,-0.13262939453125,0.70947265625,-38.5,14.6875,-15.5,9.76,0.54,0.71,moving,1
4.36,615512.768271322,22,1,0,0,0,13.24,0.46,0.3,3.48,-0.08,-0.44,2.625,16.9375,-4.75,0.18255615234375,0.666748046875,-0.13189697265625,0.71044921875,-39.6875,18.6875,-13.1875,9.76,0.54,0.74,moving,1
4.37,615512.768271322,22,1,0,0,0,12.95,1.06,0.78,3.19,0.5,-0.02,3.0,37.4375,-6.625,0.1832275390625,0.66455078125,-0.1307373046875,0.7125244140625,-39.6875,18.6875,-13.1875,9.75,0.56,0.8,moving,1
4.38,615512.783869263,22,1,0,0,0,11.98,1.42,1.36,2.23,0.84,0.5,17.1875,30.625,-6.5625,0.1829833984375,0.6629638671875,-0.1287841796875,0.71441650390625,-39.6875,18.6875,-13.1875,9.75,0.57,0.86,moving,1
4.39,615512.783869263,22,1,0,0,0,11.38,1.37,1.59,1.63,0.77,0.69,31.875,26.9375,-12.0,0.18218994140625,0.66192626953125,-0.12567138671875,0.71612548828125,-39.6875,18.6875,-13.1875,9.74,0.6,0.9,moving,1
4.4,615512.814064983,22,1,0,0,0,8.58,0.9,0.83,-1.15,0.28,-0.13,34.5625,38.375,-13.0,0.181396484375,0.66021728515625,-0.12213134765625,0.718505859375,-39.6875,18.6875,-13.1875,9.73,0.62,0.96,moving,1
4.41,615512.814064983,22,1,0,0,0,6.91,0.76,0.37,-2.81,0.11,-0.64,28.4375,38.75,-11.4375,0.180908203125,0.65838623046875,-0.11907958984375,0.7208251953125,-38.875,16.875,-13.5,9.73,0.65,1.02,moving,1
4.42,615512.828836304,22,1,0,0,0,7.36,1.2,1.3,-2.35,0.52,0.24,18.4375,21.0,-9.5625,0.1806640625,0.657470703125,-0.1170654296875,0.72210693359375,-38.875,16.875,-13.5,9.72,0.67,1.06,moving,1
4.43,615512.828836304,22,1,0,0,0,5.92,0.33,0.69,-3.79,-0.35,-0.39,1.375,15.75,-10.5625,0.181396484375,0.6566162109375,-0.1160888671875,0.72283935546875,-38.875,16.875,-13.5,9.72,0.69,1.08,moving,1
4.44,615512.843913371,22,1,0,0,0,5.27,0.05,0.25,-4.44,-0.64,-0.87,-8.4375,21.1875,-10.0,0.1827392578125,0.65521240234375,-0.11572265625,0.72381591796875,-38.875,16.875,-13.5,9.71,0.7,1.12,moving,1
4.45,615512.843913371,22,1,0,0,0,4.65,0.06,0.15,-5.05,-0.65,-1.02,-6.4375,32.0,-8.9375,0.18402099609375,0.6531982421875,-0.1151123046875,0.72540283203125,-38.875,16.875,-13.5,9.7,0.71,1.17,moving,1
4.46,615512.874884156,22,1,0,0,0,4.5,0.0,0.2,-5.19,-0.73,-1.02,1.0,29.125,-10.25,0.18487548828125,0.6514892578125,-0.114013671875,0.7269287109375,-38.875,15.75,-14.25,9.7,0.73,1.22,moving,1
4.47,615512.874884156,22,1,0,0,0,4.47,0.02,0.44,-5.21,-0.73,-0.82,6.9375,23.125,-10.8125,0.1854248046875,0.65020751953125,-0.112548828125,0.7281494140625,-38.875,15.75,-14.25,9.69,0.75,1.26,moving,1
4.48,615512.888244711,22,1,0,0,0,4.56,0.11,0.61,-5.12,-0.66,-0.66,10.875,8.625,-9.4375,0.18548583984375,0.64996337890625,-0.1112060546875,0.72857666015625,-38.875,15.75,-14.25,9.69,0.77,1.27,moving,1
4.49,615512.888244711,22,1,0,0,0,5.11,0.37,1.63,-4.57,-0.41,0.34,8.875,3.3125,-7.8125,0.18548583984375,0.64996337890625,-0.110107421875,0.72869873046875,-38.875,15.75,-14.25,9.69,0.79,1.28,moving,1
4.5,615512.903486329,22,1,0,0,0,5.44,0.7,2.19,-4.23,-0.09,0.9,2.125,3.0,-5.3125,0.185791015625,0.64984130859375,-0.109619140625,0.72882080078125,-38.875,15.75,-14.25,9.68,0.8,1.28,moving,1
4.51,615512.903486329,22,1,0,0,0,7.01,0.74,1.42,-2.67,-0.05,0.12,-11.5625,5.625,-1.8125,0.18658447265625,0.6492919921875,-0.11016845703125,0.72900390625,-40.6875,16.1875,-15.75,9.68,0.8,1.29,moving,1
4.52,615512.933239055,22,1,0,0,0,8.04,0.33,0.27,-1.63,-0.45,-1.01,-26.5,-8.0625,2.0,0.1878662109375,0.64935302734375,-0.11212158203125,0.72833251953125,-40.6875,16.1875,-15.75,9.68,0.79,1.28,moving,1
4.53,615512.933239055,22,1,0,0,0,11.34,0.26,0.03,1.64,-0.5,-1.17,-37.375,-49.375,7.25,0.18902587890625,0.65179443359375,-0.11572265625,0.72528076171875,-40.6875,16.1875,-15.75,9.7,0.77,1.21,moving,1
4.54,615512.948781332,22,1,0,0,0,15.04,-0.45,0.09,5.32,-1.18,-0.99,-56.625,-75.4375,15.375,0.1905517578125,0.65545654296875,-0.12139892578125,0.72064208984375,-40.6875,16.1875,-15.75,9.71,0.73,1.09,moving,1
4.55,615512.948781332,22,1,0,0,0,15.41,0.24,0.16,5.68,-0.43,-0.79,-64.125,-81.4375,24.0,0.19183349609375,0.65924072265625,-0.128173828125,0.71563720703125,-40.6875,16.1875,-15.75,9.73,0.68,0.96,moving,1
4.56,615512.964741334,22,1,0,0,0,15.34,1.17,0.8,5.6,0.54,-0.08,-54.875,-40.6875,24.875,0.19293212890625,0.66058349609375,-0.1336669921875,0.71307373046875,-38.875,15.75,-15.0,9.74,0.63,0.89,moving,1
4.57,615512.964741334,22,1,0,0,0,15.34,1.17,0.8,5.6,0.54,-0.08,-54.875,-40.6875,24.875,0.19293212890625,0.66058349609375,-0.1336669921875,0.71307373046875,-38.875,15.75,-15.0,9.74,0.63,0.89,moving,1
4.57,615512.97918095,22,1,0,0,0,15.93,1.85,0.8,6.18,1.24,-0.08,-30.375,-3.875,10.5625,0.19403076171875,0.66021728515625,-0.13629150390625,0.71270751953125,-38.875,15.75,-15.0,9.74,0.6,0.89,moving,1
4.58,615512.97918095,22,1,0,0,0,17.18,0.97,0.13,7.43,0.37,-0.73,-18.375,-13.3125,1.625,0.19482421875,0.66070556640625,-0.13775634765625,0.71173095703125,-38.875,15.75,-15.0,9.74,0.6,0.87,moving,1
4.59,615512.993185548,22,1,0,0,0,16.46,0.55,0.16,6.71,-0.04,-0.63,-7.75,-43.8125,2.1875,0.194580078125,0.66326904296875,-0.13909912109375,0.70916748046875,-38.875,15.75,-15.0,9.75,0.59,0.79,moving,1
4.6,615512.993185548,22,1,0,0,0,15.29,0.64,0.7,5.53,0.04,-0.04,15.9375,-26.4375,-3.75,0.19354248046875,0.66522216796875,-0.1383056640625,0.70770263671875,-38.875,15.75,-15.0,9.75,0.6,0.75,moving,1
4.61,615513.023531983,22,1,0,0,0,12.4,1.44,1.43,2.64,0.8,0.65,38.625,19.125,-12.375,0.19232177734375,0.66485595703125,-0.1348876953125,0.7091064453125,-40.375,15.6875,-12.6875,9.75,0.63,0.78,moving,1
4.62,615513.023531983,22,1,0,0,0,10.91,1.6,1.33,1.16,0.93,0.48,49.1875,44.1875,-17.25,0.1910400390625,0.66314697265625,-0.130126953125,0.7119140625,-40.375,15.6875,-12.6875,9.74,0.66,0.84,moving,1
4.63,615513.038483074,22,1,0,0,0,9.39,1.7,1.13,-0.34,0.99,0.21,58.8125,50.25,-21.1875,0.18951416015625,0.66119384765625,-0.1243896484375,0.71514892578125,-40.375,15.6875,-12.6875,9.73,0.71,0.92,moving,1
4.64,615513.038483074,22,1,0,0,0,7.78,1.61,0.9,-1.93,0.85,-0.09,64.875,49.375,-21.75,0.18768310546875,0.659423828125,-0.1182861328125,0.71832275390625,-40.375,15.6875,-12.6875,9.72,0.76,1.0,moving,1
4.65,615513.068912598,22,1,0,0,0,5.66,0.68,0.33,-4.04,-0.11,-0.74,53.0625,44.8125,-17.5625,0.1861572265625,0.65765380859375,-0.11322021484375,0.72113037109375,-40.375,15.6875,-12.6875,9.71,0.8,1.07,moving,1
4.66,615513.068912598,22,1,0,0,0,4.99,0.94,0.74,-4.7,0.11,-0.38,32.875,36.25,-13.125,0.18548583984375,0.65606689453125,-0.10980224609375,0.7232666015625,-38.875,15.375,-14.25,9.7,0.82,1.12,moving,1
4.67,615513.08323755,22,1,0,0,0,4.4,0.59,1.09,-5.29,-0.25,-0.07,23.375,24.0,-9.5,0.1849365234375,0.655029296875,-0.10736083984375,0.7247314453125,-38.875,15.375,-14.25,9.69,0.84,1.16,moving,1
4.68,615513.08323755,22,1,0,0,0,3.34,0.07,0.52,-6.34,-0.79,-0.7,14.125,38.5625,-7.375,0.18499755859375,0.65289306640625,-0.10540771484375,0.7269287109375,-38.875,15.375,-14.25,9.69,0.86,1.22,moving,1
4.69,615513.099210328,22,1,0,0,0,2.69,-0.17,0.47,-6.98,-1.05,-0.81,10.25,38.25,-9.125,0.185302734375,0.65069580078125,-0.1036376953125,0.72906494140625,-38.875,15.375,-14.25,9.68,0.88,1.29,moving,1
4.7,615513.099210328,22,1,0,0,0,3.37,-0.06,0.45,-6.29,-0.96,-0.89,10.25,30.4375,-6.6875,0.1854248046875,0.64898681640625,-0.10211181640625,0.73077392578125,-38.875,15.375,-14.25,9.67,0.89,1.34,moving,1
4.71,615513.113084107,22,1,0,0,0,3.62,-0.05,0.66,-6.04,-0.95,-0.66,10.25,-5.875,-0.6875,0.18487548828125,0.6495361328125,-0.10150146484375,0.73052978515625,-39.6875,14.25,-15.0,9.67,0.9,1.32,moving,1
4.72,615513.113084107,22,1,0,0,0,4.89,0.29,1.35,-4.78,-0.6,0.04,10.25,-5.875,-0.6875,0.18426513671875,0.65008544921875,-0.10089111328125,0.730224609375,-39.6875,14.25,-15.0,9.67,0.9,1.31,moving,1
4.73,615513.143848186,22,1,0,0,0,5.24,0.24,1.48,-4.43,-0.64,0.2,-2.3125,-22.5,4.1875,0.1839599609375,0.65142822265625,-0.1016845703125,0.72900390625,-39.6875,14.25,-15.0,9.68,0.89,1.28,moving,1
4.74,615513.143848186,22,1,0,0,0,5.75,0.5,1.72,-3.93,-0.37,0.48,-18.125,-26.125,8.875,0.18414306640625,0.6527099609375,-0.103759765625,0.72747802734375,-39.6875,14.25,-15.0,9.68,0.87,1.23,moving,1
4.75,615513.159782268,22,1,0,0,0,6.18,0.71,1.65,-3.5,-0.13,0.44,-25.75,-22.8125,10.9375,0.1846923828125,0.6536865234375,-0.10638427734375,0.72613525390625,-39.6875,14.25,-15.0,9.69,0.85,1.2,moving,1
4.76,615513.159782268,22,1,0,0,0,9.03,0.95,1.93,-0.67,0.13,0.81,-42.8125,-52.1875,12.0,0.1859130859375,0.65618896484375,-0.110595703125,0.72296142578125,-39.25,14.5625,-16.1875,9.7,0.82,1.12,moving,1
4.77,615513.173262371,22,1,0,0,0,10.98,1.13,1.01,1.26,0.35,0.0,-65.8125,-68.4375,19.0,0.18780517578125,0.6591796875,-0.116943359375,0.71868896484375,-39.25,14.5625,-16.1875,9.72,0.77,1.01,moving,1
4.78,615513.173262371,22,1,0,0,0,12.98,0.44,1.36,3.24,-0.28,0.46,-75.625,-75.0,23.75,0.18988037109375,0.66241455078125,-0.124267578125,0.71392822265625,-39.25,14.5625,-16.1875,9.73,0.72,0.89,moving,1
4.79,615513.203106283,22,1,0,0,0,16.15,1.27,-0.04,6.4,0.61,-0.86,-71.875,-51.0,28.0,0.1917724609375,0.6640625,-0.1312255859375,0.71063232421875,-39.25,14.5625,-16.1875,9.74,0.66,0.81,moving,1
4.8,615513.203106283,22,1,0,0,0,16.24,1.02,0.28,6.49,0.38,-0.52,-36.3125,-6.9375,15.875,0.19281005859375,0.6636962890625,-0.134521484375,0.7100830078125,-39.25,14.5625,-16.1875,9.75,0.63,0.81,moving,1
4.81,615513.218723919,22,1,0,0,0,16.11,0.98,0.95,6.36,0.33,0.09,2.5625,25.625,-3.3125,0.19317626953125,0.6622314453125,-0.13372802734375,0.7115478515625,-39.75,15.375,-13.875,9.74,0.64,0.85,moving,1
4.82,615513.218723919,22,1,0,0,0,16.11,0.98,0.95,6.36,0.33,0.09,2.5625,25.625,-3.3125,0.19317626953125,0.6622314453125,-0.13372802734375,0.7115478515625,-39.75,15.375,-13.875,9.74,0.64,0.85,moving,1
4.82,615513.233221599,22,1,0,0,0,15.26,1.16,0.88,5.51,0.5,-0.01,27.0625,25.3125,-9.0,0.19244384765625,0.66119384765625,-0.131103515625,0.71319580078125,-39.75,15.375,-13.875,9.74,0.66,0.89,moving,1
4.83,615513.233221599,22,1,0,0,0,15.33,1.12,-0.99,5.59,0.44,-1.88,32.5,1.5625,-9.4375,0.191162109375,0.6617431640625,-0.12847900390625,0.71343994140625,-39.75,15.375,-13.875,9.74,0.68,0.89,moving,1
4.84,615513.24922636,22,1,0,0,0,16.09,0.83,-0.83,6.34,0.14,-1.69,23.0625,-20.625,-4.5625,0.18988037109375,0.6634521484375,-0.12713623046875,0.71246337890625,-39.75,15.375,-13.875,9.74,0.69,0.85,moving,1
4.85,615513.24922636,22,1,0,0,0,15.93,0.84,0.08,6.18,0.13,-0.75,21.375,-5.875,-3.6875,0.18878173828125,0.66424560546875,-0.12567138671875,0.7122802734375,-39.75,15.375,-13.875,9.74,0.7,0.84,moving,1
4.86,615513.281742799,22,1,0,0,0,13.61,1.24,1.06,3.87,0.51,0.18,35.3125,25.5625,-10.875,0.187744140625,0.663330078125,-0.1224365234375,0.71392822265625,-39.75,15.6875,-12.6875,9.73,0.72,0.88,moving,1
4.87,615513.281742799,22,1,0,0,0,12.12,1.72,1.23,2.39,0.96,0.29,41.5,32.0,-14.3125,0.1865234375,0.66217041015625,-0.1185302734375,0.71600341796875,-39.75,15.6875,-12.6875,9.73,0.75,0.93,moving,1
4.88,615513.293681601,22,1,0,0,0,10.77,1.87,1.32,1.04,1.08,0.35,28.375,26.8125,-12.125,0.1859130859375,0.6611328125,-0.1156005859375,0.7176513671875,-39.75,15.6875,-12.6875,9.72,0.78,0.97,moving,1
4.89,615513.293681601,22,1,0,0,0,9.47,1.53,0.88,-0.25,0.73,-0.12,14.8125,23.25,-6.75,0.18572998046875,0.65997314453125,-0.1138916015625,0.718994140625,-39.75,15.6875,-12.6875,9.72,0.79,1.0,moving,1
4.9,615513.30793742,22,1,0,0,0,7.84,1.85,1.92,-1.86,1.04,0.85,7.5,37.8125,-7.875,0.1861572265625,0.65777587890625,-0.11236572265625,0.72113037109375,-39.75,15.6875,-12.6875,9.71,0.81,1.07,moving,1
4.91,615513.30793742,22,1,0,0,0,5.73,1.03,0.62,-3.96,0.21,-0.54,-6.0625,56.9375,-9.25,0.18768310546875,0.6541748046875,-0.11126708984375,0.72418212890625,-39.0,15.6875,-14.25,9.7,0.82,1.16,moving,1
4.92,615513.323844036,22,1,0,0,0,5.18,0.85,1.24,-4.5,0.01,-0.02,0.1875,56.75,-9.5625,0.1888427734375,0.65069580078125,-0.10980224609375,0.72723388671875,-39.0,15.6875,-14.25,9.68,0.84,1.26,moving,1
4.93,615513.323844036,22,1,0,0,0,3.58,-0.16,0.63,-6.09,-1.03,-0.72,8.625,56.875,-12.0,0.18963623046875,0.6473388671875,-0.10760498046875,0.7303466796875,-39.0,15.6875,-14.25,9.67,0.86,1.36,moving,1
4.94,615513.353369589,22,1,0,0,0,3.53,-0.23,0.78,-6.12,-1.12,-0.65,15.8125,48.625,-11.8125,0.18994140625,0.64459228515625,-0.10516357421875,0.7330322265625,-39.0,15.6875,-14.25,9.65,0.88,1.43,moving,1
4.95,615513.353369589,22,1,0,0,0,3.12,-0.24,0.61,-6.52,-1.16,-0.88,22.3125,39.0,-9.0625,0.18963623046875,0.642578125,-0.1025390625,0.73529052734375,-39.0,15.6875,-14.25,9.64,0.91,1.5,moving,1
4.96,615513.383986044,22,1,0,0,0,3.47,-0.17,1.24,-6.16,-1.1,-0.29,28.0625,30.0,-8.0625,0.1888427734375,0.64117431640625,-0.09979248046875,0.737060546875,-40.0625,14.5625,-15.0,9.63,0.93,1.54,moving,1
4.97,615513.383986044,22,1,0,0,0,3.56,0.45,1.73,-6.06,-0.5,0.15,29.25,21.3125,-7.625,0.1878662109375,0.640380859375,-0.09716796875,0.73834228515625,-40.0625,14.5625,-15.0,9.63,0.95,1.57,moving,1
4.98,615513.389315715,22,1,0,0,0,3.64,0.52,1.59,-5.97,-0.44,0.0,22.1875,11.9375,-4.9375,0.18707275390625,0.6400146484375,-0.09521484375,0.7391357421875,-40.0625,14.5625,-15.0,9.62,0.96,1.59,moving,1
4.99,615513.389315715,22,1,0,0,0,4.07,0.48,1.69,-5.54,-0.48,0.1,8.375,-5.3125,0.0,0.18658447265625,0.6405029296875,-0.09478759765625,0.7388916015625,-40.0625,14.5625,-15.0,9.62,0.96,1.58,moving,1
5.0,615513.413755535,22,1,0,0,0,4.8,0.41,1.49,-4.82,-0.54,-0.04,-10.125,-23.9375,7.6875,0.1864013671875,0.64178466796875,-0.09625244140625,0.73760986328125,-40.0625,14.5625,-15.0,9.63,0.95,1.54,moving,1
5.01,615513.413755535,22,1,0,0,0,8.08,0.26,0.76,-1.56,-0.65,-0.7,-28.1875,-49.9375,14.375,0.1866455078125,0.6444091796875,-0.09967041015625,0.73480224609375,-39.375,13.875,-16.1875,9.65,0.92,1.46,moving,1
5.02,615513.428198202,22,1,0,0,0,10.41,0.33,0.4,0.73,-0.54,-0.93,-47.1875,-82.3125,22.3125,0.1871337890625,0.64874267578125,-0.10528564453125,0.7301025390625,-39.375,13.875,-16.1875,9.67,0.87,1.33,moving,1
5.03,615513.428198202,22,1,0,0,0,13.62,0.5,0.82,3.91,-0.29,-0.32,-70.5,-113.0,30.3125,0.18817138671875,0.6544189453125,-0.11334228515625,0.7235107421875,-39.375,13.875,-16.1875,9.7,0.8,1.15,moving,1
5.04,615513.44412492,22,1,0,0,0,18.07,1.24,2.3,8.34,0.51,1.35,-97.0,-128.3125,40.4375,0.18988037109375,0.66046142578125,-0.1239013671875,0.7158203125,-39.375,13.875,-16.1875,9.73,0.72,0.94,moving,1
5.05,615513.44412492,22,1,0,0,0,17.78,2.4,0.82,8.03,1.74,0.0,-54.5,-74.5,32.3125,0.190185546875,0.66387939453125,-0.13037109375,0.71142578125,-39.375,13.875,-16.1875,9.74,0.65,0.82,moving,1
5.06,615513.474352418,22,1,0,0,0,17.95,1.78,-0.26,8.2,1.13,-1.06,-11.6875,-15.25,2.5625,0.19049072265625,0.66461181640625,-0.13153076171875,0.71044921875,-40.0625,14.5625,-15.0,9.75,0.65,0.8,moving,1
5.07,615513.474352418,22,1,0,0,0,17.95,1.78,-0.26,8.2,1.13,-1.06,-11.6875,-15.25,2.5625,0.19049072265625,0.66461181640625,-0.13153076171875,0.71044921875,-40.0625,14.5625,-15.0,9.75,0.65,0.8,moving,1
5.08,615513.480140056,22,1,0,0,0,18.55,1.38,0.87,8.8,0.72,0.02,11.1875,26.6875,-3.625,0.19036865234375,0.66314697265625,-0.130126953125,0.7120361328125,-40.0625,14.5625,-15.0,9.74,0.65,0.84,moving,1
5.08,615513.480140056,22,1,0,0,0,15.07,1.0,-0.55,5.34,0.32,-1.49,26.875,56.75,-9.8125,0.1900634765625,0.66021728515625,-0.126953125,0.7154541015625,-40.0625,14.5625,-15.0,9.73,0.67,0.94,moving,1
5.09,615513.503089112,22,1,0,0,0,14.16,1.01,-0.34,4.43,0.31,-1.35,31.0625,39.375,-8.9375,0.18927001953125,0.6583251953125,-0.12384033203125,0.7178955078125,-40.0625,14.5625,-15.0,9.72,0.7,1.0,moving,1
5.1,615513.503089112,22,1,0,0,0,13.2,0.76,0.3,3.48,0.05,-0.74,26.875,28.0625,-5.6875,0.18841552734375,0.6571044921875,-0.12139892578125,0.7197265625,-40.0625,14.5625,-15.0,9.72,0.71,1.04,moving,1
5.11,615513.518645997,22,1,0,0,0,11.04,0.54,1.47,1.33,-0.19,0.34,37.125,50.1875,-13.3125,0.1876220703125,0.65472412109375,-0.117431640625,0.7227783203125,-40.75,16.75,-13.1875,9.71,0.74,1.12,moving,1
5.12,615513.518645997,22,1,0,0,0,9.45,0.45,1.64,-0.23,-0.32,0.39,48.625,71.125,-16.125,0.18658447265625,0.65118408203125,-0.1123046875,0.72698974609375,-40.75,16.75,-13.1875,9.69,0.78,1.24,moving,1
5.13,615513.533142864,22,1,0,0,0,7.8,0.56,1.14,-1.87,-0.24,-0.2,39.25,66.25,-12.375,0.185791015625,0.647705078125,-0.1080322265625,0.73095703125,-40.75,16.75,-13.1875,9.67,0.81,1.34,moving,1
5.14,615513.533142864,22,1,0,0,0,6.65,0.34,1.13,-3.01,-0.48,-0.27,22.75,38.0625,-9.625,0.18548583984375,0.645751953125,-0.10540771484375,0.733154296875,-40.75,16.75,-13.1875,9.66,0.83,1.41,moving,1
5.15,615513.563873333,22,1,0,0,0,5.18,0.51,1.41,-4.48,-0.33,-0.01,13.5625,11.1875,-4.0,0.18505859375,0.645263671875,-0.1041259765625,0.73382568359375,-40.75,16.75,-13.1875,9.66,0.84,1.42,moving,1
5.16,615513.563873333,22,1,0,0,0,5.72,0.91,2.51,-3.94,0.07,1.1,-1.5625,-12.25,-0.875,0.18511962890625,0.64605712890625,-0.1043701171875,0.73309326171875,-40.0625,15.6875,-15.75,9.66,0.84,1.4,moving,1
