timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
5.66,29661.190940792,27,3,3,0,3,-2.79,1.78,-2.0,-12.39,-0.21,-1.6,-143.6875,137.1875,47.5,0.688720703125,0.0726318359375,-0.7177734375,-0.072265625,-40.75,4.1875,4.375,9.59,1.99,-0.4,moving,11
5.67,29661.207241818,27,3,3,0,3,-2.05,0.7,-2.76,-11.66,-1.22,-2.67,-163.75,151.0625,48.4375,0.69940185546875,0.0606689453125,-0.70782470703125,-0.07867431640625,-40.75,4.1875,4.375,9.61,1.92,-0.09,moving,11
5.68,29661.207241818,27,3,3,0,3,-1.57,-0.34,-3.04,-11.2,-2.19,-3.26,-165.125,156.0625,38.625,0.71002197265625,0.04931640625,-0.69720458984375,-0.08563232421875,-40.75,4.1875,4.375,9.62,1.85,0.22,moving,11
5.69,29661.235622148,27,3,3,0,3,-1.23,-1.15,-3.14,-10.86,-2.94,-3.65,-141.75,145.0,29.375,0.71954345703125,0.039794921875,-0.68719482421875,-0.091796875,-40.75,4.1875,4.375,9.62,1.79,0.51,moving,11
5.7,29661.235622148,27,3,3,0,3,-0.62,-1.65,-2.64,-10.24,-3.4,-3.38,-106.75,117.5625,20.8125,0.72705078125,0.03277587890625,-0.678955078125,-0.09649658203125,-40.75,5.375,-0.1875,9.62,1.75,0.74,moving,11
5.71,29661.250390377,27,3,3,0,3,-0.48,-1.73,-2.35,-10.09,-3.45,-3.26,-63.75,86.6875,12.6875,0.732421875,0.02874755859375,-0.6729736328125,-0.09918212890625,-40.75,5.375,-0.1875,9.61,1.72,0.9,moving,11
5.72,29661.250390377,27,3,3,0,3,-0.31,-1.58,-1.84,-9.92,-3.29,-2.85,-18.3125,61.0,7.0,0.736083984375,0.02764892578125,-0.66888427734375,-0.09967041015625,-40.75,5.375,-0.1875,9.6,1.7,1.01,moving,11
5.73,29661.265252885,27,3,3,0,3,-0.31,-1.58,-1.84,-9.92,-3.29,-2.85,-18.3125,61.0,7.0,0.736083984375,0.02764892578125,-0.66888427734375,-0.09967041015625,-40.75,5.375,-0.1875,9.6,1.7,1.01,moving,11
5.74,29661.265252885,27,3,3,0,3,-0.21,-1.18,-1.36,-9.81,-2.89,-2.43,16.125,36.5625,3.75,0.73822021484375,0.02880859375,-0.666748046875,-0.098388671875,-40.75,5.375,-0.1875,9.59,1.7,1.07,moving,11
5.74,29661.28069417,27,3,3,0,3,0.14,-0.34,-0.6,-9.44,-2.04,-1.68,36.8125,16.1875,2.9375,0.73907470703125,0.0311279296875,-0.666015625,-0.09600830078125,-40.75,5.375,-0.1875,9.59,1.7,1.08,moving,11
5.75,29661.28069417,27,3,3,0,3,0.46,-0.04,-0.44,-9.12,-1.76,-1.51,48.0625,-2.9375,-1.625,0.73876953125,0.0343017578125,-0.6666259765625,-0.09332275390625,-40.375,6.375,-3.25,9.59,1.71,1.06,moving,11
5.76,29661.296375037,27,3,3,0,3,0.94,0.17,-0.46,-8.65,-1.56,-1.47,55.4375,-24.6875,-5.375,0.737060546875,0.0379638671875,-0.66864013671875,-0.09051513671875,-40.375,6.375,-3.25,9.59,1.73,1.0,moving,11
5.77,29661.296375037,27,3,3,0,3,1.84,0.14,-0.94,-7.76,-1.6,-1.83,61.375,-58.0,-3.6875,0.73345947265625,0.04168701171875,-0.6728515625,-0.08740234375,-40.375,6.375,-3.25,9.6,1.75,0.89,moving,11
5.78,29661.327387692,27,3,3,0,3,7.08,-0.02,-4.72,-2.53,-1.78,-5.41,69.125,-113.6875,4.0,0.72650146484375,0.04498291015625,-0.68060302734375,-0.08349609375,-40.375,6.375,-3.25,9.62,1.75,0.68,moving,11
5.8,29661.327387692,27,3,3,0,3,14.64,0.16,-10.11,4.99,-1.55,-10.39,94.8125,-219.875,24.9375,0.71307373046875,0.04791259765625,-0.6951904296875,-0.07708740234375,-40.375,6.375,-3.25,9.65,1.72,0.28,moving,11
5.8,29661.34426729,27,3,3,0,3,31.57,1.11,-20.75,21.91,-0.47,-20.17,171.5,-481.875,78.125,0.68292236328125,0.050537109375,-0.7259521484375,-0.06378173828125,-40.6875,6.375,-2.5,9.66,1.58,-0.57,moving,11
5.81,29661.34426729,27,3,3,0,3,39.05,6.15,-31.09,29.64,4.96,-28.6,336.0,-1095.8125,181.25,0.60992431640625,0.052734375,-0.78985595703125,-0.03631591796875,-40.6875,6.375,-2.5,9.41,1.19,-2.48,moving,11
5.82,29661.356682858,27,3,3,0,3,39.1,-10.55,-35.57,30.74,-11.12,-30.48,564.75,-1622.8125,162.0625,0.490478515625,0.06573486328125,-0.86895751953125,0.00372314453125,-40.6875,6.375,-2.5,8.36,0.56,-5.08,moving,11
5.83,29661.356682858,27,3,3,0,3,39.11,-7.18,-38.8,31.79,-7.48,-32.29,427.6875,-1018.0625,-116.6875,0.40887451171875,0.09271240234375,-0.90753173828125,0.02520751953125,-40.6875,6.375,-2.5,7.32,0.29,-6.51,moving,11
5.84,29661.387249712,27,3,3,0,3,39.11,12.71,-17.98,31.87,12.19,-11.38,-3.625,-62.875,-177.125,0.40423583984375,0.10675048828125,-0.90826416015625,0.01812744140625,-40.6875,6.375,-2.5,7.23,0.52,-6.59,moving,11
5.85,29661.387249712,27,3,3,0,2,22.06,10.01,-4.87,14.24,9.09,0.97,-65.4375,567.1875,-245.75,0.44940185546875,0.122802734375,-0.884765625,0.00958251953125,-35.0625,10.0625,21.75,7.82,0.91,-5.84,moving,11
5.86,29661.400706865,27,3,3,0,2,12.47,2.8,-6.62,3.71,1.27,-2.48,-222.5,1146.1875,-293.0625,0.53753662109375,0.135009765625,-0.83233642578125,-0.00677490234375,-35.0625,10.0625,21.75,8.75,1.53,-4.13,moving,11
5.87,29661.400706865,27,3,3,0,2,5.35,4.63,0.22,-3.96,2.78,2.66,-225.6875,1035.125,-119.4375,0.612548828125,0.13311767578125,-0.77899169921875,-0.0164794921875,-35.0625,10.0625,21.75,9.31,1.85,-2.44,moving,11
5.89,29661.414879961,27,3,3,0,2,-0.82,3.72,6.57,-10.38,1.93,7.79,-194.25,704.4375,71.9375,0.661376953125,0.11859130859375,-0.74041748046875,-0.017578125,-35.0625,10.0625,21.75,9.56,1.79,-1.22,moving,11
5.89,29661.414879961,27,3,3,0,2,-1.27,-1.56,2.32,-10.93,-3.23,2.71,-132.0,473.1875,81.9375,0.6927490234375,0.1063232421875,-0.713134765625,-0.01641845703125,-35.0625,10.0625,21.75,9.65,1.67,-0.38,moving,11
5.9,29661.44689229,27,3,3,0,1,1.91,-1.19,0.74,-7.74,-2.88,0.72,-140.75,219.0625,-5.25,0.70745849609375,0.098388671875,-0.699462890625,-0.02349853515625,-39.875,5.6875,6.5,9.66,1.68,0.02,moving,11
5.91,29661.44689229,27,3,3,0,1,3.68,-0.76,-0.15,-5.95,-2.55,-0.22,-190.6875,-2.625,-60.25,0.70867919921875,0.09027099609375,-0.69866943359375,-0.038818359375,-39.875,5.6875,6.5,9.64,1.78,0.07,moving,11
5.92,29661.461793454,27,3,3,0,1,5.26,-1.03,-1.8,-4.35,-2.91,-1.79,-157.5625,-83.1875,-54.8125,0.70452880859375,0.0836181640625,-0.7027587890625,-0.05242919921875,-39.875,5.6875,6.5,9.62,1.87,-0.01,moving,11
5.93,29661.461793454,27,3,3,0,1,3.81,-0.45,-2.26,-5.79,-2.38,-2.09,-58.25,-100.625,-31.0,0.69854736328125,0.0814208984375,-0.70849609375,-0.05865478515625,-39.875,5.6875,6.5,9.61,1.93,-0.16,moving,11
5.94,29661.476115678,27,3,3,0,1,1.79,0.06,-2.05,-7.79,-1.9,-1.6,22.3125,-159.125,-20.5,0.6883544921875,0.083251953125,-0.71807861328125,-0.05963134765625,-39.875,5.6875,6.5,9.59,1.96,-0.44,moving,11
5.95,29661.476115678,27,3,3,0,1,0.0,0.95,-1.7,-9.57,-1.03,-0.84,33.25,-243.1875,-19.25,0.672607421875,0.08514404296875,-0.73260498046875,-0.0604248046875,-39.5625,5.0625,-1.1875,9.56,1.99,-0.86,moving,11
5.96,29661.507288042,27,3,3,0,1,-2.92,-0.44,-3.99,-12.42,-2.45,-2.65,5.3125,-288.625,-13.875,0.65380859375,0.08477783203125,-0.749267578125,-0.06298828125,-39.5625,5.0625,-1.1875,9.5,2.01,-1.34,moving,11
5.97,29661.507288042,27,3,3,0,1,-2.02,0.97,0.06,-11.45,-1.03,1.85,-25.25,-272.5,5.1875,0.635986328125,0.08148193359375,-0.7645263671875,-0.06634521484375,-39.5625,5.0625,-1.1875,9.43,2.01,-1.78,moving,11
5.98,29661.521390459,27,3,3,0,1,-2.31,0.31,-0.29,-11.68,-1.65,1.77,-37.1875,-185.0625,29.25,0.62396240234375,0.076416015625,-0.77471923828125,-0.0684814453125,-39.5625,5.0625,-1.1875,9.37,1.97,-2.07,moving,11
5.99,29661.521390459,27,3,3,0,1,-3.95,-0.25,-0.49,-13.33,-2.19,1.62,-78.25,-39.5625,42.1875,0.62200927734375,0.06903076171875,-0.77667236328125,-0.07171630859375,-39.5625,5.0625,-1.1875,9.37,1.93,-2.11,moving,11
6.0,29661.535883541,27,3,3,0,1,-4.07,-0.03,-1.59,-13.5,-1.93,0.32,-149.0,90.875,53.4375,0.6292724609375,0.057861328125,-0.77105712890625,-0.078369140625,-40.25,5.5,6.0625,9.42,1.89,-1.91,moving,11
6.01,29661.535883541,27,3,3,0,1,-4.07,-0.03,-1.59,-13.5,-1.93,0.32,-149.0,90.875,53.4375,0.6292724609375,0.057861328125,-0.77105712890625,-0.078369140625,-40.25,5.5,6.0625,9.42,1.89,-1.91,moving,11
6.02,29661.551110226,27,3,3,0,1,-3.44,-0.27,-3.48,-12.94,-2.16,-2.0,-221.0625,219.1875,50.1875,0.64520263671875,0.04388427734375,-0.75750732421875,-0.08935546875,-40.25,5.5,6.0625,9.5,1.88,-1.48,moving,11
6.02,29661.551110226,27,3,3,0,1,-2.75,-1.56,-4.49,-12.33,-3.47,-3.63,-247.5,326.75,17.5,0.6673583984375,0.03131103515625,-0.73681640625,-0.1033935546875,-40.25,5.5,6.0625,9.58,1.9,-0.86,moving,11
6.03,29661.565461707,27,3,3,0,1,-1.88,-2.52,-4.67,-11.5,-4.46,-4.54,-210.0,394.875,-7.9375,0.69268798828125,0.02313232421875,-0.71142578125,-0.11614990234375,-40.25,5.5,6.0625,9.61,1.93,-0.13,moving,11
6.05,29661.565461707,27,3,3,0,1,-1.66,-2.12,-3.93,-11.26,-4.04,-4.54,-151.0,413.6875,3.3125,0.7181396484375,0.0179443359375,-0.6844482421875,-0.1243896484375,-40.25,5.5,6.0625,9.59,1.92,0.61,moving,11
6.05,29661.598192827,27,3,3,0,1,-1.48,-1.52,-2.83,-11.04,-3.4,-3.99,-32.25,320.75,22.125,0.73724365234375,0.01806640625,-0.663818359375,-0.12432861328125,-39.75,5.0,4.1875,9.55,1.88,1.15,moving,11
6.06,29661.598192827,27,3,3,0,1,-1.22,-0.91,-1.73,-10.7,-2.75,-3.43,-32.25,320.75,22.125,0.7557373046875,0.0181884765625,-0.6427001953125,-0.12420654296875,-39.75,5.0,4.1875,9.48,1.83,1.69,moving,11
6.07,29661.610345781,27,3,3,0,1,-0.45,0.2,-0.49,-9.85,-1.59,-2.61,12.375,259.25,22.3125,0.770263671875,0.02056884765625,-0.62567138671875,-0.12158203125,-39.75,5.0,4.1875,9.4,1.8,2.12,moving,11
6.08,29661.610345781,27,3,3,0,1,0.55,0.02,-0.5,-8.77,-1.76,-2.92,40.75,191.375,19.0625,0.78070068359375,0.0242919921875,-0.61322021484375,-0.11773681640625,-39.75,5.0,4.1875,9.33,1.78,2.41,moving,11
6.09,29661.628263343,27,3,3,0,1,2.16,-0.59,-1.33,-7.12,-2.4,-3.91,71.875,111.625,9.875,0.7864990234375,0.02978515625,-0.6064453125,-0.11297607421875,-39.75,5.0,4.1875,9.28,1.8,2.57,moving,11
6.1,29661.628263343,27,3,3,0,1,9.85,-0.03,-4.34,0.55,-1.86,-6.86,106.0625,-10.375,17.5625,0.7857666015625,0.0360107421875,-0.6082763671875,-0.10614013671875,-39.5,5.6875,-7.0,9.29,1.82,2.52,moving,11
6.11,29661.655683346,27,3,3,0,1,21.41,1.17,-9.07,12.0,-0.63,-11.17,153.1875,-231.5625,43.8125,0.77313232421875,0.0419921875,-0.62554931640625,-0.095703125,-39.5,5.6875,-7.0,9.4,1.81,2.09,moving,11
6.12,29661.655683346,27,3,3,0,1,37.52,2.83,-10.02,27.91,1.13,-11.03,265.75,-610.4375,111.25,0.73846435546875,0.0487060546875,-0.66827392578125,-0.07574462890625,-39.5,5.6875,-7.0,9.6,1.69,1.0,moving,11
6.14,29661.671489051,27,3,3,0,1,39.11,11.05,-14.9,29.49,9.69,-13.58,465.375,-1309.8125,194.75,0.65643310546875,0.0582275390625,-0.7509765625,-0.04132080078125,-39.5,5.6875,-7.0,9.62,1.35,-1.32,moving,11
6.14,29661.671489051,27,3,3,0,1,39.11,-5.4,-34.41,30.38,-6.25,-30.02,748.4375,-1827.75,82.5,0.525390625,0.0877685546875,-0.8463134765625,0.00311279296875,-39.5,5.6875,-7.0,8.72,0.85,-4.39,moving,11
6.15,29661.686039059,27,3,3,0,0,39.11,10.45,-35.57,31.73,9.84,-29.14,438.0,-1406.5,-124.0625,0.41473388671875,0.11639404296875,-0.90228271484375,0.01885986328125,-39.75,6.0625,-2.25,7.38,0.61,-6.42,moving,11
6.16,29661.686039059,27,3,3,0,0,38.38,25.18,-9.67,31.38,24.34,-2.85,-24.8125,-312.75,-154.375,0.39031982421875,0.12811279296875,-0.91168212890625,0.0081787109375,-39.75,6.0625,-2.25,7.0,0.83,-6.81,moving,11
6.17,29661.716512204,27,3,3,0,0,25.52,11.53,-9.94,17.8,10.28,-4.02,-132.25,685.875,-211.5625,0.44549560546875,0.1396484375,-0.88433837890625,-0.0018310546875,-39.75,6.0625,-2.25,7.72,1.25,-5.91,moving,11
6.18,29661.716512204,27,3,3,0,0,9.16,2.7,-3.96,0.59,0.93,0.45,-256.0625,1000.875,-200.5625,0.5235595703125,0.14471435546875,-0.8394775390625,-0.01708984375,-39.75,6.0625,-2.25,8.57,1.76,-4.42,moving,11
6.19,29661.730975949,27,3,3,0,0,4.81,3.92,1.5,-4.28,1.95,4.58,-231.6875,823.875,-31.125,0.58502197265625,0.13726806640625,-0.79888916015625,-0.0250244140625,-39.75,6.0625,-2.25,9.09,1.96,-3.08,moving,11
6.2,29661.730975949,27,3,3,0,0,2.36,3.67,6.49,-7.0,1.68,8.57,-131.9375,592.125,20.125,0.62701416015625,0.1302490234375,-0.76763916015625,-0.02606201171875,-32.5,7.875,19.875,9.37,1.99,-2.08,moving,11
6.22,29661.747170854,27,3,3,0,0,1.74,2.1,3.02,-7.8,0.1,4.08,-131.9375,592.125,20.125,0.66717529296875,0.12286376953125,-0.73419189453125,-0.02703857421875,-32.5,7.875,19.875,9.54,1.99,-1.06,moving,11
6.22,29661.747170854,27,3,3,0,0,4.4,1.84,0.87,-5.18,-0.2,1.19,-75.4375,429.6875,-26.625,0.69488525390625,0.12109375,-0.708251953125,-0.02880859375,-32.5,7.875,19.875,9.58,2.05,-0.31,moving,11
6.23,29661.775898027,27,3,3,0,0,7.88,0.37,1.07,-1.68,-1.75,1.24,-118.375,61.875,-45.0625,0.69976806640625,0.11688232421875,-0.70367431640625,-0.03814697265625,-32.5,7.875,19.875,9.57,2.13,-0.17,moving,11
6.24,29661.775898027,27,3,3,0,0,9.84,-0.25,0.56,0.29,-2.46,0.99,-131.5625,-179.125,-40.625,0.6898193359375,0.1107177734375,-0.71368408203125,-0.050537109375,-32.5,7.875,19.875,9.54,2.2,-0.42,moving,11
6.25,29661.791094967,27,3,3,0,0,8.02,-1.03,-0.78,-1.48,-3.26,0.07,62.9375,-247.625,-24.5625,0.6734619140625,0.11492919921875,-0.72845458984375,-0.05047607421875,-40.375,4.25,-3.5,9.5,2.23,-0.86,moving,11
6.26,29661.791094967,27,3,3,0,0,5.78,-1.12,-0.11,-3.66,-3.39,1.17,62.9375,-247.625,-24.5625,0.65679931640625,0.11907958984375,-0.742919921875,-0.05035400390625,-40.375,4.25,-3.5,9.45,2.26,-1.29,moving,11
6.27,29661.806420488,27,3,3,0,0,3.71,-0.83,0.44,-5.65,-3.12,2.22,70.0,-279.375,-22.0,0.63763427734375,0.12322998046875,-0.7587890625,-0.04998779296875,-40.375,4.25,-3.5,9.36,2.28,-1.78,moving,11
6.28,29661.806420488,27,3,3,0,0,3.71,-0.83,0.44,-5.65,-3.12,2.22,70.0,-279.375,-22.0,0.63763427734375,0.12322998046875,-0.7587890625,-0.04998779296875,-40.375,4.25,-3.5,9.36,2.28,-1.78,moving,11
6.29,29661.821476193,27,3,3,0,0,2.08,-0.32,0.69,-7.19,-2.62,2.89,20.625,-249.125,-13.75,0.62066650390625,0.12420654296875,-0.7724609375,-0.05206298828125,-40.375,4.25,-3.5,9.27,2.3,-2.19,moving,11
6.3,29661.821476193,27,3,3,0,0,-0.35,-0.24,0.94,-9.56,-2.56,3.36,-21.375,-147.0,-9.8125,0.61083984375,0.12298583984375,-0.7801513671875,-0.05560302734375,-40.375,4.25,-3.5,9.21,2.32,-2.42,moving,11
6.3,29661.835690101,27,3,3,0,0,-2.38,-0.59,1.49,-11.63,-2.92,3.76,-68.0,80.0625,10.75,0.61700439453125,0.1190185546875,-0.77569580078125,-0.05877685546875,-39.375,2.75,5.6875,9.24,2.33,-2.27,moving,11
6.31,29661.835690101,27,3,3,0,0,-5.06,-1.95,1.31,-14.35,-4.29,3.42,-68.0,80.0625,10.75,0.62310791015625,0.11505126953125,-0.7711181640625,-0.06195068359375,-39.375,2.75,5.6875,9.28,2.34,-2.11,moving,11
6.32,29661.868418169,27,3,3,0,0,-7.83,0.49,0.36,-17.19,-1.82,2.13,-149.125,178.9375,42.75,0.63671875,0.10498046875,-0.7608642578125,-0.06787109375,-39.375,2.75,5.6875,9.36,2.32,-1.76,moving,11
6.33,29661.868418169,27,3,3,0,0,-10.22,2.98,-3.0,-19.69,0.74,-1.75,-284.9375,244.3125,100.625,0.65576171875,0.08392333984375,-0.74615478515625,-0.078857421875,-39.375,2.75,5.6875,9.46,2.23,-1.25,moving,11
6.34,29661.881505042,27,3,3,0,0,-11.69,5.77,-3.83,-21.24,3.65,-3.26,-432.3125,310.625,108.6875,0.6790771484375,0.05419921875,-0.72540283203125,-0.098388671875,-39.375,2.75,5.6875,9.55,2.12,-0.57,moving,11
6.35,29661.881505042,27,3,3,0,0,-9.32,5.02,-6.49,-18.84,2.77,-7.14,-479.75,630.3125,-74.3125,0.71881103515625,0.03582763671875,-0.6820068359375,-0.1298828125,-38.875,2.375,6.5,9.52,2.24,0.65,moving,11
6.36,29661.895385291,27,3,3,0,0,-3.26,-0.59,-9.77,-12.62,-2.85,-11.65,-479.75,630.3125,-74.3125,0.755126953125,0.01727294921875,-0.6353759765625,-0.1607666015625,-38.875,2.375,6.5,9.35,2.25,1.88,moving,11
6.37,29661.895385291,27,3,3,0,0,1.58,-3.25,-6.57,-7.42,-5.48,-9.72,-357.625,700.8125,-81.3125,0.79144287109375,0.008056640625,-0.58270263671875,-0.1844482421875,-38.875,2.375,6.5,9.01,2.23,3.14,moving,11
6.39,29661.927897783,27,3,3,0,0,-2.23,-2.68,-8.67,-10.85,-4.81,-12.82,-223.9375,597.6875,-29.4375,0.8201904296875,0.00372314453125,-0.53704833984375,-0.1971435546875,-38.875,2.375,6.5,8.62,2.13,4.14,moving,11
6.39,29661.927897783,27,3,3,0,0,-1.36,-2.05,-4.73,-9.72,-4.06,-9.44,-74.25,359.5,40.625,0.8372802734375,0.002685546875,-0.5098876953125,-0.19744873046875,-38.875,2.375,6.5,8.36,2.01,4.7,moving,11
6.4,29661.940356198,27,3,3,0,0,-0.05,-0.88,-0.37,-8.47,-2.86,-4.99,170.625,-22.0625,116.75,0.83807373046875,0.00958251953125,-0.514404296875,-0.18133544921875,-40.25,3.875,-9.6875,8.42,1.98,4.61,moving,11
6.41,29661.940356198,27,3,3,0,0,0.64,-0.64,0.16,-7.83,-2.59,-4.35,170.625,-22.0625,116.75,0.838623046875,0.0164794921875,-0.518798828125,-0.1651611328125,-40.25,3.875,-9.6875,8.48,1.95,4.52,moving,11
6.42,29661.956955929,27,3,3,0,0,2.3,0.22,0.11,-6.26,-1.72,-4.25,258.75,-45.4375,134.8125,0.83782958984375,0.0286865234375,-0.52593994140625,-0.14361572265625,-40.25,3.875,-9.6875,8.56,1.95,4.36,moving,11
6.43,29661.956955929,27,3,3,0,0,11.49,-0.97,-2.85,2.84,-2.96,-7.01,323.125,-63.875,135.4375,0.8353271484375,0.0452880859375,-0.5347900390625,-0.11895751953125,-40.25,3.875,-9.6875,8.65,1.98,4.15,moving,11
6.44,29661.986302243,27,3,3,0,0,19.94,-0.14,-4.69,11.07,-2.13,-8.35,353.5,-239.6875,159.375,0.82373046875,0.06103515625,-0.55621337890625,-0.09173583984375,-40.25,3.875,-9.6875,8.87,1.98,3.66,moving,11
6.45,29661.986302243,27,3,3,0,0,36.99,5.17,-7.77,27.38,3.52,-8.87,540.5,-1486.6875,345.75,0.7440185546875,0.07049560546875,-0.66265869140625,-0.048095703125,-37.5,5.6875,-15.0,9.6,1.65,1.09,moving,11
6.47,29662.00114526,27,3,3,0,0,39.11,13.95,-0.26,29.48,12.9,1.26,540.5,-1486.6875,345.75,0.64971923828125,0.07861328125,-0.756103515625,-0.0035400390625,-37.5,5.6875,-15.0,9.62,1.05,-1.52,moving,11
6.47,29662.00114526,27,3,3,0,0,39.11,-6.84,-31.39,30.54,-7.11,-26.63,754.625,-1977.6875,229.0625,0.50543212890625,0.1038818359375,-0.85540771484375,0.044921875,-37.5,5.6875,-15.0,8.57,0.27,-4.75,moving,11
6.48,29662.016725664,27,3,3,0,0,39.11,0.0,-38.93,32.08,0.04,-32.09,389.375,-1519.6875,-49.75,0.38507080078125,0.12945556640625,-0.91192626953125,0.0574951171875,-37.5,5.6875,-15.0,7.03,-0.05,-6.83,moving,11
6.49,29662.016725664,27,3,3,0,0,35.14,6.12,-32.53,28.56,5.89,-25.27,-72.1875,-362.9375,-161.4375,0.35748291015625,0.1416015625,-0.922119140625,0.042236328125,-37.5,5.6875,-15.0,6.58,0.22,-7.26,moving,11
6.5,29662.046995968,27,3,3,0,0,11.74,9.29,-5.21,4.23,8.72,1.06,-88.1875,798.0,-188.125,0.42230224609375,0.15069580078125,-0.89300537109375,0.03900146484375,-36.75,10.75,16.375,7.51,0.56,-6.27,moving,11
6.51,29662.046995968,27,3,3,0,0,8.08,8.84,-2.15,-0.19,7.93,3.01,-88.1875,798.0,-188.125,0.48492431640625,0.158935546875,-0.8592529296875,0.03564453125,-36.75,10.75,16.375,8.28,0.91,-5.16,moving,11
6.52,29662.061028398,27,3,3,0,0,6.06,7.84,2.44,-2.89,6.53,6.21,-174.9375,912.25,-176.4375,0.5543212890625,0.161376953125,-0.8160400390625,0.027587890625,-36.75,10.75,16.375,8.95,1.31,-3.76,moving,11
6.53,29662.061028398,27,3,3,0,0,6.06,7.84,2.44,-2.89,6.53,6.21,-174.9375,912.25,-176.4375,0.5543212890625,0.161376953125,-0.8160400390625,0.027587890625,-36.75,10.75,16.375,8.95,1.31,-3.76,moving,11
6.54,29662.075708574,27,3,3,0,0,5.7,5.27,10.36,-3.69,3.62,12.63,-247.75,897.5,-127.3125,0.619873046875,0.15582275390625,-0.7689208984375,0.01641845703125,-36.75,10.75,16.375,9.39,1.64,-2.26,moving,11
6.55,29662.075708574,27,3,3,0,0,1.7,2.06,1.69,-7.9,0.26,2.51,-247.625,827.5625,-56.75,0.67681884765625,0.1446533203125,-0.72174072265625,0.0079345703125,-36.75,10.75,16.375,9.6,1.8,-0.82,moving,11
6.55,29662.09076196,27,3,3,0,0,2.44,-0.62,-4.29,-7.14,-2.51,-3.53,-248.9375,-14.0,-27.75,0.67889404296875,0.1317138671875,-0.7222900390625,-0.00958251953125,-37.75,7.0625,10.25,9.59,1.88,-0.76,moving,11
6.56,29662.09076196,27,3,3,0,0,5.3,-3.72,-3.4,-4.27,-5.69,-2.7,-248.9375,-14.0,-27.75,0.68060302734375,0.11865234375,-0.72247314453125,-0.02703857421875,-37.75,7.0625,10.25,9.58,1.96,-0.7,moving,11
6.57,29662.107153439,27,3,3,0,0,7.63,-1.04,-1.3,-1.89,-3.15,-0.41,-96.625,-135.125,-74.9375,0.67279052734375,0.1173095703125,-0.72943115234375,-0.03900146484375,-37.75,7.0625,10.25,9.53,2.1,-0.89,moving,11
