timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
5.94,1848041.379510144,23,3,3,0,0,16.21,1.14,-1.79,6.92,-1.55,-0.2,-102.0625,22.25,-1.8125,0.583740234375,0.5084228515625,-0.5679931640625,0.27947998046875,-46.375,37.0625,-25.0,9.29,2.7,-1.59,moving,3
5.95,1848041.379510144,23,3,3,0,0,15.67,1.44,-1.0,6.37,-1.29,0.5,-97.8125,24.4375,-0.3125,0.58929443359375,0.5028076171875,-0.56915283203125,0.27569580078125,-46.375,37.0625,-25.0,9.29,2.73,-1.5,moving,3
5.96,1848041.391544406,23,3,3,0,0,14.73,1.85,-0.4,5.43,-0.9,1.01,-71.9375,33.5,-6.3125,0.59423828125,0.49859619140625,-0.56884765625,0.27325439453125,-46.375,37.0625,-25.0,9.3,2.76,-1.41,moving,3
5.97,1848041.391544406,23,3,3,0,0,13.6,2.28,-0.18,4.29,-0.51,1.16,-43.375,29.75,-16.25,0.59796142578125,0.4964599609375,-0.567626953125,0.27154541015625,-47.6875,38.1875,-25.0,9.3,2.79,-1.34,moving,3
5.98,1848041.421853243,23,3,3,0,0,11.11,2.72,-0.16,1.81,-0.11,1.15,-23.875,8.75,-24.4375,0.60003662109375,0.4962158203125,-0.566650390625,0.26953125,-47.6875,38.1875,-25.0,9.29,2.84,-1.32,moving,3
5.99,1848041.421853243,23,3,3,0,0,10.16,2.77,-0.39,0.88,-0.12,0.94,-15.125,-15.125,-30.1875,0.60064697265625,0.49725341796875,-0.5665283203125,0.26654052734375,-47.6875,38.1875,-25.0,9.27,2.89,-1.33,moving,3
6.0,1848041.439203016,23,3,3,0,0,9.35,2.65,-0.58,0.11,-0.3,0.78,-12.375,-27.5625,-38.4375,0.6007080078125,0.4991455078125,-0.56658935546875,0.2626953125,-47.6875,38.1875,-25.0,9.24,2.96,-1.37,moving,3
6.01,1848041.439203016,23,3,3,0,0,8.56,2.43,-0.79,-0.64,-0.6,0.61,-13.5625,-27.3125,-48.375,0.60107421875,0.50140380859375,-0.56622314453125,0.25830078125,-47.6875,38.1875,-25.0,9.21,3.04,-1.41,moving,3
6.02,1848041.45602874,23,3,3,0,0,6.28,1.8,-0.76,-2.89,-1.33,0.67,-20.5625,-23.0,-54.5625,0.60205078125,0.5035400390625,-0.56549072265625,0.25341796875,-47.6875,38.1875,-24.25,9.18,3.13,-1.43,moving,3
6.03,1848041.45602874,23,3,3,0,0,4.98,1.42,-0.39,-4.16,-1.8,1.04,-34.375,-13.9375,-57.125,0.6041259765625,0.5048828125,-0.564453125,0.24810791015625,-47.6875,38.1875,-24.25,9.14,3.23,-1.44,moving,3
6.04,1848041.481824191,23,3,3,0,0,3.82,1.26,-0.2,-5.28,-2.07,1.19,-52.75,5.875,-58.25,0.60797119140625,0.50482177734375,-0.56268310546875,0.24273681640625,-47.6875,38.1875,-24.25,9.11,3.34,-1.4,moving,3
6.05,1848041.481824191,23,3,3,0,0,2.04,1.33,0.3,-7.04,-2.12,1.62,-69.5625,25.625,-62.75,0.61358642578125,0.50360107421875,-0.56005859375,0.23712158203125,-47.6875,38.1875,-24.25,9.08,3.45,-1.31,moving,3
6.06,1848041.501198011,23,3,3,0,0,1.44,1.14,0.78,-7.6,-2.43,1.98,-80.5625,41.0,-71.4375,0.62060546875,0.50189208984375,-0.55633544921875,0.23114013671875,-47.6875,38.1875,-24.25,9.04,3.58,-1.2,moving,3
6.07,1848041.501198011,23,3,3,0,0,0.74,1.16,1.2,-8.25,-2.56,2.25,-89.0,62.4375,-80.4375,0.62908935546875,0.49969482421875,-0.55120849609375,0.2252197265625,-48.6875,36.375,-22.25,9.0,3.73,-1.04,moving,3
6.08,1848041.514523735,23,3,3,0,0,0.21,1.39,1.34,-8.75,-2.48,2.18,-98.8125,90.6875,-88.6875,0.63946533203125,0.4967041015625,-0.54425048828125,0.21954345703125,-48.6875,36.375,-22.25,8.96,3.88,-0.84,moving,3
6.09,1848041.514523735,23,3,3,0,0,-0.9,1.65,1.18,-9.81,-2.39,1.77,-112.0625,115.9375,-94.6875,0.65155029296875,0.49261474609375,-0.53570556640625,0.21392822265625,-48.6875,36.375,-22.25,8.91,4.04,-0.58,moving,3
6.1,1848041.532366549,23,3,3,0,0,-1.42,1.76,1.03,-10.27,-2.44,1.31,-129.0,134.4375,-98.25,0.66510009765625,0.4873046875,-0.52618408203125,0.20806884765625,-48.6875,36.375,-22.25,8.85,4.2,-0.28,moving,3
6.11,1848041.532366549,23,3,3,0,0,-1.42,1.76,1.03,-10.27,-2.44,1.31,-129.0,134.4375,-98.25,0.66510009765625,0.4873046875,-0.52618408203125,0.20806884765625,-48.6875,36.375,-22.25,8.85,4.2,-0.28,moving,3
6.11,1848041.545363945,23,3,3,0,0,-1.76,1.84,0.86,-10.54,-2.52,0.8,-150.1875,144.9375,-101.625,0.67987060546875,0.48052978515625,-0.51605224609375,0.201416015625,-48.6875,36.375,-22.25,8.77,4.36,0.05,moving,3
6.12,1848041.545363945,23,3,3,0,0,-1.86,1.83,0.58,-10.55,-2.69,0.16,-170.625,151.0,-107.0,0.695556640625,0.472412109375,-0.5054931640625,0.19366455078125,-50.875,34.5625,-23.5,8.69,4.52,0.41,moving,3
6.13,1848041.57391021,23,3,3,0,0,-0.94,1.92,-0.67,-9.52,-2.74,-1.46,-183.75,151.4375,-111.4375,0.71148681640625,0.4635009765625,-0.49468994140625,0.18499755859375,-50.875,34.5625,-23.5,8.58,4.67,0.79,moving,3
6.14,1848041.57391021,23,3,3,0,0,0.28,1.86,-1.88,-8.18,-2.94,-3.02,-185.125,130.9375,-110.125,0.72625732421875,0.45452880859375,-0.4849853515625,0.1754150390625,-50.875,34.5625,-23.5,8.47,4.8,1.14,moving,3
6.15,1848041.595255872,23,3,3,0,0,2.16,2.4,-3.64,-6.21,-2.49,-5.03,-171.8125,65.1875,-92.5625,0.73712158203125,0.446533203125,-0.47967529296875,0.16485595703125,-50.875,34.5625,-23.5,8.37,4.9,1.38,moving,3
6.16,1848041.595255872,23,3,3,0,0,4.48,3.48,-5.72,-3.86,-1.46,-7.11,-129.5625,-71.1875,-53.25,0.7398681640625,0.44140625,-0.4840087890625,0.1531982421875,-50.875,34.5625,-23.5,8.35,4.95,1.39,moving,3
6.17,1848041.603291272,23,3,3,0,0,10.16,5.88,-9.09,1.74,0.94,-10.11,-42.75,-278.125,7.0625,0.7294921875,0.44189453125,-0.502685546875,0.14111328125,-50.0625,32.75,-25.0,8.41,4.93,1.02,moving,3
6.18,1848041.603291272,23,3,3,0,0,13.49,7.09,-12.04,4.95,2.27,-12.18,93.6875,-536.4375,78.0,0.7005615234375,0.4505615234375,-0.53802490234375,0.12933349609375,-50.0625,32.75,-25.0,8.53,4.82,0.14,moving,3
6.19,1848041.639692558,23,3,3,0,0,18.1,7.96,-13.93,9.54,3.35,-12.63,269.625,-823.375,128.0625,0.64801025390625,0.46893310546875,-0.588623046875,0.11712646484375,-50.0625,32.75,-25.0,8.55,4.6,-1.3,moving,3
6.2,1848041.639692558,23,3,3,0,0,26.11,10.4,-11.34,17.8,6.13,-8.37,397.625,-927.375,126.9375,0.58050537109375,0.492431640625,-0.6396484375,0.10638427734375,-50.0625,32.75,-25.0,8.31,4.27,-2.97,moving,3
6.21,1848041.652467217,23,3,3,0,0,39.07,15.18,-9.24,31.06,11.26,-5.15,307.5625,-625.3125,113.0,0.53033447265625,0.506591796875,-0.67205810546875,0.1021728515625,-50.0625,32.75,-25.0,8.0,3.92,-4.08,moving,3
6.22,1848041.652467217,23,3,3,0,0,34.82,17.83,-2.53,26.84,13.99,1.68,35.4375,-75.4375,38.1875,0.52398681640625,0.50665283203125,-0.67694091796875,0.1026611328125,-52.25,33.1875,-11.5625,7.97,3.84,-4.21,moving,3
6.23,1848041.661708834,23,3,3,0,0,23.36,12.48,-7.76,15.1,8.44,-4.35,-144.25,498.875,-71.3125,0.559814453125,0.499267578125,-0.651611328125,0.11285400390625,-52.25,33.1875,-11.5625,8.25,4.04,-3.4,moving,3
6.24,1848041.661708834,23,3,3,0,0,10.33,8.11,-1.52,1.85,3.86,0.95,-64.4375,606.25,-121.5625,0.597412109375,0.496337890625,-0.616455078125,0.12945556640625,-52.25,33.1875,-11.5625,8.48,4.25,-2.47,moving,3
6.25,1848041.698946261,23,3,3,0,0,8.91,10.48,0.68,0.37,6.05,2.57,-30.1875,382.1875,-116.5625,0.62017822265625,0.49639892578125,-0.5914306640625,0.13818359375,-52.25,33.1875,-11.5625,8.54,4.43,-1.88,moving,3
6.26,1848041.698946261,23,3,3,0,0,8.6,10.12,0.15,0.05,5.59,1.79,-50.875,137.125,-51.3125,0.6300048828125,0.49462890625,-0.5823974609375,0.13873291015625,-52.25,33.1875,-11.5625,8.54,4.52,-1.64,moving,3
6.27,1848041.714778048,23,3,3,0,0,9.46,8.59,1.0,0.9,4.08,2.58,18.125,52.5,5.75,0.6318359375,0.49468994140625,-0.57952880859375,0.1422119140625,-52.5625,36.0625,-6.6875,8.56,4.51,-1.57,moving,3
6.28,1848041.714778048,23,3,3,0,0,8.55,4.46,1.28,-0.02,-0.01,2.87,101.0,47.8125,2.25,0.62982177734375,0.49951171875,-0.57568359375,0.14947509765625,-52.5625,36.0625,-6.6875,8.57,4.48,-1.58,moving,3
6.29,1848041.726093803,23,3,3,0,0,6.69,3.0,0.68,-1.89,-1.46,2.26,155.9375,81.375,-16.4375,0.62725830078125,0.5078125,-0.56842041015625,0.159912109375,-52.5625,36.0625,-6.6875,8.58,4.46,-1.58,moving,3
6.3,1848041.726093803,23,3,3,0,0,4.56,2.05,0.28,-4.03,-2.39,1.83,185.4375,123.6875,-24.3125,0.62542724609375,0.517333984375,-0.557861328125,0.1732177734375,-52.5625,36.0625,-6.6875,8.6,4.45,-1.54,moving,3
6.31,1848041.757811984,23,3,3,0,0,2.59,1.36,0.18,-6.03,-3.05,1.63,186.375,160.5625,-15.875,0.62493896484375,0.5257568359375,-0.54541015625,0.18865966796875,-52.5625,36.0625,-6.6875,8.63,4.42,-1.44,moving,3
6.32,1848041.757811984,23,3,3,0,0,-0.26,-0.48,0.81,-8.94,-4.88,2.1,162.4375,192.4375,-2.625,0.62652587890625,0.53143310546875,-0.531982421875,0.2049560546875,-53.6875,32.75,-15.0,8.67,4.39,-1.28,moving,3
6.33,1848041.771851738,23,3,3,0,0,-1.05,-1.36,1.12,-9.78,-5.72,2.16,116.1875,220.9375,6.3125,0.631103515625,0.533447265625,-0.51800537109375,0.22088623046875,-53.6875,32.75,-15.0,8.72,4.35,-1.03,moving,3
6.34,1848041.771851738,23,3,3,0,0,-1.24,-2.19,1.5,-10.01,-6.52,2.2,52.5625,248.5625,10.5625,0.63958740234375,0.53094482421875,-0.503662109375,0.2353515625,-53.6875,32.75,-15.0,8.76,4.33,-0.69,moving,3
6.35,1848041.781884249,23,3,3,0,0,-0.69,-3.03,1.73,-9.49,-7.34,1.99,-20.625,275.75,12.75,0.65216064453125,0.52337646484375,-0.4891357421875,0.24786376953125,-53.6875,32.75,-15.0,8.8,4.31,-0.25,moving,3
6.36,1848041.781884249,23,3,3,0,0,0.36,-2.67,0.73,-8.45,-6.95,0.43,-88.0,320.625,22.3125,0.66912841796875,0.51031494140625,-0.4736328125,0.2598876953125,-53.6875,32.75,-15.0,8.81,4.28,0.29,moving,3
6.37,1848041.798593681,23,3,3,0,0,0.36,-2.67,0.73,-8.45,-6.95,0.43,-88.0,320.625,22.3125,0.66912841796875,0.51031494140625,-0.4736328125,0.2598876953125,-53.6875,32.75,-15.0,8.81,4.28,0.29,moving,3
6.38,1848041.798593681,23,3,3,0,0,0.62,-1.37,-2.09,-8.18,-5.57,-3.06,-123.3125,378.875,41.625,0.68890380859375,0.49249267578125,-0.45587158203125,0.27392578125,-51.5625,30.5625,-28.0625,8.8,4.2,0.97,moving,3
6.38,1848041.816903659,23,3,3,0,0,0.68,-0.21,-5.25,-8.09,-4.29,-6.85,-110.0,355.1875,66.4375,0.705810546875,0.4744873046875,-0.4398193359375,0.28863525390625,-51.5625,30.5625,-28.0625,8.77,4.07,1.59,moving,3
6.39,1848041.816903659,23,3,3,0,0,1.35,1.58,-7.93,-7.42,-2.34,-9.86,-37.5,200.9375,93.3125,0.71258544921875,0.46343994140625,-0.43212890625,0.30120849609375,-51.5625,30.5625,-28.0625,8.77,3.92,1.93,moving,3
6.4,1848041.848957695,23,3,3,0,0,1.77,1.45,-6.97,-7.08,-2.31,-8.84,89.0625,0.0,120.1875,0.70574951171875,0.46441650390625,-0.43463134765625,0.31201171875,-51.5625,30.5625,-28.0625,8.85,3.76,1.87,moving,3
6.41,1848041.848957695,23,3,3,0,0,2.63,1.28,-6.44,-6.36,-2.32,-7.94,214.875,-148.875,143.25,0.687255859375,0.47613525390625,-0.443603515625,0.32281494140625,-51.5625,30.5625,-28.0625,8.99,3.6,1.5,moving,3
6.42,1848041.861833509,23,3,3,0,0,3.71,1.47,-6.81,-5.42,-1.94,-7.71,300.5,-259.5,157.4375,0.65985107421875,0.4949951171875,-0.4569091796875,0.3328857421875,-40.6875,34.1875,-38.5,9.14,3.42,0.9,moving,3
6.43,1848041.861833509,23,3,3,0,0,7.62,1.86,-7.38,-1.64,-1.34,-7.46,350.5,-386.4375,150.625,0.62420654296875,0.51983642578125,-0.4749755859375,0.33843994140625,-40.6875,34.1875,-38.5,9.26,3.21,0.08,moving,3
6.44,1848041.878057793,23,3,3,0,0,10.74,1.81,-7.35,1.45,-1.17,-6.4,382.6875,-509.375,118.375,0.581298828125,0.5499267578125,-0.49603271484375,0.33709716796875,-40.6875,34.1875,-38.5,9.29,2.99,-0.95,moving,3
6.45,1848041.878057793,23,3,3,0,0,14.71,1.76,-8.09,5.53,-0.99,-6.04,390.625,-560.75,80.625,0.534912109375,0.58172607421875,-0.51593017578125,0.33056640625,-40.6875,34.1875,-38.5,9.18,2.75,-2.05,moving,3
6.46,1848041.909433281,23,3,3,0,0,19.23,2.26,-8.37,10.24,-0.23,-5.37,342.125,-499.375,66.0625,0.49249267578125,0.6082763671875,-0.531982421875,0.3232421875,-40.6875,34.1875,-38.5,8.99,2.5,-3.0,moving,3
6.47,1848041.909433281,23,3,3,0,0,24.28,5.26,-2.75,15.41,3.01,0.75,194.8125,-277.0,87.125,0.466552734375,0.6201171875,-0.54278564453125,0.3211669921875,-43.25,32.0625,-35.75,8.87,2.25,-3.51,moving,3
6.48,1848041.923374362,23,3,3,0,0,24.59,8.74,0.9,15.64,6.67,4.31,-40.0625,55.25,136.9375,0.46746826171875,0.61041259765625,-0.54901123046875,0.32781982421875,-43.25,32.0625,-35.75,8.95,2.06,-3.41,moving,3
6.49,1848041.923374362,23,3,3,0,0,23.37,11.38,-5.43,14.2,9.42,-2.58,-338.875,279.1875,182.9375,0.4931640625,0.57940673828125,-0.55657958984375,0.3336181640625,-43.25,32.0625,-35.75,9.17,1.96,-2.85,moving,3
6.5,1848041.936471774,23,3,3,0,0,28.99,13.63,5.18,19.66,11.73,7.53,-453.3125,216.75,168.3125,0.5211181640625,0.54486083984375,-0.568359375,0.32940673828125,-43.25,32.0625,-35.75,9.32,1.89,-2.35,moving,3
6.51,1848041.936471774,23,3,3,0,0,20.45,0.1,1.05,10.98,-1.76,2.78,-390.375,297.6875,102.75,0.55096435546875,0.512939453125,-0.5704345703125,0.32855224609375,-43.25,32.0625,-35.75,9.46,1.86,-1.73,moving,3
6.52,1848041.966442152,23,3,3,0,0,15.89,-3.17,-2.28,6.34,-5.13,-1.24,-242.9375,373.8125,-25.875,0.58074951171875,0.49151611328125,-0.55780029296875,0.33172607421875,-49.5,30.1875,-28.75,9.55,1.96,-1.03,moving,3
6.53,1848041.966442152,23,3,3,0,0,13.19,-2.36,-3.66,3.65,-4.51,-3.03,-84.375,229.0625,-103.125,0.59832763671875,0.4854736328125,-0.54412841796875,0.33209228515625,-49.5,30.1875,-28.75,9.54,2.15,-0.62,moving,3
6.54,1848041.985366102,23,3,3,0,0,10.46,1.71,-2.44,0.95,-0.57,-1.78,44.0625,-9.4375,-86.625,0.59844970703125,0.49212646484375,-0.5396728515625,0.3292236328125,-49.5,30.1875,-28.75,9.51,2.29,-0.65,moving,3
6.55,1848041.985366102,23,3,3,0,0,11.78,4.13,2.16,2.33,1.76,3.23,128.125,-218.5,-62.8125,0.5843505859375,0.5079345703125,-0.5445556640625,0.322509765625,-49.5,30.1875,-28.75,9.45,2.37,-1.06,moving,3
6.56,1848041.995610527,23,3,3,0,0,14.45,6.12,4.16,5.09,3.66,5.73,104.25,-278.5,-68.0,0.56817626953125,0.524169921875,-0.5526123046875,0.31158447265625,-49.5,30.1875,-28.75,9.36,2.46,-1.57,moving,3
6.57,1848041.995610527,23,3,3,0,0,13.82,6.13,1.52,4.53,3.54,3.32,-8.875,-141.25,-72.875,0.563720703125,0.531005859375,-0.55645751953125,0.301025390625,-42.0,38.875,-32.25,9.28,2.58,-1.79,moving,3
6.58,1848042.029614718,23,3,3,0,0,8.56,1.79,-0.02,-0.69,-0.93,1.68,-90.75,25.0,-74.125,0.571044921875,0.52947998046875,-0.55413818359375,0.29412841796875,-42.0,38.875,-32.25,9.26,2.73,-1.71,moving,3
6.59,1848042.029614718,23,3,3,0,0,6.93,0.55,0.18,-2.31,-2.34,1.63,-142.3125,122.125,-80.875,0.58551025390625,0.5230712890625,-0.54791259765625,0.288818359375,-42.0,38.875,-32.25,9.25,2.9,-1.44,moving,3
6.6,1848042.040314832,23,3,3,0,0,5.58,0.46,0.17,-3.65,-2.62,1.24,-184.4375,170.5,-88.0625,0.6041259765625,0.513427734375,-0.5396728515625,0.283203125,-42.0,38.875,-32.25,9.24,3.08,-1.07,moving,3
6.61,1848042.040314832,23,3,3,0,0,4.34,0.77,0.46,-4.86,-2.5,1.12,-202.3125,188.5625,-101.375,0.62432861328125,0.502685546875,-0.530029296875,0.2767333984375,-42.0,38.875,-32.25,9.21,3.27,-0.65,moving,3
6.62,1848042.057497775,23,3,3,0,0,1.53,0.98,1.65,-7.62,-2.5,1.86,-201.3125,207.625,-123.4375,0.6455078125,0.49224853515625,-0.5179443359375,0.2696533203125,-47.375,35.0,-27.25,9.16,3.49,-0.2,moving,3
6.63,1848042.057497775,23,3,3,0,0,1.53,0.98,1.65,-7.62,-2.5,1.86,-201.3125,207.625,-123.4375,0.6455078125,0.49224853515625,-0.5179443359375,0.2696533203125,-47.375,35.0,-27.25,9.16,3.49,-0.2,moving,3
6.63,1848042.069623996,23,3,3,0,0,1.03,0.99,1.71,-8.03,-2.72,1.37,-183.5,267.5,-145.5,0.6685791015625,0.48193359375,-0.500732421875,0.26458740234375,-47.375,35.0,-27.25,9.06,3.72,0.33,moving,3
6.64,1848042.069623996,23,3,3,0,0,0.54,1.27,1.55,-8.38,-2.66,0.58,-162.1875,337.0625,-155.0,0.6932373046875,0.47119140625,-0.47802734375,0.262451171875,-47.375,35.0,-27.25,8.92,3.94,0.97,moving,3
6.65,1848042.084458631,23,3,3,0,0,-0.58,1.5,0.96,-9.31,-2.63,-0.67,-147.4375,365.8125,-152.1875,0.71759033203125,0.45989990234375,-0.45269775390625,0.261962890625,-47.375,35.0,-27.25,8.73,4.14,1.63,moving,3
6.66,1848042.084458631,23,3,3,0,0,-2.82,1.69,-2.03,-11.33,-2.61,-4.31,-153.8125,346.6875,-145.6875,0.74029541015625,0.44781494140625,-0.42840576171875,0.260498046875,-47.375,35.0,-27.25,8.5,4.31,2.27,moving,3
6.67,1848042.117220065,23,3,3,0,0,-3.11,1.3,-3.48,-11.4,-3.11,-6.29,-181.75,274.125,-131.0625,0.76025390625,0.4345703125,-0.40948486328125,0.255859375,-46.25,35.0,-31.5,8.28,4.42,2.81,moving,3
6.68,1848042.117220065,23,3,3,0,0,-2.15,0.67,-4.31,-10.27,-3.8,-7.52,-214.8125,160.375,-113.375,0.77642822265625,0.420654296875,-0.39923095703125,0.24664306640625,-46.25,35.0,-31.5,8.11,4.47,3.21,moving,3
6.69,1848042.126202243,23,3,3,0,0,-0.69,0.16,-4.73,-8.72,-4.31,-8.16,-225.9375,28.5625,-91.625,0.7874755859375,0.4078369140625,-0.398681640625,0.23358154296875,-46.25,35.0,-31.5,8.02,4.47,3.42,moving,3
6.7,1848042.126202243,23,3,3,0,0,2.57,0.63,-4.89,-5.47,-3.8,-8.31,-195.5625,-115.25,-63.3125,0.79156494140625,0.39886474609375,-0.40826416015625,0.21826171875,-46.25,35.0,-31.5,8.04,4.44,3.41,moving,3
6.71,1848042.141487399,23,3,3,0,0,3.74,0.97,-4.44,-4.42,-3.44,-7.58,-119.1875,-265.375,-30.9375,0.78662109375,0.39666748046875,-0.4276123046875,0.20257568359375,-46.25,35.0,-31.5,8.17,4.42,3.13,moving,3
6.72,1848042.141487399,23,3,3,0,0,4.87,1.35,-4.41,-3.5,-3.05,-6.98,-17.375,-396.5625,2.1875,0.77191162109375,0.40216064453125,-0.4549560546875,0.188232421875,-40.875,35.0,-36.5,8.37,4.4,2.57,moving,3
6.73,1848042.178261976,23,3,3,0,0,7.76,2.55,-5.47,-0.82,-1.84,-7.21,92.1875,-516.375,33.3125,0.746826171875,0.41510009765625,-0.4888916015625,0.17584228515625,-40.875,35.0,-36.5,8.59,4.39,1.73,moving,3
6.74,1848042.178261976,23,3,3,0,0,9.94,3.36,-5.79,1.17,-0.99,-6.41,204.9375,-635.375,55.3125,0.71026611328125,0.43511962890625,-0.52825927734375,0.1649169921875,-40.875,35.0,-36.5,8.76,4.35,0.62,moving,3
6.75,1848042.191325737,23,3,3,0,0,13.25,4.84,-5.26,4.44,0.59,-4.55,304.0625,-722.375,62.0,0.6629638671875,0.46044921875,-0.56964111328125,0.15496826171875,-40.875,35.0,-36.5,8.8,4.25,-0.71,moving,3
6.76,1848042.191325737,23,3,3,0,0,19.97,8.98,0.24,11.28,4.9,2.23,329.3125,-676.5625,61.125,0.6138916015625,0.48455810546875,-0.60546875,0.1473388671875,-40.875,35.0,-36.5,8.69,4.08,-1.98,moving,3
6.77,1848042.202645155,23,3,3,0,0,30.55,22.44,-7.19,21.92,18.51,-4.69,93.3125,-298.5625,77.125,0.59295654296875,0.4891357421875,-0.623291015625,0.14373779296875,-49.25,36.25,-21.5625,8.62,3.93,-2.5,moving,3
6.78,1848042.202645155,23,3,3,0,0,21.22,8.96,-8.57,12.5,5.05,-6.38,-292.9375,82.5,90.8125,0.6085205078125,0.46783447265625,-0.6263427734375,0.135986328125,-49.25,36.25,-21.5625,8.72,3.91,-2.18,moving,3
6.79,1848042.232897352,23,3,3,0,0,19.94,5.42,-6.18,11.15,1.42,-4.47,-247.0,199.25,1.375,0.62921142578125,0.4521484375,-0.6185302734375,0.130615234375,-49.25,36.25,-21.5625,8.79,3.99,-1.7,moving,3
6.8,1848042.232897352,23,3,3,0,0,18.33,7.12,-5.31,9.49,3.06,-4.05,-82.8125,248.5,-24.625,0.64599609375,0.44598388671875,-0.604736328125,0.134521484375,-49.25,36.25,-21.5625,8.83,4.05,-1.26,moving,3
6.81,1848042.251820529,23,3,3,0,0,15.99,10.03,0.27,7.15,5.91,1.31,30.125,160.6875,-48.75,0.65374755859375,0.44830322265625,-0.5933837890625,0.13958740234375,-49.25,36.25,-21.5625,8.83,4.12,-1.04,moving,3
6.82,1848042.251820529,23,3,3,0,0,14.29,8.24,-1.88,5.47,4.05,-0.91,40.4375,67.25,-45.3125,0.65618896484375,0.4521484375,-0.5872802734375,0.1417236328125,-52.1875,37.375,-7.0,8.81,4.18,-0.96,moving,3
6.83,1848042.26481056,23,3,3,0,0,14.62,7.14,-2.03,5.83,2.94,-1.0,35.0,-22.5625,-17.25,0.65380859375,0.455322265625,-0.58746337890625,0.14166259765625,-52.1875,37.375,-7.0,8.79,4.2,-1.02,moving,3
6.84,1848042.26481056,23,3,3,0,0,15.42,7.07,-1.07,6.64,2.86,0.08,51.25,-63.875,-7.5,0.6485595703125,0.45947265625,-0.59014892578125,0.14129638671875,-52.1875,37.375,-7.0,8.78,4.2,-1.16,moving,3
6.85,1848042.298057061,23,3,3,0,0,13.88,6.76,-0.67,5.11,2.54,0.56,73.875,-13.4375,-15.6875,0.64508056640625,0.464599609375,-0.58941650390625,0.1436767578125,-52.1875,37.375,-7.0,8.76,4.21,-1.24,moving,3
6.86,1848042.298057061,23,3,3,0,0,11.66,6.46,-0.78,2.9,2.23,0.42,86.6875,61.8125,-18.75,0.64495849609375,0.46966552734375,-0.58404541015625,0.1495361328125,-52.1875,37.375,-7.0,8.76,4.22,-1.21,moving,3
