timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
4.99,1848429.646369506,23,3,3,0,3,-0.72,-0.05,0.74,-9.98,-3.21,1.38,59.3125,257.25,-77.4375,0.67254638671875,0.10589599609375,-0.72186279296875,-0.1240234375,-48.375,48.5625,4.375,9.26,3.15,-0.63,moving,3
5.0,1848429.660088825,23,3,3,0,3,-1.15,0.33,0.7,-10.39,-2.95,0.83,17.1875,313.75,-84.9375,0.69091796875,0.1156005859375,-0.70257568359375,-0.125,-48.375,48.5625,4.375,9.23,3.28,-0.13,moving,3
5.01,1848429.660088825,23,3,3,0,3,-1.29,0.54,0.63,-10.47,-2.88,0.18,-23.5625,353.9375,-89.3125,0.7115478515625,0.12347412109375,-0.67974853515625,-0.128173828125,-48.375,48.5625,4.375,9.17,3.43,0.44,moving,3
5.02,1848429.691671792,23,3,3,0,3,-1.45,0.12,-0.12,-10.54,-3.41,-1.19,-60.375,367.3125,-76.0,0.732666015625,0.12823486328125,-0.65509033203125,-0.1324462890625,-48.375,48.5625,4.375,9.08,3.54,1.06,moving,3
5.03,1848429.691671792,23,3,3,0,3,-1.24,-0.16,-0.9,-10.21,-3.75,-2.57,-87.25,349.0625,-38.0625,0.7528076171875,0.12884521484375,-0.63104248046875,-0.13592529296875,-48.375,48.5625,4.375,8.97,3.58,1.67,moving,3
5.04,1848429.710512979,23,3,3,0,3,-1.08,-0.23,-1.5,-9.96,-3.76,-3.69,-96.1875,293.75,9.625,0.7698974609375,0.12542724609375,-0.61053466796875,-0.13720703125,-51.1875,45.25,-7.0625,8.88,3.53,2.18,moving,3
5.05,1848429.710512979,23,3,3,0,3,-1.05,-0.57,-1.68,-9.87,-4.0,-4.24,-87.8125,206.5625,47.8125,0.7822265625,0.11944580078125,-0.59600830078125,-0.13641357421875,-51.1875,45.25,-7.0625,8.82,3.42,2.56,moving,3
5.06,1848429.721375243,23,3,3,0,3,0.26,-1.3,-2.56,-8.55,-4.59,-5.32,-67.8125,109.9375,73.0,0.78948974609375,0.1123046875,-0.58837890625,-0.1337890625,-51.1875,45.25,-7.0625,8.81,3.28,2.76,moving,3
5.07,1848429.721375243,23,3,3,0,3,1.4,-1.01,-3.57,-7.46,-4.14,-6.36,-30.5625,4.3125,90.125,0.791015625,0.10565185546875,-0.588623046875,-0.12908935546875,-51.1875,45.25,-7.0625,8.86,3.12,2.79,moving,3
5.08,1848429.756932087,23,3,3,0,3,3.37,-0.35,-4.82,-5.61,-3.33,-7.38,31.25,-134.1875,103.875,0.784912109375,0.1009521484375,-0.59912109375,-0.12152099609375,-51.1875,45.25,-7.0625,8.98,2.98,2.56,moving,3
5.09,1848429.756932087,23,3,3,0,3,5.79,-0.08,-5.83,-3.37,-2.91,-7.82,116.25,-327.125,122.0625,0.7677001953125,0.0989990234375,-0.62353515625,-0.10992431640625,-48.6875,45.25,-16.5625,9.17,2.83,1.98,moving,3
5.1,1848429.769607868,23,3,3,0,3,12.65,-0.4,-8.12,3.26,-3.05,-9.11,214.875,-551.0,148.5625,0.7362060546875,0.09991455078125,-0.662841796875,-0.0928955078125,-48.6875,45.25,-16.5625,9.38,2.65,0.99,moving,3
5.11,1848429.769607868,23,3,3,0,3,17.34,-0.52,-10.52,7.83,-2.89,-10.11,321.375,-765.5,181.6875,0.688720703125,0.103515625,-0.7142333984375,-0.06915283203125,-48.6875,45.25,-16.5625,9.5,2.36,-0.4,moving,3
5.12,1848429.799197671,23,3,3,0,3,24.0,0.19,-11.49,14.61,-1.73,-9.43,407.9375,-908.8125,208.625,0.627197265625,0.109130859375,-0.77020263671875,-0.03924560546875,-48.6875,45.25,-16.5625,9.39,1.93,-2.06,moving,3
5.13,1848429.799197671,23,3,3,0,3,39.25,2.14,-6.07,30.16,0.67,-2.69,376.5,-747.9375,172.5625,0.57232666015625,0.115234375,-0.81182861328125,-0.0115966796875,-48.6875,45.25,-16.5625,9.08,1.47,-3.37,moving,3
5.14,1848429.814146198,23,3,3,0,3,39.25,7.45,3.98,30.26,6.16,7.68,140.8125,-181.0625,64.0625,0.55804443359375,0.11749267578125,-0.82147216796875,-0.00018310546875,-45.75,49.25,-9.375,8.99,1.28,-3.69,moving,3
5.15,1848429.814146198,23,3,3,0,3,30.04,14.1,-1.28,20.79,12.74,1.67,-148.0625,443.125,9.75,0.59075927734375,0.1094970703125,-0.79931640625,-0.00579833984375,-45.75,49.25,-9.375,9.24,1.35,-2.96,moving,3
5.16,1848429.829869506,23,3,3,0,3,17.27,4.76,-6.2,7.78,3.18,-4.26,-171.1875,603.0625,-86.8125,0.6334228515625,0.10687255859375,-0.76617431640625,-0.01641845703125,-45.75,49.25,-9.375,9.48,1.57,-1.93,moving,3
5.17,1848429.829869506,23,3,3,0,3,10.46,0.98,-3.27,0.91,-0.8,-1.96,-89.0,359.3125,-113.6875,0.65771484375,0.1099853515625,-0.7447509765625,-0.0252685546875,-45.75,49.25,-9.375,9.55,1.78,-1.3,moving,3
5.17,1848429.842088174,23,3,3,0,3,10.46,0.98,-3.27,0.91,-0.8,-1.96,-89.0,359.3125,-113.6875,0.65771484375,0.1099853515625,-0.7447509765625,-0.0252685546875,-45.75,49.25,-9.375,9.55,1.78,-1.3,moving,3
5.18,1848429.842088174,23,3,3,0,3,11.61,3.55,-2.94,2.06,1.69,-1.73,-76.0,42.1875,-33.625,0.66107177734375,0.10791015625,-0.7418212890625,-0.03173828125,-45.75,49.25,-9.375,9.55,1.86,-1.21,moving,3
5.19,1848429.871700031,23,3,3,0,3,15.0,4.71,-0.9,5.49,2.86,0.6,-50.0625,-183.9375,10.3125,0.64959716796875,0.10382080078125,-0.7523193359375,-0.03607177734375,-42.875,53.0,-5.5,9.51,1.85,-1.5,moving,3
5.2,1848429.871700031,23,3,3,0,3,17.26,4.28,0.11,7.82,2.38,1.95,-24.0,-210.4375,-18.1875,0.63580322265625,0.10296630859375,-0.76385498046875,-0.04058837890625,-42.875,53.0,-5.5,9.44,1.89,-1.84,moving,3
5.21,1848429.877929442,23,3,3,0,3,14.69,2.77,-0.72,5.3,0.79,1.29,-29.9375,-111.5,-48.6875,0.62841796875,0.10418701171875,-0.76947021484375,-0.0462646484375,-42.875,53.0,-5.5,9.38,1.98,-2.01,moving,3
5.22,1848429.877929442,23,3,3,0,3,11.9,1.85,-1.12,2.53,-0.24,0.85,-60.75,13.0625,-58.5,0.629638671875,0.10479736328125,-0.7679443359375,-0.05340576171875,-42.875,53.0,-5.5,9.37,2.09,-1.97,moving,3
5.23,1848429.90159733,23,3,3,0,3,9.36,0.9,-0.65,-0.01,-1.33,1.13,-99.9375,95.5,-65.25,0.63653564453125,0.1041259765625,-0.7615966796875,-0.06280517578125,-42.875,53.0,-5.5,9.37,2.23,-1.78,moving,3
5.24,1848429.90159733,23,3,3,0,3,6.91,0.18,0.29,-2.47,-2.22,1.77,-133.4375,154.8125,-80.75,0.6474609375,0.1029052734375,-0.75140380859375,-0.07476806640625,-44.5625,51.0625,-3.1875,9.39,2.4,-1.47,moving,3
5.25,1848429.915742553,23,3,3,0,3,2.0,-0.24,1.55,-7.38,-2.84,2.62,-156.375,207.8125,-94.625,0.66168212890625,0.10162353515625,-0.737548828125,-0.08843994140625,-44.5625,51.0625,-3.1875,9.39,2.59,-1.06,moving,3
5.26,1848429.915742553,23,3,3,0,3,-0.03,1.13,1.56,-9.41,-1.64,2.16,-176.625,236.875,-97.1875,0.677490234375,0.09942626953125,-0.721435546875,-0.103271484375,-44.5625,51.0625,-3.1875,9.38,2.78,-0.59,moving,3
5.27,1848429.93368107,23,3,3,0,3,-1.58,2.65,1.28,-10.93,-0.31,1.39,-192.3125,239.8125,-106.8125,0.6929931640625,0.096923828125,-0.70428466796875,-0.11956787109375,-44.5625,51.0625,-3.1875,9.34,2.96,-0.1,moving,3
5.28,1848429.93368107,23,3,3,0,3,-3.39,4.14,2.04,-12.66,0.98,1.65,-196.4375,241.875,-121.5625,0.70794677734375,0.094970703125,-0.68634033203125,-0.13690185546875,-44.5625,51.0625,-3.1875,9.27,3.16,0.39,moving,3
5.29,1848429.966163899,23,3,3,0,3,-4.34,3.69,2.47,-13.51,0.35,1.54,-211.125,259.5625,-124.4375,0.723388671875,0.09246826171875,-0.6663818359375,-0.15496826171875,-48.1875,48.5625,-4.375,9.17,3.33,0.92,moving,3
5.3,1848429.966163899,23,3,3,0,3,-4.26,2.25,1.59,-13.3,-1.21,0.06,-262.125,280.25,-119.5625,0.73974609375,0.08660888671875,-0.643798828125,-0.1754150390625,-48.1875,48.5625,-4.375,9.04,3.47,1.52,moving,3
5.31,1848429.978594481,23,3,3,0,3,-3.59,0.79,0.47,-12.48,-2.72,-1.71,-326.4375,290.5,-96.4375,0.7564697265625,0.07537841796875,-0.618896484375,-0.1976318359375,-48.1875,48.5625,-4.375,8.89,3.51,2.18,moving,3
5.32,1848429.978594481,23,3,3,0,3,-3.3,0.23,-3.79,-12.01,-3.21,-6.67,-365.625,314.6875,-58.5,0.774169921875,0.05975341796875,-0.59088134765625,-0.21893310546875,-48.1875,48.5625,-4.375,8.71,3.44,2.88,moving,3
5.33,1848429.993079996,23,3,3,0,3,-2.24,-0.45,-7.61,-10.76,-3.76,-11.17,-379.375,298.6875,-54.4375,0.789794921875,0.04266357421875,-0.56268310546875,-0.24041748046875,-48.1875,48.5625,-4.375,8.51,3.31,3.56,moving,3
5.34,1848429.993079996,23,3,3,0,3,1.2,-2.44,-10.47,-7.16,-5.66,-14.44,-339.375,143.25,-86.875,0.79583740234375,0.02655029296875,-0.54510498046875,-0.26239013671875,-50.375,45.0,-6.25,8.37,3.21,3.96,moving,3
5.35,1848430.027428059,23,3,3,0,3,5.98,-3.64,-10.88,-2.43,-6.84,-14.78,-205.3125,-121.5,-77.9375,0.78851318359375,0.01318359375,-0.54852294921875,-0.27777099609375,-50.375,45.0,-6.25,8.41,3.19,3.9,moving,3
5.36,1848430.027428059,23,3,3,0,3,9.81,-0.25,-9.24,1.17,-3.46,-12.59,-3.125,-375.0625,-13.6875,0.76983642578125,0.00457763671875,-0.57391357421875,-0.2791748046875,-50.375,45.0,-6.25,8.64,3.21,3.34,moving,3
5.37,1848430.040504922,23,3,3,0,3,11.11,0.53,-9.47,2.15,-2.7,-11.81,193.625,-586.0,48.3125,0.740478515625,0.0008544921875,-0.61712646484375,-0.26605224609375,-50.375,45.0,-6.25,8.95,3.23,2.33,moving,3
5.38,1848430.040504922,23,3,3,0,3,13.06,1.41,-10.62,3.83,-1.77,-11.46,338.6875,-825.0625,86.5,0.6959228515625,-0.00103759765625,-0.67626953125,-0.2415771484375,-50.375,45.0,-6.25,9.23,3.18,0.83,moving,3
5.39,1848430.05155782,23,3,3,0,3,17.4,2.09,-9.63,8.13,-0.92,-8.6,449.6875,-1009.375,97.6875,0.635498046875,-0.00079345703125,-0.74359130859375,-0.2080078125,-52.5,42.5,0.1875,9.27,3.02,-1.03,moving,3
5.4,1848430.05155782,23,3,3,0,3,39.22,14.96,14.85,30.2,12.15,17.45,525.8125,-812.0625,24.4375,0.5811767578125,0.011962890625,-0.7952880859375,-0.171875,-52.5,42.5,0.1875,9.02,2.81,-2.6,moving,3
5.41,1848430.080809,23,3,3,0,3,36.53,33.43,8.86,27.53,30.67,11.62,214.375,-32.8125,-27.0625,0.578125,0.02423095703125,-0.800048828125,-0.15838623046875,-52.5,42.5,0.1875,8.99,2.75,-2.75,moving,3
5.42,1848430.080809,23,3,3,0,3,16.96,9.5,-14.15,7.77,6.57,-12.39,-235.1875,553.625,-44.5625,0.61578369140625,0.02313232421875,-0.76776123046875,-0.17559814453125,-52.5,42.5,0.1875,9.19,2.92,-1.76,moving,3
5.43,1848430.100205972,23,3,3,0,3,11.82,3.05,-6.86,2.59,-0.07,-5.76,-85.5625,386.8125,-116.1875,0.6396484375,0.0322265625,-0.74493408203125,-0.18670654296875,-52.5,42.5,0.1875,9.22,3.13,-1.09,moving,3
5.44,1848430.100205972,23,3,3,0,3,11.82,3.05,-6.86,2.59,-0.07,-5.76,-85.5625,386.8125,-116.1875,0.6396484375,0.0322265625,-0.74493408203125,-0.18670654296875,-52.5,42.5,0.1875,9.22,3.13,-1.09,moving,3
5.44,1848430.114386718,23,3,3,0,3,12.43,6.91,-6.0,3.19,3.72,-5.14,26.375,156.0625,-38.75,0.64898681640625,0.03875732421875,-0.73651123046875,-0.18670654296875,-45.25,47.5,16.1875,9.23,3.18,-0.86,moving,3
5.45,1848430.114386718,23,3,3,0,3,15.39,7.57,-3.19,6.17,4.39,-2.18,101.625,-59.125,-5.25,0.64471435546875,0.04388427734375,-0.74151611328125,-0.1806640625,-45.25,47.5,16.1875,9.22,3.18,-1.01,moving,3
5.46,1848430.130850463,23,3,3,0,3,18.76,7.8,2.29,9.58,4.63,3.64,102.4375,-168.1875,-11.5,0.63311767578125,0.0477294921875,-0.75244140625,-0.17529296875,-45.25,47.5,16.1875,9.17,3.17,-1.34,moving,3
5.47,1848430.130850463,23,3,3,0,3,16.42,6.82,-2.3,7.26,3.66,-0.77,26.5,-106.375,6.375,0.6260986328125,0.04718017578125,-0.75872802734375,-0.17364501953125,-45.25,47.5,16.1875,9.15,3.16,-1.52,moving,3
5.48,1848430.144735839,23,3,3,0,3,14.21,3.93,-1.66,5.06,0.77,-0.08,17.625,-25.0625,-0.8125,0.62432861328125,0.04779052734375,-0.7603759765625,-0.172607421875,-45.25,47.5,16.1875,9.14,3.15,-1.57,moving,3
5.49,1848430.144735839,23,3,3,0,3,11.68,2.0,-0.76,2.53,-1.18,0.78,49.8125,32.75,-23.1875,0.62591552734375,0.05255126953125,-0.75921630859375,-0.17041015625,-49.0,46.0625,9.25,9.14,3.18,-1.55,moving,3
5.5,1848430.176991251,23,3,3,0,3,9.31,1.84,-0.32,0.16,-1.37,1.14,66.9375,74.25,-34.3125,0.62994384765625,0.05963134765625,-0.75604248046875,-0.16754150390625,-49.0,46.0625,9.25,9.14,3.22,-1.47,moving,3
5.51,1848430.176991251,23,3,3,0,3,5.53,2.11,0.88,-3.61,-1.15,2.25,79.4375,97.25,-45.375,0.63519287109375,0.06842041015625,-0.7515869140625,-0.16424560546875,-49.0,46.0625,9.25,9.14,3.27,-1.36,moving,3
5.52,1848430.189522256,23,3,3,0,3,4.12,1.55,1.47,-5.01,-1.79,2.69,92.0,118.0,-57.0,0.6414794921875,0.07891845703125,-0.7459716796875,-0.16070556640625,-49.0,46.0625,9.25,9.13,3.34,-1.22,moving,3
5.53,1848430.189522256,23,3,3,0,3,2.54,0.73,2.22,-6.58,-2.68,3.27,96.8125,149.6875,-58.8125,0.649658203125,0.09027099609375,-0.73846435546875,-0.1566162109375,-49.0,46.0625,9.25,9.13,3.41,-1.04,moving,3
5.54,1848430.20636857,23,3,3,0,3,0.83,0.02,2.86,-8.29,-3.46,3.65,83.5625,192.0625,-53.4375,0.66046142578125,0.10107421875,-0.7281494140625,-0.1527099609375,-50.375,46.5,7.375,9.12,3.49,-0.79,moving,3
5.55,1848430.20636857,23,3,3,0,3,-1.14,-0.15,2.88,-10.26,-3.72,3.33,50.25,236.1875,-50.75,0.6741943359375,0.1103515625,-0.714599609375,-0.15032958984375,-50.375,46.5,7.375,9.12,3.56,-0.44,moving,3
5.56,1848430.235256103,23,3,3,0,3,-1.49,-0.51,2.6,-10.59,-4.15,2.61,11.9375,276.875,-49.5,0.69049072265625,0.11773681640625,-0.69781494140625,-0.14984130859375,-50.375,46.5,7.375,9.1,3.64,-0.01,moving,3
5.57,1848430.235256103,23,3,3,0,3,-1.83,-1.19,1.76,-10.9,-4.9,1.26,-32.0625,316.5625,-42.625,0.709228515625,0.12249755859375,-0.6776123046875,-0.15106201171875,-50.375,46.5,7.375,9.06,3.71,0.5,moving,3
5.58,1848430.249102823,23,3,3,0,3,-1.97,-1.27,-0.45,-10.98,-4.98,-1.56,-86.5,343.875,-4.0,0.73004150390625,0.121826171875,-0.65484619140625,-0.15264892578125,-50.375,46.5,7.375,9.01,3.7,1.1,moving,3
5.59,1848430.249102823,23,3,3,0,3,-1.88,1.14,-5.23,-10.85,-2.45,-6.89,-132.8125,299.6875,47.125,0.7489013671875,0.1146240234375,-0.63427734375,-0.15399169921875,-51.5,43.875,-4.0,8.97,3.59,1.65,moving,3
5.6,1848430.264175618,23,3,3,0,3,-0.63,1.15,-7.27,-9.59,-2.29,-9.29,-140.9375,172.125,66.0625,0.76055908203125,0.10406494140625,-0.62164306640625,-0.15570068359375,-51.5,43.875,-4.0,8.95,3.45,2.01,moving,3
5.61,1848430.264175618,23,3,3,0,3,1.93,0.67,-9.18,-7.07,-2.63,-11.23,-82.375,-10.8125,74.3125,0.76165771484375,0.09442138671875,-0.6219482421875,-0.15533447265625,-51.5,43.875,-4.0,9.0,3.3,2.04,moving,3
5.62,1848430.291220865,23,3,3,0,3,4.75,-0.09,-8.37,-4.37,-3.24,-10.04,50.1875,-217.0,108.625,0.75079345703125,0.08892822265625,-0.6378173828125,-0.14715576171875,-51.5,43.875,-4.0,9.13,3.15,1.67,moving,3
5.63,1848430.291220865,23,3,3,0,3,6.03,0.29,-7.72,-3.26,-2.66,-8.7,204.9375,-363.375,149.1875,0.73028564453125,0.08929443359375,-0.6649169921875,-0.12872314453125,-51.5,43.875,-4.0,9.29,2.95,0.97,moving,3
5.64,1848430.321319335,23,3,3,0,3,8.32,0.97,-8.37,-1.09,-1.75,-8.42,326.75,-473.0625,158.1875,0.70111083984375,0.09552001953125,-0.69903564453125,-0.10321044921875,-49.25,45.0,-10.0625,9.41,2.72,0.04,moving,3
