timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
6.0,1145244.97043443,29,3,3,3,0,-29.5,6.3,-13.48,-20.66,4.68,-9.57,3.5,-20.875,2.9375,0.49432373046875,0.49212646484375,0.676025390625,-0.23760986328125,37.25,52.875,72.875,-8.84,1.62,-3.9,moving,4
6.01,1145244.985245099,29,3,3,3,0,-29.5,6.3,-13.48,-20.66,4.68,-9.57,3.5,-20.875,2.9375,0.49432373046875,0.49212646484375,0.676025390625,-0.23760986328125,37.25,52.875,72.875,-8.84,1.62,-3.9,moving,4
6.01,1145244.985245099,29,3,3,3,0,-25.45,6.66,-12.91,-16.62,5.03,-8.97,6.5625,19.1875,10.25,0.49310302734375,0.493408203125,0.67626953125,-0.2366943359375,37.5625,54.6875,72.375,-8.83,1.63,-3.93,moving,4
6.02,1145244.999919741,29,3,3,3,0,-21.51,6.74,-11.13,-12.71,5.1,-7.13,10.375,40.125,9.4375,0.490478515625,0.4952392578125,0.6773681640625,-0.23516845703125,37.5625,54.6875,72.375,-8.8,1.63,-4.0,moving,4
6.03,1145244.999919741,29,3,3,3,0,-16.15,4.24,-7.79,-7.37,2.6,-3.75,9.25,27.3125,3.9375,0.48858642578125,0.4964599609375,0.67816162109375,-0.234375,37.5625,54.6875,72.375,-8.78,1.63,-4.04,moving,4
6.04,1145245.015921613,29,3,3,3,0,-13.42,3.78,-7.54,-4.67,2.14,-3.43,16.25,39.9375,6.3125,0.48565673828125,0.49835205078125,0.67926025390625,-0.23333740234375,37.5625,54.6875,72.375,-8.75,1.63,-4.11,moving,4
6.05,1145245.015921613,29,3,3,3,0,-12.07,2.87,-6.56,-3.38,1.23,-2.34,8.8125,73.0,2.4375,0.48095703125,0.50030517578125,0.68206787109375,-0.2305908203125,37.5625,54.6875,72.375,-8.69,1.63,-4.22,moving,4
6.06,1145245.045523175,29,3,3,3,0,-10.03,2.34,-5.3,-1.41,0.72,-0.92,19.5,98.875,-1.4375,0.47418212890625,0.5030517578125,0.68585205078125,-0.22747802734375,38.0,54.0,71.5625,-8.62,1.61,-4.38,moving,4
6.07,1145245.045523175,29,3,3,3,0,-6.66,0.77,-3.26,1.87,-0.81,1.28,27.875,106.875,-4.25,0.46649169921875,0.50604248046875,0.68988037109375,-0.224609375,38.0,54.0,71.5625,-8.54,1.59,-4.54,moving,4
6.08,1145245.060092186,29,3,3,3,0,-5.27,0.43,-2.31,3.17,-1.13,2.4,17.8125,113.4375,-4.0,0.458740234375,0.50872802734375,0.69427490234375,-0.2208251953125,38.0,54.0,71.5625,-8.44,1.57,-4.72,moving,4
6.09,1145245.060092186,29,3,3,3,0,-4.11,0.35,-1.64,4.22,-1.2,3.26,8.3125,123.25,-1.25,0.45086669921875,0.51129150390625,0.69903564453125,-0.21588134765625,38.0,54.0,71.5625,-8.34,1.56,-4.9,moving,4
6.1,1145245.094394798,29,3,3,3,0,-2.91,0.17,-1.11,5.31,-1.37,3.97,6.4375,129.25,-0.4375,0.44268798828125,0.51397705078125,0.7039794921875,-0.21044921875,38.0,54.0,71.5625,-8.23,1.55,-5.09,moving,4
6.11,1145245.094394798,29,3,3,3,0,-0.71,0.06,0.01,7.4,-1.48,5.28,8.25,127.3125,-3.0,0.43438720703125,0.51641845703125,0.70880126953125,-0.20538330078125,37.1875,54.0,72.375,-8.11,1.54,-5.27,moving,4
6.12,1145245.099849103,29,3,3,3,0,0.61,-0.17,0.36,8.61,-1.68,5.81,15.0625,124.6875,-8.6875,0.42584228515625,0.5186767578125,0.713623046875,-0.20098876953125,37.1875,54.0,72.375,-8.0,1.51,-5.45,moving,4
6.13,1145245.099849103,29,3,3,3,0,2.89,-0.96,0.6,10.78,-2.44,6.23,22.625,120.3125,-10.8125,0.4171142578125,0.52093505859375,0.7181396484375,-0.1973876953125,37.1875,54.0,72.375,-7.89,1.48,-5.63,moving,4
6.14,1145245.120750755,29,3,3,3,0,4.8,-0.65,1.37,12.58,-2.09,7.16,32.5625,111.0625,-9.1875,0.40850830078125,0.52337646484375,0.72198486328125,-0.1947021484375,37.1875,54.0,72.375,-7.78,1.43,-5.79,moving,4
6.15,1145245.120750755,29,3,3,3,0,6.78,-0.64,2.09,14.49,-2.0,7.99,55.5625,73.9375,-16.6875,0.4010009765625,0.52557373046875,0.72442626953125,-0.19537353515625,37.1875,54.0,72.375,-7.71,1.35,-5.9,moving,4
6.16,1145245.135397524,29,3,3,3,0,7.34,-1.44,2.63,15.04,-2.68,8.57,87.75,13.875,-23.4375,0.39569091796875,0.52740478515625,0.7244873046875,-0.20111083984375,36.75,53.25,73.5625,-7.7,1.23,-5.94,moving,4
6.17,1145245.135397524,29,3,3,3,0,7.98,-2.57,3.39,15.74,-3.62,9.29,139.0625,-53.25,-32.125,0.39208984375,0.5291748046875,0.72161865234375,-0.21343994140625,36.75,53.25,73.5625,-7.76,1.04,-5.89,moving,4
6.18,1145245.150395938,29,3,3,3,0,7.36,-3.92,5.42,15.19,-4.78,11.27,128.5,-51.0,-38.75,0.38861083984375,0.5301513671875,0.71917724609375,-0.22515869140625,36.75,53.25,73.5625,-7.82,0.86,-5.85,moving,4
6.19,1145245.150395938,29,3,3,3,0,5.02,-2.44,8.03,12.86,-3.21,13.87,72.9375,-15.4375,-20.625,0.38580322265625,0.531005859375,0.71820068359375,-0.23114013671875,36.75,53.25,73.5625,-7.84,0.76,-5.83,moving,4
6.2,1145245.180515811,29,3,3,3,0,2.03,-1.42,8.38,9.91,-2.16,14.17,9.5625,-37.75,-8.5625,0.38751220703125,0.530029296875,0.71710205078125,-0.2337646484375,36.75,53.25,73.5625,-7.88,0.74,-5.78,moving,4
6.21,1145245.180515811,29,3,3,3,0,0.32,-0.88,6.77,8.31,-1.65,12.41,-24.9375,-107.1875,-0.9375,0.3953857421875,0.52691650390625,0.7139892578125,-0.2371826171875,36.375,56.1875,75.0,-7.98,0.76,-5.63,moving,4
6.22,1145245.195497988,29,3,3,3,0,-1.52,-0.63,4.64,6.61,-1.43,10.04,-30.1875,-164.8125,7.25,0.4071044921875,0.5228271484375,0.70849609375,-0.24261474609375,36.375,56.1875,75.0,-8.14,0.8,-5.4,moving,4
6.23,1145245.195497988,29,3,3,3,0,-2.37,0.22,3.59,5.92,-0.63,8.75,-28.25,-162.5625,16.4375,0.41876220703125,0.51934814453125,0.7025146484375,-0.2476806640625,36.375,56.1875,75.0,-8.29,0.85,-5.16,moving,4
6.24,1145245.227322289,29,3,3,3,0,-3.13,1.38,1.51,5.26,0.47,6.49,-25.375,-123.625,21.0,0.42791748046875,0.51702880859375,0.69757080078125,-0.2509765625,36.375,56.1875,75.0,-8.39,0.9,-4.97,moving,4
6.25,1145245.227322289,29,3,3,3,0,-2.45,1.29,0.03,6.01,0.31,4.87,-43.6875,-83.75,21.4375,0.43548583984375,0.51483154296875,0.69439697265625,-0.25128173828125,36.375,56.1875,75.0,-8.46,0.97,-4.84,moving,4
6.26,1145245.232940534,29,3,3,3,0,-2.45,1.29,0.03,6.01,0.31,4.87,-43.6875,-83.75,21.4375,0.43548583984375,0.51483154296875,0.69439697265625,-0.25128173828125,36.375,56.1875,75.0,-8.46,0.97,-4.84,moving,4
6.26,1145245.232940534,29,3,3,3,0,-0.48,0.8,-2.36,8.0,-0.27,2.43,-81.5625,-25.9375,20.75,0.441162109375,0.51239013671875,0.6942138671875,-0.2467041015625,37.875,56.1875,73.0625,-8.48,1.07,-4.79,moving,4
6.27,1145245.271804548,29,3,3,3,0,-0.97,0.94,-3.27,7.48,-0.25,1.53,-113.25,25.375,21.625,0.44512939453125,0.5098876953125,0.6966552734375,-0.23785400390625,37.875,56.1875,73.0625,-8.46,1.2,-4.81,moving,4
6.28,1145245.271804548,29,3,3,3,0,-2.3,1.49,-4.54,6.11,0.15,0.3,-125.375,46.25,20.125,0.44830322265625,0.50714111328125,0.7000732421875,-0.2274169921875,37.875,56.1875,73.0625,-8.41,1.33,-4.85,moving,4
6.29,1145245.27963662,29,3,3,3,0,-3.82,2.98,-8.47,4.55,1.51,-3.6,-133.25,35.5625,16.75,0.45233154296875,0.503662109375,0.70330810546875,-0.217041015625,37.875,56.1875,73.0625,-8.38,1.47,-4.86,moving,4
6.3,1145245.27963662,29,3,3,3,0,-5.58,0.89,-19.07,2.81,-0.7,-14.28,-135.3125,-23.6875,8.5,0.45989990234375,0.49835205078125,0.70452880859375,-0.20941162109375,37.875,56.1875,73.0625,-8.4,1.6,-4.79,moving,4
6.31,1145245.285703229,29,3,3,3,0,-8.8,4.45,-12.29,-0.3,2.84,-7.67,-6.75,-118.25,4.625,0.46746826171875,0.49615478515625,0.69964599609375,-0.21392822265625,37.75,55.0625,75.875,-8.49,1.61,-4.62,moving,4
6.32,1145245.285703229,29,3,3,3,0,-12.45,3.45,-3.55,-3.88,1.88,0.94,63.4375,-91.3125,6.0,0.47039794921875,0.49737548828125,0.6944580078125,-0.22149658203125,37.75,55.0625,75.875,-8.56,1.57,-4.5,moving,4
6.33,1145245.317617455,29,3,3,3,0,-16.99,3.86,-5.07,-8.38,2.33,-0.63,56.875,-51.5625,-2.9375,0.47100830078125,0.49853515625,0.69134521484375,-0.227294921875,37.75,55.0625,75.875,-8.6,1.52,-4.44,moving,4
6.34,1145245.317617455,29,3,3,3,0,-31.7,5.54,-9.33,-22.97,4.04,-5.13,41.4375,-165.4375,0.6875,0.4791259765625,0.4969482421875,0.68359375,-0.2369384765625,37.75,55.0625,75.875,-8.73,1.49,-4.2,moving,4
6.35,1145245.331792178,29,3,3,3,0,-34.64,3.42,-13.47,-25.73,1.94,-9.66,-42.0625,-250.9375,-26.5625,0.4952392578125,0.48834228515625,0.67498779296875,-0.246337890625,37.75,55.0625,75.875,-8.91,1.48,-3.8,moving,4
6.36,1145245.331792178,29,3,3,3,0,-39.51,4.77,-20.31,-30.49,3.26,-16.75,-67.3125,-146.875,-14.5625,0.50640869140625,0.4813232421875,0.670654296875,-0.24920654296875,38.0625,54.6875,73.5,-9.01,1.5,-3.55,moving,4
6.37,1145245.345594627,29,3,3,3,0,-35.11,5.99,-7.8,-26.11,4.51,-4.19,40.3125,25.0,2.1875,0.5032958984375,0.48382568359375,0.6707763671875,-0.25042724609375,38.0625,54.6875,73.5,-8.99,1.48,-3.6,moving,4
6.38,1145245.345594627,29,3,3,3,0,-30.46,3.37,-6.14,-21.5,1.89,-2.42,43.125,61.4375,17.0625,0.49822998046875,0.488037109375,0.67181396484375,-0.24957275390625,38.0625,54.6875,73.5,-8.95,1.48,-3.71,moving,4
6.39,1145245.376338646,29,3,3,3,0,-26.94,4.86,-8.03,-17.98,3.35,-4.34,-3.25,-15.0,17.4375,0.4996337890625,0.48858642578125,0.67047119140625,-0.249267578125,38.0625,54.6875,73.5,-8.95,1.5,-3.69,moving,4
6.4,1145245.376338646,29,3,3,3,0,-24.85,5.79,-10.71,-15.86,4.24,-7.13,-36.4375,-63.375,12.625,0.50518798828125,0.486328125,0.66790771484375,-0.249267578125,38.0625,54.6875,73.5,-8.99,1.55,-3.58,moving,4
6.41,1145245.391615827,29,3,3,3,0,-23.86,3.33,-9.75,-14.86,1.75,-6.2,-23.1875,-16.5,10.6875,0.50738525390625,0.485595703125,0.667236328125,-0.2481689453125,38.5,57.25,73.5,-9.0,1.58,-3.55,moving,4
6.42,1145245.391615827,29,3,3,3,0,-22.34,2.99,-7.31,-13.37,1.39,-3.69,-4.5,48.0625,6.75,0.5048828125,0.48681640625,0.669189453125,-0.24554443359375,38.5,57.25,73.5,-8.97,1.59,-3.62,moving,4
6.43,1145245.406816836,29,3,3,3,0,-20.15,2.07,-6.18,-11.22,0.46,-2.46,-1.25,61.8125,2.5,0.50140380859375,0.48822021484375,0.67181396484375,-0.24273681640625,38.5,57.25,73.5,-8.93,1.6,-3.72,moving,4
6.44,1145245.406816836,29,3,3,3,0,-18.09,2.1,-5.23,-9.2,0.5,-1.42,-1.5,58.75,-0.9375,0.49798583984375,0.48931884765625,0.6744384765625,-0.240234375,38.5,57.25,73.5,-8.89,1.6,-3.81,moving,4
6.45,1145245.421783023,29,3,3,3,0,-13.63,1.36,-3.92,-4.79,-0.23,0.0,-0.875,79.25,-1.9375,0.49334716796875,0.4908447265625,0.677978515625,-0.23687744140625,38.5,57.25,73.5,-8.83,1.59,-3.93,moving,4
6.46,1145245.421783023,29,3,3,3,0,-11.69,1.48,-3.03,-2.93,-0.11,1.06,0.6875,109.5,-1.75,0.48675537109375,0.49298095703125,0.68267822265625,-0.2322998046875,38.75,55.75,71.0625,-8.76,1.59,-4.1,moving,4
6.47,1145245.454044294,29,3,3,3,0,-9.6,1.63,-2.2,-0.94,0.04,2.1,2.625,134.625,-1.0,0.47857666015625,0.4957275390625,0.6883544921875,-0.2266845703125,38.75,55.75,71.0625,-8.66,1.59,-4.3,moving,4
6.48,1145245.454044294,29,3,3,3,0,-7.5,1.43,-1.32,1.04,-0.15,3.21,2.3125,159.9375,-0.5625,0.4688720703125,0.4989013671875,0.6949462890625,-0.21990966796875,38.75,55.75,71.0625,-8.54,1.59,-4.54,moving,4
6.49,1145245.465922956,29,3,3,3,0,-3.35,0.25,-0.54,5.03,-1.33,4.26,-0.0625,178.0625,1.0,0.45806884765625,0.5023193359375,0.70208740234375,-0.21209716796875,38.75,55.75,71.0625,-8.39,1.59,-4.8,moving,4
6.5,1145245.465922956,29,3,3,3,0,-1.92,-0.27,-0.37,6.31,-1.87,4.69,-2.0,181.8125,5.875,0.44708251953125,0.505859375,0.70904541015625,-0.20379638671875,38.75,55.75,71.0625,-8.23,1.6,-5.07,moving,4
6.51,1145245.480965396,29,3,3,3,0,0.13,-0.97,-0.01,8.21,-2.58,5.3,3.875,170.75,11.4375,0.4365234375,0.50970458984375,0.71502685546875,-0.196044921875,38.375,55.0625,73.375,-8.08,1.61,-5.31,moving,4
6.52,1145245.480965396,29,3,3,3,0,0.13,-0.97,-0.01,8.21,-2.58,5.3,3.875,170.75,11.4375,0.4365234375,0.50970458984375,0.71502685546875,-0.196044921875,38.375,55.0625,73.375,-8.08,1.61,-5.31,moving,4
6.52,1145245.496701968,29,3,3,3,0,2.79,-1.56,-0.1,10.71,-3.18,5.45,15.9375,168.125,17.5,0.42559814453125,0.51422119140625,0.72027587890625,-0.18890380859375,38.375,55.0625,73.375,-7.91,1.62,-5.55,moving,4
6.53,1145245.496701968,29,3,3,3,0,5.58,-1.94,0.15,13.33,-3.56,5.93,34.1875,163.4375,19.25,0.4140625,0.51934814453125,0.724853515625,-0.1829833984375,38.375,55.0625,73.375,-7.75,1.61,-5.78,moving,4
6.54,1145245.526423119,29,3,3,3,0,6.92,-2.46,0.33,14.5,-4.05,6.35,47.5,165.4375,15.4375,0.40167236328125,0.52459716796875,0.729248046875,-0.17791748046875,38.375,55.0625,73.375,-7.57,1.58,-6.02,moving,4
6.55,1145245.526423119,29,3,3,3,0,7.53,-2.16,0.76,14.94,-3.7,6.99,60.875,143.5625,11.125,0.389892578125,0.52960205078125,0.7327880859375,-0.1748046875,38.375,55.0625,73.375,-7.41,1.53,-6.22,moving,4
6.56,1145245.540141909,29,3,3,3,0,8.3,-2.23,4.32,15.64,-3.71,10.65,53.6875,72.125,-5.625,0.3826904296875,0.53216552734375,0.734619140625,-0.17510986328125,36.875,54.0,76.0625,-7.34,1.47,-6.33,moving,4
6.57,1145245.540141909,29,3,3,3,0,8.5,-1.9,5.99,15.91,-3.28,12.27,40.625,-51.1875,-41.125,0.38348388671875,0.53009033203125,0.73419189453125,-0.18145751953125,36.875,54.0,76.0625,-7.4,1.37,-6.27,moving,4
6.58,1145245.555119652,29,3,3,3,0,8.91,-1.44,8.24,16.54,-2.67,14.28,29.5625,-186.1875,-81.4375,0.39263916015625,0.5228271484375,0.73114013671875,-0.1947021484375,36.875,54.0,76.0625,-7.62,1.23,-6.03,moving,4
6.59,1145245.555119652,29,3,3,3,0,8.5,-0.71,8.32,16.33,-1.85,14.12,-11.0625,-181.25,-77.375,0.40338134765625,0.51434326171875,0.72857666015625,-0.20489501953125,36.875,54.0,76.0625,-7.83,1.14,-5.79,moving,4
6.6,1145245.602262311,29,3,3,3,0,0.94,0.58,4.8,8.9,-0.53,10.41,-26.75,-125.25,-37.375,0.41180419921875,0.50872802734375,0.72625732421875,-0.2100830078125,36.875,54.0,76.0625,-7.96,1.11,-5.61,moving,4
6.61,1145245.602262311,29,3,3,3,0,-0.66,0.72,3.53,7.39,-0.38,9.01,-26.875,-92.25,-25.9375,0.41839599609375,0.50439453125,0.72454833984375,-0.21343994140625,36.375,55.75,77.25,-8.05,1.1,-5.48,moving,4
6.62,1145245.63266258,29,3,3,3,0,-0.64,1.19,1.95,7.44,0.08,7.37,-45.9375,-32.75,-27.1875,0.4219970703125,0.5003662109375,0.72540283203125,-0.21295166015625,36.375,55.75,77.25,-8.09,1.11,-5.42,moving,4
6.63,1145245.63266258,29,3,3,3,0,-0.06,1.34,0.28,8.03,0.21,5.7,-59.125,2.4375,-26.125,0.42388916015625,0.49658203125,0.72772216796875,-0.2100830078125,36.375,55.75,77.25,-8.09,1.13,-5.41,moving,4
6.64,1145245.63826162,29,3,3,3,0,0.2,1.05,-1.13,8.3,-0.1,4.27,-66.0625,3.5625,-24.875,0.42608642578125,0.49261474609375,0.7301025390625,-0.2066650390625,36.375,55.75,77.25,-8.09,1.15,-5.4,moving,4
6.65,1145245.63826162,29,3,3,3,0,-0.3,1.01,-1.92,7.79,-0.18,3.46,-78.125,1.8125,-21.9375,0.428955078125,0.48834228515625,0.7325439453125,-0.202392578125,36.375,55.75,77.25,-8.1,1.2,-5.39,moving,4
6.66,1145245.643555402,29,3,3,3,0,-0.63,0.85,-2.05,7.48,-0.4,3.29,-90.3125,-16.4375,-19.125,0.4334716796875,0.4833984375,0.7342529296875,-0.19805908203125,37.1875,55.0625,76.75,-8.12,1.25,-5.35,moving,4
6.67,1145245.643555402,29,3,3,3,0,-1.48,0.77,-2.2,6.67,-0.54,3.06,-93.875,-35.4375,-16.1875,0.439453125,0.47821044921875,0.7352294921875,-0.19415283203125,37.1875,55.0625,76.75,-8.15,1.32,-5.27,moving,4
6.68,1145245.661578148,29,3,3,3,0,-3.97,1.14,-4.02,4.23,-0.25,1.15,-96.0625,-50.125,-11.1875,0.44647216796875,0.472900390625,0.7353515625,-0.19049072265625,37.1875,55.0625,76.75,-8.2,1.39,-5.18,moving,4
6.69,1145245.661578148,29,3,3,3,0,-6.19,1.91,-5.75,2.07,0.45,-0.69,-93.5625,-73.375,-12.0625,0.454833984375,0.46722412109375,0.7344970703125,-0.18798828125,37.1875,55.0625,76.75,-8.27,1.45,-5.05,moving,4
6.7,1145245.676656192,29,3,3,3,0,-8.68,2.53,-10.34,-0.33,1.04,-5.41,-54.75,-76.75,-14.625,0.46173095703125,0.46282958984375,0.73291015625,-0.188232421875,37.1875,55.0625,76.75,-8.34,1.48,-4.93,moving,4
6.71,1145245.676656192,29,3,3,3,0,-11.45,3.07,-10.79,-2.99,1.62,-6.04,26.4375,-132.25,-10.6875,0.4688720703125,0.46099853515625,0.7275390625,-0.1956787109375,35.75,53.6875,78.6875,-8.45,1.44,-4.74,moving,4
6.72,1145245.720699893,29,3,3,3,0,-11.55,1.6,-5.19,-2.97,0.19,-0.65,43.9375,-141.5,-1.75,0.47601318359375,0.46026611328125,0.72100830078125,-0.20416259765625,35.75,53.6875,78.6875,-8.57,1.4,-4.54,moving,4
6.73,1145245.720699893,29,3,3,3,0,-17.19,2.49,-2.17,-8.53,1.11,2.2,61.4375,-116.125,14.5625,0.4810791015625,0.46160888671875,0.7144775390625,-0.21209716796875,35.75,53.6875,78.6875,-8.66,1.38,-4.38,moving,4
6.74,1145245.725477481,29,3,3,3,0,-27.15,4.46,-6.53,-18.41,3.12,-2.27,90.0625,-98.9375,14.625,0.48388671875,0.4644775390625,0.7080078125,-0.2210693359375,35.75,53.6875,78.6875,-8.73,1.33,-4.25,moving,4
6.75,1145245.725477481,29,3,3,3,0,-31.18,4.84,-16.08,-22.34,3.53,-12.04,40.875,-146.8125,-1.375,0.4912109375,0.4632568359375,0.70098876953125,-0.22955322265625,35.75,53.6875,78.6875,-8.83,1.3,-4.04,moving,4
6.76,1145245.734951032,29,3,3,3,0,-31.67,3.18,-14.33,-22.72,1.85,-10.55,-56.9375,-156.625,-7.875,0.50286865234375,0.45709228515625,0.6956787109375,-0.23272705078125,36.0625,53.25,77.0625,-8.94,1.33,-3.78,moving,4
6.77,1145245.734951032,29,3,3,3,0,-36.83,6.12,-14.26,-27.8,4.79,-10.68,-18.375,-128.125,-11.625,0.51116943359375,0.45294189453125,0.69085693359375,-0.23724365234375,36.0625,53.25,77.0625,-9.03,1.32,-3.57,moving,4
6.78,1145245.751324242,29,3,3,3,0,-36.83,6.12,-14.26,-27.8,4.79,-10.68,-18.375,-128.125,-11.625,0.51116943359375,0.45294189453125,0.69085693359375,-0.23724365234375,36.0625,53.25,77.0625,-9.03,1.32,-3.57,moving,4
6.78,1145245.751324242,29,3,3,3,0,-39.51,4.9,-11.32,-30.44,3.59,-7.83,12.3125,-57.375,-6.1875,0.51397705078125,0.45196533203125,0.68829345703125,-0.24053955078125,36.0625,53.25,77.0625,-9.07,1.3,-3.49,moving,4
6.79,1145245.765882063,29,3,3,3,0,-34.18,3.8,-12.27,-25.1,2.5,-8.8,1.1875,-13.9375,-3.1875,0.51470947265625,0.4515380859375,0.687744140625,-0.24127197265625,36.0625,53.25,77.0625,-9.07,1.3,-3.46,moving,4
6.8,1145245.765882063,29,3,3,3,0,-27.86,3.97,-13.16,-18.78,2.67,-9.7,-18.5625,-3.5,-10.375,0.51544189453125,0.449951171875,0.6883544921875,-0.24078369140625,36.0625,53.25,77.0625,-9.08,1.29,-3.45,moving,4
6.81,1145245.780619082,29,3,3,3,0,-22.88,3.43,-12.59,-13.81,2.13,-9.07,-15.1875,41.0625,-9.5,0.51336669921875,0.4495849609375,0.69091796875,-0.23870849609375,37.5625,55.0625,74.6875,-9.06,1.29,-3.51,moving,4
6.82,1145245.780619082,29,3,3,3,0,-18.74,1.92,-10.67,-9.73,0.63,-7.01,-8.125,86.6875,-8.3125,0.50830078125,0.45050048828125,0.69525146484375,-0.23516845703125,37.5625,55.0625,74.6875,-9.0,1.28,-3.65,moving,4
6.83,1145245.827398054,29,3,3,3,0,-13.1,1.09,-7.86,-4.16,-0.17,-4.04,-3.875,108.9375,-11.25,0.5015869140625,0.45184326171875,0.7005615234375,-0.23114013671875,37.5625,55.0625,74.6875,-8.94,1.26,-3.82,moving,4
6.84,1145245.827398054,29,3,3,3,0,-10.69,0.52,-6.48,-1.83,-0.72,-2.47,-5.0,119.25,-14.5625,0.494140625,0.453125,0.7064208984375,-0.22674560546875,37.5625,55.0625,74.6875,-8.86,1.24,-4.0,moving,4
6.85,1145245.832928409,29,3,3,3,0,-8.81,-0.01,-5.32,-0.04,-1.24,-1.11,-6.25,129.5,-19.25,0.48602294921875,0.45416259765625,0.712890625,-0.2220458984375,37.5625,55.0625,74.6875,-8.77,1.22,-4.2,moving,4
6.86,1145245.832928409,29,3,3,3,0,-7.01,-0.32,-4.37,1.65,-1.51,0.03,-2.0,137.75,-19.6875,0.47711181640625,0.45550537109375,0.719482421875,-0.21734619140625,37.1875,54.0,74.6875,-8.67,1.19,-4.41,moving,4
6.87,1145245.840650007,29,3,3,3,0,-3.56,-0.86,-2.73,4.99,-2.04,1.89,-2.5625,144.875,-16.375,0.4677734375,0.45709228515625,0.72613525390625,-0.21209716796875,37.1875,54.0,74.6875,-8.56,1.17,-4.63,moving,4
6.88,1145245.840650007,29,3,3,3,0,-2.52,-0.64,-1.83,5.92,-1.81,3.01,-9.0625,143.4375,-13.125,0.458740234375,0.45849609375,0.732666015625,-0.206298828125,37.1875,54.0,74.6875,-8.44,1.16,-4.84,moving,4
6.89,1145245.871333682,29,3,3,3,0,-1.81,-0.07,-0.81,6.52,-1.23,4.21,-14.375,127.0625,-10.0,0.45098876953125,0.45953369140625,0.73834228515625,-0.20068359375,37.1875,54.0,74.6875,-8.33,1.15,-5.02,moving,4
6.9,1145245.871333682,29,3,3,3,0,-0.44,0.81,0.84,7.79,-0.34,6.03,-18.375,117.1875,-7.1875,0.44403076171875,0.46038818359375,0.7435302734375,-0.195068359375,37.1875,54.0,74.6875,-8.23,1.16,-5.19,moving,4
