timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
5.85,30294.867794048,26,3,1,0,3,14.48,-1.97,-6.22,6.12,-2.44,-1.12,4.3125,465.4375,-185.4375,0.48785400390625,-0.0286865234375,-0.87139892578125,-0.04351806640625,-12.75,37.25,15.0,8.36,0.46,-5.1,moving,11
5.86,30294.882481873,26,3,1,0,3,9.17,0.24,-5.01,0.42,-0.42,-0.63,-45.5,484.625,-107.875,0.52362060546875,-0.02056884765625,-0.85003662109375,-0.052734375,-12.75,37.25,15.0,8.75,0.66,-4.37,moving,11
5.87,30294.882481873,26,3,1,0,3,3.84,1.15,-2.88,-5.19,0.32,0.8,-109.875,429.0,-52.5625,0.5545654296875,-0.01971435546875,-0.82940673828125,-0.06402587890625,-9.0625,38.0625,13.5,9.04,0.82,-3.69,moving,11
5.88,30294.896978781,26,3,1,0,3,2.81,1.28,-2.54,-6.43,0.34,0.57,-155.875,342.5625,-13.3125,0.5787353515625,-0.02435302734375,-0.81158447265625,-0.07647705078125,-9.0625,38.0625,13.5,9.24,0.94,-3.12,moving,11
5.89,30294.896978781,26,3,1,0,3,2.49,-0.01,-2.86,-6.86,-1.03,-0.15,-144.4375,237.0,1.625,0.59503173828125,-0.0301513671875,-0.79840087890625,-0.08709716796875,-9.0625,38.0625,13.5,9.36,1.01,-2.71,moving,11
5.9,30294.926658794,26,3,1,0,3,1.75,-0.83,-2.06,-7.66,-1.86,0.46,-48.5625,107.75,4.4375,0.6024169921875,-0.03216552734375,-0.79241943359375,-0.090576171875,-9.0625,38.0625,13.5,9.41,1.02,-2.52,moving,11
5.91,30294.926658794,26,3,1,0,3,3.33,-0.71,-1.77,-6.09,-1.74,0.71,50.1875,29.625,-15.375,0.60443115234375,-0.02825927734375,-0.791259765625,-0.0880126953125,-9.0625,38.0625,13.5,9.42,1.03,-2.48,moving,11
5.92,30294.943687643,26,3,1,0,3,3.6,0.53,-1.82,-5.83,-0.5,0.64,100.3125,21.4375,-29.0625,0.60595703125,-0.0206298828125,-0.79095458984375,-0.08251953125,-16.0625,36.1875,10.0,9.43,1.03,-2.47,moving,11
5.93,30294.943687643,26,3,1,0,3,3.76,1.11,-1.69,-5.66,0.07,0.78,113.3125,6.1875,-30.5625,0.6063232421875,-0.012451171875,-0.79144287109375,-0.0762939453125,-16.0625,36.1875,10.0,9.43,1.03,-2.48,moving,11
5.94,30294.956781963,26,3,1,0,3,3.67,1.24,-1.92,-5.76,0.21,0.51,73.1875,32.8125,-17.3125,0.6085205078125,-0.00714111328125,-0.79022216796875,-0.07220458984375,-16.0625,36.1875,10.0,9.44,1.03,-2.44,moving,11
5.95,30294.956781963,26,3,1,0,3,1.93,0.63,-1.63,-7.53,-0.4,0.66,14.125,88.8125,-2.9375,0.6146240234375,-0.00567626953125,-0.78558349609375,-0.07147216796875,-16.0625,36.1875,10.0,9.47,1.03,-2.29,moving,11
5.96,30294.99005597,26,3,1,0,3,1.37,0.56,-1.65,-8.15,-0.47,0.42,-23.125,131.9375,5.0625,0.62359619140625,-0.00640869140625,-0.7783203125,-0.07281494140625,-16.0625,36.1875,10.0,9.52,1.03,-2.07,moving,11
5.97,30294.99005597,26,3,1,0,3,0.49,0.56,-1.66,-9.08,-0.47,0.15,-40.1875,145.5625,7.375,0.63348388671875,-0.0078125,-0.77008056640625,-0.074951171875,-17.875,36.1875,8.5,9.57,1.03,-1.82,moving,11
5.97,30294.996993551,26,3,1,0,3,0.49,0.56,-1.66,-9.08,-0.47,0.15,-40.1875,145.5625,7.375,0.63348388671875,-0.0078125,-0.77008056640625,-0.074951171875,-17.875,36.1875,8.5,9.57,1.03,-1.82,moving,11
5.98,30294.996993551,26,3,1,0,3,-0.32,0.0,-1.21,-9.94,-1.03,0.37,-47.4375,135.6875,6.25,0.64251708984375,-0.010009765625,-0.76220703125,-0.077880859375,-17.875,36.1875,8.5,9.62,1.03,-1.59,moving,11
5.99,30295.016924541,26,3,1,0,3,-0.84,-0.4,-1.35,-10.49,-1.45,0.0,-48.0625,127.0,4.625,0.65093994140625,-0.0120849609375,-0.75469970703125,-0.0809326171875,-17.875,36.1875,8.5,9.65,1.04,-1.36,moving,11
6.0,30295.016924541,26,3,1,0,3,-1.52,-0.3,-1.31,-11.2,-1.34,-0.14,-36.125,114.9375,4.0,0.658447265625,-0.01361083984375,-0.7479248046875,-0.08319091796875,-17.875,36.1875,8.5,9.68,1.04,-1.16,moving,11
6.01,30295.032877422,26,3,1,0,3,-1.98,-0.15,-1.38,-11.68,-1.19,-0.38,-19.3125,93.0625,8.0,0.66448974609375,-0.01458740234375,-0.742431640625,-0.0841064453125,-17.875,36.1875,8.5,9.69,1.03,-1.0,moving,11
6.02,30295.032877422,26,3,1,0,3,-2.31,-0.63,-1.61,-12.02,-1.65,-0.7,-13.375,56.375,12.5625,0.66827392578125,-0.01507568359375,-0.739013671875,-0.083740234375,-19.375,37.0,6.5625,9.71,1.01,-0.91,moving,11
6.03,30295.048242005,26,3,1,0,3,-2.43,-0.81,-1.72,-12.15,-1.8,-0.82,-21.0,1.9375,20.1875,0.66851806640625,-0.01763916015625,-0.73876953125,-0.08392333984375,-19.375,37.0,6.5625,9.71,0.98,-0.9,moving,11
6.04,30295.048242005,26,3,1,0,3,-2.39,-0.81,-1.92,-12.1,-1.75,-0.91,-36.1875,-71.5625,31.5625,0.66400146484375,-0.02227783203125,-0.74261474609375,-0.08428955078125,-19.375,37.0,6.5625,9.7,0.93,-1.01,moving,11
6.05,30295.076964946,26,3,1,0,3,-2.25,-0.84,-2.08,-11.93,-1.72,-0.81,-51.8125,-155.625,38.1875,0.654052734375,-0.02886962890625,-0.7510986328125,-0.08514404296875,-19.375,37.0,6.5625,9.68,0.88,-1.27,moving,11
6.06,30295.076964946,26,3,1,0,3,-0.36,-0.92,-2.82,-9.99,-1.74,-1.15,-59.125,-236.0,43.25,0.6385498046875,-0.036865234375,-0.76385498046875,-0.0859375,-19.375,37.0,6.5625,9.62,0.82,-1.66,moving,11
6.07,30295.100745138,26,3,1,0,3,0.92,-1.07,-3.2,-8.6,-1.83,-1.02,-56.125,-312.875,50.5,0.61767578125,-0.045654296875,-0.7803955078125,-0.0858154296875,-18.25,37.0,6.1875,9.53,0.76,-2.17,moving,11
6.08,30295.100745138,26,3,1,0,3,2.26,-1.41,-3.66,-7.1,-2.1,-0.86,-45.9375,-380.3125,58.75,0.5916748046875,-0.05499267578125,-0.79986572265625,-0.084228515625,-18.25,37.0,6.1875,9.37,0.68,-2.8,moving,11
6.09,30295.108175477,26,3,1,0,3,6.94,-1.89,-6.42,-2.19,-2.48,-2.91,-28.375,-442.125,66.5,0.56072998046875,-0.06427001953125,-0.82159423828125,-0.08056640625,-18.25,37.0,6.1875,9.13,0.59,-3.51,moving,11
6.1,30295.108175477,26,3,1,0,3,10.02,-2.14,-9.12,1.23,-2.61,-4.79,1.1875,-520.0625,74.6875,0.52337646484375,-0.0731201171875,-0.845703125,-0.0738525390625,-18.25,37.0,6.1875,8.78,0.47,-4.32,moving,11
6.11,30295.136582703,26,3,1,0,3,14.06,-2.23,-13.17,5.77,-2.54,-7.93,58.8125,-608.625,79.3125,0.4786376953125,-0.08013916015625,-0.87213134765625,-0.0618896484375,-18.25,37.0,6.1875,8.28,0.3,-5.23,moving,11
6.12,30295.136582703,26,3,1,0,3,19.34,-2.28,-18.04,11.68,-2.34,-11.93,154.125,-627.875,63.75,0.43157958984375,-0.081787109375,-0.8973388671875,-0.04302978515625,-15.0,37.0,11.5625,7.66,0.06,-6.11,moving,11
6.13,30295.151441427,26,3,1,0,3,34.54,-0.71,-29.49,27.4,-0.5,-22.77,243.8125,-467.375,2.6875,0.39630126953125,-0.07452392578125,-0.91485595703125,-0.02044677734375,-15.0,37.0,11.5625,7.14,-0.21,-6.71,moving,11
6.14,30295.151441427,26,3,1,0,3,39.22,1.1,-36.98,32.14,1.55,-30.21,312.4375,-54.8125,-98.625,0.3935546875,-0.055908203125,-0.9176025390625,0.00140380859375,-15.0,37.0,11.5625,7.08,-0.45,-6.76,moving,11
6.15,30295.165999451,26,3,1,0,3,39.2,4.99,-24.9,31.75,5.56,-18.55,275.125,309.8125,-155.6875,0.41937255859375,-0.0340576171875,-0.90704345703125,0.0166015625,-15.0,37.0,11.5625,7.44,-0.57,-6.35,moving,11
6.16,30295.165999451,26,3,1,0,3,37.9,9.94,-14.59,29.98,10.36,-8.83,-40.6875,441.5625,-80.25,0.45391845703125,-0.02978515625,-0.8905029296875,0.00909423828125,-15.0,37.0,11.5625,7.92,-0.42,-5.76,moving,11
6.17,30295.196462668,26,3,1,0,3,17.29,-3.62,-7.26,9.01,-3.51,-2.01,-179.4375,364.8125,-94.125,0.4815673828125,-0.02984619140625,-0.8758544921875,-0.009521484375,-6.875,39.1875,13.875,8.27,-0.11,-5.25,moving,11
6.18,30295.196462668,26,3,1,0,3,12.45,-6.18,-4.95,3.89,-6.24,-0.17,-161.1875,324.125,-24.5625,0.505615234375,-0.03448486328125,-0.86175537109375,-0.023681640625,-6.875,39.1875,13.875,8.56,0.05,-4.78,moving,11
6.19,30295.212239686,26,3,1,0,3,9.77,-5.21,-5.31,1.01,-5.3,-0.91,-204.0,255.0625,85.4375,0.52410888671875,-0.04931640625,-0.8494873046875,-0.0360107421875,-6.875,39.1875,13.875,8.76,0.09,-4.39,moving,11
6.2,30295.212239686,26,3,1,0,3,8.71,-0.99,-7.16,-0.1,-1.13,-2.88,-275.5,70.25,107.75,0.52825927734375,-0.06964111328125,-0.84466552734375,-0.0517578125,-6.875,39.1875,13.875,8.82,0.13,-4.28,moving,11
6.21,30295.231066468,26,3,1,0,3,8.74,-0.63,-6.45,0.01,-0.84,-1.99,-217.75,-126.4375,56.6875,0.5177001953125,-0.08441162109375,-0.84893798828125,-0.06439208984375,-6.875,39.1875,13.875,8.72,0.21,-4.46,moving,11
6.22,30295.231066468,26,3,1,0,3,6.91,0.83,-2.83,-1.65,0.6,1.91,37.5,-187.9375,-26.9375,0.50384521484375,-0.081787109375,-0.85772705078125,-0.06146240234375,-13.1875,39.5625,9.75,8.57,0.22,-4.75,moving,11
6.23,30295.24206659,26,3,1,0,3,6.71,2.36,-0.05,-1.81,2.12,4.77,268.8125,-46.125,-159.625,0.501220703125,-0.0582275390625,-0.86199951171875,-0.0479736328125,-13.1875,39.5625,9.75,8.52,0.23,-4.83,moving,11
6.23,30295.24206659,26,3,1,0,3,6.71,2.36,-0.05,-1.81,2.12,4.77,268.8125,-46.125,-159.625,0.501220703125,-0.0582275390625,-0.86199951171875,-0.0479736328125,-13.1875,39.5625,9.75,8.52,0.23,-4.83,moving,11
6.24,30295.256344097,26,3,1,0,3,8.0,3.44,-1.86,-0.71,3.1,2.59,267.125,252.9375,-211.5,0.52032470703125,-0.02960205078125,-0.85260009765625,-0.03839111328125,-13.1875,39.5625,9.75,8.72,0.34,-4.46,moving,11
6.25,30295.256344097,26,3,1,0,3,6.05,3.51,-1.18,-2.94,3.06,2.67,207.6875,399.9375,-166.375,0.549560546875,-0.00640869140625,-0.8348388671875,-0.031494140625,-13.1875,39.5625,9.75,9.0,0.44,-3.86,moving,11
6.26,30295.286784852,26,3,1,0,3,3.24,2.74,-1.22,-6.03,2.17,1.9,76.25,464.75,-108.5,0.5826416015625,0.00640869140625,-0.8121337890625,-0.0313720703125,-13.1875,39.5625,9.75,9.27,0.57,-3.12,moving,11
6.27,30295.286784852,26,3,1,0,3,1.13,1.47,-1.35,-8.36,0.77,0.98,-62.4375,476.0,-57.6875,0.61566162109375,0.00860595703125,-0.78704833984375,-0.0384521484375,-12.0625,38.375,11.5625,9.49,0.69,-2.34,moving,11
6.28,30295.301496318,26,3,1,0,3,-1.15,-1.25,-2.12,-10.8,-2.04,-0.54,-164.0,448.1875,-20.125,0.64593505859375,0.002685546875,-0.76171875,-0.0504150390625,-12.0625,38.375,11.5625,9.64,0.78,-1.57,moving,11
6.29,30295.301496318,26,3,1,0,3,-2.34,-1.67,-2.58,-12.07,-2.49,-1.68,-230.9375,379.8125,6.6875,0.67071533203125,-0.00909423828125,-0.73876953125,-0.06524658203125,-12.0625,38.375,11.5625,9.73,0.82,-0.89,moving,11
6.3,30295.316424134,26,3,1,0,3,-3.0,-1.63,-3.72,-12.76,-2.45,-3.35,-269.375,287.9375,20.875,0.68878173828125,-0.0245361328125,-0.719970703125,-0.08154296875,-12.0625,38.375,11.5625,9.76,0.82,-0.37,moving,11
6.31,30295.316424134,26,3,1,0,3,-2.79,-1.95,-6.14,-12.57,-2.74,-6.07,-249.25,153.1875,24.9375,0.69775390625,-0.03997802734375,-0.708740234375,-0.09600830078125,-12.0625,38.375,11.5625,9.77,0.78,-0.07,moving,11
6.32,30295.34699998,26,3,1,0,3,-2.42,-1.91,-6.05,-12.19,-2.69,-5.93,-137.25,-32.1875,5.375,0.6953125,-0.04888916015625,-0.70947265625,-0.10394287109375,-17.75,37.375,5.0625,9.77,0.78,-0.11,moving,11
6.33,30295.34699998,26,3,1,0,3,-1.84,-1.56,-4.61,-11.6,-2.37,-4.14,36.0625,-208.375,-19.6875,0.6822509765625,-0.04736328125,-0.722412109375,-0.10198974609375,-17.75,37.375,5.0625,9.76,0.81,-0.47,moving,11
6.34,30295.363830018,26,3,1,0,3,-1.16,-0.95,-3.2,-10.87,-1.79,-2.17,178.8125,-311.5,-31.3125,0.6627197265625,-0.0374755859375,-0.74237060546875,-0.09130859375,-17.75,37.375,5.0625,9.71,0.84,-1.02,moving,11
6.35,30295.363830018,26,3,1,0,3,1.06,0.6,-1.24,-8.55,-0.26,0.41,234.0625,-348.375,-51.9375,0.6400146484375,-0.02337646484375,-0.7640380859375,-0.07794189453125,-17.75,37.375,5.0625,9.62,0.87,-1.65,moving,11
6.36,30295.376749045,26,3,1,0,3,1.42,-0.41,-0.08,-8.08,-1.33,2.12,199.0,-311.8125,-64.5,0.61883544921875,-0.01007080078125,-0.78253173828125,-0.06756591796875,-17.75,37.375,5.0625,9.51,0.91,-2.2,moving,11
6.37,30295.376749045,26,3,1,0,3,1.14,0.66,-0.18,-8.27,-0.21,2.38,114.9375,-205.8125,-7.25,0.604736328125,-0.00457763671875,-0.794189453125,-0.0599365234375,-18.1875,37.0,5.875,9.42,0.87,-2.56,moving,11
6.38,30295.406245179,26,3,1,0,3,0.45,1.08,-0.35,-8.9,0.24,2.43,22.5625,-137.125,18.4375,0.59521484375,-0.00537109375,-0.801513671875,-0.05731201171875,-18.1875,37.0,5.875,9.36,0.83,-2.79,moving,11
6.39,30295.406245179,26,3,1,0,3,-0.22,0.86,0.29,-9.54,0.04,3.25,-32.0625,-107.125,21.9375,0.5877685546875,-0.00909423828125,-0.806884765625,-0.058349609375,-18.1875,37.0,5.875,9.31,0.81,-2.96,moving,11
6.4,30295.421922669,26,3,1,0,3,-0.79,0.64,0.74,-10.07,-0.15,3.8,-50.0,-63.0625,23.5625,0.5833740234375,-0.013671875,-0.809814453125,-0.06060791015625,-18.1875,37.0,5.875,9.28,0.8,-3.05,moving,11
6.41,30295.421922669,26,3,1,0,3,-0.8,0.41,0.65,-10.08,-0.38,3.71,-62.4375,-7.4375,23.4375,0.5828857421875,-0.0185546875,-0.80987548828125,-0.0638427734375,-18.1875,37.0,5.875,9.28,0.8,-3.06,moving,11
6.42,30295.436409079,26,3,1,0,3,0.1,0.36,-0.56,-9.19,-0.43,2.45,-81.6875,22.8125,26.4375,0.58441162109375,-0.02447509765625,-0.80816650390625,-0.06829833984375,-16.5,37.6875,8.1875,9.29,0.8,-3.01,moving,11
6.43,30295.436409079,26,3,1,0,3,0.62,0.28,-1.12,-8.67,-0.52,1.86,-102.6875,10.125,32.8125,0.5850830078125,-0.031982421875,-0.80694580078125,-0.07391357421875,-16.5,37.6875,8.1875,9.3,0.8,-2.98,moving,11
6.44,30295.467683371,26,3,1,0,3,1.27,-0.04,-1.86,-8.01,-0.85,1.17,-112.0625,-45.5625,35.25,0.58172607421875,-0.04046630859375,-0.8084716796875,-0.079833984375,-16.5,37.6875,8.1875,9.28,0.8,-3.04,moving,11
6.45,30295.467683371,26,3,1,0,3,1.92,-0.27,-2.49,-7.28,-1.07,0.77,-82.3125,-146.25,31.1875,0.57122802734375,-0.0478515625,-0.81512451171875,-0.08355712890625,-16.5,37.6875,8.1875,9.21,0.79,-3.26,moving,11
6.46,30295.481695822,26,3,1,0,3,4.53,-0.56,-4.38,-4.51,-1.34,-0.68,-16.0,-267.5625,19.25,0.5521240234375,-0.052001953125,-0.82806396484375,-0.08258056640625,-16.5,37.6875,8.1875,9.05,0.77,-3.69,moving,11
6.47,30295.481695822,26,3,1,0,3,7.25,-1.29,-6.27,-1.53,-2.02,-1.97,58.3125,-382.5625,8.125,0.52447509765625,-0.052490234375,-0.84637451171875,-0.076171875,-16.5,36.5625,9.75,8.78,0.72,-4.29,moving,11
6.48,30295.496943543,26,3,1,0,3,10.96,-2.0,-9.3,2.56,-2.61,-4.28,117.8125,-475.5,13.9375,0.489501953125,-0.05126953125,-0.86810302734375,-0.06463623046875,-16.5,36.5625,9.75,8.39,0.6,-5.02,moving,11
6.49,30295.496943543,26,3,1,0,3,23.8,-0.93,-19.81,15.89,-1.36,-14.03,157.125,-519.8125,23.625,0.450439453125,-0.0491943359375,-0.89007568359375,-0.04931640625,-16.5,36.5625,9.75,7.91,0.42,-5.77,moving,11
6.49,30295.512467347,26,3,1,0,3,23.8,-0.93,-19.81,15.89,-1.36,-14.03,157.125,-519.8125,23.625,0.450439453125,-0.0491943359375,-0.89007568359375,-0.04931640625,-16.5,36.5625,9.75,7.91,0.42,-5.77,moving,11
6.5,30295.512467347,26,3,1,0,3,36.07,0.35,-31.54,28.66,0.1,-25.13,177.125,-467.125,-9.875,0.4144287109375,-0.04345703125,-0.90838623046875,-0.03387451171875,-16.5,36.5625,9.75,7.41,0.25,-6.41,moving,11
6.51,30295.526675029,26,3,1,0,3,39.22,0.89,-39.22,32.09,0.8,-32.49,261.4375,-246.0625,-113.375,0.3953857421875,-0.0257568359375,-0.91802978515625,-0.016357421875,-16.5,36.5625,9.75,7.12,0.09,-6.73,moving,11
6.52,30295.526675029,26,3,1,0,3,39.17,1.9,-31.04,31.83,1.95,-24.54,343.625,187.5,-198.6875,0.4105224609375,0.00225830078125,-0.911865234375,0.00390625,-12.75,37.25,14.25,7.34,-0.05,-6.5,moving,11
6.53,30295.556731385,26,3,1,0,3,28.48,7.52,-14.05,20.6,7.5,-8.21,48.75,497.5,-92.625,0.44964599609375,0.01123046875,-0.89312744140625,0.00457763671875,-12.75,37.25,14.25,7.87,0.01,-5.84,moving,11
6.54,30295.556731385,26,3,1,0,3,17.77,1.5,-10.2,9.54,1.23,-4.89,-139.875,373.75,-84.625,0.47857666015625,0.01214599609375,-0.8779296875,-0.00927734375,-12.75,37.25,14.25,8.23,0.27,-5.31,moving,11
6.55,30295.571907533,26,3,1,0,3,12.78,-1.48,-8.1,4.37,-1.95,-3.08,-124.6875,194.1875,-54.875,0.493408203125,0.01129150390625,-0.86944580078125,-0.0208740234375,-12.75,37.25,14.25,8.4,0.46,-5.02,moving,11
6.56,30295.571907533,26,3,1,0,3,11.41,-1.44,-9.89,2.94,-1.94,-4.97,-109.0625,63.375,38.25,0.49835205078125,0.0037841796875,-0.86651611328125,-0.02740478515625,-12.75,37.25,14.25,8.46,0.5,-4.92,moving,11
6.57,30295.586519308,26,3,1,0,3,13.72,3.48,-12.25,5.36,2.99,-7.15,-146.0625,-133.75,98.125,0.4884033203125,-0.01025390625,-0.87188720703125,-0.03424072265625,-13.1875,38.75,7.75,8.35,0.48,-5.1,moving,11
6.58,30295.586519308,26,3,1,0,3,15.18,4.0,-9.73,7.07,3.5,-4.24,-187.0625,-280.4375,114.8125,0.46697998046875,-0.02777099609375,-0.88275146484375,-0.04327392578125,-13.1875,38.75,7.75,8.1,0.49,-5.49,moving,11
6.59,30295.617748923,26,3,1,0,3,15.58,2.29,-6.62,7.69,1.76,-0.82,-190.8125,-232.8125,106.9375,0.44879150390625,-0.044677734375,-0.89093017578125,-0.05303955078125,-13.1875,38.75,7.75,7.88,0.53,-5.8,moving,11
6.6,30295.617748923,26,3,1,0,3,14.42,-0.81,-0.51,6.53,-1.39,5.28,-93.875,-6.5625,36.8125,0.44805908203125,-0.05126953125,-0.890625,-0.058837890625,-13.1875,38.75,7.75,7.88,0.57,-5.8,moving,11
6.61,30295.632204733,26,3,1,0,3,10.89,-0.61,0.67,2.78,-1.26,6.13,34.375,244.75,-79.5625,0.4666748046875,-0.04241943359375,-0.88134765625,-0.06036376953125,-13.1875,38.75,7.75,8.11,0.65,-5.46,moving,11
6.62,30295.632204733,26,3,1,0,3,6.53,0.31,1.02,-1.93,-0.47,5.91,63.6875,404.6875,-131.125,0.4969482421875,-0.02764892578125,-0.8651123046875,-0.062255859375,-12.75,37.25,13.1875,8.46,0.78,-4.88,moving,11
6.63,30295.646367087,26,3,1,0,3,3.05,1.46,0.74,-5.8,0.53,4.83,77.75,533.625,-135.9375,0.5360107421875,-0.0111083984375,-0.84173583984375,-0.06353759765625,-12.75,37.25,13.1875,8.86,0.93,-4.09,moving,11
6.64,30295.646367087,26,3,1,0,3,-0.58,1.22,-2.02,-9.83,0.17,1.08,59.0,632.0625,-93.5,0.5810546875,0.0020751953125,-0.81134033203125,-0.0640869140625,-12.75,37.25,13.1875,9.24,1.04,-3.1,moving,11
