timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
5.18,27565.923817048,23,3,3,3,3,8.86,0.17,0.02,-0.82,0.45,1.46,-18.375,-1.0,1.1875,0.447509765625,-0.56622314453125,-0.502685546875,-0.475830078125,-25.375,-2.0625,31.6875,9.69,-0.27,-1.43,moving,10
5.19,27565.93875939,23,3,3,3,3,9.18,0.27,0.17,-0.51,0.55,1.6,-15.375,2.3125,1.25,0.4468994140625,-0.5667724609375,-0.50189208984375,-0.4765625,-25.375,-2.0625,31.6875,9.69,-0.27,-1.43,moving,10
5.2,27565.93875939,23,3,3,3,3,9.62,0.65,0.85,-0.06,0.92,2.28,-14.625,2.8125,1.0625,0.4464111328125,-0.5672607421875,-0.5010986328125,-0.47735595703125,-25.375,-2.0625,31.6875,9.69,-0.27,-1.42,moving,10
5.21,27565.969207022,23,3,3,3,3,9.85,0.69,1.16,0.15,0.96,2.58,-15.6875,2.5625,1.0625,0.44580078125,-0.5677490234375,-0.50030517578125,-0.4781494140625,-25.375,-2.0625,31.6875,9.69,-0.27,-1.42,moving,10
5.22,27565.969207022,23,3,3,3,3,10.13,0.58,1.1,0.43,0.84,2.52,-20.375,1.9375,0.9375,0.44488525390625,-0.5684814453125,-0.499267578125,-0.4791259765625,-27.1875,-1.6875,31.6875,9.69,-0.26,-1.42,moving,10
5.22,27565.975603099,23,3,3,3,3,10.13,0.58,1.1,0.43,0.84,2.52,-20.375,1.9375,0.9375,0.44488525390625,-0.5684814453125,-0.499267578125,-0.4791259765625,-27.1875,-1.6875,31.6875,9.69,-0.26,-1.42,moving,10
5.23,27565.975603099,23,3,3,3,3,10.38,0.37,0.9,0.68,0.63,2.32,-23.25,-2.1875,1.625,0.4437255859375,-0.56951904296875,-0.498291015625,-0.48004150390625,-27.1875,-1.6875,31.6875,9.69,-0.26,-1.42,moving,10
5.24,27566.003123282,23,3,3,3,3,10.72,0.0,0.2,1.02,0.25,1.64,-20.375,-6.75,1.5625,0.4425048828125,-0.57061767578125,-0.49761962890625,-0.48052978515625,-27.1875,-1.6875,31.6875,9.69,-0.26,-1.43,moving,10
5.25,27566.003123282,23,3,3,3,3,10.93,-0.23,-0.01,1.23,0.03,1.43,-15.6875,-6.3125,2.375,0.44158935546875,-0.57159423828125,-0.4970703125,-0.4808349609375,-27.1875,-1.6875,31.6875,9.69,-0.26,-1.44,moving,10
5.26,27566.013287548,23,3,3,3,3,11.17,-0.36,-0.09,1.48,-0.1,1.36,-13.3125,-2.9375,4.25,0.44097900390625,-0.5723876953125,-0.49639892578125,-0.48114013671875,-27.1875,-1.6875,31.6875,9.69,-0.26,-1.45,moving,10
5.27,27566.013287548,23,3,3,3,3,11.28,-0.42,0.35,1.59,-0.15,1.8,-12.0,4.0625,6.9375,0.4407958984375,-0.57305908203125,-0.4952392578125,-0.481689453125,-25.75,-2.5,30.5625,9.69,-0.27,-1.44,moving,10
5.28,27566.028736034,23,3,3,3,3,11.1,-0.38,0.57,1.41,-0.09,1.99,-12.3125,13.75,9.375,0.44122314453125,-0.57330322265625,-0.49371337890625,-0.48260498046875,-25.75,-2.5,30.5625,9.69,-0.28,-1.42,moving,10
5.29,27566.028736034,23,3,3,3,3,10.94,-0.43,0.62,1.24,-0.12,2.01,-13.875,20.1875,12.1875,0.44189453125,-0.573486328125,-0.49169921875,-0.4837646484375,-25.75,-2.5,30.5625,9.7,-0.3,-1.38,moving,10
5.29,27566.059481273,23,3,3,3,3,10.86,-0.42,0.56,1.15,-0.1,1.91,-12.625,21.5625,14.625,0.44281005859375,-0.57366943359375,-0.4896240234375,-0.48486328125,-25.75,-2.5,30.5625,9.7,-0.32,-1.34,moving,10
5.31,27566.059481273,23,3,3,3,3,10.98,-0.49,0.28,1.27,-0.13,1.59,-7.5,21.125,17.0625,0.444091796875,-0.57373046875,-0.48760986328125,-0.48565673828125,-25.75,-2.5,30.5625,9.71,-0.35,-1.31,moving,10
5.32,27566.074730459,23,3,3,3,3,11.13,-0.37,0.4,1.41,0.01,1.68,1.6875,20.125,19.1875,0.4449462890625,-0.5745849609375,-0.4847412109375,-0.4866943359375,-26.875,-3.875,30.1875,9.71,-0.38,-1.27,moving,10
5.33,27566.074730459,23,3,3,3,3,11.27,-0.23,0.65,1.55,0.18,1.84,10.0625,20.125,20.875,0.44842529296875,-0.57275390625,-0.48236083984375,-0.488037109375,-26.875,-3.875,30.1875,9.72,-0.42,-1.19,moving,10
5.34,27566.08824523,23,3,3,3,3,11.55,-0.07,1.11,1.83,0.39,2.26,12.6875,23.3125,22.125,0.45098876953125,-0.5721435546875,-0.4808349609375,-0.48785400390625,-26.875,-3.875,30.1875,9.72,-0.46,-1.14,moving,10
5.35,27566.08824523,23,3,3,3,3,11.54,-0.01,1.17,1.81,0.49,2.27,11.8125,27.1875,23.875,0.45379638671875,-0.571533203125,-0.47906494140625,-0.48785400390625,-26.875,-3.875,30.1875,9.73,-0.5,-1.1,moving,10
5.36,27566.125479808,23,3,3,3,3,11.56,0.14,1.16,1.82,0.68,2.21,11.0625,28.125,25.0,0.45660400390625,-0.57086181640625,-0.4771728515625,-0.48779296875,-26.875,-3.875,30.1875,9.73,-0.54,-1.05,moving,10
5.37,27566.125479808,23,3,3,3,3,11.68,0.27,1.01,1.95,0.86,2.01,10.625,26.75,25.0,0.45928955078125,-0.57037353515625,-0.4752197265625,-0.48779296875,-26.1875,-2.75,31.0,9.73,-0.59,-1.0,moving,10
5.37,27566.136106436,23,3,3,3,3,12.01,0.46,0.55,2.27,1.09,1.51,11.125,25.5,24.3125,0.46197509765625,-0.56976318359375,-0.47344970703125,-0.48760986328125,-26.1875,-2.75,31.0,9.73,-0.63,-0.95,moving,10
5.39,27566.136106436,23,3,3,3,3,12.17,0.51,0.38,2.43,1.19,1.29,12.5625,24.5,23.125,0.464599609375,-0.56915283203125,-0.4718017578125,-0.4874267578125,-26.1875,-2.75,31.0,9.74,-0.67,-0.91,moving,10
5.4,27566.165125072,23,3,3,3,3,12.26,0.49,0.28,2.52,1.21,1.15,13.5625,24.4375,22.25,0.46728515625,-0.56842041015625,-0.47027587890625,-0.48724365234375,-26.1875,-2.75,31.0,9.74,-0.71,-0.86,moving,10
5.41,27566.165125072,23,3,3,3,3,12.2,0.41,0.17,2.46,1.17,0.99,12.1875,26.375,21.9375,0.46990966796875,-0.56768798828125,-0.4686279296875,-0.4871826171875,-26.1875,-2.75,31.0,9.74,-0.75,-0.82,moving,10
5.42,27566.170764436,23,3,3,3,3,11.46,0.03,-0.11,1.71,0.82,0.64,7.875,32.9375,22.1875,0.47259521484375,-0.56683349609375,-0.4664306640625,-0.48760986328125,-27.5625,-1.6875,29.75,9.74,-0.79,-0.76,moving,10
5.43,27566.170764436,23,3,3,3,3,10.9,-0.21,-0.33,1.15,0.61,0.35,0.5,42.125,22.0625,0.47528076171875,-0.56585693359375,-0.463623046875,-0.48883056640625,-27.5625,-1.6875,29.75,9.74,-0.83,-0.68,moving,10
5.44,27566.19383483,23,3,3,3,3,10.55,-0.41,-0.81,0.8,0.45,-0.21,-6.125,50.75,22.375,0.47802734375,-0.5648193359375,-0.4600830078125,-0.49072265625,-27.5625,-1.6875,29.75,9.74,-0.86,-0.6,moving,10
5.45,27566.19383483,23,3,3,3,3,10.28,-0.92,-1.9,0.53,-0.02,-1.38,-8.1875,47.8125,22.4375,0.48052978515625,-0.56396484375,-0.45660400390625,-0.49249267578125,-27.5625,-1.6875,29.75,9.75,-0.9,-0.52,moving,10
5.46,27566.208401561,23,3,3,3,3,10.07,-1.09,-2.26,0.32,-0.15,-1.8,-4.9375,33.0,22.125,0.4825439453125,-0.5635986328125,-0.45391845703125,-0.493408203125,-27.5625,-1.6875,29.75,9.75,-0.94,-0.46,moving,10
5.47,27566.208401561,23,3,3,3,3,9.57,-1.31,-2.39,-0.17,-0.34,-1.97,2.9375,21.5625,20.9375,0.4844970703125,-0.5633544921875,-0.45208740234375,-0.49346923828125,-28.375,-0.5625,29.5,9.74,-0.97,-0.42,moving,10
5.47,27566.224272777,23,3,3,3,3,9.57,-1.31,-2.39,-0.17,-0.34,-1.97,2.9375,21.5625,20.9375,0.4844970703125,-0.5633544921875,-0.45208740234375,-0.49346923828125,-28.375,-0.5625,29.5,9.74,-0.97,-0.42,moving,10
5.48,27566.224272777,23,3,3,3,3,8.92,-1.54,-2.37,-0.82,-0.53,-1.98,9.75,21.5625,19.0,0.48663330078125,-0.56268310546875,-0.45062255859375,-0.493408203125,-28.375,-0.5625,29.5,9.74,-1.0,-0.38,moving,10
5.49,27566.239831696,23,3,3,3,3,8.07,-2.27,-2.29,-1.67,-1.23,-1.96,13.0625,28.1875,16.6875,0.4891357421875,-0.5615234375,-0.44915771484375,-0.49359130859375,-28.375,-0.5625,29.5,9.74,-1.03,-0.33,moving,10
5.5,27566.239831696,23,3,3,3,3,7.95,-2.54,-2.39,-1.78,-1.47,-2.11,12.8125,29.125,17.8125,0.49169921875,-0.5604248046875,-0.44757080078125,-0.4937744140625,-28.375,-0.5625,29.5,9.74,-1.06,-0.28,moving,10
5.51,27566.26830716,23,3,3,3,3,8.15,-2.84,-2.62,-1.58,-1.73,-2.37,13.0625,17.75,20.5,0.49395751953125,-0.55987548828125,-0.4464111328125,-0.4932861328125,-28.375,-0.5625,29.5,9.74,-1.1,-0.24,moving,10
5.52,27566.26830716,23,3,3,3,3,9.12,-3.35,-3.32,-0.61,-2.21,-3.08,14.5625,-1.3125,19.875,0.49542236328125,-0.56005859375,-0.446044921875,-0.49188232421875,-29.75,-0.5625,28.6875,9.73,-1.13,-0.24,moving,10
5.53,27566.286286083,23,3,3,3,3,9.78,-3.12,-3.62,0.05,-1.95,-3.33,20.9375,-29.1875,15.0,0.4959716796875,-0.56097412109375,-0.44744873046875,-0.489013671875,-29.75,-0.5625,28.6875,9.73,-1.16,-0.29,moving,10
5.54,27566.286286083,23,3,3,3,3,10.16,-2.91,-3.52,0.43,-1.73,-3.15,28.5625,-47.1875,9.5625,0.4959716796875,-0.56207275390625,-0.45025634765625,-0.48516845703125,-29.75,-0.5625,28.6875,9.72,-1.18,-0.36,moving,10
5.55,27566.301924633,23,3,3,3,3,10.19,-2.79,-2.98,0.47,-1.59,-2.53,29.0625,-53.4375,8.25,0.49560546875,-0.56341552734375,-0.453369140625,-0.48101806640625,-29.75,-0.5625,28.6875,9.72,-1.19,-0.45,moving,10
5.56,27566.301924633,23,3,3,3,3,10.06,-2.2,-1.99,0.34,-0.98,-1.47,22.75,-47.5,11.625,0.495361328125,-0.56488037109375,-0.45574951171875,-0.477294921875,-29.75,-0.5625,28.6875,9.71,-1.22,-0.52,moving,10
5.57,27566.336110383,23,3,3,3,3,10.03,-2.05,-1.35,0.32,-0.8,-0.75,10.0,-45.5,18.25,0.494873046875,-0.56695556640625,-0.45733642578125,-0.47381591796875,-29.0625,0.75,28.25,9.7,-1.25,-0.59,moving,10
5.58,27566.336110383,23,3,3,3,3,10.01,-1.9,-0.67,0.32,-0.61,0.01,-2.0625,-51.4375,20.625,0.49359130859375,-0.57000732421875,-0.45843505859375,-0.470458984375,-29.0625,0.75,28.25,9.69,-1.28,-0.68,moving,10
5.59,27566.345781973,23,3,3,3,3,10.04,-1.71,-0.09,0.36,-0.38,0.68,-10.375,-54.3125,21.9375,0.4918212890625,-0.57354736328125,-0.459228515625,-0.46722412109375,-29.0625,0.75,28.25,9.68,-1.32,-0.78,moving,10
5.6,27566.345781973,23,3,3,3,3,10.0,-1.12,0.13,0.32,0.22,0.99,-18.75,-47.1875,21.5,0.4898681640625,-0.57708740234375,-0.45941162109375,-0.4647216796875,-29.0625,0.75,28.25,9.67,-1.35,-0.86,moving,10
5.61,27566.358074087,23,3,3,3,3,9.69,-1.0,-0.16,0.02,0.38,0.77,-26.6875,-37.4375,20.625,0.48785400390625,-0.58056640625,-0.4588623046875,-0.4630126953125,-29.0625,0.75,28.25,9.66,-1.38,-0.93,moving,10
5.62,27566.358074087,23,3,3,3,3,9.93,-0.97,-0.31,0.28,0.43,0.68,-34.0625,-31.0625,20.5625,0.48583984375,-0.58392333984375,-0.4578857421875,-0.4617919921875,-28.6875,2.0,29.375,9.65,-1.41,-0.99,moving,10
5.63,27566.389272696,23,3,3,3,3,9.05,-1.21,-0.46,-0.59,0.21,0.56,-22.875,-17.875,9.6875,0.484375,-0.58599853515625,-0.45721435546875,-0.46142578125,-28.6875,2.0,29.375,9.64,-1.42,-1.02,moving,10
5.64,27566.389272696,23,3,3,3,3,8.47,-0.96,-0.44,-1.17,0.46,0.57,8.125,2.0625,-1.6875,0.48480224609375,-0.58551025390625,-0.45758056640625,-0.4613037109375,-28.6875,2.0,29.375,9.64,-1.42,-1.02,moving,10
5.65,27566.403457429,23,3,3,3,3,8.16,-0.84,-0.27,-1.48,0.57,0.72,33.25,8.6875,-9.4375,0.48651123046875,-0.5833740234375,-0.458984375,-0.4608154296875,-28.6875,2.0,29.375,9.65,-1.41,-0.99,moving,10
5.66,27566.403457429,23,3,3,3,3,8.14,-0.88,-0.11,-1.51,0.51,0.86,45.6875,5.5625,-14.3125,0.48846435546875,-0.58056640625,-0.4613037109375,-0.45989990234375,-28.6875,2.0,29.375,9.65,-1.4,-0.97,moving,10
5.67,27566.420391511,23,3,3,3,3,7.96,-1.2,0.03,-1.69,0.18,0.99,48.3125,3.1875,-16.0,0.49029541015625,-0.577880859375,-0.4637451171875,-0.45892333984375,-28.0,0.75,30.5625,9.66,-1.38,-0.96,moving,10
5.68,27566.420391511,23,3,3,3,3,7.75,-1.32,0.03,-1.9,0.03,0.98,40.8125,1.875,-16.25,0.4918212890625,-0.57537841796875,-0.46612548828125,-0.45806884765625,-28.0,0.75,30.5625,9.66,-1.36,-0.94,moving,10
5.69,27566.449912426,23,3,3,3,3,7.57,-1.44,-0.05,-2.09,-0.1,0.88,30.75,1.375,-15.625,0.4927978515625,-0.5733642578125,-0.46807861328125,-0.45758056640625,-28.0,0.75,30.5625,9.66,-1.34,-0.93,moving,10
5.7,27566.449912426,23,3,3,3,3,7.58,-1.52,-0.27,-2.08,-0.2,0.65,22.1875,0.3125,-12.0,0.493408203125,-0.5718994140625,-0.46954345703125,-0.45721435546875,-28.0,0.75,30.5625,9.67,-1.32,-0.93,moving,10
5.71,27566.46565327,23,3,3,3,3,7.61,-1.86,-0.64,-2.06,-0.55,0.29,21.0625,-3.6875,-11.375,0.493896484375,-0.57061767578125,-0.4710693359375,-0.4566650390625,-28.0,0.75,30.5625,9.67,-1.3,-0.93,moving,10
5.72,27566.46565327,23,3,3,3,3,7.58,-1.71,-0.8,-2.09,-0.41,0.13,25.9375,-7.6875,-11.375,0.49444580078125,-0.5693359375,-0.4730224609375,-0.4556884765625,-27.1875,2.0,30.5625,9.67,-1.29,-0.93,moving,10
5.73,27566.47926765,23,3,3,3,3,7.68,-1.45,-0.94,-1.99,-0.17,0.0,26.9375,-12.0625,-11.1875,0.49481201171875,-0.56817626953125,-0.47515869140625,-0.4544677734375,-27.1875,2.0,30.5625,9.67,-1.27,-0.95,moving,10
5.74,27566.47926765,23,3,3,3,3,7.85,-1.29,-1.2,-1.81,-0.02,-0.22,21.75,-18.8125,-10.0,0.4947509765625,-0.56756591796875,-0.47735595703125,-0.45306396484375,-27.1875,2.0,30.5625,9.67,-1.26,-0.97,moving,10
5.75,27566.493740185,23,3,3,3,3,7.85,-1.46,-1.15,-1.81,-0.2,-0.13,14.5625,-23.6875,-7.875,0.49420166015625,-0.5675048828125,-0.47930908203125,-0.45159912109375,-27.1875,2.0,30.5625,9.67,-1.25,-1.01,moving,10
5.76,27566.493740185,23,3,3,3,3,7.82,-1.56,-1.0,-1.84,-0.32,0.04,12.875,-21.375,-7.25,0.49365234375,-0.5675048828125,-0.4810791015625,-0.45037841796875,-27.1875,2.0,30.5625,9.67,-1.24,-1.04,moving,10
5.77,27566.524727937,23,3,3,3,3,7.79,-1.48,-0.7,-1.87,-0.24,0.36,19.5625,-15.3125,-8.625,0.49365234375,-0.56683349609375,-0.48297119140625,-0.44915771484375,-26.875,2.25,29.75,9.66,-1.23,-1.07,moving,10
5.77,27566.524727937,23,3,3,3,3,7.79,-1.48,-0.7,-1.87,-0.24,0.36,19.5625,-15.3125,-8.625,0.49365234375,-0.56683349609375,-0.48297119140625,-0.44915771484375,-26.875,2.25,29.75,9.66,-1.23,-1.07,moving,10
5.78,27566.533654288,23,3,3,3,3,8.2,-1.3,0.23,-1.46,-0.08,1.32,30.9375,-11.9375,-11.5,0.4942626953125,-0.56549072265625,-0.4852294921875,-0.44775390625,-26.875,2.25,29.75,9.66,-1.22,-1.08,moving,10
5.79,27566.533654288,23,3,3,3,3,8.6,-1.32,0.81,-1.06,-0.11,1.91,38.3125,-15.1875,-12.9375,0.4949951171875,-0.56390380859375,-0.488037109375,-0.4459228515625,-26.875,2.25,29.75,9.66,-1.2,-1.1,moving,10
5.8,27566.554530346,23,3,3,3,3,8.95,-1.24,1.24,-0.7,-0.05,2.36,40.3125,-17.125,-12.875,0.4957275390625,-0.562255859375,-0.490966796875,-0.4439697265625,-26.875,2.25,29.75,9.66,-1.19,-1.12,moving,10
5.81,27566.554530346,23,3,3,3,3,8.99,-1.18,1.2,-0.67,0.0,2.33,37.25,-10.3125,-11.3125,0.4967041015625,-0.560546875,-0.49334716796875,-0.44232177734375,-26.875,2.25,29.75,9.66,-1.18,-1.12,moving,10
5.82,27566.570081412,23,3,3,3,3,8.84,-1.2,0.98,-0.82,-0.02,2.11,29.25,-4.1875,-9.1875,0.49761962890625,-0.55902099609375,-0.4951171875,-0.4412841796875,-26.875,2.25,30.5625,9.67,-1.17,-1.13,moving,10
5.83,27566.570081412,23,3,3,3,3,8.77,-1.29,0.63,-0.89,-0.12,1.77,21.5625,-6.5625,-7.1875,0.49810791015625,-0.55804443359375,-0.49658203125,-0.44036865234375,-26.875,2.25,30.5625,9.67,-1.16,-1.13,moving,10
5.84,27566.582952506,23,3,3,3,3,8.78,-1.24,0.22,-0.88,-0.08,1.38,21.8125,-15.0,-7.375,0.49822998046875,-0.55731201171875,-0.4984130859375,-0.43902587890625,-26.875,2.25,30.5625,9.66,-1.15,-1.15,moving,10
5.85,27566.582952506,23,3,3,3,3,8.95,-0.88,-0.38,-0.71,0.25,0.8,29.5,-26.125,-9.6875,0.49822998046875,-0.55657958984375,-0.5010986328125,-0.4368896484375,-26.875,2.25,30.5625,9.66,-1.14,-1.19,moving,10
5.86,27566.614039582,23,3,3,3,3,9.31,-0.86,-0.44,-0.34,0.26,0.79,36.8125,-34.1875,-12.25,0.498046875,-0.55572509765625,-0.50457763671875,-0.4342041015625,-26.875,2.25,30.5625,9.66,-1.13,-1.24,moving,10
5.87,27566.614039582,23,3,3,3,3,9.59,-0.88,-0.37,-0.06,0.22,0.91,38.6875,-30.5625,-15.125,0.4979248046875,-0.5545654296875,-0.50799560546875,-0.4317626953125,-26.1875,2.6875,31.6875,9.65,-1.11,-1.28,moving,10
5.88,27566.629592195,23,3,3,3,3,9.9,-0.86,-0.19,0.24,0.22,1.11,35.0625,-16.25,-16.8125,0.498291015625,-0.55291748046875,-0.5108642578125,-0.43011474609375,-26.1875,2.6875,31.6875,9.65,-1.09,-1.3,moving,10
5.89,27566.629592195,23,3,3,3,3,10.86,-0.53,0.15,1.2,0.53,1.46,28.6875,-2.8125,-16.6875,0.49896240234375,-0.551025390625,-0.5128173828125,-0.429443359375,-26.1875,2.6875,31.6875,9.65,-1.07,-1.3,moving,10
5.9,27566.6590583,23,3,3,3,3,11.32,-0.26,0.23,1.66,0.78,1.53,20.5625,2.625,-15.625,0.49951171875,-0.54931640625,-0.51422119140625,-0.42938232421875,-26.1875,2.6875,31.6875,9.66,-1.05,-1.29,moving,10
5.91,27566.6590583,23,3,3,3,3,11.37,-0.01,0.18,1.7,1.01,1.47,10.6875,4.375,-16.125,0.4996337890625,-0.54791259765625,-0.51519775390625,-0.4298095703125,-26.1875,2.6875,31.6875,9.66,-1.02,-1.28,moving,10
