timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
14.83,29900.777625642,26,3,3,0,3,8.15,1.45,-5.06,-0.1,-0.19,-0.04,-0.125,-0.25,-0.4375,0.455078125,-0.17376708984375,-0.85198974609375,-0.19207763671875,-16.875,20.0625,25.875,8.25,1.65,-5.02,stop,11
14.84,29900.791002433,26,3,3,0,3,8.13,1.5,-5.1,-0.12,-0.15,-0.08,0.0,-0.5,-0.5625,0.45501708984375,-0.1737060546875,-0.85198974609375,-0.19207763671875,-16.5,19.0,24.6875,8.25,1.65,-5.02,stop,11
14.85,29900.791002433,26,3,3,0,3,8.17,1.51,-5.09,-0.08,-0.14,-0.07,0.0,-0.25,-0.8125,0.45501708984375,-0.17364501953125,-0.85198974609375,-0.19207763671875,-16.5,19.0,24.6875,8.25,1.65,-5.02,stop,11
14.86,29900.82247517,26,3,3,0,3,8.18,1.52,-5.12,-0.06,-0.13,-0.1,0.3125,0.0625,-1.125,0.4549560546875,-0.173583984375,-0.85205078125,-0.19207763671875,-16.5,19.0,24.6875,8.25,1.66,-5.02,stop,11
14.87,29900.82247517,26,3,3,0,3,8.22,1.54,-5.11,-0.03,-0.12,-0.09,0.75,0.25,-1.8125,0.4549560546875,-0.1734619140625,-0.85205078125,-0.19207763671875,-16.5,19.0,24.6875,8.25,1.66,-5.02,stop,11
14.88,29900.836884309,26,3,3,0,3,8.23,1.56,-5.11,-0.02,-0.09,-0.09,1.4375,0.25,-2.0625,0.4549560546875,-0.17327880859375,-0.8521728515625,-0.1920166015625,-16.5,19.0,24.6875,8.25,1.66,-5.02,stop,11
14.89,29900.836884309,26,3,3,0,3,8.25,1.63,-5.0,0.0,-0.02,0.01,1.625,-0.5625,-2.3125,0.45489501953125,-0.17303466796875,-0.85223388671875,-0.19195556640625,-16.0625,20.5,26.6875,8.25,1.66,-5.02,stop,11
14.9,29900.852234895,26,3,3,0,3,8.29,1.67,-4.92,0.03,0.01,0.1,1.625,-0.4375,-2.5,0.45489501953125,-0.17279052734375,-0.852294921875,-0.19189453125,-16.0625,20.5,26.6875,8.25,1.66,-5.02,stop,11
14.91,29900.852234895,26,3,3,0,3,8.28,1.76,-4.82,0.03,0.09,0.19,1.125,0.3125,-2.5625,0.454833984375,-0.17254638671875,-0.85235595703125,-0.19195556640625,-16.0625,20.5,26.6875,8.25,1.66,-5.02,stop,11
14.92,29900.882607128,26,3,3,0,3,8.21,1.82,-4.61,-0.04,0.15,0.4,0.25,1.5,-2.625,0.4549560546875,-0.17236328125,-0.852294921875,-0.19207763671875,-16.0625,20.5,26.6875,8.25,1.67,-5.02,stop,11
14.93,29900.882607128,26,3,3,0,3,8.16,1.83,-4.59,-0.09,0.16,0.42,-0.25,2.25,-2.3125,0.455078125,-0.172119140625,-0.852294921875,-0.19219970703125,-16.0625,20.5,26.6875,8.25,1.67,-5.02,stop,11
14.94,29900.896228263,26,3,3,0,3,8.09,1.83,-4.63,-0.16,0.15,0.38,-1.5625,2.0,-1.375,0.45513916015625,-0.17205810546875,-0.8521728515625,-0.1923828125,-16.5,20.0625,25.0625,8.25,1.67,-5.01,stop,11
14.95,29900.896228263,26,3,3,0,3,8.05,1.76,-4.72,-0.2,0.07,0.29,-2.5,0.0,0.0625,0.45513916015625,-0.17218017578125,-0.85211181640625,-0.19256591796875,-16.5,20.0625,25.0625,8.25,1.68,-5.01,stop,11
14.96,29900.912372957,26,3,3,0,3,8.09,1.5,-4.92,-0.15,-0.17,0.09,-1.5,-4.125,1.375,0.454833984375,-0.17242431640625,-0.85223388671875,-0.19256591796875,-16.5,20.0625,25.0625,8.25,1.68,-5.02,stop,11
14.97,29900.912372957,26,3,3,0,3,8.25,1.47,-4.92,0.0,-0.2,0.1,0.9375,-7.625,1.125,0.454345703125,-0.172607421875,-0.8525390625,-0.19232177734375,-16.5,20.0625,25.0625,8.24,1.67,-5.03,stop,11
14.98,29900.942736157,26,3,3,0,3,8.48,1.38,-4.92,0.24,-0.29,0.11,2.1875,-8.5,1.0625,0.4537353515625,-0.1727294921875,-0.8529052734375,-0.19195556640625,-16.5,20.0625,25.0625,8.24,1.67,-5.04,stop,11
14.99,29900.942736157,26,3,3,0,3,8.7,1.31,-4.97,0.46,-0.36,0.08,1.8125,-6.625,0.8125,0.45330810546875,-0.17279052734375,-0.8531494140625,-0.19171142578125,-16.875,19.375,25.5,8.23,1.67,-5.05,stop,11
15.0,29900.957383496,26,3,3,0,3,8.67,1.33,-5.14,0.44,-0.32,-0.08,0.75,-4.25,0.8125,0.4530029296875,-0.17291259765625,-0.85333251953125,-0.1915283203125,-16.875,19.375,25.5,8.23,1.66,-5.06,stop,11
15.01,29900.957383496,26,3,3,0,3,8.47,1.37,-5.23,0.24,-0.29,-0.16,0.75,-4.125,1.5,0.4527587890625,-0.173095703125,-0.853515625,-0.19134521484375,-16.875,19.375,25.5,8.22,1.66,-5.06,stop,11
15.02,29900.97274576,26,3,3,0,3,8.15,1.39,-5.15,-0.06,-0.26,-0.07,2.625,-6.5,1.9375,0.45233154296875,-0.1732177734375,-0.853759765625,-0.19097900390625,-16.875,19.375,25.5,8.22,1.66,-5.07,stop,11
15.02,29900.97274576,26,3,3,0,3,8.15,1.39,-5.15,-0.06,-0.26,-0.07,2.625,-6.5,1.9375,0.45233154296875,-0.1732177734375,-0.853759765625,-0.19097900390625,-16.875,19.375,25.5,8.22,1.66,-5.07,stop,11
15.03,29900.986577099,26,3,3,0,3,7.24,1.54,-4.61,-0.97,-0.11,0.47,5.5625,-9.6875,2.5,0.45172119140625,-0.17333984375,-0.85418701171875,-0.1903076171875,-16.875,19.375,25.5,8.21,1.65,-5.09,stop,11
15.04,29900.986577099,26,3,3,0,3,6.68,1.57,-4.15,-1.52,-0.06,0.96,8.0,-12.0625,2.75,0.45098876953125,-0.1734619140625,-0.85479736328125,-0.189453125,-16.0625,19.6875,26.25,8.2,1.64,-5.11,stop,11
15.05,29901.002768872,26,3,3,0,3,6.07,1.56,-3.6,-2.12,-0.06,1.53,10.1875,-13.0625,1.5,0.4501953125,-0.17340087890625,-0.85540771484375,-0.18841552734375,-16.0625,19.6875,26.25,8.19,1.62,-5.13,stop,11
15.06,29901.002768872,26,3,3,0,3,5.47,1.47,-3.07,-2.71,-0.14,2.08,12.0625,-12.5,-0.3125,0.449462890625,-0.173095703125,-0.85614013671875,-0.18731689453125,-16.0625,19.6875,26.25,8.18,1.61,-5.15,stop,11
15.07,29901.033225618,26,3,3,0,3,4.33,1.31,-1.51,-3.84,-0.29,3.65,12.9375,-8.9375,-2.75,0.448974609375,-0.17254638671875,-0.856689453125,-0.18634033203125,-16.0625,19.6875,26.25,8.17,1.61,-5.17,stop,11
15.08,29901.033225618,26,3,3,0,3,3.87,1.15,-0.81,-4.3,-0.45,4.35,12.0,1.9375,-4.5,0.44921875,-0.17169189453125,-0.85687255859375,-0.18560791015625,-16.0625,19.6875,26.25,8.17,1.6,-5.17,stop,11
15.09,29901.046926057,26,3,3,0,3,3.37,0.9,-0.35,-4.81,-0.69,4.78,5.0,23.0625,-3.1875,0.450927734375,-0.1708984375,-0.85614013671875,-0.18572998046875,-15.375,20.0625,26.25,8.19,1.6,-5.14,stop,11
15.1,29901.046926057,26,3,3,0,3,2.19,0.31,-0.54,-6.04,-1.29,4.52,-6.6875,47.875,0.0,0.45440673828125,-0.17041015625,-0.8541259765625,-0.18695068359375,-15.375,20.0625,26.25,8.23,1.61,-5.07,stop,11
15.11,29901.062014762,26,3,3,0,3,1.84,-0.12,-0.97,-6.44,-1.75,3.99,-18.9375,64.375,2.125,0.458984375,-0.17022705078125,-0.8511962890625,-0.189208984375,-15.375,20.0625,26.25,8.29,1.62,-4.97,stop,11
15.12,29901.062014762,26,3,3,0,3,2.23,-0.49,-2.05,-6.11,-2.13,2.8,-23.8125,67.4375,1.8125,0.46368408203125,-0.17022705078125,-0.84808349609375,-0.19189453125,-15.375,20.0625,26.25,8.35,1.64,-4.86,stop,11
15.13,29901.093732617,26,3,3,0,3,3.4,-0.71,-3.52,-4.98,-2.36,1.27,-12.75,44.4375,5.25,0.46685791015625,-0.17034912109375,-0.845947265625,-0.19329833984375,-15.375,20.0625,26.25,8.39,1.64,-4.79,stop,11
15.14,29901.093732617,26,3,3,0,3,8.01,-0.3,-6.34,-0.34,-1.9,-1.48,20.6875,-37.375,15.8125,0.46478271484375,-0.17095947265625,-0.84765625,-0.19036865234375,-16.875,20.0625,24.6875,8.36,1.6,-4.85,stop,11
15.15,29901.106554475,26,3,3,0,3,11.72,-0.29,-8.5,3.51,-1.79,-3.35,73.125,-185.25,32.125,0.45263671875,-0.17340087890625,-0.85577392578125,-0.18084716796875,-16.875,20.0625,24.6875,8.21,1.49,-5.14,stop,11
15.16,29901.106554475,26,3,3,0,3,15.84,0.09,-11.93,7.96,-1.19,-6.24,130.8125,-364.3125,52.9375,0.427978515625,-0.1778564453125,-0.87091064453125,-0.16339111328125,-16.875,20.0625,24.6875,7.88,1.29,-5.69,moving,11
15.17,29901.121833203,26,3,3,0,3,21.22,0.59,-17.87,13.87,-0.43,-11.45,168.375,-521.625,66.375,0.3914794921875,-0.183837890625,-0.8907470703125,-0.13983154296875,-16.875,20.0625,24.6875,7.34,1.03,-6.41,moving,11
15.18,29901.121833203,26,3,3,0,3,31.21,1.06,-30.36,24.56,0.29,-23.21,161.8125,-586.125,58.875,0.3487548828125,-0.18975830078125,-0.91046142578125,-0.11572265625,-16.875,20.0625,24.6875,6.65,0.76,-7.15,moving,11
15.19,29901.154570385,26,3,3,0,3,31.8,3.24,-32.92,25.7,2.62,-25.26,78.1875,-439.8125,38.5,0.3153076171875,-0.19476318359375,-0.92327880859375,-0.1009521484375,-15.375,20.75,26.25,6.09,0.62,-7.65,moving,11
15.2,29901.154570385,26,3,3,0,3,24.65,5.74,-26.27,18.57,5.1,-18.6,-34.4375,-17.25,33.5625,0.3135986328125,-0.19854736328125,-0.92291259765625,-0.10247802734375,-15.375,20.75,26.25,6.07,0.63,-7.67,moving,11
15.21,29901.166897941,26,3,3,0,3,13.61,3.61,-12.31,7.05,2.82,-5.07,-117.875,374.125,-5.5625,0.3414306640625,-0.1978759765625,-0.9111328125,-0.1185302734375,-15.375,20.75,26.25,6.56,0.79,-7.24,moving,11
15.22,29901.166897941,26,3,3,0,3,10.57,3.93,-8.89,3.36,2.89,-2.32,-173.75,539.625,-33.5,0.38055419921875,-0.194580078125,-0.89276123046875,-0.1424560546875,-15.375,20.75,26.25,7.2,1.04,-6.56,moving,11
15.23,29901.181833121,26,3,3,0,3,9.1,4.09,-7.3,1.27,2.81,-1.54,-200.25,581.875,-16.4375,0.421630859375,-0.19244384765625,-0.8699951171875,-0.168212890625,-15.375,20.75,26.25,7.82,1.27,-5.76,moving,11
15.24,29901.181833121,26,3,3,0,3,9.16,3.5,-5.37,0.84,2.03,-0.4,-201.3125,534.0625,-1.1875,0.45819091796875,-0.191650390625,-0.84637451171875,-0.1922607421875,-7.6875,23.6875,28.5,8.32,1.46,-4.96,moving,11
15.25,29901.211855949,26,3,3,0,3,10.56,-0.56,-2.55,1.89,-2.18,1.72,-161.625,430.0,-10.0,0.4866943359375,-0.1900634765625,-0.82598876953125,-0.21160888671875,-7.6875,23.6875,28.5,8.67,1.61,-4.28,moving,11
15.26,29901.211855949,26,3,3,0,3,9.63,-0.55,-2.64,0.73,-2.26,1.1,-83.75,330.5625,-29.5,0.50836181640625,-0.185302734375,-0.81048583984375,-0.22430419921875,-7.6875,23.6875,28.5,8.89,1.71,-3.75,moving,11
15.27,29901.228188509,26,3,3,0,3,8.49,0.16,-2.93,-0.51,-1.58,0.5,-11.25,199.0625,-17.3125,0.5218505859375,-0.1806640625,-0.8016357421875,-0.22906494140625,-7.6875,23.6875,28.5,9.01,1.75,-3.43,moving,11
15.28,29901.228188509,26,3,3,0,3,8.49,0.16,-2.93,-0.51,-1.58,0.5,-11.25,199.0625,-17.3125,0.5218505859375,-0.1806640625,-0.8016357421875,-0.22906494140625,-7.6875,23.6875,28.5,9.01,1.75,-3.43,moving,11
15.28,29901.244762646,26,3,3,0,3,7.81,0.6,-3.39,-1.22,-1.13,-0.01,32.8125,42.25,-6.75,0.52520751953125,-0.17779541015625,-0.8004150390625,-0.22772216796875,-7.6875,23.6875,28.5,9.03,1.74,-3.37,moving,11
15.29,29901.244762646,26,3,3,0,3,7.43,0.84,-5.07,-1.55,-0.88,-1.56,38.875,-78.3125,-5.5625,0.52093505859375,-0.174560546875,-0.805419921875,-0.2222900390625,-20.1875,18.5625,24.375,8.99,1.72,-3.51,moving,11
15.3,29901.258262199,26,3,3,0,3,6.15,0.68,-3.67,-2.79,-1.06,-0.08,-2.8125,-50.1875,-13.3125,0.51708984375,-0.17474365234375,-0.807861328125,-0.22235107421875,-20.1875,18.5625,24.375,8.95,1.75,-3.59,moving,11
15.31,29901.258262199,26,3,3,0,3,4.74,0.78,-3.24,-4.16,-0.99,0.43,-26.625,-61.25,-7.875,0.51226806640625,-0.17657470703125,-0.8101806640625,-0.2236328125,-20.1875,18.5625,24.375,8.91,1.78,-3.67,moving,11
15.32,29901.271193921,26,3,3,0,3,1.96,1.27,-1.87,-6.92,-0.5,1.86,-47.5625,-44.4375,16.4375,0.5086669921875,-0.18072509765625,-0.81097412109375,-0.2255859375,-20.1875,18.5625,24.375,8.89,1.78,-3.73,moving,11
15.33,29901.271193921,26,3,3,0,3,1.0,1.41,-1.2,-7.89,-0.37,2.52,-83.1875,-12.5625,31.4375,0.507080078125,-0.1868896484375,-0.80938720703125,-0.2298583984375,-20.1875,18.5625,24.375,8.89,1.79,-3.72,moving,11
15.34,29901.30201289,26,3,3,0,3,0.0,1.71,-1.08,-8.94,-0.08,2.52,-124.0,53.125,40.0625,0.50958251953125,-0.194091796875,-0.8038330078125,-0.2376708984375,-20.5625,19.0,23.1875,8.93,1.8,-3.6,moving,11
15.35,29901.30201289,26,3,3,0,3,-0.94,2.0,-0.98,-9.98,0.17,2.34,-163.875,139.0,53.625,0.517578125,-0.20220947265625,-0.793212890625,-0.24908447265625,-20.5625,19.0,23.1875,9.04,1.82,-3.33,moving,11
15.36,29901.316692903,26,3,3,0,3,-2.35,2.04,-0.53,-11.53,0.22,2.39,-199.625,214.9375,68.25,0.5302734375,-0.21124267578125,-0.7777099609375,-0.26348876953125,-20.5625,19.0,23.1875,9.17,1.82,-2.93,moving,11
15.37,29901.316692903,26,3,3,0,3,-2.35,1.63,-0.68,-11.68,-0.16,1.71,-227.6875,283.4375,80.3125,0.54681396484375,-0.2205810546875,-0.7574462890625,-0.2802734375,-20.5625,19.0,23.1875,9.33,1.79,-2.4,moving,11
15.38,29901.332384839,26,3,3,0,3,-2.15,0.95,-1.1,-11.63,-0.8,0.64,-252.6875,348.625,79.375,0.5665283203125,-0.22918701171875,-0.73260498046875,-0.2996826171875,-20.5625,19.0,23.1875,9.48,1.75,-1.74,moving,11
15.39,29901.332384839,26,3,3,0,3,-2.16,-0.02,-1.64,-11.76,-1.73,-0.64,-265.3125,402.5625,64.9375,0.588134765625,-0.2357177734375,-0.703857421875,-0.32122802734375,-21.1875,17.5625,24.375,9.6,1.71,-0.99,moving,11
15.4,29901.361107576,26,3,3,0,3,-3.26,-1.3,-2.66,-12.92,-2.96,-2.48,-253.75,443.125,47.3125,0.61083984375,-0.239013671875,-0.67236328125,-0.3431396484375,-21.1875,17.5625,24.375,9.66,1.66,-0.17,moving,11
15.41,29901.361107576,26,3,3,0,3,-3.51,-1.59,-3.85,-13.16,-3.18,-4.52,-222.3125,470.4375,35.3125,0.6341552734375,-0.23858642578125,-0.63922119140625,-0.36370849609375,-21.1875,17.5625,24.375,9.65,1.59,0.67,moving,11
15.42,29901.377656771,26,3,3,0,3,-3.42,-1.8,-4.5,-13.0,-3.32,-5.99,-181.0,460.8125,20.5625,0.6561279296875,-0.23492431640625,-0.6070556640625,-0.38189697265625,-21.1875,17.5625,24.375,9.57,1.52,1.49,moving,11
15.43,29901.377656771,26,3,3,0,3,-2.72,-1.95,-4.1,-12.16,-3.43,-6.28,-130.8125,391.0,2.9375,0.673828125,-0.2293701171875,-0.57989501953125,-0.3963623046875,-21.1875,17.5625,24.375,9.44,1.47,2.17,moving,11
15.44,29901.391747428,26,3,3,0,3,-2.18,-1.52,-3.07,-11.51,-2.98,-5.72,-74.5,275.0,-8.75,0.6856689453125,-0.2237548828125,-0.5611572265625,-0.40606689453125,-28.5625,14.1875,18.5625,9.32,1.45,2.64,moving,11
15.45,29901.391747428,26,3,3,0,3,-1.58,-1.11,-1.92,-10.83,-2.58,-4.82,-18.375,150.625,-8.1875,0.69232177734375,-0.2191162109375,-0.5516357421875,-0.41033935546875,-28.5625,14.1875,18.5625,9.25,1.46,2.89,moving,11
15.46,29901.42190673,26,3,3,0,3,-0.99,-0.76,-1.05,-10.21,-2.24,-4.02,27.0625,47.9375,-4.625,0.69500732421875,-0.21551513671875,-0.5498046875,-0.41021728515625,-28.5625,14.1875,18.5625,9.22,1.48,2.96,moving,11
15.47,29901.42190673,26,3,3,0,3,-0.23,-0.29,-0.15,-9.48,-1.81,-3.06,55.3125,-30.25,-4.125,0.69439697265625,-0.21307373046875,-0.5537109375,-0.4072265625,-28.5625,14.1875,18.5625,9.24,1.52,2.9,moving,11
15.48,29901.437105989,26,3,3,0,3,0.22,-0.11,-0.01,-9.06,-1.67,-2.74,66.0,-93.75,-5.1875,0.69085693359375,-0.212158203125,-0.561767578125,-0.402587890625,-28.5625,14.1875,18.5625,9.28,1.56,2.73,moving,11
15.49,29901.437105989,26,3,3,0,3,0.87,0.07,-0.09,-8.48,-1.52,-2.56,65.0,-150.375,-4.75,0.6844482421875,-0.2132568359375,-0.57318115234375,-0.3968505859375,-32.25,11.1875,11.75,9.35,1.59,2.47,moving,11
15.5,29901.452978344,26,3,3,0,3,2.74,0.17,-0.72,-6.69,-1.45,-2.84,69.4375,-203.3125,-4.0625,0.67529296875,-0.2159423828125,-0.58770751953125,-0.3897705078125,-32.25,11.1875,11.75,9.43,1.63,2.11,moving,11
15.51,29901.452978344,26,3,3,0,3,4.5,0.45,-1.54,-5.01,-1.2,-3.2,91.1875,-257.125,0.625,0.6636962890625,-0.21929931640625,-0.60577392578125,-0.38006591796875,-32.25,11.1875,11.75,9.52,1.66,1.66,moving,11
15.52,29901.482825716,26,3,3,0,3,7.38,0.86,-3.23,-2.22,-0.79,-4.31,134.75,-330.25,18.125,0.64910888671875,-0.2232666015625,-0.62872314453125,-0.36541748046875,-32.25,11.1875,11.75,9.6,1.66,1.07,moving,11
15.53,29901.482825716,26,3,3,0,3,11.75,1.12,-5.93,2.08,-0.46,-6.16,212.3125,-465.75,52.8125,0.62872314453125,-0.228759765625,-0.66021728515625,-0.34136962890625,-32.25,11.1875,11.75,9.67,1.59,0.23,moving,11
15.54,29901.4890111,26,3,3,0,3,11.75,1.12,-5.93,2.08,-0.46,-6.16,212.3125,-465.75,52.8125,0.62872314453125,-0.228759765625,-0.66021728515625,-0.34136962890625,-32.25,11.1875,11.75,9.67,1.59,0.23,moving,11
15.54,29901.4890111,26,3,3,0,3,23.51,3.05,-17.83,13.86,1.65,-16.73,339.25,-732.625,100.125,0.5947265625,-0.2371826171875,-0.70672607421875,-0.3009033203125,-30.5,12.6875,16.375,9.64,1.4,-1.09,moving,11
15.55,29901.511966951,26,3,3,0,3,29.72,2.96,-22.06,20.49,1.91,-18.93,497.1875,-1171.875,103.25,0.53216552734375,-0.24700927734375,-0.773681640625,-0.2391357421875,-30.5,12.6875,16.375,9.23,1.05,-3.12,moving,11
15.56,29901.511966951,26,3,3,0,3,31.66,-2.53,-21.11,23.71,-3.14,-15.39,564.875,-1672.3125,5.875,0.42657470703125,-0.25311279296875,-0.8529052734375,-0.16278076171875,-30.5,12.6875,16.375,7.94,0.6,-5.71,moving,11
15.57,29901.527529817,26,3,3,0,3,35.01,-5.49,-39.05,28.65,-5.89,-31.6,383.5,-1358.6875,-190.1875,0.32867431640625,-0.24212646484375,-0.90618896484375,-0.1104736328125,-30.5,12.6875,16.375,6.36,0.4,-7.44,moving,11
15.58,29901.527529817,26,3,3,0,3,39.2,8.32,-23.65,33.27,7.88,-15.85,157.625,-319.875,-224.8125,0.3043212890625,-0.2227783203125,-0.9210205078125,-0.09759521484375,-30.5,12.6875,16.375,5.92,0.43,-7.8,moving,11
15.59,29901.542575797,26,3,3,0,3,34.75,9.53,-15.9,28.38,9.07,-8.47,143.25,354.1875,-204.6875,0.33355712890625,-0.19940185546875,-0.9161376953125,-0.0982666015625,-5.875,22.5625,27.0,6.37,0.46,-7.43,moving,11
15.6,29901.542575797,26,3,3,0,3,21.96,8.56,-11.45,14.6,7.79,-5.02,-34.125,832.5,-216.875,0.396484375,-0.1754150390625,-0.89288330078125,-0.1214599609375,-5.875,22.5625,27.0,7.36,0.76,-6.43,moving,11
15.61,29901.573087353,26,3,3,0,3,10.45,6.59,-7.51,2.28,5.52,-2.2,-155.5625,805.875,-109.0625,0.45452880859375,-0.163330078125,-0.86279296875,-0.14923095703125,-5.875,22.5625,27.0,8.17,1.06,-5.31,moving,11
15.62,29901.573087353,26,3,3,0,3,7.75,4.04,-4.06,-0.91,2.8,0.35,-242.375,577.5,20.9375,0.49407958984375,-0.16680908203125,-0.835205078125,-0.17462158203125,-5.875,22.5625,27.0,8.66,1.24,-4.42,moving,11
15.63,29901.586154899,26,3,3,0,3,12.91,5.96,-2.7,3.98,4.63,1.13,-255.125,344.6875,65.625,0.51611328125,-0.17718505859375,-0.81494140625,-0.19525146484375,-5.875,22.5625,27.0,8.92,1.32,-3.83,moving,11
15.64,29901.586154899,27,3,3,0,3,14.92,3.14,-1.94,5.81,1.74,1.42,-192.5,265.875,33.6875,0.5323486328125,-0.18365478515625,-0.798828125,-0.21142578125,-15.0625,22.1875,22.75,9.1,1.39,-3.37,moving,11
15.65,29901.601446362,27,3,3,0,3,9.22,2.12,-3.4,0.02,0.67,-0.34,-44.0,182.8125,-16.6875,0.54400634765625,-0.18115234375,-0.78973388671875,-0.2181396484375,-15.0625,22.1875,22.75,9.2,1.44,-3.06,moving,11
15.66,29901.601446362,27,3,3,0,3,9.23,2.26,-2.7,0.02,0.77,0.31,21.75,35.25,-39.3125,0.5460205078125,-0.1767578125,-0.7890625,-0.21905517578125,-15.0625,22.1875,22.75,9.2,1.49,-3.01,moving,11
15.67,29901.632385897,27,3,3,0,3,9.23,1.53,-2.62,0.09,0.0,0.58,35.375,-119.375,-31.375,0.5377197265625,-0.1751708984375,-0.79583740234375,-0.21624755859375,-15.0625,22.1875,22.75,9.13,1.52,-3.21,moving,11
15.68,29901.632385897,27,3,3,0,3,8.21,0.91,-2.09,-0.81,-0.63,1.4,34.75,-169.0625,-28.875,0.52593994140625,-0.1746826171875,-0.8048095703125,-0.21258544921875,-15.0625,22.1875,22.75,9.02,1.55,-3.49,moving,11
15.69,29901.649267082,27,3,3,0,3,4.6,-0.02,-0.83,-4.32,-1.62,2.88,19.3125,-141.375,-40.0,0.5155029296875,-0.173583984375,-0.81219482421875,-0.21087646484375,-21.5,19.5625,22.375,8.92,1.6,-3.72,moving,11
15.7,29901.649267082,27,3,3,0,3,3.69,-0.5,-0.89,-5.19,-2.2,2.89,-22.75,-44.8125,-53.4375,0.510986328125,-0.171630859375,-0.8145751953125,-0.2142333984375,-21.5,19.5625,22.375,8.88,1.7,-3.78,moving,11
15.71,29901.662445467,27,3,3,0,3,1.9,-1.33,0.11,-7.02,-3.17,3.72,-81.125,96.5625,-52.6875,0.515625,-0.16973876953125,-0.80950927734375,-0.2237548828125,-21.5,19.5625,22.375,8.93,1.83,-3.61,moving,11
15.72,29901.662445467,27,3,3,0,3,-1.18,-1.72,1.68,-10.22,-3.69,4.93,-126.5,203.625,-32.5,0.52734375,-0.1690673828125,-0.79815673828125,-0.23712158203125,-21.5,19.5625,22.375,9.04,1.96,-3.24,moving,11
15.73,29901.693530021,27,3,3,0,3,-2.21,-0.71,1.28,-11.42,-2.76,3.97,-173.5,312.75,3.75,0.54638671875,-0.1707763671875,-0.77978515625,-0.2535400390625,-21.5,19.5625,22.375,9.2,2.04,-2.69,moving,11
15.74,29901.693530021,27,3,3,0,3,-3.06,0.53,0.69,-12.45,-1.54,2.61,-229.25,424.6875,39.0625,0.57220458984375,-0.1748046875,-0.753173828125,-0.2733154296875,-20.0625,18.875,23.1875,9.39,2.07,-1.91,moving,11
15.75,29901.706607169,27,3,3,0,3,-3.6,1.48,0.29,-13.14,-0.56,1.26,-290.125,511.5625,60.0,0.60205078125,-0.18084716796875,-0.7188720703125,-0.29681396484375,-20.0625,18.875,23.1875,9.54,2.04,-0.97,moving,11
15.76,29901.706607169,27,3,3,0,3,-4.6,2.45,-2.95,-14.21,0.48,-3.06,-357.625,572.1875,61.0625,0.63275146484375,-0.18829345703125,-0.67742919921875,-0.324462890625,-20.0625,18.875,23.1875,9.6,1.97,0.11,moving,11
15.77,29901.722757397,27,3,3,0,3,-5.22,2.14,-5.93,-14.78,0.31,-7.19,-412.5,606.5,55.1875,0.6619873046875,-0.19677734375,-0.63006591796875,-0.35504150390625,-20.0625,18.875,23.1875,9.55,1.83,1.26,moving,11
15.78,29901.722757397,27,3,3,0,3,-4.29,0.56,-7.65,-13.66,-1.07,-10.02,-402.1875,601.875,34.5625,0.6878662109375,-0.20281982421875,-0.58111572265625,-0.38470458984375,-20.0625,18.875,23.1875,9.37,1.64,2.37,moving,11
15.79,29901.737032259,27,3,3,0,3,-4.29,0.56,-7.65,-13.66,-1.07,-10.02,-402.1875,601.875,34.5625,0.6878662109375,-0.20281982421875,-0.58111572265625,-0.38470458984375,-20.0625,18.875,23.1875,9.37,1.64,2.37,moving,11
15.79,29901.737032259,27,3,3,0,3,-3.53,-0.86,-7.89,-12.66,-2.34,-11.17,-317.9375,505.9375,6.9375,0.7071533203125,-0.20501708984375,-0.53924560546875,-0.4088134765625,-28.0625,15.25,18.1875,9.12,1.48,3.27,moving,11
15.8,29901.752480176,27,3,3,0,3,-2.38,-2.54,-4.68,-11.31,-3.89,-8.52,-207.3125,324.5,1.5625,0.71832275390625,-0.2061767578125,-0.51153564453125,-0.42401123046875,-28.0625,15.25,18.1875,8.92,1.34,3.84,moving,11
15.81,29901.752480176,27,3,3,0,3,-2.01,-2.79,-2.57,-10.84,-4.06,-6.65,-103.1875,135.9375,8.5,0.7227783203125,-0.2080078125,-0.4990234375,-0.43048095703125,-28.0625,15.25,18.1875,8.83,1.26,4.07,moving,11
15.82,29901.78189908,27,3,3,0,3,-1.59,-2.84,-1.12,-10.41,-4.08,-5.22,-8.0625,16.125,12.125,0.7237548828125,-0.20843505859375,-0.49749755859375,-0.43035888671875,-28.0625,15.25,18.1875,8.82,1.24,4.1,moving,11
15.83,29901.78189908,27,3,3,0,3,-1.1,-1.55,0.0,-9.95,-2.82,-4.01,65.9375,-38.4375,9.3125,0.7236328125,-0.20611572265625,-0.50225830078125,-0.4261474609375,-28.0625,15.25,18.1875,8.85,1.27,4.02,moving,11
15.84,29901.796628003,27,3,3,0,3,-0.68,-0.76,0.06,-9.58,-2.1,-3.82,105.8125,-71.25,4.4375,0.7225341796875,-0.2022705078125,-0.5106201171875,-0.419921875,-33.25,12.0,9.0,8.9,1.33,3.89,moving,11
15.85,29901.796628003,27,3,3,0,3,-0.17,-0.37,0.08,-9.14,-1.79,-3.61,120.375,-103.0,1.375,0.72003173828125,-0.198486328125,-0.52142333984375,-0.41259765625,-33.25,12.0,9.0,8.97,1.41,3.7,moving,11
