timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
4.41,615642.900160058,21,1,0,0,0,6.31,0.44,0.3,-3.41,-0.3,-0.7,13.3125,61.375,-7.8125,0.23760986328125,0.64923095703125,-0.1650390625,0.70343017578125,-33.5625,-2.0,-13.0625,9.72,0.74,1.0,moving,1
4.42,615642.91483116,21,1,0,0,0,5.93,0.41,0.45,-3.78,-0.34,-0.63,13.9375,48.4375,-6.9375,0.23797607421875,0.6466064453125,-0.16278076171875,0.70623779296875,-33.5625,-2.0,-13.0625,9.71,0.76,1.08,moving,1
4.43,615642.91483116,21,1,0,0,0,5.66,0.26,0.69,-4.03,-0.51,-0.45,18.9375,38.5625,-9.0,0.23797607421875,0.644775390625,-0.1602783203125,0.70849609375,-33.5625,-2.0,-13.0625,9.7,0.78,1.14,moving,1
4.44,615642.962352603,21,1,0,0,0,5.57,0.4,0.8,-4.12,-0.39,-0.4,21.375,37.9375,-8.6875,0.23785400390625,0.64300537109375,-0.15771484375,0.71075439453125,-33.5625,-2.0,-13.0625,9.69,0.8,1.21,moving,1
4.45,615642.962352603,21,1,0,0,0,5.45,0.54,0.81,-4.22,-0.27,-0.46,12.8125,42.6875,-6.375,0.2381591796875,0.64068603515625,-0.1556396484375,0.713134765625,-33.5625,-2.0,-13.0625,9.68,0.81,1.28,moving,1
4.46,615642.967878157,21,1,0,0,0,5.62,0.62,1.18,-4.05,-0.19,-0.16,-2.0625,37.5,-2.3125,0.2388916015625,0.6383056640625,-0.15484619140625,0.7152099609375,-32.1875,-3.375,-14.6875,9.67,0.81,1.34,moving,1
4.47,615642.967878157,21,1,0,0,0,5.95,0.61,1.87,-3.72,-0.19,0.48,-15.625,21.0,2.75,0.2398681640625,0.63665771484375,-0.15557861328125,0.7161865234375,-32.1875,-3.375,-14.6875,9.67,0.81,1.38,moving,1
4.48,615642.990412743,21,1,0,0,0,6.26,0.64,2.3,-3.41,-0.15,0.91,-25.375,3.3125,6.3125,0.240966796875,0.63580322265625,-0.15740966796875,0.7161865234375,-32.1875,-3.375,-14.6875,9.67,0.79,1.39,moving,1
4.49,615642.990412743,21,1,0,0,0,6.78,0.64,2.28,-2.89,-0.12,0.9,-30.875,-8.125,7.625,0.2420654296875,0.63555908203125,-0.159912109375,0.7154541015625,-32.1875,-3.375,-14.6875,9.67,0.77,1.38,moving,1
4.5,615643.004067732,21,1,0,0,0,8.42,0.64,0.91,-1.26,-0.1,-0.43,-34.875,-19.6875,8.75,0.2431640625,0.63592529296875,-0.16302490234375,0.71405029296875,-32.1875,-3.375,-14.6875,9.68,0.75,1.35,moving,1
4.51,615643.004067732,21,1,0,0,0,9.98,0.4,0.21,0.28,-0.31,-1.08,-42.0,-37.5,11.9375,0.2442626953125,0.63720703125,-0.1671142578125,0.71160888671875,-31.75,-3.0625,-14.875,9.69,0.72,1.29,moving,1
4.52,615643.020421003,21,1,0,0,0,11.54,0.17,-0.18,1.83,-0.51,-1.38,-47.4375,-60.0,16.25,0.2449951171875,0.6396484375,-0.1722412109375,0.70794677734375,-31.75,-3.0625,-14.875,9.7,0.68,1.19,moving,1
4.53,615643.020421003,21,1,0,0,0,11.54,0.17,-0.18,1.83,-0.51,-1.38,-47.4375,-60.0,16.25,0.2449951171875,0.6396484375,-0.1722412109375,0.70794677734375,-31.75,-3.0625,-14.875,9.7,0.68,1.19,moving,1
4.54,615643.03563422,21,1,0,0,0,13.83,0.37,0.0,4.1,-0.26,-1.06,-42.9375,-75.6875,18.625,0.24505615234375,0.64312744140625,-0.177490234375,0.70343017578125,-31.75,-3.0625,-14.875,9.72,0.64,1.07,moving,1
4.54,615643.03563422,21,1,0,0,0,14.51,1.02,0.54,4.77,0.41,-0.42,-28.0,-69.25,15.5625,0.24462890625,0.64654541015625,-0.18157958984375,0.69940185546875,-31.75,-3.0625,-14.875,9.74,0.61,0.96,moving,1
4.55,615643.049754662,21,1,0,0,0,15.06,1.33,0.87,5.31,0.73,0.0,-14.3125,-49.75,9.0,0.24407958984375,0.64910888671875,-0.18402099609375,0.69659423828125,-31.75,-3.0625,-14.875,9.74,0.59,0.87,moving,1
4.57,615643.049754662,21,1,0,0,0,15.37,1.26,0.51,5.61,0.68,-0.3,-7.625,-38.4375,4.625,0.24365234375,0.65118408203125,-0.185546875,0.69439697265625,-32.1875,-2.375,-14.875,9.75,0.58,0.81,moving,1
4.58,615643.064779361,21,1,0,0,0,14.36,0.38,0.37,4.6,-0.19,-0.37,1.875,-32.8125,0.125,0.24298095703125,0.65325927734375,-0.1861572265625,0.6925048828125,-32.1875,-2.375,-14.875,9.75,0.58,0.75,moving,1
4.59,615643.064779361,21,1,0,0,0,13.42,0.59,1.01,3.66,0.0,0.26,17.5,-8.8125,-4.1875,0.24212646484375,0.6541748046875,-0.18505859375,0.69219970703125,-32.1875,-2.375,-14.875,9.76,0.59,0.74,moving,1
4.59,615643.097728743,21,1,0,0,0,12.37,1.26,1.39,2.61,0.64,0.6,27.0,28.5625,-9.875,0.24163818359375,0.6531982421875,-0.1822509765625,0.694091796875,-32.1875,-2.375,-14.875,9.75,0.61,0.78,moving,1
4.6,615643.097728743,21,1,0,0,0,9.8,1.2,1.42,0.06,0.56,0.54,19.0625,56.625,-13.9375,0.24224853515625,0.650390625,-0.1790771484375,0.697265625,-32.1875,-2.375,-14.875,9.74,0.64,0.88,moving,1
4.61,615643.110291283,21,1,0,0,0,8.31,0.8,0.94,-1.42,0.14,-0.03,8.75,63.0625,-14.3125,0.24365234375,0.64697265625,-0.1763916015625,0.70068359375,-33.0625,-1.25,-13.375,9.73,0.66,0.98,moving,1
4.62,615643.110291283,21,1,0,0,0,7.4,0.65,0.73,-2.31,-0.03,-0.35,5.875,60.875,-12.0625,0.2449951171875,0.6435546875,-0.174072265625,0.7039794921875,-33.0625,-1.25,-13.375,9.72,0.68,1.08,moving,1
4.63,615643.125746117,21,1,0,0,0,6.46,0.66,0.35,-3.24,-0.04,-0.82,8.5,57.8125,-9.625,0.2459716796875,0.64031982421875,-0.1717529296875,0.70709228515625,-33.0625,-1.25,-13.375,9.7,0.7,1.18,moving,1
4.64,615643.125746117,21,1,0,0,0,5.22,0.4,0.6,-4.46,-0.32,-0.67,16.25,53.4375,-8.625,0.24639892578125,0.63751220703125,-0.16912841796875,0.71014404296875,-33.0625,-1.25,-13.375,9.69,0.72,1.27,moving,1
4.65,615643.156007755,21,1,0,0,0,4.94,0.4,1.08,-4.74,-0.34,-0.27,19.875,50.3125,-9.625,0.24658203125,0.63494873046875,-0.166259765625,0.7130126953125,-33.0625,-1.25,-13.375,9.68,0.74,1.35,moving,1
4.66,615643.156007755,21,1,0,0,0,5.01,0.53,1.66,-4.65,-0.23,0.23,12.375,44.8125,-8.875,0.24713134765625,0.632568359375,-0.16400146484375,0.7154541015625,-32.0625,-2.375,-13.75,9.67,0.76,1.43,moving,1
4.67,615643.169844181,21,1,0,0,0,5.16,0.66,1.97,-4.49,-0.11,0.48,-2.4375,35.375,-5.625,0.24810791015625,0.63037109375,-0.1630859375,0.71728515625,-32.0625,-2.375,-13.75,9.66,0.77,1.49,moving,1
4.68,615643.169844181,21,1,0,0,0,5.81,0.57,2.17,-3.83,-0.19,0.65,-13.875,17.0,-1.8125,0.249267578125,0.6290283203125,-0.16351318359375,0.71795654296875,-32.0625,-2.375,-13.75,9.65,0.77,1.52,moving,1
4.69,615643.184612328,21,1,0,0,0,5.92,0.22,1.95,-3.73,-0.53,0.45,-20.4375,-10.375,1.75,0.2501220703125,0.62921142578125,-0.16510009765625,0.7171630859375,-32.0625,-2.375,-13.75,9.65,0.76,1.5,moving,1
4.7,615643.184612328,21,1,0,0,0,5.95,0.0,1.72,-3.71,-0.75,0.26,-24.625,-28.3125,3.5625,0.2508544921875,0.63037109375,-0.16748046875,0.71533203125,-32.0625,-2.375,-13.75,9.66,0.75,1.46,moving,1
4.71,615643.216959456,21,1,0,0,0,5.88,0.1,2.01,-3.78,-0.63,0.59,-27.375,-27.6875,2.875,0.25177001953125,0.6314697265625,-0.169921875,0.71343994140625,-31.25,-2.75,-16.375,9.67,0.74,1.41,moving,1
4.72,615643.216959456,21,1,0,0,0,6.17,0.28,2.11,-3.5,-0.44,0.72,-28.1875,-23.125,1.9375,0.25286865234375,0.63226318359375,-0.17230224609375,0.7117919921875,-31.25,-2.75,-16.375,9.68,0.72,1.38,moving,1
4.73,615643.230881046,21,1,0,0,0,6.94,0.29,1.67,-2.74,-0.42,0.33,-26.9375,-29.75,2.0625,0.2537841796875,0.63348388671875,-0.17474365234375,0.70977783203125,-31.25,-2.75,-16.375,9.68,0.72,1.33,moving,1
4.74,615643.230881046,21,1,0,0,0,8.35,0.12,0.6,-1.34,-0.58,-0.65,-23.25,-49.375,2.875,0.25408935546875,0.63592529296875,-0.17742919921875,0.706787109375,-31.25,-2.75,-16.375,9.69,0.7,1.25,moving,1
4.75,615643.261238101,21,1,0,0,0,12.72,-0.09,-0.72,3.01,-0.79,-1.85,-19.9375,-76.375,5.625,0.253662109375,0.64007568359375,-0.1806640625,0.70233154296875,-31.25,-2.75,-16.375,9.71,0.69,1.13,moving,1
4.76,615643.261238101,21,1,0,0,0,15.17,0.27,-0.52,5.43,-0.39,-1.49,-24.0625,-97.125,12.4375,0.25274658203125,0.64532470703125,-0.18499755859375,0.69677734375,-31.25,-2.375,-16.0625,9.73,0.67,0.96,moving,1
4.77,615643.275101708,21,1,0,0,0,17.08,0.59,0.49,7.33,-0.03,-0.31,-24.6875,-96.5,22.125,0.251220703125,0.6502685546875,-0.18988037109375,0.69140625,-31.25,-2.375,-16.0625,9.75,0.62,0.8,moving,1
4.78,615643.275101708,21,1,0,0,0,17.08,0.59,0.49,7.33,-0.03,-0.31,-24.6875,-96.5,22.125,0.251220703125,0.6502685546875,-0.18988037109375,0.69140625,-31.25,-2.375,-16.0625,9.75,0.62,0.8,moving,1
4.79,615643.280829898,21,1,0,0,0,17.67,1.61,0.53,7.91,1.02,-0.16,-8.5625,-61.375,21.375,0.2493896484375,0.65338134765625,-0.19293212890625,0.688232421875,-31.25,-2.375,-16.0625,9.76,0.59,0.7,moving,1
4.79,615643.280829898,21,1,0,0,0,17.97,1.72,-0.48,8.2,1.16,-1.15,-16.5,-24.6875,15.625,0.24896240234375,0.65423583984375,-0.19537353515625,0.6868896484375,-31.25,-2.375,-16.0625,9.76,0.56,0.66,moving,1
4.8,615643.304789168,21,1,0,0,0,17.36,1.28,-0.74,7.59,0.74,-1.37,-7.5,-23.6875,9.0,0.2484130859375,0.65533447265625,-0.19683837890625,0.68560791015625,-31.25,-2.375,-16.0625,9.77,0.54,0.62,moving,1
4.81,615643.304789168,21,1,0,0,0,16.42,0.91,0.36,6.65,0.36,-0.23,14.9375,-15.0,-1.375,0.2474365234375,0.6566162109375,-0.1961669921875,0.68499755859375,-33.0625,-1.6875,-13.0,9.77,0.55,0.59,moving,1
4.82,615643.319859928,21,1,0,0,0,13.45,1.52,1.19,3.68,0.95,0.55,16.9375,24.5,-7.75,0.247314453125,0.6556396484375,-0.1942138671875,0.6865234375,-33.0625,-1.6875,-13.0,9.76,0.56,0.63,moving,1
4.83,615643.319859928,21,1,0,0,0,12.09,1.45,1.57,2.32,0.87,0.85,9.0625,49.6875,-11.125,0.248291015625,0.65301513671875,-0.19195556640625,0.68927001953125,-33.0625,-1.6875,-13.0,9.76,0.58,0.71,moving,1
4.84,615643.351456933,21,1,0,0,0,10.75,1.24,1.66,1.0,0.61,0.85,15.3125,53.0,-19.25,0.24945068359375,0.6505126953125,-0.18878173828125,0.69207763671875,-33.0625,-1.6875,-13.0,9.75,0.62,0.8,moving,1
4.85,615643.351456933,21,1,0,0,0,7.72,0.75,1.27,-2.01,0.09,0.37,23.0625,56.625,-23.0625,0.25048828125,0.64794921875,-0.184814453125,0.6951904296875,-33.0625,-1.6875,-13.0,9.74,0.66,0.9,moving,1
4.86,615643.364466536,21,1,0,0,0,6.39,0.36,1.02,-3.33,-0.33,0.02,16.6875,63.75,-20.1875,0.25177001953125,0.644775390625,-0.1812744140625,0.6986083984375,-33.0625,-1.6875,-13.75,9.72,0.7,1.0,moving,1
4.87,615643.364466536,21,1,0,0,0,5.29,-0.05,0.79,-4.42,-0.78,-0.31,4.0625,62.0625,-14.5625,0.25341796875,0.64129638671875,-0.1788330078125,0.7017822265625,-33.0625,-1.6875,-13.75,9.71,0.72,1.11,moving,1
4.88,615643.380540999,21,1,0,0,0,4.59,-0.33,0.75,-5.11,-1.08,-0.44,-0.3125,50.75,-9.875,0.25482177734375,0.6383056640625,-0.17718505859375,0.70440673828125,-33.0625,-1.6875,-13.75,9.7,0.74,1.19,moving,1
4.89,615643.380540999,21,1,0,0,0,4.23,-0.22,1.43,-5.46,-0.97,0.17,3.25,36.8125,-9.3125,0.25579833984375,0.63629150390625,-0.17559814453125,0.706298828125,-33.0625,-1.6875,-13.75,9.69,0.75,1.26,moving,1
4.9,615643.411018009,21,1,0,0,0,4.29,-0.17,1.68,-5.39,-0.94,0.37,3.875,27.1875,-8.5,0.25653076171875,0.63482666015625,-0.17431640625,0.70770263671875,-33.0625,-1.6875,-13.75,9.68,0.77,1.3,moving,1
4.91,615643.411018009,21,1,0,0,0,4.34,-0.23,1.66,-5.33,-1.01,0.31,1.375,25.0625,-5.3125,0.25714111328125,0.63336181640625,-0.17333984375,0.708984375,-32.0625,-3.0625,-15.25,9.68,0.78,1.34,moving,1
4.92,615643.425694848,21,1,0,0,0,4.36,-0.32,1.44,-5.3,-1.11,0.04,4.25,29.8125,-3.8125,0.25762939453125,0.6317138671875,-0.17218017578125,0.71063232421875,-32.0625,-3.0625,-15.25,9.67,0.79,1.39,moving,1
4.93,615643.425694848,21,1,0,0,0,4.18,-0.08,1.31,-5.47,-0.88,-0.13,12.4375,29.5625,-2.375,0.25750732421875,0.63018798828125,-0.170654296875,0.71234130859375,-32.0625,-3.0625,-15.25,9.66,0.79,1.44,moving,1
4.94,615643.440377831,21,1,0,0,0,4.24,0.27,1.78,-5.41,-0.52,0.3,15.0,17.8125,0.0,0.2569580078125,0.62939453125,-0.1693115234375,0.71356201171875,-32.0625,-3.0625,-15.25,9.66,0.8,1.47,moving,1
4.95,615643.440377831,21,1,0,0,0,4.51,0.54,2.4,-5.14,-0.25,0.93,5.5,1.0625,2.9375,0.2564697265625,0.62939453125,-0.1690673828125,0.71380615234375,-32.0625,-3.0625,-15.25,9.66,0.79,1.47,moving,1
4.96,615643.470831852,21,1,0,0,0,5.65,0.58,2.31,-4.0,-0.19,0.84,-8.5625,-7.9375,6.4375,0.25640869140625,0.62957763671875,-0.170166015625,0.71337890625,-31.0,-2.375,-14.875,9.66,0.78,1.46,moving,1
4.97,615643.470831852,21,1,0,0,0,6.74,0.55,1.34,-2.92,-0.21,-0.1,-17.9375,-12.125,9.625,0.25665283203125,0.62982177734375,-0.17205810546875,0.712646484375,-31.0,-2.375,-14.875,9.66,0.76,1.44,moving,1
4.98,615643.485649356,21,1,0,0,0,8.51,0.45,0.33,-1.16,-0.27,-1.07,-21.8125,-26.0625,12.3125,0.25665283203125,0.6307373046875,-0.1746826171875,0.711181640625,-31.0,-2.375,-14.875,9.67,0.73,1.4,moving,1
4.99,615643.485649356,21,1,0,0,0,10.97,0.33,-0.33,1.27,-0.36,-1.64,-25.375,-58.25,17.3125,0.256103515625,0.63348388671875,-0.17852783203125,0.70794677734375,-31.0,-2.375,-14.875,9.69,0.7,1.31,moving,1
5.0,615643.501242903,21,1,0,0,0,17.52,0.18,0.57,7.8,-0.46,-0.57,-37.0,-99.125,25.6875,0.2550048828125,0.63836669921875,-0.1844482421875,0.70245361328125,-31.0,-2.375,-14.875,9.71,0.65,1.14,moving,1
5.01,615643.501242903,21,1,0,0,0,18.19,0.89,-0.11,8.44,0.31,-1.05,-53.3125,-122.9375,38.875,0.25360107421875,0.64404296875,-0.19256591796875,0.695556640625,-32.375,-2.0,-15.6875,9.74,0.57,0.94,moving,1
5.02,615643.530043196,21,1,0,0,0,18.12,1.66,1.11,8.36,1.15,0.29,-16.25,-75.0625,36.5625,0.25103759765625,0.6475830078125,-0.19732666015625,0.69183349609375,-32.375,-2.0,-15.6875,9.75,0.51,0.81,moving,1
5.03,615643.530043196,21,1,0,0,0,18.38,1.3,0.03,8.62,0.81,-0.75,-7.5,-16.5,11.5625,0.25042724609375,0.64825439453125,-0.19879150390625,0.6910400390625,-32.375,-2.0,-15.6875,9.76,0.49,0.78,moving,1
5.04,615643.535685774,21,1,0,0,0,18.38,1.3,0.03,8.62,0.81,-0.75,-7.5,-16.5,11.5625,0.25042724609375,0.64825439453125,-0.19879150390625,0.6910400390625,-32.375,-2.0,-15.6875,9.76,0.49,0.78,moving,1
5.05,615643.535685774,21,1,0,0,0,16.68,0.67,-0.39,6.91,0.17,-1.12,11.5625,-31.0,-3.5625,0.24945068359375,0.65045166015625,-0.19854736328125,0.68939208984375,-32.375,-2.0,-15.6875,9.76,0.49,0.73,moving,1
5.05,615643.560732568,21,1,0,0,0,15.46,0.45,0.74,5.69,-0.06,0.06,48.4375,-33.8125,-8.25,0.24664306640625,0.65362548828125,-0.1959228515625,0.68817138671875,-32.375,-2.0,-15.6875,9.76,0.51,0.67,moving,1
5.07,615643.560732568,21,1,0,0,0,14.34,1.24,0.47,4.57,0.7,-0.22,58.9375,15.0,-12.9375,0.2442626953125,0.65423583984375,-0.1912841796875,0.689697265625,-33.5,-1.25,-13.75,9.76,0.54,0.69,moving,1
5.08,615643.575713972,21,1,0,0,0,11.69,1.56,2.21,1.93,0.99,1.43,26.5625,50.6875,-12.0,0.24432373046875,0.65191650390625,-0.18792724609375,0.69281005859375,-33.5,-1.25,-13.75,9.75,0.57,0.77,moving,1
5.09,615643.575713972,21,1,0,0,0,10.18,0.86,2.03,0.43,0.26,1.15,0.75,56.4375,-12.625,0.2459716796875,0.64874267578125,-0.18597412109375,0.69573974609375,-33.5,-1.25,-13.75,9.74,0.59,0.87,moving,1
5.09,615643.59038894,21,1,0,0,0,8.81,0.61,1.51,-0.92,0.0,0.53,4.1875,64.5,-14.3125,0.2476806640625,0.6451416015625,-0.1834716796875,0.69915771484375,-33.5,-1.25,-13.75,9.73,0.61,0.98,moving,1
5.1,615643.59038894,21,1,0,0,0,7.38,0.6,0.89,-2.33,-0.03,-0.2,9.75,67.25,-12.125,0.2489013671875,0.64141845703125,-0.1807861328125,0.70281982421875,-33.5,-1.25,-13.75,9.72,0.63,1.09,moving,1
5.11,615643.621310978,21,1,0,0,0,5.56,0.28,0.77,-4.14,-0.37,-0.42,7.8125,57.5625,-7.625,0.2498779296875,0.63818359375,-0.1785888671875,0.70599365234375,-31.6875,-1.6875,-13.75,9.71,0.65,1.19,moving,1
5.12,615643.621310978,21,1,0,0,0,5.1,0.26,1.2,-4.59,-0.39,-0.05,5.25,43.75,-3.875,0.25048828125,0.63568115234375,-0.1771240234375,0.7083740234375,-31.6875,-1.6875,-13.75,9.7,0.66,1.26,moving,1
5.13,615643.636225528,21,1,0,0,0,4.84,0.36,1.58,-4.84,-0.3,0.26,4.125,34.8125,-4.3125,0.25103759765625,0.6336669921875,-0.17584228515625,0.7103271484375,-31.6875,-1.6875,-13.75,9.69,0.67,1.32,moving,1
5.14,615643.636225528,21,1,0,0,0,4.63,0.37,1.56,-5.04,-0.3,0.17,2.875,33.875,-5.1875,0.251708984375,0.6317138671875,-0.17462158203125,0.71209716796875,-31.6875,-1.6875,-13.75,9.68,0.67,1.38,moving,1
5.15,615643.649445255,21,1,0,0,0,4.46,0.2,1.22,-5.21,-0.49,-0.21,6.5625,32.5,-5.75,0.252197265625,0.6298828125,-0.1732177734375,0.7138671875,-31.6875,-1.6875,-13.75,9.67,0.69,1.43,moving,1
5.16,615643.649445255,21,1,0,0,0,4.56,0.18,1.09,-5.1,-0.51,-0.38,17.75,26.5,-6.0625,0.25201416015625,0.62872314453125,-0.171142578125,0.7154541015625,-32.375,-3.0625,-14.875,9.66,0.7,1.47,moving,1
5.17,615643.679489119,21,1,0,0,0,4.94,0.29,1.14,-4.71,-0.43,-0.34,26.5625,11.25,-6.25,0.25115966796875,0.62872314453125,-0.1689453125,0.71630859375,-32.375,-3.0625,-14.875,9.66,0.72,1.49,moving,1
5.18,615643.679489119,21,1,0,0,0,6.31,0.55,2.06,-3.35,-0.17,0.59,20.625,-11.3125,-3.5,0.25006103515625,0.6298828125,-0.16766357421875,0.7159423828125,-32.375,-3.0625,-14.875,9.66,0.73,1.47,moving,1
5.19,615643.694945784,21,1,0,0,0,6.91,0.6,2.19,-2.75,-0.12,0.76,3.625,-25.125,2.0,0.24932861328125,0.63153076171875,-0.1680908203125,0.71466064453125,-32.375,-3.0625,-14.875,9.67,0.73,1.42,moving,1
5.2,615643.694945784,21,1,0,0,0,7.54,0.7,1.85,-2.13,-0.01,0.46,-7.875,-24.125,5.8125,0.24908447265625,0.63275146484375,-0.16943359375,0.71331787109375,-32.375,-3.0625,-14.875,9.68,0.72,1.39,moving,1
5.21,615643.710653222,21,1,0,0,0,9.41,0.5,0.99,-0.26,-0.2,-0.34,-10.1875,-27.75,6.9375,0.248779296875,0.6341552734375,-0.17108154296875,0.7117919921875,-31.25,-3.0,-15.6875,9.68,0.7,1.34,moving,1
5.22,615643.710653222,21,1,0,0,0,10.89,0.34,0.74,1.19,-0.33,-0.51,-12.625,-50.375,9.5625,0.2481689453125,0.6368408203125,-0.1734619140625,0.70904541015625,-31.25,-3.0,-15.6875,9.7,0.68,1.26,moving,1
5.23,615643.740893619,21,1,0,0,0,12.66,0.29,0.59,2.94,-0.36,-0.52,-19.3125,-79.875,14.1875,0.24713134765625,0.64117431640625,-0.17718505859375,0.70458984375,-31.25,-3.0,-15.6875,9.71,0.65,1.12,moving,1
5.24,615643.740893619,21,1,0,0,0,14.24,0.27,0.05,4.5,-0.34,-0.91,-30.125,-97.5625,20.0,0.24603271484375,0.64617919921875,-0.1822509765625,0.6990966796875,-31.25,-3.0,-15.6875,9.73,0.61,0.96,moving,1
5.25,615643.757270328,21,1,0,0,0,16.66,0.32,0.5,6.9,-0.25,-0.3,-35.0,-92.5625,24.125,0.24505615234375,0.650634765625,-0.187744140625,0.69378662109375,-31.25,-3.0,-15.6875,9.75,0.57,0.81,moving,1
