timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
4.64,1663681.172091145,26,3,3,3,0,-1902.0,5.97,-2.63,-10.06,1.99,-2.99,44.78,-87.3125,11.1875,665.875,-0.017822265625,0.693603515625,0.30938720703125,0.0264,19.0,5.0,-55.9375,3.98,0.36,moving,7
4.65,1663681.242392414,26,3,3,3,0,-1595.0,7.03,1.24,-7.0,3.03,1.04,41.21,-10.0625,6.125,666.5625,-0.00250244140625,0.6998291015625,0.29412841796875,0.0264,19.0,5.0,-55.875,4.0,0.2,moving,7
4.66,1663681.242392414,26,3,3,3,0,-1298.0,7.53,2.64,-4.04,3.51,2.6,34.82,4.125,8.6875,666.0,0.01025390625,0.70556640625,0.28125,0.0264,19.0,5.0,-55.875,4.02,0.04,moving,7
4.67,1663681.248285114,26,3,3,3,0,-1009.0,5.02,1.73,-1.15,0.97,1.77,27.66,-32.0,15.6875,667.375,0.0218505859375,0.7078857421875,0.271484375,0.0264,19.0,5.0,-55.8125,4.04,-0.03,moving,7
4.68,1663681.248285114,26,3,3,3,0,-812.0,3.45,1.58,0.79,-0.62,1.59,23.27,-77.6875,21.875,671.375,0.0333251953125,0.706787109375,0.2635498046875,0.0285,17.875,-4.5625,-55.6875,4.08,-0.01,moving,7
4.69,1663681.253453368,26,3,3,3,0,-505.0,2.08,1.55,3.85,-2.02,1.54,22.54,-80.1875,16.9375,675.5625,0.04425048828125,0.705322265625,0.255615234375,0.0285,17.875,-4.5625,-55.625,4.1,0.01,moving,7
4.7,1663681.253453368,26,3,3,3,0,-322.0,0.73,1.05,5.68,-3.38,1.05,22.42,-61.75,4.0625,678.6875,0.053955078125,0.704833984375,0.2469482421875,0.0285,17.875,-4.5625,-55.625,4.11,0.0,moving,7
4.71,1663681.258884927,26,3,3,3,0,-40.0,0.09,0.67,8.5,-4.01,0.68,23.29,-58.0,-2.5625,681.625,0.0634765625,0.70458984375,0.237548828125,0.0285,17.875,-4.5625,-55.625,4.11,0.0,moving,7
4.72,1663681.258884927,26,3,3,3,0,13.0,1.17,1.48,9.04,-2.92,1.49,24.61,-64.75,-4.75,684.875,0.073486328125,0.70391845703125,0.22747802734375,0.0285,17.875,-4.5625,-55.625,4.1,-0.01,moving,7
4.73,1663681.287708495,26,3,3,3,0,243.0,1.58,1.72,11.35,-2.5,1.75,24.65,-65.4375,-13.75,688.1875,0.0828857421875,0.70318603515625,0.216796875,0.0288,17.1875,-11.5625,-55.6875,4.08,-0.02,moving,7
4.74,1663681.287708495,26,3,3,3,0,329.0,1.39,2.29,12.21,-2.66,2.31,22.66,-71.0625,-14.875,691.8125,0.09161376953125,0.7017822265625,0.2066650390625,0.0288,17.1875,-11.5625,-55.75,4.05,-0.01,moving,7
4.75,1663681.29311739,26,3,3,3,0,357.0,0.22,2.94,12.51,-3.79,2.92,19.96,-75.4375,-22.4375,695.875,0.0989990234375,0.69970703125,0.1971435546875,0.0288,17.1875,-11.5625,-55.875,4.02,0.01,moving,7
4.76,1663681.29311739,26,3,3,3,0,357.0,0.22,2.94,12.51,-3.79,2.92,19.96,-75.4375,-22.4375,695.875,0.0989990234375,0.69970703125,0.1971435546875,0.0288,17.1875,-11.5625,-55.875,4.02,0.01,moving,7
4.76,1663681.301293252,26,3,3,3,0,324.0,-0.62,2.56,12.2,-4.6,2.49,16.48,-84.5,-27.1875,700.6875,0.10491943359375,0.6966552734375,0.1884765625,0.0288,17.1875,-11.5625,-56.0,3.98,0.07,moving,7
4.77,1663681.301293252,26,3,3,3,0,370.0,-1.9,3.14,12.68,-5.84,2.99,12.71,-84.25,-24.6875,705.5625,0.1094970703125,0.693115234375,0.181396484375,0.0288,17.1875,-11.5625,-56.0625,3.94,0.14,moving,7
4.78,1663681.331021239,26,3,3,3,0,310.0,-4.08,3.4,12.09,-8.0,3.19,9.21,-64.125,-22.25,709.3125,0.1126708984375,0.6903076171875,0.17596435546875,0.0292,17.5625,-22.0625,-56.125,3.91,0.21,moving,7
4.79,1663681.331021239,26,3,3,3,0,303.0,-4.7,3.28,12.03,-8.57,3.01,6.16,-50.875,-26.375,712.4375,0.11419677734375,0.6881103515625,0.17156982421875,0.0292,17.5625,-22.0625,-56.25,3.87,0.26,moving,7
4.8,1663681.345619343,26,3,3,3,0,236.0,-5.14,3.93,11.38,-8.97,3.61,2.21,-44.5,-28.25,715.4375,0.114013671875,0.68585205078125,0.1685791015625,0.0292,17.5625,-22.0625,-56.375,3.83,0.32,moving,7
4.81,1663681.345619343,26,3,3,3,0,181.0,-5.63,4.75,10.84,-9.42,4.4,-2.34,-12.625,-23.9375,716.75,0.11187744140625,0.68511962890625,0.16790771484375,0.0292,17.5625,-22.0625,-56.4375,3.79,0.35,moving,7
4.82,1663681.376853962,26,3,3,3,0,-4.0,-4.91,3.0,8.99,-8.7,2.64,-6.73,16.6875,-2.0625,716.1875,0.10894775390625,0.68548583984375,0.17047119140625,0.0292,17.5625,-22.0625,-56.4375,3.78,0.35,moving,7
4.83,1663681.376853962,26,3,3,3,0,-465.0,-1.89,2.06,4.37,-5.71,1.69,-7.15,9.125,20.125,715.75,0.1072998046875,0.6851806640625,0.1744384765625,0.0297,18.25,-27.0625,-56.375,3.81,0.37,moving,7
4.84,1663681.382421752,26,3,3,3,0,-699.0,-0.72,1.67,2.01,-4.57,1.27,-2.43,-8.5,22.6875,716.0625,0.10784912109375,0.6842041015625,0.1766357421875,0.0297,18.25,-27.0625,-56.3125,3.84,0.39,moving,7
4.85,1663681.382421752,26,3,3,3,0,-865.0,-0.94,1.49,0.32,-4.88,1.15,10.56,5.5,52.125,714.3125,0.1148681640625,0.68505859375,0.17596435546875,0.0297,18.25,-27.0625,-56.0625,3.93,0.34,moving,7
4.86,1663681.424134235,26,3,3,3,0,-2604.0,10.0,10.69,-17.13,5.91,10.75,20.42,201.125,98.625,698.9375,0.12542724609375,0.69805908203125,0.17626953125,0.0297,18.25,-27.0625,-55.6875,4.09,-0.05,moving,7
4.87,1663681.424134235,26,3,3,3,0,-3954.0,22.76,-6.05,-30.68,18.58,-5.53,3.15,292.0,57.5625,679.4375,0.12554931640625,0.71484375,0.181640625,0.0297,18.25,-27.0625,-55.3125,4.18,-0.52,moving,7
4.88,1663681.433805256,26,3,3,3,0,-3954.0,9.75,-0.57,-30.61,5.75,0.04,-25.42,135.875,-123.6875,674.4375,0.1064453125,0.72137451171875,0.18585205078125,0.0286,18.25,-26.6875,-55.8125,4.0,-0.62,moving,7
4.89,1663681.433805256,26,3,3,3,0,-3715.0,9.66,-29.37,-28.2,5.68,-28.94,-69.31,69.0,-40.8125,674.25,0.07781982421875,0.7181396484375,0.21124267578125,0.0286,18.25,-26.6875,-55.9375,3.97,-0.42,moving,7
4.9,1663681.452696206,26,3,3,3,0,-2355.0,12.9,-12.53,-14.59,8.92,-12.3,-59.08,39.125,-14.125,674.25,0.054931640625,0.71331787109375,0.23370361328125,0.0286,18.25,-26.6875,-56.0,3.97,-0.23,moving,7
4.91,1663681.452696206,26,3,3,3,0,-2048.0,12.56,-5.22,-11.51,8.6,-4.95,-40.01,136.0625,-21.1875,667.0625,0.03643798828125,0.7159423828125,0.24859619140625,0.0286,18.25,-26.6875,-56.0,3.95,-0.27,moving,7
4.92,1663681.466824543,26,3,3,3,0,-1761.0,11.51,-1.98,-8.64,7.58,-1.45,-22.32,223.6875,-24.9375,653.5625,0.0220947265625,0.72552490234375,0.25653076171875,0.0286,18.25,-26.6875,-56.0625,3.92,-0.52,moving,7
4.93,1663681.466824543,26,3,3,3,0,-1420.0,9.29,1.05,-5.25,5.39,1.91,-14.04,247.9375,-22.75,638.0625,0.01019287109375,0.7371826171875,0.26116943359375,0.0278,19.375,-19.1875,-55.9375,3.9,-0.85,moving,7
4.94,1663681.481389118,26,3,3,3,0,-945.0,7.6,3.82,-0.52,3.72,4.97,-16.11,229.1875,-20.75,623.375,-0.0018310546875,0.7471923828125,0.26666259765625,0.0278,19.375,-19.1875,-55.8125,3.88,-1.14,moving,7
4.95,1663681.481389118,26,3,3,3,0,-900.0,6.27,2.79,-0.1,2.37,4.11,-21.3,174.4375,-7.0,611.75,-0.013427734375,0.75323486328125,0.27490234375,0.0278,19.375,-19.1875,-55.5625,3.9,-1.32,moving,7
4.96,1663681.512339069,26,3,3,3,0,-987.0,5.85,2.91,-1.01,1.9,4.33,-24.57,128.375,4.6875,602.6875,-0.024169921875,0.75616455078125,0.2850341796875,0.0278,19.375,-19.1875,-55.375,3.94,-1.41,moving,7
4.97,1663681.512339069,26,3,3,3,0,-728.0,5.42,2.82,1.54,1.42,4.31,-27.09,120.0625,8.625,593.9375,-0.0352783203125,0.75799560546875,0.29632568359375,0.0278,19.375,-19.1875,-55.125,4.0,-1.48,moving,7
4.98,1663681.526356648,26,3,3,3,0,-543.0,5.38,2.12,3.36,1.33,3.67,-28.94,121.875,3.6875,584.875,-0.04730224609375,0.75933837890625,0.30804443359375,0.0278,18.25,-6.0,-54.9375,4.05,-1.54,moving,7
4.99,1663681.526356648,26,3,3,3,0,-179.0,5.09,1.49,6.96,0.99,3.09,-30.36,116.8125,-9.5625,576.3125,-0.060546875,0.7598876953125,0.319580078125,0.0278,18.25,-6.0,-54.75,4.09,-1.59,moving,7
5.0,1663681.542720987,26,3,3,3,0,75.0,5.28,0.79,9.51,1.18,2.4,-30.05,103.3125,-27.25,569.0,-0.074462890625,0.75946044921875,0.330078125,0.0278,18.25,-6.0,-54.6875,4.1,-1.61,moving,7
5.01,1663681.542720987,26,3,3,3,0,75.0,5.28,0.79,9.51,1.18,2.4,-30.05,103.3125,-27.25,569.0,-0.074462890625,0.75946044921875,0.330078125,0.0278,18.25,-6.0,-54.6875,4.1,-1.61,moving,7
5.02,1663681.558104857,26,3,3,3,0,492.0,4.8,-0.91,13.69,0.73,0.7,-26.27,82.0625,-55.125,563.875,-0.08837890625,0.75823974609375,0.3377685546875,0.0278,18.25,-6.0,-54.8125,4.06,-1.62,moving,7
5.02,1663681.558104857,26,3,3,3,0,473.0,2.54,-1.55,13.54,-1.43,0.06,-20.82,61.0625,-81.625,561.125,-0.101806640625,0.756591796875,0.3419189453125,0.0278,18.25,-6.0,-55.0625,3.97,-1.62,moving,7
5.03,1663681.571468708,26,3,3,3,0,541.0,-0.77,-1.91,14.28,-4.63,-0.26,-14.9,57.5625,-95.6875,559.25,-0.1142578125,0.75567626953125,0.34295654296875,0.0278,17.875,8.0,-55.375,3.85,-1.64,moving,7
5.04,1663681.571468708,26,3,3,3,0,486.0,-2.59,-2.42,13.77,-6.31,-0.72,-8.27,55.0625,-101.0,558.0625,-0.125,0.75567626953125,0.34100341796875,0.0278,17.875,8.0,-55.6875,3.71,-1.7,moving,7
5.05,1663681.60135087,26,3,3,3,0,435.0,-3.29,-0.97,13.31,-6.85,0.78,-3.18,43.0625,-105.5,558.125,-0.13421630859375,0.7559814453125,0.33685302734375,0.0278,17.875,8.0,-56.0,3.55,-1.75,moving,7
5.06,1663681.60135087,26,3,3,3,0,451.0,-3.08,0.15,13.53,-6.47,1.96,0.48,31.375,-105.0,559.125,-0.14190673828125,0.75628662109375,0.331298828125,0.0278,17.875,8.0,-56.375,3.39,-1.8,moving,7
5.07,1663681.616282266,26,3,3,3,0,440.0,-2.37,1.1,13.47,-5.6,2.94,2.83,15.625,-100.6875,561.25,-0.14813232421875,0.75628662109375,0.32513427734375,0.0278,17.875,8.0,-56.6875,3.23,-1.84,moving,7
5.08,1663681.616282266,26,3,3,3,0,426.0,-1.79,1.86,13.39,-4.86,3.71,2.92,-0.75,-95.375,564.3125,-0.15350341796875,0.7554931640625,0.3193359375,0.0267,17.5625,12.5625,-57.0,3.07,-1.85,moving,7
5.09,1663681.631366942,26,3,3,3,0,276.0,-1.72,2.34,11.94,-4.66,4.16,1.44,-22.625,-80.25,568.1875,-0.15771484375,0.7535400390625,0.315185546875,0.0267,17.5625,12.5625,-57.3125,2.94,-1.81,moving,7
5.1,1663681.631366942,26,3,3,3,0,9.0,-0.76,2.62,9.31,-3.62,4.36,-2.08,-42.375,-54.9375,572.4375,-0.1607666015625,0.7503662109375,0.31402587890625,0.0267,17.5625,12.5625,-57.5625,2.85,-1.74,moving,7
5.11,1663681.66179663,26,3,3,3,0,-224.0,0.22,2.09,7.0,-2.59,3.73,-7.62,-50.125,-37.3125,576.125,-0.16412353515625,0.74609375,0.31597900390625,0.0267,17.5625,12.5625,-57.8125,2.81,-1.63,moving,7
5.12,1663681.66179663,26,3,3,3,0,-682.0,2.38,1.0,2.45,-0.41,2.51,-11.44,-62.3125,-19.25,579.75,-0.16717529296875,0.74078369140625,0.32061767578125,0.0267,17.5625,12.5625,-57.9375,2.8,-1.5,moving,7
5.13,1663681.67682141,26,3,3,3,0,-1035.0,3.95,1.07,-1.07,1.11,2.41,-13.48,-80.4375,13.9375,583.375,-0.16815185546875,0.73455810546875,0.327880859375,0.0254,18.6875,6.75,-58.0,2.84,-1.33,moving,7
5.14,1663681.67682141,26,3,3,3,0,-1571.0,6.26,2.59,-6.43,3.31,3.8,-5.86,-62.625,57.875,585.25,-0.16448974609375,0.73126220703125,0.33404541015625,0.0254,18.6875,6.75,-57.9375,2.94,-1.21,moving,7
5.15,1663681.690921955,26,3,3,3,0,-2768.0,11.5,6.47,-18.46,8.43,7.76,19.47,4.875,88.875,584.0,-0.15283203125,0.73626708984375,0.33062744140625,0.0254,18.6875,6.75,-57.625,3.06,-1.28,moving,7
5.16,1663681.690921955,26,3,3,3,0,-3954.0,24.58,3.37,-30.4,21.33,4.85,17.52,84.25,126.5625,576.125,-0.14166259765625,0.74517822265625,0.3287353515625,0.0254,18.6875,6.75,-57.0625,3.24,-1.47,moving,7
5.17,1663681.723508015,26,3,3,3,0,-3932.0,17.84,-9.69,-30.25,14.4,-8.31,-31.88,11.125,93.0,570.0625,-0.14569091796875,0.740966796875,0.34613037109375,0.0254,18.6875,6.75,-56.6875,3.43,-1.37,moving,7
5.18,1663681.723508015,26,3,3,3,0,-3799.0,10.6,-21.94,-28.92,6.98,-21.06,-62.54,-163.1875,64.9375,573.375,-0.1553955078125,0.7215576171875,0.3763427734375,0.0266,19.0625,7.5,-56.6875,3.61,-0.87,moving,7
5.19,1663681.736952473,26,3,3,3,0,-3120.0,9.41,-27.88,-22.12,5.76,-27.33,-19.49,-160.3125,8.8125,581.625,-0.155517578125,0.70977783203125,0.3865966796875,0.0266,19.0625,7.5,-56.75,3.64,-0.54,moving,7
5.2,1663681.736952473,26,3,3,3,0,-1855.0,4.24,-2.8,-9.46,0.63,-2.22,25.31,-42.0625,-9.625,586.75,-0.14678955078125,0.71282958984375,0.3768310546875,0.0266,19.0625,7.5,-56.8125,3.61,-0.58,moving,7
5.21,1663681.751329019,26,3,3,3,0,-1483.0,2.37,2.5,-5.73,-1.19,3.27,27.52,50.6875,-19.375,586.375,-0.14105224609375,0.72064208984375,0.364501953125,0.0266,19.0625,7.5,-56.875,3.56,-0.77,moving,7
5.22,1663681.751329019,26,3,3,3,0,-1126.0,3.31,0.83,-2.15,-0.2,1.81,25.16,65.8125,-13.8125,584.5,-0.13616943359375,0.72869873046875,0.35308837890625,0.0266,19.0625,7.5,-56.875,3.52,-0.97,moving,7
5.23,1663681.781002644,26,3,3,3,0,-945.0,4.53,-0.22,-0.35,1.04,0.85,24.26,13.4375,-1.875,585.4375,-0.12908935546875,0.73394775390625,0.3431396484375,0.0264,17.75,15.0625,-56.8125,3.49,-1.08,moving,7
5.24,1663681.781002644,26,3,3,3,0,-556.0,4.31,-0.56,3.53,0.83,0.53,19.73,-37.375,7.0,589.0625,-0.12139892578125,0.73583984375,0.33599853515625,0.0264,17.75,15.0625,-56.875,3.47,-1.1,moving,7
5.25,1663681.795827392,26,3,3,3,0,-358.0,3.95,-0.5,5.51,0.48,0.57,17.36,-56.75,6.5,593.6875,-0.11383056640625,0.7362060546875,0.3299560546875,0.0264,17.75,15.0625,-56.875,3.46,-1.07,moving,7
5.26,1663681.795827392,26,3,3,3,0,-262.0,3.55,-0.74,6.48,0.09,0.32,18.28,-52.0625,9.9375,597.9375,-0.10589599609375,0.7369384765625,0.3236083984375,0.0264,17.75,15.0625,-56.9375,3.46,-1.06,moving,7
5.27,1663681.811846068,26,3,3,3,0,-262.0,3.55,-0.74,6.48,0.09,0.32,18.28,-52.0625,9.9375,597.9375,-0.10589599609375,0.7369384765625,0.3236083984375,0.0264,17.75,15.0625,-56.9375,3.46,-1.06,moving,7
5.28,1663681.811846068,26,3,3,3,0,-204.0,3.61,-1.11,7.06,0.14,-0.08,18.77,-62.375,19.5,602.5625,-0.096923828125,0.7371826171875,0.317626953125,0.0264,17.75,15.0625,-56.9375,3.47,-1.03,moving,7
5.28,1663681.825909341,26,3,3,3,0,-91.0,4.09,-0.73,8.19,0.59,0.23,19.94,-88.3125,30.1875,608.5,-0.08612060546875,0.736328125,0.3118896484375,0.0264,17.75,6.875,-56.875,3.5,-0.97,moving,7
5.29,1663681.825909341,26,3,3,3,0,-20.0,4.26,0.17,8.89,0.71,1.07,22.61,-100.8125,42.1875,615.0,-0.07330322265625,0.73516845703125,0.3057861328125,0.0264,17.75,6.875,-56.8125,3.54,-0.89,moving,7
5.3,1663681.84099475,26,3,3,3,0,26.0,4.58,0.85,9.34,0.98,1.7,26.29,-98.625,52.125,621.0,-0.05865478515625,0.734619140625,0.29852294921875,0.0264,17.75,6.875,-56.75,3.6,-0.84,moving,7
5.31,1663681.84099475,26,3,3,3,0,109.0,3.57,1.85,10.15,-0.09,2.66,29.37,-97.5625,58.25,626.6875,-0.04266357421875,0.734375,0.29034423828125,0.0264,17.75,6.875,-56.5625,3.66,-0.8,moving,7
5.32,1663681.871439086,26,3,3,3,0,184.0,2.32,2.16,10.87,-1.41,2.95,32.87,-94.5625,60.0625,631.9375,-0.02545166015625,0.734619140625,0.28070068359375,0.0264,17.75,6.875,-56.4375,3.73,-0.79,moving,7
5.33,1663681.871439086,26,3,3,3,0,196.0,1.49,1.83,10.97,-2.3,2.62,35.94,-95.5,60.8125,637.0625,-0.007080078125,0.7349853515625,0.26971435546875,0.0278,19.1875,0.75,-56.25,3.8,-0.78,moving,7
5.34,1663681.901582885,26,3,3,3,0,197.0,1.17,1.84,10.96,-2.69,2.62,37.63,-108.25,59.125,642.6875,0.01202392578125,0.73443603515625,0.25787353515625,0.0278,19.1875,0.75,-56.125,3.86,-0.77,moving,7
5.35,1663681.901582885,26,3,3,3,0,226.0,0.78,1.77,11.22,-3.12,2.52,37.29,-120.3125,50.625,649.0,0.03076171875,0.73284912109375,0.24554443359375,0.0278,19.1875,0.75,-56.0,3.91,-0.74,moving,7
5.36,1663681.917052204,26,3,3,3,0,266.0,0.42,1.47,11.61,-3.52,2.16,35.59,-132.875,43.0,655.9375,0.04864501953125,0.72998046875,0.23333740234375,0.0278,19.1875,0.75,-55.875,3.95,-0.69,moving,7
5.37,1663681.917052204,26,3,3,3,0,217.0,0.71,1.25,11.1,-3.27,1.85,33.63,-149.6875,41.1875,663.75,0.06610107421875,0.72552490234375,0.2215576171875,0.0278,19.1875,0.75,-55.8125,3.99,-0.6,moving,7
5.38,1663681.922500202,26,3,3,3,0,231.0,0.68,1.21,11.24,-3.34,1.7,31.56,-161.25,35.3125,672.125,0.08258056640625,0.7198486328125,0.21014404296875,0.0292,18.0625,-8.5625,-55.75,4.02,-0.49,moving,7
5.39,1663681.922500202,26,3,3,3,0,259.0,-0.15,0.81,11.51,-4.2,1.17,29.19,-166.25,25.9375,680.8125,0.09771728515625,0.71331787109375,0.19891357421875,0.0292,18.0625,-8.5625,-55.75,4.05,-0.36,moving,7
5.4,1663681.947610635,26,3,3,3,0,203.0,0.25,0.63,10.94,-3.83,0.84,27.55,-176.9375,24.5,690.0,0.1123046875,0.7056884765625,0.1881103515625,0.0292,18.0625,-8.5625,-55.6875,4.08,-0.2,moving,7
5.41,1663681.947610635,26,3,3,3,0,-12.0,-0.33,1.09,8.77,-4.46,1.12,25.54,-187.625,30.0,699.5,0.12664794921875,0.69683837890625,0.17816162109375,0.0292,18.0625,-8.5625,-55.5625,4.13,-0.03,moving,7
5.42,1663681.961105224,26,3,3,3,0,-363.0,0.01,2.16,5.24,-4.16,2.01,21.96,-180.5625,25.9375,708.625,0.13916015625,0.687744140625,0.16937255859375,0.0292,18.0625,-8.5625,-55.4375,4.17,0.14,moving,7
5.43,1663681.961105224,26,3,3,3,0,-1432.0,-0.52,7.33,-5.46,-4.72,7.01,16.22,-159.125,8.5625,716.9375,0.148193359375,0.679443359375,0.161865234375,0.03,18.75,-21.0625,-55.3125,4.19,0.32,moving,7
5.44,1663682.023656412,26,3,3,3,0,-1885.0,1.12,10.4,-9.99,-3.07,10.09,2.33,4.875,5.5625,716.375,0.14935302734375,0.67987060546875,0.16143798828125,0.03,18.75,-21.0625,-55.3125,4.2,0.3,moving,7
5.45,1663682.023656412,26,3,3,3,0,-2951.0,6.54,11.89,-20.62,2.4,11.96,-15.01,286.25,-33.875,700.4375,0.13751220703125,0.69622802734375,0.16864013671875,0.03,18.75,-21.0625,-55.5,4.14,-0.07,moving,7
5.46,1663682.02865511,26,3,3,3,0,-3954.0,6.18,2.48,-30.55,2.32,3.17,-13.7,433.375,-185.0625,676.75,0.11468505859375,0.722412109375,0.1678466796875,0.03,18.75,-21.0625,-56.125,3.86,-0.68,moving,7
5.47,1663682.02865511,26,3,3,3,0,-3947.0,-5.46,5.17,-30.27,-8.63,6.35,15.92,275.4375,-426.625,663.6875,0.08941650390625,0.74322509765625,0.13958740234375,0.03,18.75,-21.0625,-57.5,3.17,-1.18,moving,7
5.48,1663682.033151448,26,3,3,3,0,-3871.0,-11.89,4.93,-29.33,-14.49,6.16,13.78,1.125,-339.125,666.875,0.072265625,0.74664306640625,0.11480712890625,0.0295,17.375,-29.5625,-58.5625,2.6,-1.22,moving,7
5.49,1663682.033151448,26,3,3,3,0,-2745.0,-4.04,-8.21,-18.02,-6.56,-7.29,-9.43,-170.9375,-61.375,679.25,0.06658935546875,0.736572265625,0.114013671875,0.0295,17.375,-29.5625,-58.9375,2.51,-0.92,moving,7
5.5,1663682.051409301,26,3,3,3,0,-1737.0,11.29,-20.8,-7.91,8.75,-20.35,-44.98,-209.5625,-2.3125,694.4375,0.05218505859375,0.7213134765625,0.13067626953125,0.0295,17.375,-29.5625,-59.125,2.54,-0.45,moving,7
5.51,1663682.051409301,26,3,3,3,0,-1523.0,7.56,-20.48,-5.76,5.03,-20.45,-79.97,-120.125,-18.6875,704.0,0.02276611328125,0.7078857421875,0.1602783203125,0.0295,17.375,-29.5625,-59.1875,2.53,-0.03,moving,7
5.52,1663682.066740925,26,3,3,3,0,-1174.0,8.14,-9.36,-2.26,5.64,-9.44,-47.75,10.4375,-15.625,703.9375,0.00372314453125,0.70416259765625,0.17767333984375,0.0295,17.375,-29.5625,-59.25,2.5,0.08,moving,7
5.53,1663682.066740925,26,3,3,3,0,-1174.0,8.14,-9.36,-2.26,5.64,-9.44,-47.75,10.4375,-15.625,703.9375,0.00372314453125,0.70416259765625,0.17767333984375,0.0295,17.375,-29.5625,-59.25,2.5,0.08,moving,7
5.54,1663682.072229695,26,3,3,3,0,-1159.0,5.96,-2.5,-2.1,3.49,-2.43,-35.74,146.5625,-19.625,694.9375,-0.01312255859375,0.70928955078125,0.190185546875,0.027,21.875,-35.5625,-59.3125,2.47,-0.06,moving,7
5.54,1663682.072229695,26,3,3,3,0,-916.0,3.18,0.92,0.32,0.74,1.24,-28.33,197.6875,-23.875,682.4375,-0.02838134765625,0.71783447265625,0.19940185546875,0.027,21.875,-35.5625,-59.3125,2.43,-0.31,moving,7
5.55,1663682.096634683,26,3,3,3,0,-667.0,3.02,1.36,2.81,0.63,1.97,-21.72,214.75,-30.375,668.6875,-0.04193115234375,0.72772216796875,0.20556640625,0.027,21.875,-35.5625,-59.25,2.39,-0.61,moving,7
5.56,1663682.096634683,26,3,3,3,0,-508.0,2.82,1.28,4.39,0.46,2.13,-22.37,171.6875,-33.6875,657.4375,-0.05511474609375,0.7347412109375,0.2117919921875,0.027,21.875,-35.5625,-59.25,2.35,-0.84,moving,7
5.57,1663682.111409382,26,3,3,3,0,-374.0,2.18,1.8,5.73,-0.15,2.71,-26.91,84.125,-30.4375,651.5625,-0.06805419921875,0.73614501953125,0.22039794921875,0.027,21.875,-35.5625,-59.25,2.33,-0.91,moving,7
5.58,1663682.111409382,26,3,3,3,0,-16.0,0.84,2.01,9.32,-1.47,2.9,-30.31,35.0,-28.0,648.5625,-0.0810546875,0.73419189453125,0.23077392578125,0.0267,21.5,-18.0625,-59.25,2.31,-0.89,moving,7
