timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
5.48,1668131.307809747,24,3,3,3,0,-769.0,2.17,-3.24,0.9,-1.42,-0.21,-2.03,28.5625,-16.25,518.625,0.64813232421875,0.48382568359375,-0.29888916015625,0.0315,-43.0625,-4.25,-53.75,3.6,-3.02,moving,2
5.49,1668131.322535536,24,3,3,3,0,-712.0,1.74,-2.66,1.46,-1.83,0.39,-3.55,36.5,-18.0625,517.8125,0.6473388671875,0.487060546875,-0.29669189453125,0.0315,-43.0625,-4.25,-53.6875,3.58,-3.06,moving,2
5.5,1668131.322535536,24,3,3,3,0,-643.0,1.57,-2.16,2.15,-1.99,0.93,-4.6,34.0,-19.3125,517.5,0.6461181640625,0.4903564453125,-0.29437255859375,0.0315,-43.0625,-4.25,-53.6875,3.57,-3.09,moving,2
5.51,1668131.351495578,24,3,3,3,0,-555.0,1.52,-1.41,3.03,-2.03,1.7,-5.4,25.6875,-19.375,517.8125,0.64447021484375,0.49346923828125,-0.2923583984375,0.0315,-43.0625,-4.25,-53.625,3.56,-3.11,moving,2
5.51,1668131.351495578,24,3,3,3,0,-522.0,1.55,-1.17,3.36,-1.99,1.94,-6.07,17.6875,-18.5625,518.75,0.64239501953125,0.49627685546875,-0.29052734375,0.0318,-42.5625,-3.5,-53.6875,3.55,-3.11,moving,2
5.52,1668131.366318576,24,3,3,3,0,-472.0,1.7,-0.95,3.87,-1.84,2.15,-6.66,10.0625,-17.3125,520.1875,0.64007568359375,0.49871826171875,-0.2889404296875,0.0318,-42.5625,-3.5,-53.6875,3.55,-3.1,moving,2
5.53,1668131.366318576,24,3,3,3,0,-468.0,1.87,-1.04,3.92,-1.68,2.04,-7.27,7.1875,-16.0,522.0625,0.6375732421875,0.5010986328125,-0.28729248046875,0.0318,-42.5625,-3.5,-53.75,3.55,-3.08,moving,2
5.54,1668131.381337619,24,3,3,3,0,-416.0,1.84,-1.07,4.44,-1.71,1.99,-7.98,4.375,-16.75,524.3125,0.63470458984375,0.50347900390625,-0.28558349609375,0.0318,-42.5625,-3.5,-53.8125,3.55,-3.06,moving,2
5.56,1668131.381337619,24,3,3,3,0,-368.0,1.79,-1.16,4.93,-1.75,1.87,-8.3,5.0625,-19.0,526.5,0.63165283203125,0.50604248046875,-0.28387451171875,0.0318,-42.5625,-3.5,-53.8125,3.55,-3.04,moving,2
5.57,1668131.414005018,24,3,3,3,0,-317.0,1.58,-1.1,5.45,-1.96,1.91,-8.07,6.9375,-22.625,528.4375,0.6285400390625,0.5087890625,-0.28228759765625,0.0314,-41.75,-2.75,-53.9375,3.54,-3.02,moving,2
5.58,1668131.414005018,24,3,3,3,0,-256.0,1.4,-1.08,6.08,-2.12,1.91,-7.69,11.625,-27.625,529.9375,0.62542724609375,0.51202392578125,-0.28076171875,0.0314,-41.75,-2.75,-54.0,3.52,-3.0,moving,2
5.58,1668131.419888197,24,3,3,3,0,-256.0,1.4,-1.08,6.08,-2.12,1.91,-7.69,11.625,-27.625,529.9375,0.62542724609375,0.51202392578125,-0.28076171875,0.0314,-41.75,-2.75,-54.0,3.52,-3.0,moving,2
5.59,1668131.419888197,24,3,3,3,0,-133.0,1.01,-0.82,7.32,-2.48,2.18,-7.31,16.375,-33.9375,530.875,0.62225341796875,0.5157470703125,-0.27935791015625,0.0314,-41.75,-2.75,-54.0625,3.5,-3.0,moving,2
5.6,1668131.442544203,24,3,3,3,0,-74.0,0.82,-0.61,7.92,-2.63,2.39,-6.84,18.6875,-40.625,531.375,0.61895751953125,0.51983642578125,-0.27825927734375,0.0314,-41.75,-2.75,-54.125,3.46,-3.0,moving,2
5.6,1668131.442544203,24,3,3,3,0,-14.0,0.55,-0.53,8.54,-2.85,2.47,-6.26,18.1875,-46.1875,531.5625,0.615478515625,0.52410888671875,-0.277587890625,0.0314,-41.75,-2.75,-54.25,3.41,-3.01,moving,2
5.61,1668131.456665907,24,3,3,3,0,17.0,0.31,-0.44,8.88,-3.04,2.56,-5.57,12.0,-49.9375,531.6875,0.6119384765625,0.52813720703125,-0.277587890625,0.0311,-41.75,-4.25,-54.375,3.35,-3.0,moving,2
5.62,1668131.456665907,24,3,3,3,0,28.0,-0.06,-0.29,9.02,-3.35,2.69,-4.87,3.25,-50.625,531.9375,0.6082763671875,0.53173828125,-0.2783203125,0.0311,-41.75,-4.25,-54.5625,3.29,-2.99,moving,2
5.64,1668131.471831068,24,3,3,3,0,2.0,0.05,-0.12,8.78,-3.18,2.85,-4.69,-1.0625,-47.4375,532.375,0.604736328125,0.534912109375,-0.27911376953125,0.0311,-41.75,-4.25,-54.75,3.23,-2.97,moving,2
5.65,1668131.471831068,24,3,3,3,0,-78.0,0.26,0.22,7.99,-2.92,3.19,-5.24,2.375,-40.5625,533.0,0.60137939453125,0.5379638671875,-0.279296875,0.0311,-41.75,-4.25,-54.875,3.19,-2.96,moving,2
5.66,1668131.502518446,24,3,3,3,0,-316.0,1.06,0.85,5.62,-2.1,3.82,-6.9,21.3125,-30.75,533.5625,0.5985107421875,0.54156494140625,-0.277587890625,0.0311,-41.75,-4.25,-54.9375,3.16,-2.97,moving,2
5.67,1668131.502518446,24,3,3,3,0,-511.0,1.7,0.68,3.65,-1.46,3.7,-10.02,54.5625,-18.125,533.8125,0.5960693359375,0.5465087890625,-0.2725830078125,0.0308,-42.1875,-5.0625,-54.8125,3.17,-3.02,moving,2
5.68,1668131.516885959,24,3,3,3,0,-825.0,2.28,0.42,0.47,-0.92,3.52,-13.11,79.8125,-2.75,534.1875,0.5941162109375,0.55218505859375,-0.2646484375,0.0308,-42.1875,-5.0625,-54.5625,3.21,-3.09,moving,2
5.68,1668131.516885959,24,3,3,3,0,-1297.0,2.75,-1.52,-4.29,-0.51,1.64,-14.72,81.0,8.3125,535.25,0.5921630859375,0.5574951171875,-0.255615234375,0.0308,-42.1875,-5.0625,-54.25,3.27,-3.16,moving,2
5.69,1668131.531175103,24,3,3,3,0,-1494.0,4.66,-10.0,-6.27,1.34,-6.86,-11.53,15.1875,5.9375,538.4375,0.5894775390625,0.55950927734375,-0.25103759765625,0.0308,-42.1875,-5.0625,-54.1875,3.32,-3.14,moving,2
5.71,1668131.531175103,24,3,3,3,0,-1361.0,8.4,-15.43,-4.89,5.04,-12.44,-7.4,-89.0,3.5625,545.375,0.5855712890625,0.55621337890625,-0.253173828125,0.0308,-42.1875,-5.0625,-54.4375,3.35,-2.98,moving,2
5.72,1668131.562483941,24,3,3,3,0,-1673.0,10.5,-16.21,-7.95,7.09,-13.5,-11.55,-151.75,16.375,557.0,0.57958984375,0.54986572265625,-0.25665283203125,0.0305,-41.25,-4.5625,-54.875,3.41,-2.71,moving,2
5.73,1668131.562483941,24,3,3,3,0,-2665.0,10.66,-15.6,-17.87,7.18,-12.98,-8.89,-38.3125,27.1875,562.375,0.577392578125,0.54791259765625,-0.254638671875,0.0305,-41.25,-4.5625,-54.875,3.48,-2.62,moving,2
5.74,1668131.576518324,24,3,3,3,0,-3245.0,11.07,-3.97,-23.69,7.57,-1.28,0.97,37.9375,15.875,560.5,0.57928466796875,0.54876708984375,-0.252197265625,0.0305,-41.25,-4.5625,-54.6875,3.5,-2.68,moving,2
5.75,1668131.576518324,24,3,3,3,0,-2525.0,9.83,-0.1,-16.5,6.36,2.65,4.83,34.75,-12.8125,556.9375,0.58087158203125,0.5504150390625,-0.25250244140625,0.0305,-41.25,-4.5625,-54.625,3.47,-2.75,moving,2
5.76,1668131.592502984,24,3,3,3,0,-2028.0,7.58,0.33,-11.51,4.17,3.09,6.1,-7.5,-25.625,554.75,0.581298828125,0.550537109375,-0.25592041015625,0.0305,-41.25,-4.5625,-54.75,3.41,-2.76,moving,2
5.77,1668131.592502984,24,3,3,3,0,-1723.0,5.63,-0.62,-8.43,2.26,2.1,6.16,-34.75,-20.5,554.0,0.58135986328125,0.549072265625,-0.260498046875,0.0312,-40.6875,-7.75,-54.9375,3.36,-2.73,moving,2
5.78,1668131.621646376,24,3,3,3,0,-1283.0,5.68,-5.11,-4.0,2.35,-2.45,7.3,-60.8125,-7.1875,554.4375,0.581787109375,0.5455322265625,-0.26611328125,0.0312,-40.6875,-7.75,-55.125,3.33,-2.66,moving,2
5.79,1668131.621646376,24,3,3,3,0,-1141.0,5.67,-5.95,-2.55,2.36,-3.4,8.22,-93.75,5.1875,556.4375,0.58221435546875,0.53961181640625,-0.2730712890625,0.0312,-40.6875,-7.75,-55.375,3.31,-2.55,moving,2
5.8,1668131.638005141,24,3,3,3,0,-1050.0,5.24,-6.48,-1.61,1.93,-4.01,7.45,-69.0625,13.3125,557.625,0.58343505859375,0.5345458984375,-0.27813720703125,0.0312,-40.6875,-7.75,-55.5625,3.31,-2.47,moving,2
5.81,1668131.638005141,24,3,3,3,0,-949.0,4.48,-6.23,-0.6,1.16,-3.76,7.55,-22.75,17.4375,556.6875,0.5859375,0.5313720703125,-0.2806396484375,0.0312,-40.6875,-7.75,-55.5625,3.32,-2.46,moving,2
5.82,1668131.651382501,24,3,3,3,0,-697.0,3.02,-3.86,1.9,-0.3,-1.33,8.43,18.4375,20.375,553.5625,0.58978271484375,0.5299072265625,-0.28118896484375,0.0321,-40.375,-6.875,-55.4375,3.33,-2.52,moving,2
5.83,1668131.651382501,24,3,3,3,0,-614.0,2.21,-3.12,2.68,-1.12,-0.5,8.45,47.125,23.625,549.125,0.59454345703125,0.52960205078125,-0.280029296875,0.0321,-40.375,-6.875,-55.1875,3.34,-2.62,moving,2
5.84,1668131.681749322,24,3,3,3,0,-519.0,1.47,-2.29,3.6,-1.88,0.44,7.95,48.0625,27.125,544.875,0.59930419921875,0.52923583984375,-0.278564453125,0.0321,-40.375,-6.875,-54.9375,3.36,-2.73,moving,2
5.84,1668131.681749322,24,3,3,3,0,-519.0,1.47,-2.29,3.6,-1.88,0.44,7.95,48.0625,27.125,544.875,0.59930419921875,0.52923583984375,-0.278564453125,0.0321,-40.375,-6.875,-54.9375,3.36,-2.73,moving,2
5.85,1668131.687250705,24,3,3,3,0,-403.0,0.51,-1.03,4.73,-2.87,1.77,7.31,30.375,31.3125,541.75,0.60357666015625,0.52789306640625,-0.27764892578125,0.0321,-40.375,-6.875,-54.75,3.38,-2.8,moving,2
5.86,1668131.687250705,24,3,3,3,0,-349.0,0.3,-0.87,5.24,-3.11,1.97,6.71,17.0,34.625,539.5625,0.6075439453125,0.52581787109375,-0.27703857421875,0.0321,-40.375,-6.875,-54.5625,3.42,-2.85,moving,2
5.87,1668131.711913384,24,3,3,3,0,-317.0,0.38,-0.69,5.53,-3.06,2.19,6.92,5.5625,36.875,537.8125,0.611328125,0.5230712890625,-0.27703857421875,0.0317,-40.75,-6.1875,-54.4375,3.45,-2.89,moving,2
5.88,1668131.711913384,24,3,3,3,0,-308.0,0.54,-0.45,5.6,-2.94,2.45,7.34,-4.5,37.6875,536.4375,0.61505126953125,0.519775390625,-0.27764892578125,0.0317,-40.75,-6.1875,-54.25,3.48,-2.91,moving,2
5.89,1668131.726086114,24,3,3,3,0,-287.0,0.75,-0.25,5.79,-2.76,2.65,7.65,-14.25,36.3125,535.375,0.6185302734375,0.5159912109375,-0.2789306640625,0.0317,-40.75,-6.1875,-54.1875,3.52,-2.91,moving,2
5.9,1668131.726086114,24,3,3,3,0,-268.0,0.84,-0.26,5.98,-2.7,2.64,8.37,-26.4375,32.8125,534.5,0.62176513671875,0.51171875,-0.28118896484375,0.0317,-40.75,-6.1875,-54.125,3.54,-2.91,moving,2
5.91,1668131.741181166,24,3,3,3,0,-216.0,0.89,-0.32,6.5,-2.65,2.57,9.89,-35.9375,27.125,533.375,0.6248779296875,0.507080078125,-0.28466796875,0.0317,-40.75,-6.1875,-54.125,3.55,-2.89,moving,2
5.92,1668131.741181166,24,3,3,3,0,-143.0,0.94,-0.35,7.23,-2.6,2.53,11.46,-35.125,20.6875,531.5,0.628173828125,0.5025634765625,-0.288818359375,0.0321,-40.875,-3.875,-54.1875,3.54,-2.88,moving,2
5.93,1668131.771976291,24,3,3,3,0,-64.0,1.17,-0.24,8.03,-2.35,2.65,11.9,-24.5,14.5625,528.75,0.63153076171875,0.498779296875,-0.292724609375,0.0321,-40.875,-3.875,-54.1875,3.53,-2.89,moving,2
5.94,1668131.771976291,24,3,3,3,0,-35.0,1.02,-0.24,8.32,-2.47,2.67,11.86,-14.875,7.75,525.4375,0.63482666015625,0.49578857421875,-0.29638671875,0.0321,-40.875,-3.875,-54.25,3.5,-2.91,moving,2
5.95,1668131.787392185,24,3,3,3,0,-19.0,0.94,-0.16,8.49,-2.52,2.78,12.06,-12.125,1.3125,521.75,0.637939453125,0.49322509765625,-0.30029296875,0.0321,-40.875,-3.875,-54.25,3.47,-2.94,moving,2
5.96,1668131.787392185,24,3,3,3,0,-27.0,1.0,0.01,8.41,-2.41,2.98,11.97,-13.125,-2.0,518.0,0.64080810546875,0.49078369140625,-0.3043212890625,0.0321,-40.875,-3.875,-54.3125,3.42,-2.97,moving,2
5.97,1668131.804172987,24,3,3,3,0,-148.0,1.07,0.36,7.21,-2.31,3.36,11.67,-10.1875,-1.375,514.1875,0.64373779296875,0.48846435546875,-0.30804443359375,0.0317,-40.875,-3.5,-54.3125,3.38,-2.99,moving,2
5.98,1668131.804172987,24,3,3,3,0,-267.0,1.23,0.62,6.02,-2.11,3.66,10.94,3.25,2.6875,510.1875,0.64691162109375,0.486572265625,-0.3106689453125,0.0317,-40.875,-3.5,-54.3125,3.35,-3.04,moving,2
5.99,1668131.832860813,24,3,3,3,0,-443.0,1.52,0.93,4.24,-1.81,4.04,9.22,25.3125,9.375,506.0,0.6505126953125,0.485595703125,-0.31121826171875,0.0317,-40.875,-3.5,-54.1875,3.34,-3.11,moving,2
6.0,1668131.832860813,24,3,3,3,0,-889.0,2.71,2.41,-0.25,-0.63,5.63,5.88,49.5625,17.4375,502.1875,0.6541748046875,0.4857177734375,-0.3092041015625,0.0317,-40.875,-3.5,-53.9375,3.34,-3.21,moving,2
6.01,1668131.848559462,24,3,3,3,0,-1126.0,3.13,1.11,-2.68,-0.25,4.44,-0.35,79.75,26.4375,499.625,0.65728759765625,0.4876708984375,-0.303466796875,0.0317,-40.875,-3.5,-53.5625,3.38,-3.33,moving,2
6.02,1668131.848559462,24,3,3,3,0,-1356.0,3.55,-2.54,-5.05,0.09,0.88,-4.92,74.8125,34.9375,499.0625,0.659423828125,0.48968505859375,-0.29632568359375,0.0313,-41.5625,-3.5,-53.1875,3.45,-3.42,moving,2
6.03,1668131.862074558,24,3,3,3,0,-1416.0,5.46,-8.41,-5.65,1.94,-5.05,-2.7,-30.75,36.1875,502.375,0.65948486328125,0.4866943359375,-0.29583740234375,0.0313,-41.5625,-3.5,-53.125,3.52,-3.36,moving,2
6.04,1668131.862074558,24,3,3,3,0,-1981.0,13.47,-16.59,-11.22,9.87,-13.52,-3.64,-192.0625,44.25,513.1875,0.65533447265625,0.4764404296875,-0.30401611328125,0.0313,-41.5625,-3.5,-53.6875,3.6,-3.06,moving,2
6.05,1668131.891545709,24,3,3,3,0,-2838.0,12.17,-17.05,-19.74,8.46,-14.26,-12.67,-150.125,44.8125,525.375,0.649658203125,0.4693603515625,-0.30731201171875,0.0313,-41.5625,-3.5,-53.9375,3.7,-2.79,moving,2
6.06,1668131.891545709,24,3,3,3,0,-2879.0,14.27,-11.23,-20.15,10.52,-8.48,-2.79,-17.5625,17.875,527.625,0.649169921875,0.468017578125,-0.3067626953125,0.0313,-41.5625,-3.5,-53.9375,3.74,-2.75,moving,2
6.07,1668131.938650404,24,3,3,3,0,-2315.0,13.98,-4.84,-14.51,10.26,-2.03,3.26,24.0625,-14.3125,525.0,0.650146484375,0.4693603515625,-0.306884765625,0.0309,-41.25,-3.5,-53.9375,3.71,-2.8,moving,2
6.08,1668131.938650404,24,3,3,3,0,-1868.0,7.7,0.11,-10.04,4.03,2.95,0.87,17.9375,-24.9375,523.25,0.64984130859375,0.471435546875,-0.30718994140625,0.0309,-41.25,-3.5,-54.0,3.67,-2.83,moving,2
6.09,1668131.944642022,24,3,3,3,0,-1690.0,5.33,-2.62,-8.25,1.69,0.23,-1.58,20.625,-20.75,522.375,0.64910888671875,0.47381591796875,-0.3065185546875,0.0309,-41.25,-3.5,-54.0,3.64,-2.85,moving,2
6.1,1668131.944642022,24,3,3,3,0,-1525.0,5.07,-4.88,-6.59,1.45,-2.03,0.24,-4.9375,-15.25,522.125,0.64837646484375,0.474365234375,-0.30755615234375,0.0309,-41.25,-3.5,-54.0625,3.62,-2.85,moving,2
6.1,1668131.949906467,24,3,3,3,0,-1525.0,5.07,-4.88,-6.59,1.45,-2.03,0.24,-4.9375,-15.25,522.125,0.64837646484375,0.474365234375,-0.30755615234375,0.0309,-41.25,-3.5,-54.0625,3.62,-2.85,moving,2
6.11,1668131.949906467,24,3,3,3,0,-1348.0,5.39,-5.26,-4.8,1.79,-2.44,3.0,-28.4375,-14.5,521.8125,0.6478271484375,0.47344970703125,-0.31060791015625,0.0309,-41.25,-3.5,-54.1875,3.59,-2.82,moving,2
6.12,1668131.955334364,24,3,3,3,0,-1124.0,3.88,-5.46,-2.56,0.32,-2.63,2.33,3.8125,-14.1875,520.4375,0.64801025390625,0.4739990234375,-0.31158447265625,0.0316,-40.0625,-5.0625,-54.25,3.56,-2.83,moving,2
6.13,1668131.955334364,24,3,3,3,0,-1026.0,3.15,-4.87,-1.58,-0.38,-1.97,0.92,39.9375,-14.5,518.0,0.64874267578125,0.4764404296875,-0.31024169921875,0.0316,-40.0625,-5.0625,-54.1875,3.53,-2.9,moving,2
6.14,1668131.981330946,24,3,3,3,0,-954.0,2.55,-4.2,-0.88,-0.96,-1.21,-0.42,55.375,-16.6875,515.3125,0.6494140625,0.47991943359375,-0.30767822265625,0.0316,-40.0625,-5.0625,-54.0625,3.51,-2.98,moving,2
6.15,1668131.981330946,24,3,3,3,0,-768.0,1.66,-2.8,0.95,-1.82,0.24,-2.06,53.25,-20.0,513.1875,0.64947509765625,0.48370361328125,-0.3050537109375,0.0316,-40.0625,-5.0625,-54.0,3.49,-3.05,moving,2
6.16,1668131.99649391,24,3,3,3,0,-690.0,1.46,-2.24,1.72,-2.0,0.86,-4.06,46.5,-22.5,512.0625,0.64862060546875,0.4876708984375,-0.30230712890625,0.0316,-40.0625,-5.0625,-53.875,3.47,-3.1,moving,2
6.17,1668131.99649391,24,3,3,3,0,-622.0,1.3,-1.83,2.4,-2.15,1.29,-6.12,32.125,-23.4375,512.25,0.64678955078125,0.49139404296875,-0.29986572265625,0.0313,-40.5,-4.5625,-53.875,3.45,-3.13,moving,2
6.18,1668132.026685113,24,3,3,3,0,-559.0,1.42,-1.59,3.03,-2.01,1.54,-7.52,17.4375,-23.3125,513.5625,0.64422607421875,0.4947509765625,-0.2978515625,0.0313,-40.5,-4.5625,-53.875,3.44,-3.13,moving,2
6.19,1668132.026685113,24,3,3,3,0,-436.0,1.87,-1.05,4.27,-1.56,2.04,-8.19,4.375,-22.625,515.6875,0.64111328125,0.49749755859375,-0.29638671875,0.0313,-40.5,-4.5625,-54.0,3.43,-3.1,moving,2
6.2,1668132.042835015,24,3,3,3,0,-354.0,1.89,-0.78,5.11,-1.54,2.28,-8.85,-2.5625,-21.9375,518.375,0.63763427734375,0.50006103515625,-0.29510498046875,0.0313,-40.5,-4.5625,-54.0625,3.43,-3.07,moving,2
6.21,1668132.042835015,24,3,3,3,0,-287.0,1.9,-0.5,5.79,-1.52,2.53,-9.42,-1.25,-21.5,521.25,0.634033203125,0.502685546875,-0.2935791015625,0.0313,-40.5,-4.5625,-54.125,3.43,-3.03,moving,2
6.22,1668132.057971042,24,3,3,3,0,-234.0,1.84,-0.35,6.33,-1.58,2.65,-9.92,5.3125,-22.375,523.875,0.63043212890625,0.50579833984375,-0.29156494140625,0.0324,-41.375,-2.75,-54.25,3.43,-3.0,moving,2
6.23,1668132.057971042,24,3,3,3,0,-99.0,1.3,-0.22,7.69,-2.12,2.76,-10.17,13.0,-25.5,526.25,0.62677001953125,0.50933837890625,-0.28912353515625,0.0324,-41.375,-2.75,-54.25,3.42,-2.98,moving,2
6.24,1668132.071657078,24,3,3,3,0,-41.0,1.02,-0.21,8.28,-2.38,2.76,-9.9,18.5,-31.0,528.0625,0.62310791015625,0.513427734375,-0.2867431640625,0.0324,-41.375,-2.75,-54.3125,3.41,-2.97,moving,2
6.25,1668132.071657078,24,3,3,3,0,-32.0,0.61,-0.3,8.37,-2.77,2.67,-9.14,21.25,-37.5625,529.25,0.61932373046875,0.51788330078125,-0.28472900390625,0.0324,-41.375,-2.75,-54.375,3.38,-2.97,moving,2
6.26,1668132.101794203,24,3,3,3,0,-43.0,0.34,-0.26,8.28,-2.99,2.7,-7.94,17.4375,-41.9375,530.125,0.61566162109375,0.52215576171875,-0.283447265625,0.0324,-41.375,-2.75,-54.5,3.34,-2.97,moving,2
6.27,1668132.101794203,24,3,3,3,0,22.0,-0.13,-0.07,8.96,-3.42,2.9,-6.01,14.125,-50.625,530.25,0.61199951171875,0.52642822265625,-0.28326416015625,0.0316,-40.25,-2.75,-54.625,3.29,-2.97,moving,2
6.28,1668132.119627862,24,3,3,3,0,58.0,-0.37,0.26,9.35,-3.58,3.24,-4.16,13.3125,-61.375,529.5,0.60833740234375,0.53094482421875,-0.28411865234375,0.0316,-40.25,-2.75,-54.8125,3.21,-2.97,moving,2
6.29,1668132.119627862,24,3,3,3,0,60.0,-0.51,0.96,9.4,-3.63,3.95,-4.01,16.0,-67.75,528.375,0.60443115234375,0.53582763671875,-0.28515625,0.0316,-40.25,-2.75,-55.0,3.11,-2.99,moving,2
6.3,1668132.131655938,24,3,3,3,0,89.0,-0.46,1.75,9.71,-3.51,4.76,-6.58,30.5,-65.6875,527.4375,0.6002197265625,0.54168701171875,-0.2845458984375,0.0316,-40.25,-2.75,-55.125,3.04,-3.01,moving,2
6.31,1668132.131655938,24,3,3,3,0,61.0,-1.09,1.96,9.43,-4.08,5.03,-10.85,60.1875,-53.5,526.75,0.59613037109375,0.54888916015625,-0.28057861328125,0.0316,-40.25,-2.75,-55.0625,2.99,-3.07,moving,2
6.32,1668132.161632094,24,3,3,3,0,-110.0,-0.67,1.82,7.68,-3.66,4.99,-14.3,89.75,-33.0625,526.25,0.59271240234375,0.5567626953125,-0.27313232421875,0.0317,-39.875,-4.5625,-54.875,2.99,-3.16,moving,2
6.33,1668132.161632094,24,3,3,3,0,-360.0,-0.02,0.95,5.12,-3.06,4.23,-16.37,110.875,-9.375,525.9375,0.5902099609375,0.56463623046875,-0.2628173828125,0.0317,-39.875,-4.5625,-54.5,3.03,-3.27,moving,2
6.34,1668132.176381117,24,3,3,3,0,-1243.0,2.99,0.82,-3.77,-0.12,4.21,-17.66,111.25,12.25,526.375,0.58837890625,0.5714111328125,-0.2510986328125,0.0317,-39.875,-4.5625,-54.0625,3.11,-3.38,moving,2
6.35,1668132.176381117,24,3,3,3,0,-1675.0,3.86,-1.74,-8.16,0.64,1.7,-18.55,86.5625,21.5,528.5,0.58612060546875,0.57672119140625,-0.2398681640625,0.0317,-39.875,-4.5625,-53.6875,3.21,-3.45,moving,2
6.36,1668132.191957696,24,3,3,3,0,-1520.0,5.95,-5.51,-6.61,2.65,-2.1,-14.62,4.5625,14.9375,533.375,0.58282470703125,0.5780029296875,-0.234375,0.0317,-39.875,-4.5625,-53.625,3.29,-3.4,moving,2
6.37,1668132.191957696,24,3,3,3,0,-1520.0,5.95,-5.51,-6.61,2.65,-2.1,-14.62,4.5625,14.9375,533.375,0.58282470703125,0.5780029296875,-0.234375,0.0317,-39.875,-4.5625,-53.625,3.29,-3.4,moving,2
6.37,1668132.208090956,24,3,3,3,0,-904.0,10.83,-17.78,-0.37,7.47,-14.66,-10.67,-167.5,14.625,545.6875,0.5770263671875,0.57098388671875,-0.23883056640625,0.0317,-39.5,-3.0625,-54.1875,3.35,-3.11,moving,2
6.38,1668132.208090956,24,3,3,3,0,-2783.0,9.94,-17.19,-19.04,6.46,-14.61,-20.29,-302.875,44.8125,568.4375,0.5667724609375,0.5570068359375,-0.24560546875,0.0317,-39.5,-3.0625,-54.9375,3.48,-2.58,moving,2
6.39,1668132.222118992,24,3,3,3,0,-2983.0,11.05,-10.67,-21.03,7.46,-8.28,-13.37,-89.1875,45.375,578.0625,0.56298828125,0.55224609375,-0.24371337890625,0.0317,-39.5,-3.0625,-55.0,3.59,-2.39,moving,2
6.4,1668132.222118992,24,3,3,3,0,-2835.0,10.5,-6.17,-19.58,6.87,-3.71,0.93,42.375,19.8125,576.0625,0.56512451171875,0.55322265625,-0.240966796875,0.0317,-39.5,-3.0625,-54.8125,3.62,-2.46,moving,2
