timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
5.29,608309.917785831,21,1,1,0,0,5.27,0.13,-0.72,-4.45,-0.38,0.37,-11.875,-10.0,-4.125,0.426513671875,-0.54669189453125,-0.50714111328125,-0.51190185546875,5.0625,16.5625,-2.5,9.73,0.51,-1.09,moving,1
5.3,608309.932719099,21,1,1,0,0,5.85,0.21,0.29,-3.87,-0.31,1.4,-5.0625,-3.9375,-6.9375,0.42578125,-0.5467529296875,-0.50738525390625,-0.51220703125,5.0625,16.5625,-2.5,9.72,0.53,-1.1,moving,1
5.31,608309.932719099,21,1,1,0,0,4.46,0.33,-0.74,-5.27,-0.21,0.31,-4.5,27.25,-7.25,0.42645263671875,-0.54534912109375,-0.50653076171875,-0.51397705078125,5.0625,16.5625,-2.5,9.73,0.54,-1.05,moving,1
5.32,608309.962567406,21,1,1,0,0,4.97,0.79,0.61,-4.76,0.23,1.64,6.0,15.8125,-10.25,0.427001953125,-0.5439453125,-0.50665283203125,-0.51483154296875,5.0625,16.5625,-2.5,9.73,0.56,-1.03,moving,1
5.33,608309.962567406,21,1,1,0,0,4.72,0.69,0.22,-5.01,0.12,1.24,2.625,11.75,-8.125,0.42724609375,-0.54296875,-0.5067138671875,-0.515625,5.0625,16.5625,-2.5,9.73,0.57,-1.01,moving,1
5.34,608309.977415795,21,1,1,0,0,5.37,0.43,0.06,-4.36,-0.15,1.06,4.0,4.375,-7.5625,0.42730712890625,-0.54229736328125,-0.50714111328125,-0.51593017578125,5.375,16.1875,-2.0625,9.73,0.58,-1.0,moving,1
5.35,608309.977415795,21,1,1,0,0,6.1,0.39,-0.67,-3.63,-0.19,0.32,-1.8125,-2.25,-2.375,0.427001953125,-0.5423583984375,-0.5072021484375,-0.5159912109375,5.375,16.1875,-2.0625,9.73,0.59,-1.0,moving,1
5.36,608309.992599877,21,1,1,0,0,9.65,-0.11,-2.77,-0.08,-0.7,-1.74,-9.25,-13.125,4.6875,0.42620849609375,-0.54351806640625,-0.507080078125,-0.51556396484375,5.375,16.1875,-2.0625,9.73,0.58,-1.02,moving,1
5.37,608309.992599877,21,1,1,0,0,12.49,-0.37,-3.54,2.76,-0.94,-2.45,-11.1875,-35.625,11.125,0.42462158203125,-0.5460205078125,-0.50738525390625,-0.51397705078125,5.375,16.1875,-2.0625,9.72,0.56,-1.08,moving,1
5.38,608310.008503035,21,1,1,0,0,12.49,-0.37,-3.54,2.76,-0.94,-2.45,-11.1875,-35.625,11.125,0.42462158203125,-0.5460205078125,-0.50738525390625,-0.51397705078125,5.375,16.1875,-2.0625,9.72,0.56,-1.08,moving,1
5.39,608310.008503035,21,1,1,0,0,16.27,-0.51,-4.04,6.55,-1.05,-2.83,-15.625,-70.1875,18.625,0.42156982421875,-0.550537109375,-0.50836181640625,-0.5106201171875,5.375,16.1875,-2.0625,9.71,0.53,-1.2,moving,1
5.39,608310.0235069,21,1,1,0,0,18.83,0.66,-2.17,9.13,0.16,-0.83,-11.4375,-79.625,21.75,0.41845703125,-0.55548095703125,-0.50970458984375,-0.5064697265625,6.5,16.5625,-1.75,9.7,0.5,-1.34,moving,1
5.4,608310.0235069,21,1,1,0,0,18.06,1.79,-2.12,8.36,1.3,-0.74,8.4375,-21.5625,10.1875,0.4183349609375,-0.55657958984375,-0.5103759765625,-0.50469970703125,6.5,16.5625,-1.75,9.69,0.48,-1.37,moving,1
5.41,608310.052203963,21,1,1,0,0,17.17,0.43,-4.96,7.47,-0.06,-3.62,26.875,23.9375,-10.0,0.4202880859375,-0.5540771484375,-0.51116943359375,-0.5050048828125,6.5,16.5625,-1.75,9.7,0.49,-1.33,moving,1
5.42,608310.052203963,21,1,1,0,0,15.33,0.25,-4.31,5.63,-0.25,-2.98,40.5625,3.875,-18.6875,0.42156982421875,-0.55157470703125,-0.51373291015625,-0.50408935546875,6.5,16.5625,-1.75,9.7,0.51,-1.33,moving,1
5.43,608310.066912825,21,1,1,0,0,14.6,0.45,-2.66,4.91,-0.07,-1.28,25.0625,-24.9375,-10.6875,0.42120361328125,-0.55126953125,-0.51629638671875,-0.50213623046875,6.5,16.5625,-1.75,9.69,0.53,-1.38,moving,1
5.44,608310.066912825,21,1,1,0,0,14.28,0.79,-1.23,4.59,0.26,0.19,2.4375,-27.1875,-1.3125,0.4200439453125,-0.55230712890625,-0.5174560546875,-0.500732421875,5.0625,16.5625,-2.0625,9.68,0.53,-1.42,moving,1
5.45,608310.08252867,21,1,1,0,0,14.27,1.38,-0.72,4.59,0.84,0.7,1.1875,1.4375,-7.125,0.41986083984375,-0.5518798828125,-0.517822265625,-0.50103759765625,5.0625,16.5625,-2.0625,9.68,0.54,-1.42,moving,1
5.46,608310.08252867,21,1,1,0,0,11.46,0.96,-1.63,1.77,0.38,-0.23,26.6875,20.5625,-21.625,0.42108154296875,-0.54901123046875,-0.51922607421875,-0.5015869140625,5.0625,16.5625,-2.0625,9.69,0.57,-1.39,moving,1
5.47,608310.113119246,21,1,1,0,0,9.95,1.4,-1.22,0.25,0.8,0.13,35.1875,19.4375,-23.9375,0.422607421875,-0.5457763671875,-0.521240234375,-0.5018310546875,5.0625,16.5625,-2.0625,9.69,0.6,-1.36,moving,1
5.48,608310.113119246,21,1,1,0,0,8.29,1.2,-1.48,-1.4,0.57,-0.18,16.375,38.4375,-17.5,0.42437744140625,-0.542724609375,-0.5213623046875,-0.5035400390625,5.0625,16.5625,-2.0625,9.69,0.63,-1.3,moving,1
5.49,608310.128457381,21,1,1,0,0,7.22,0.84,-1.62,-2.48,0.19,-0.39,9.6875,42.1875,-15.0625,0.42608642578125,-0.539794921875,-0.52093505859375,-0.505615234375,5.375,16.5625,-2.5,9.7,0.65,-1.23,moving,1
5.5,608310.128457381,21,1,1,0,0,5.66,0.57,-1.44,-4.04,-0.09,-0.26,8.0,31.375,-11.5625,0.4273681640625,-0.53759765625,-0.52069091796875,-0.5072021484375,5.375,16.5625,-2.5,9.71,0.67,-1.17,moving,1
5.51,608310.159450219,21,1,1,0,0,5.22,0.7,-1.47,-4.49,0.02,-0.33,3.6875,26.875,-8.0,0.42840576171875,-0.535888671875,-0.52020263671875,-0.508544921875,5.375,16.5625,-2.5,9.71,0.68,-1.13,moving,1
5.52,608310.159450219,21,1,1,0,0,4.76,0.55,-1.3,-4.95,-0.14,-0.21,0.4375,25.6875,-5.4375,0.4293212890625,-0.5345458984375,-0.51947021484375,-0.50994873046875,5.375,16.5625,-2.5,9.72,0.69,-1.09,moving,1
5.53,608310.165037947,21,1,1,0,0,4.47,0.4,-1.15,-5.25,-0.29,-0.11,0.875,26.1875,-5.1875,0.43035888671875,-0.5330810546875,-0.518798828125,-0.5113525390625,5.375,16.5625,-2.5,9.72,0.7,-1.04,moving,1
5.54,608310.165037947,21,1,1,0,0,4.06,0.26,-0.97,-5.66,-0.44,0.03,1.5,24.75,-3.6875,0.43133544921875,-0.53173828125,-0.51812744140625,-0.5125732421875,4.6875,16.5625,-2.5,9.72,0.7,-1.0,moving,1
5.55,608310.188216699,21,1,1,0,0,3.91,0.24,-1.01,-5.82,-0.46,-0.04,0.0,23.0,-1.375,0.43231201171875,-0.53070068359375,-0.517333984375,-0.513671875,4.6875,16.5625,-2.5,9.73,0.71,-0.96,moving,1
5.56,608310.188216699,21,1,1,0,0,3.89,0.2,-0.99,-5.83,-0.5,-0.05,0.3125,17.875,-1.8125,0.43304443359375,-0.52978515625,-0.5167236328125,-0.51458740234375,4.6875,16.5625,-2.5,9.73,0.71,-0.93,moving,1
5.57,608310.203887149,21,1,1,0,0,3.8,0.32,-0.7,-5.93,-0.39,0.2,4.125,11.4375,-1.8125,0.43365478515625,-0.529052734375,-0.5166015625,-0.51495361328125,4.6875,16.5625,-2.5,9.73,0.71,-0.91,moving,1
5.58,608310.203887149,21,1,1,0,0,3.95,0.43,-0.47,-5.78,-0.28,0.43,4.4375,5.4375,-2.9375,0.4339599609375,-0.52850341796875,-0.5167236328125,-0.51513671875,4.6875,16.5625,-2.5,9.73,0.72,-0.9,moving,1
5.59,608310.233867984,21,1,1,0,0,4.22,0.63,-0.48,-5.5,-0.08,0.42,-0.1875,-5.0,0.0,0.43377685546875,-0.52874755859375,-0.51690673828125,-0.514892578125,4.0,16.1875,-2.875,9.73,0.72,-0.91,moving,1
5.6,608310.233867984,21,1,1,0,0,4.88,0.75,-0.53,-4.85,0.04,0.41,-4.5625,-17.3125,4.0,0.43292236328125,-0.52984619140625,-0.51715087890625,-0.51416015625,4.0,16.1875,-2.875,9.73,0.71,-0.94,moving,1
5.61,608310.251749088,21,1,1,0,0,6.01,0.71,-0.74,-3.71,0.01,0.23,-7.9375,-23.0625,7.5,0.43182373046875,-0.53155517578125,-0.517333984375,-0.51318359375,4.0,16.1875,-2.875,9.73,0.7,-0.98,moving,1
5.62,608310.251749088,21,1,1,0,0,6.62,0.73,-0.86,-3.1,0.04,0.15,-9.5,-24.0,10.5,0.4307861328125,-0.533447265625,-0.517333984375,-0.5120849609375,4.0,16.1875,-2.875,9.72,0.68,-1.02,moving,1
5.63,608310.264485091,21,1,1,0,0,7.37,0.65,-0.86,-2.34,-0.01,0.21,-13.1875,-31.125,13.0,0.4293212890625,-0.53594970703125,-0.517333984375,-0.5107421875,4.0,16.1875,-2.875,9.72,0.66,-1.07,moving,1
5.64,608310.264485091,21,1,1,0,0,7.37,0.65,-0.86,-2.34,-0.01,0.21,-13.1875,-31.125,13.0,0.4293212890625,-0.53594970703125,-0.517333984375,-0.5107421875,4.0,16.1875,-2.875,9.72,0.66,-1.07,moving,1
5.64,608310.277383365,21,1,1,0,0,8.2,0.58,-0.92,-1.51,-0.05,0.21,-22.5,-41.375,18.3125,0.42724609375,-0.5394287109375,-0.51702880859375,-0.50909423828125,5.0625,16.1875,-3.25,9.71,0.64,-1.14,moving,1
5.65,608310.277383365,21,1,1,0,0,10.65,0.51,-1.38,0.94,-0.09,-0.15,-34.125,-52.8125,24.0,0.42431640625,-0.54412841796875,-0.516357421875,-0.50726318359375,5.0625,16.1875,-3.25,9.71,0.6,-1.22,moving,1
5.66,608310.291903507,21,1,1,0,0,13.57,0.23,-2.82,3.87,-0.32,-1.47,-47.6875,-71.5625,31.75,0.420166015625,-0.55047607421875,-0.51531982421875,-0.50482177734375,5.0625,16.1875,-3.25,9.69,0.56,-1.34,moving,1
5.67,608310.291903507,21,1,1,0,0,18.71,-0.53,-3.6,9.04,-1.03,-2.07,-58.0,-114.1875,44.75,0.4141845703125,-0.55963134765625,-0.5147705078125,-0.500244140625,5.0625,16.1875,-3.25,9.67,0.5,-1.53,moving,1
5.68,608310.324672184,21,1,1,0,0,22.71,1.41,-1.66,13.06,0.97,0.06,-37.1875,-120.6875,48.8125,0.4090576171875,-0.568359375,-0.51513671875,-0.49420166015625,5.0625,16.1875,-3.25,9.64,0.43,-1.73,moving,1
5.69,608310.324672184,21,1,1,0,0,21.8,1.08,-2.63,12.17,0.68,-0.82,30.8125,-47.3125,13.375,0.4090576171875,-0.56988525390625,-0.5174560546875,-0.489990234375,5.375,15.5,-3.6875,9.62,0.4,-1.81,moving,1
5.7,608310.339222477,21,1,1,0,0,20.15,1.68,-4.03,10.53,1.25,-2.19,55.0625,-9.4375,-23.8125,0.41033935546875,-0.5672607421875,-0.5213623046875,-0.4879150390625,5.375,15.5,-3.6875,9.62,0.42,-1.83,moving,1
5.71,608310.339222477,21,1,1,0,0,18.21,1.38,-3.8,8.59,0.94,-1.95,30.125,-7.4375,-15.9375,0.4107666015625,-0.5657958984375,-0.523681640625,-0.4866943359375,5.375,15.5,-3.6875,9.62,0.44,-1.85,moving,1
5.72,608310.352554956,21,1,1,0,0,16.73,0.24,-1.96,7.1,-0.2,-0.14,-3.125,16.3125,-5.75,0.4111328125,-0.56494140625,-0.52325439453125,-0.48785400390625,5.375,15.5,-3.6875,9.62,0.45,-1.82,moving,1
5.73,608310.352554956,21,1,1,0,0,14.95,0.48,-2.01,5.32,0.01,-0.24,6.125,30.8125,-13.375,0.41229248046875,-0.56280517578125,-0.5230712890625,-0.48956298828125,5.375,15.5,-3.6875,9.63,0.47,-1.77,moving,1
5.74,608310.385446069,21,1,1,0,0,14.31,0.64,-1.49,4.67,0.13,0.21,28.8125,38.4375,-26.0625,0.414306640625,-0.55889892578125,-0.524169921875,-0.4910888671875,5.75,17.0,-2.5,9.64,0.5,-1.7,moving,1
5.75,608310.385446069,21,1,1,0,0,10.59,0.49,-1.4,0.93,-0.04,0.21,26.3125,58.125,-24.5625,0.41717529296875,-0.5543212890625,-0.5244140625,-0.49359130859375,5.75,17.0,-2.5,9.65,0.54,-1.61,moving,1
5.76,608310.39657115,21,1,1,0,0,8.61,0.93,-2.13,-1.05,0.36,-0.63,11.8125,69.3125,-17.4375,0.420166015625,-0.55010986328125,-0.52325439453125,-0.49700927734375,5.75,17.0,-2.5,9.67,0.56,-1.49,moving,1
5.77,608310.39657115,21,1,1,0,0,7.62,0.56,-2.02,-2.06,-0.01,-0.62,2.25,59.125,-10.375,0.42254638671875,-0.5469970703125,-0.52166748046875,-0.5001220703125,5.75,17.0,-2.5,9.68,0.58,-1.39,moving,1
5.78,608310.411811181,21,1,1,0,0,6.64,0.14,-1.71,-3.05,-0.45,-0.39,4.1875,46.5625,-9.0,0.4244384765625,-0.54437255859375,-0.52056884765625,-0.50250244140625,5.75,17.0,-2.5,9.69,0.59,-1.32,moving,1
5.79,608310.411811181,21,1,1,0,0,5.45,0.06,-0.45,-4.25,-0.54,0.79,0.5625,40.875,-7.6875,0.42596435546875,-0.542236328125,-0.5194091796875,-0.50469970703125,5.375,15.875,-2.0625,9.7,0.61,-1.25,moving,1
5.8,608310.442210555,21,1,1,0,0,4.49,0.16,-0.5,-5.22,-0.45,0.66,-8.6875,46.625,-3.9375,0.427490234375,-0.540283203125,-0.51751708984375,-0.5074462890625,5.375,15.875,-2.0625,9.71,0.61,-1.17,moving,1
5.81,608310.442210555,21,1,1,0,0,4.29,-0.25,0.11,-5.42,-0.88,1.21,-13.3125,42.75,-3.9375,0.42864990234375,-0.53875732421875,-0.5155029296875,-0.51019287109375,5.375,15.875,-2.0625,9.72,0.62,-1.09,moving,1
5.82,608310.457105818,21,1,1,0,0,3.61,-0.19,0.0,-6.11,-0.83,1.03,-16.0,34.75,-3.25,0.4293212890625,-0.53765869140625,-0.51361083984375,-0.5126953125,5.375,15.875,-2.0625,9.73,0.63,-1.03,moving,1
5.83,608310.457105818,21,1,1,0,0,3.42,-0.29,-0.27,-6.31,-0.93,0.72,-15.625,20.8125,-2.375,0.42938232421875,-0.53717041015625,-0.51226806640625,-0.514404296875,5.375,15.875,-2.0625,9.73,0.64,-1.0,moving,1
5.84,608310.472673404,21,1,1,0,0,3.31,-0.18,-0.61,-6.42,-0.83,0.35,-11.9375,16.75,-2.3125,0.429443359375,-0.53680419921875,-0.51123046875,-0.515869140625,3.5625,16.5625,-2.875,9.73,0.65,-0.97,moving,1
5.85,608310.472673404,21,1,1,0,0,3.28,0.0,-0.56,-6.44,-0.65,0.38,-5.75,13.75,-1.5625,0.42974853515625,-0.53631591796875,-0.510498046875,-0.51678466796875,3.5625,16.5625,-2.875,9.73,0.65,-0.94,moving,1
5.86,608310.504428084,21,1,1,0,0,3.52,0.4,-0.46,-6.21,-0.24,0.46,-1.125,9.5625,-0.75,0.4300537109375,-0.535888671875,-0.5101318359375,-0.517333984375,3.5625,16.5625,-2.875,9.74,0.65,-0.92,moving,1
5.87,608310.504428084,21,1,1,0,0,3.64,0.51,-0.48,-6.09,-0.13,0.44,3.0625,3.75,1.3125,0.430419921875,-0.53564453125,-0.51007080078125,-0.517333984375,3.5625,16.5625,-2.875,9.74,0.65,-0.92,moving,1
5.88,608310.518837101,21,1,1,0,0,4.12,0.47,-0.41,-5.61,-0.17,0.5,7.625,-0.75,2.375,0.43084716796875,-0.5355224609375,-0.51031494140625,-0.516845703125,3.5625,16.5625,-2.875,9.74,0.64,-0.92,moving,1
5.89,608310.518837101,21,1,1,0,0,4.12,0.47,-0.41,-5.61,-0.17,0.5,7.625,-0.75,2.375,0.43084716796875,-0.5355224609375,-0.51031494140625,-0.516845703125,3.5625,16.5625,-2.875,9.74,0.64,-0.92,moving,1
5.9,608310.524180525,21,1,1,0,0,4.41,0.6,-0.38,-5.32,-0.03,0.54,12.3125,-2.125,4.125,0.4315185546875,-0.53533935546875,-0.51080322265625,-0.51605224609375,5.75,16.5625,-3.25,9.74,0.63,-0.93,moving,1
5.9,608310.524180525,21,1,1,0,0,5.34,0.73,-0.46,-4.39,0.1,0.47,10.875,-5.75,5.375,0.4320068359375,-0.535400390625,-0.51123046875,-0.51507568359375,5.75,16.5625,-3.25,9.74,0.62,-0.94,moving,1
5.91,608310.548654565,21,1,1,0,0,5.95,0.68,-0.72,-3.78,0.07,0.23,5.125,-12.875,8.125,0.43206787109375,-0.53619384765625,-0.5115966796875,-0.513916015625,5.75,16.5625,-3.25,9.73,0.61,-0.96,moving,1
5.92,608310.548654565,21,1,1,0,0,7.14,0.63,-0.76,-2.59,0.04,0.24,-0.8125,-26.8125,13.0,0.431396484375,-0.5379638671875,-0.511962890625,-0.51220703125,5.75,16.5625,-3.25,9.73,0.59,-1.01,moving,1
5.93,608310.563503157,21,1,1,0,0,11.26,0.48,-1.43,1.53,-0.07,-0.36,-11.4375,-39.0,19.75,0.42999267578125,-0.54107666015625,-0.511962890625,-0.5101318359375,5.75,16.5625,-3.25,9.73,0.55,-1.07,moving,1
5.94,608310.563503157,21,1,1,0,0,14.55,0.3,-2.7,4.83,-0.2,-1.52,-32.9375,-62.4375,32.4375,0.42706298828125,-0.5465087890625,-0.51129150390625,-0.5074462890625,5.0625,16.1875,-3.6875,9.72,0.51,-1.17,moving,1
5.95,608310.592651757,21,1,1,0,0,18.78,-0.52,-3.73,9.07,-0.96,-2.38,-60.5625,-101.4375,50.375,0.421875,-0.55548095703125,-0.50994873046875,-0.50341796875,5.0625,16.1875,-3.6875,9.7,0.43,-1.34,moving,1
5.96,608310.592651757,21,1,1,0,0,21.42,-0.07,-0.68,11.74,-0.43,0.85,-59.9375,-118.0,56.125,0.4161376953125,-0.5653076171875,-0.5089111328125,-0.49822998046875,5.0625,16.1875,-3.6875,9.67,0.35,-1.54,moving,1
5.97,608310.608478824,21,1,1,0,0,19.68,0.89,-2.88,10.02,0.57,-1.27,1.875,-42.375,24.375,0.4154052734375,-0.56817626953125,-0.50933837890625,-0.49517822265625,5.0625,16.1875,-3.6875,9.66,0.31,-1.61,moving,1
5.98,608310.608478824,21,1,1,0,0,17.47,0.97,-3.47,7.81,0.64,-1.85,52.1875,-3.125,-17.4375,0.4171142578125,-0.56561279296875,-0.5125732421875,-0.4932861328125,5.0625,16.1875,-3.6875,9.66,0.33,-1.62,moving,1
5.99,608310.622941959,21,1,1,0,0,16.62,0.78,-2.71,6.96,0.43,-1.04,39.5625,-23.4375,-17.0625,0.41729736328125,-0.564453125,-0.51593017578125,-0.49102783203125,5.75,16.5625,-3.5625,9.65,0.34,-1.66,moving,1
6.0,608310.622941959,21,1,1,0,0,16.48,-0.15,-3.83,6.82,-0.49,-2.14,-8.0,-14.375,5.9375,0.41650390625,-0.56561279296875,-0.51580810546875,-0.49041748046875,5.75,16.5625,-3.5625,9.65,0.34,-1.68,moving,1
6.01,608310.656959456,21,1,1,0,0,16.85,0.67,-1.51,7.2,0.33,0.16,-8.1875,7.0625,4.3125,0.41656494140625,-0.5657958984375,-0.5150146484375,-0.490966796875,5.75,16.5625,-3.5625,9.65,0.33,-1.67,moving,1
6.02,608310.656959456,21,1,1,0,0,15.95,1.01,-2.36,6.29,0.66,-0.69,15.625,8.375,-7.9375,0.41741943359375,-0.56451416015625,-0.5157470703125,-0.490966796875,5.75,16.5625,-3.5625,9.65,0.34,-1.66,moving,1
6.03,608310.674797591,21,1,1,0,0,14.2,1.04,-2.37,4.54,0.68,-0.77,24.5625,32.1875,-15.5,0.41937255859375,-0.5615234375,-0.51641845703125,-0.4920654296875,5.75,16.5625,-3.5625,9.66,0.36,-1.6,moving,1
6.04,608310.674797591,21,1,1,0,0,10.58,0.66,-3.17,0.9,0.27,-1.66,19.5,55.1875,-17.1875,0.422119140625,-0.55767822265625,-0.51605224609375,-0.4945068359375,6.0625,16.1875,-3.1875,9.68,0.38,-1.51,moving,1
6.05,608310.686747908,21,1,1,0,0,9.5,0.5,-2.23,-0.18,0.08,-0.8,20.5,56.875,-18.5,0.42486572265625,-0.55364990234375,-0.5157470703125,-0.49700927734375,6.0625,16.1875,-3.1875,9.69,0.41,-1.42,moving,1
6.06,608310.686747908,21,1,1,0,0,8.71,0.7,-1.65,-0.99,0.26,-0.31,12.875,48.625,-15.5,0.427001953125,-0.55035400390625,-0.5152587890625,-0.49932861328125,6.0625,16.1875,-3.1875,9.7,0.43,-1.34,moving,1
6.07,608310.712548608,21,1,1,0,0,6.73,0.63,-0.78,-2.98,0.17,0.47,1.5625,47.9375,-10.4375,0.42877197265625,-0.5477294921875,-0.5140380859375,-0.501953125,6.0625,16.1875,-3.1875,9.71,0.45,-1.25,moving,1
6.08,608310.712548608,21,1,1,0,0,5.7,0.41,-0.49,-4.01,-0.05,0.67,-9.625,52.375,-7.8125,0.4302978515625,-0.54541015625,-0.51202392578125,-0.50518798828125,6.0625,16.1875,-3.1875,9.72,0.46,-1.17,moving,1
6.09,608310.72797858,21,1,1,0,0,4.68,0.24,-0.37,-5.04,-0.24,0.69,-18.25,58.5625,-10.125,0.43157958984375,-0.5430908203125,-0.50946044921875,-0.5091552734375,5.0625,16.1875,-2.75,9.73,0.49,-1.06,moving,1
6.1,608310.72797858,21,1,1,0,0,3.87,0.15,-0.13,-5.86,-0.35,0.83,-19.6875,53.25,-13.5,0.432373046875,-0.54083251953125,-0.50726318359375,-0.5130615234375,5.0625,16.1875,-2.75,9.74,0.51,-0.97,moving,1
6.11,608310.743888533,21,1,1,0,0,3.35,0.03,0.28,-6.39,-0.51,1.19,-15.6875,40.4375,-17.1875,0.43267822265625,-0.53887939453125,-0.50579833984375,-0.51629638671875,5.0625,16.1875,-2.75,9.74,0.54,-0.9,moving,1
