timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
5.84,27233.649583162,27,3,3,3,0,9.46,-0.71,-0.95,-0.25,0.25,-0.07,8.0625,-24.0625,-1.25,0.613525390625,0.2393798828125,-0.69818115234375,0.28070068359375,-19.75,31.0,-2.375,9.71,-0.96,-0.87,moving,10
5.85,27233.649583162,27,3,3,3,0,9.43,-0.65,-1.02,-0.28,0.3,-0.1,6.9375,-24.125,-1.125,0.6119384765625,0.2403564453125,-0.69927978515625,0.28057861328125,-19.75,31.0,-2.375,9.71,-0.96,-0.91,moving,10
5.86,27233.681276277,27,3,3,3,0,9.34,-0.44,-1.07,-0.36,0.52,-0.11,5.3125,-23.375,-0.4375,0.61041259765625,0.2412109375,-0.70037841796875,0.2803955078125,-19.75,31.0,-2.375,9.71,-0.96,-0.95,moving,10
5.86,27233.681276277,27,3,3,3,0,9.15,-0.14,-0.96,-0.55,0.82,0.02,3.75,-23.0,-1.125,0.60894775390625,0.2420654296875,-0.7015380859375,0.28009033203125,-19.75,31.0,-2.375,9.7,-0.96,-0.99,moving,10
5.87,27233.695956778,27,3,3,3,0,8.99,0.02,-0.85,-0.7,0.98,0.17,2.5625,-24.125,-1.125,0.607421875,0.24285888671875,-0.70269775390625,0.2796630859375,-19.0625,31.0,-2.0,9.7,-0.96,-1.03,moving,10
5.88,27233.695956778,27,3,3,3,0,8.99,0.02,-0.85,-0.7,0.98,0.17,2.5625,-24.125,-1.125,0.607421875,0.24285888671875,-0.70269775390625,0.2796630859375,-19.0625,31.0,-2.0,9.7,-0.96,-1.03,moving,10
5.89,27233.709021923,27,3,3,3,0,8.78,0.26,-0.71,-0.91,1.22,0.36,2.1875,-23.9375,-1.5625,0.60595703125,0.24365234375,-0.70391845703125,0.27923583984375,-19.0625,31.0,-2.0,9.7,-0.95,-1.07,moving,10
5.9,27233.709021923,27,3,3,3,0,8.41,0.5,-0.6,-1.28,1.45,0.5,2.5,-19.9375,-1.75,0.604736328125,0.244384765625,-0.704833984375,0.27886962890625,-19.0625,31.0,-2.0,9.69,-0.95,-1.1,moving,10
5.91,27233.727849072,27,3,3,3,0,7.92,0.78,-0.55,-1.77,1.74,0.58,1.3125,-18.8125,-1.5,0.60357666015625,0.2449951171875,-0.705810546875,0.27850341796875,-19.0625,31.0,-2.0,9.69,-0.95,-1.14,moving,10
5.92,27233.727849072,27,3,3,3,0,7.81,0.94,-0.57,-1.87,1.89,0.6,0.75,-18.8125,-0.75,0.6024169921875,0.24554443359375,-0.70672607421875,0.278076171875,-19.0625,31.0,-2.0,9.68,-0.95,-1.17,moving,10
5.93,27233.740308829,27,3,3,3,0,7.55,1.14,-0.66,-2.13,2.09,0.52,-1.375,-14.4375,-1.1875,0.6015625,0.24591064453125,-0.70751953125,0.277587890625,-19.375,31.6875,-1.1875,9.68,-0.95,-1.19,moving,10
5.94,27233.740308829,27,3,3,3,0,7.3,1.28,-1.13,-2.38,2.22,0.07,-6.5,-7.0,-1.375,0.601318359375,0.24578857421875,-0.7080078125,0.2769775390625,-19.375,31.6875,-1.1875,9.68,-0.94,-1.2,moving,10
5.95,27233.77167801,27,3,3,3,0,7.27,1.43,-1.31,-2.4,2.37,-0.09,-13.8125,-4.0,-0.625,0.60137939453125,0.2452392578125,-0.70855712890625,0.2760009765625,-19.375,31.6875,-1.1875,9.68,-0.94,-1.21,moving,10
5.95,27233.77167801,27,3,3,3,0,7.5,1.02,-2.12,-2.17,1.96,-0.89,-23.3125,-4.0,0.4375,0.60162353515625,0.24407958984375,-0.70928955078125,0.27447509765625,-19.375,31.6875,-1.1875,9.68,-0.93,-1.22,moving,10
5.97,27233.790356518,27,3,3,3,0,8.58,0.45,-2.77,-1.09,1.38,-1.51,-33.5,-17.1875,-0.375,0.60125732421875,0.24273681640625,-0.71099853515625,0.27203369140625,-19.375,31.6875,-1.1875,9.68,-0.93,-1.26,moving,10
5.98,27233.790356518,27,3,3,3,0,10.77,-0.42,-3.77,1.1,0.5,-2.45,-37.125,-28.6875,6.125,0.60015869140625,0.2410888671875,-0.7135009765625,0.2694091796875,-19.75,31.375,-1.1875,9.67,-0.93,-1.31,moving,10
5.99,27233.800188264,27,3,3,3,0,11.58,-0.18,-3.51,1.92,0.75,-2.15,-36.5,-22.5625,10.0625,0.5992431640625,0.2391357421875,-0.71575927734375,0.2672119140625,-19.75,31.375,-1.1875,9.66,-0.94,-1.36,moving,10
6.0,27233.800188264,27,3,3,3,0,12.96,-0.76,-3.43,3.29,0.17,-2.04,-38.0,-8.3125,6.625,0.599365234375,0.2369384765625,-0.71722412109375,0.2650146484375,-19.75,31.375,-1.1875,9.66,-0.94,-1.38,moving,10
6.01,27233.836197623,27,3,3,3,0,13.9,-1.22,-3.06,4.24,-0.27,-1.67,-42.75,-0.5,7.0,0.60009765625,0.2342529296875,-0.71832275390625,0.2626953125,-19.75,31.375,-1.1875,9.66,-0.94,-1.39,moving,10
6.02,27233.836197623,27,3,3,3,0,15.2,-1.15,-2.22,5.54,-0.2,-0.84,-35.875,4.8125,11.875,0.600830078125,0.23150634765625,-0.71917724609375,0.2611083984375,-19.75,31.375,-1.1875,9.66,-0.95,-1.38,moving,10
6.03,27233.845571524,27,3,3,3,0,14.47,-0.85,-1.75,4.81,0.1,-0.38,-21.8125,12.5625,6.4375,0.6019287109375,0.22967529296875,-0.7191162109375,0.26031494140625,-19.375,30.6875,-0.375,9.66,-0.96,-1.37,moving,10
6.04,27233.845571524,27,3,3,3,0,13.13,-0.67,-1.48,3.47,0.27,-0.13,-15.75,14.6875,-7.3125,0.60333251953125,0.22900390625,-0.71856689453125,0.25927734375,-19.375,30.6875,-0.375,9.66,-0.94,-1.34,moving,10
6.05,27233.865262198,27,3,3,3,0,10.95,-0.59,-1.85,1.28,0.33,-0.54,-11.1875,24.25,-11.3125,0.6053466796875,0.22857666015625,-0.71734619140625,0.2584228515625,-19.375,30.6875,-0.375,9.67,-0.92,-1.3,moving,10
6.06,27233.865262198,27,3,3,3,0,10.73,-0.77,-1.81,1.05,0.12,-0.54,-6.6875,23.0,-15.6875,0.60723876953125,0.22869873046875,-0.7159423828125,0.25762939453125,-19.375,30.6875,-0.375,9.68,-0.89,-1.27,moving,10
6.07,27233.890621004,27,3,3,3,0,10.61,-0.74,-1.71,0.93,0.11,-0.45,0.0,8.875,-22.1875,0.60833740234375,0.2298583984375,-0.71502685546875,0.256591796875,-19.375,30.6875,-0.375,9.68,-0.85,-1.25,moving,10
6.08,27233.890621004,27,3,3,3,0,10.63,-0.34,-1.1,0.94,0.47,0.15,4.8125,-1.3125,-24.6875,0.60870361328125,0.231689453125,-0.7144775390625,0.25555419921875,-19.75,31.6875,-0.375,9.69,-0.81,-1.25,moving,10
6.09,27233.905867382,27,3,3,3,0,11.03,-0.44,-1.03,1.34,0.32,0.23,-4.625,-4.5,-24.0,0.6090087890625,0.23309326171875,-0.71435546875,0.25390625,-19.75,31.6875,-0.375,9.69,-0.77,-1.26,moving,10
6.1,27233.905867382,27,3,3,3,0,10.54,-0.49,-1.03,0.84,0.23,0.2,-16.25,16.0,-22.625,0.61083984375,0.2332763671875,-0.71337890625,0.251953125,-19.75,31.6875,-0.375,9.7,-0.73,-1.24,moving,10
6.11,27233.923739371,27,3,3,3,0,9.97,-0.52,-0.91,0.26,0.15,0.27,-25.0625,35.0,-25.6875,0.61407470703125,0.2327880859375,-0.7115478515625,0.249755859375,-19.75,31.6875,-0.375,9.71,-0.68,-1.18,moving,10
6.11,27233.923739371,27,3,3,3,0,9.51,-0.49,-0.99,-0.2,0.13,0.13,-29.9375,31.9375,-25.0,0.61724853515625,0.2320556640625,-0.7099609375,0.2471923828125,-19.75,31.6875,-0.375,9.72,-0.63,-1.13,moving,10
6.13,27233.951351798,27,3,3,3,0,8.85,-0.43,-1.16,-0.86,0.14,-0.05,-27.125,17.5625,-24.375,0.619384765625,0.231689453125,-0.7091064453125,0.2445068359375,-19.0625,31.0,-0.875,9.72,-0.58,-1.1,moving,10
6.14,27233.951351798,27,3,3,3,0,8.79,-0.46,-1.05,-0.93,0.07,0.05,-20.125,1.75,-27.5625,0.6204833984375,0.2322998046875,-0.70892333984375,0.2418212890625,-19.0625,31.0,-0.875,9.72,-0.53,-1.1,moving,10
6.15,27233.965181225,27,3,3,3,0,8.62,-0.4,-1.16,-1.1,0.07,-0.04,-14.4375,-6.1875,-29.9375,0.62103271484375,0.2335205078125,-0.70892333984375,0.2391357421875,-19.0625,31.0,-0.875,9.73,-0.48,-1.12,moving,10
6.15,27233.965181225,27,3,3,3,0,8.62,-0.4,-1.16,-1.1,0.07,-0.04,-14.4375,-6.1875,-29.9375,0.62103271484375,0.2335205078125,-0.70892333984375,0.2391357421875,-19.0625,31.0,-0.875,9.73,-0.48,-1.12,moving,10
6.16,27233.976608512,27,3,3,3,0,8.14,-0.14,-1.5,-1.59,0.27,-0.39,-6.8125,5.625,-30.8125,0.6221923828125,0.23492431640625,-0.7081298828125,0.2371826171875,-19.0625,31.0,-0.875,9.73,-0.42,-1.11,moving,10
6.17,27233.976608512,27,3,3,3,0,7.94,-0.17,-1.45,-1.79,0.19,-0.37,-5.5,19.5,-33.25,0.6241455078125,0.236328125,-0.70648193359375,0.23541259765625,-19.0625,31.0,-0.875,9.74,-0.36,-1.07,moving,10
6.18,27233.995174186,27,3,3,3,0,8.07,-0.43,-1.46,-1.66,-0.12,-0.41,-13.0,20.9375,-34.3125,0.62640380859375,0.2373046875,-0.70489501953125,0.233154296875,-20.875,29.875,1.0625,9.74,-0.3,-1.04,moving,10
6.19,27233.995174186,27,3,3,3,0,7.77,-0.43,-1.71,-1.97,-0.18,-0.7,-15.0625,21.125,-33.5,0.62872314453125,0.23809814453125,-0.703369140625,0.2308349609375,-20.875,29.875,1.0625,9.75,-0.24,-1.0,moving,10
6.2,27234.010488476,27,3,3,3,0,7.52,-0.32,-1.8,-2.23,-0.13,-0.83,-8.125,21.5625,-36.9375,0.63092041015625,0.239501953125,-0.70159912109375,0.228759765625,-20.875,29.875,1.0625,9.75,-0.18,-0.97,moving,10
6.2,27234.010488476,27,3,3,3,0,7.58,-0.2,-1.89,-2.17,-0.08,-0.94,-1.0,9.1875,-38.5625,0.63232421875,0.24163818359375,-0.7003173828125,0.22674560546875,-20.875,29.875,1.0625,9.75,-0.11,-0.95,moving,10
6.22,27234.041960278,27,3,3,3,0,7.29,-0.05,-1.81,-2.46,0.0,-0.84,2.8125,-6.625,-38.1875,0.632568359375,0.2442626953125,-0.6998291015625,0.22467041015625,-20.875,29.875,1.0625,9.75,-0.05,-0.96,moving,10
6.23,27234.041960278,27,3,3,3,0,7.32,0.09,-1.81,-2.42,0.08,-0.81,6.125,-21.8125,-38.625,0.6318359375,0.24737548828125,-0.7000732421875,0.222412109375,-22.0,29.875,0.6875,9.75,0.01,-1.0,moving,10
6.24,27234.055886791,27,3,3,3,0,7.37,0.47,-1.84,-2.37,0.39,-0.77,6.6875,-35.6875,-40.8125,0.63031005859375,0.2509765625,-0.70098876953125,0.21978759765625,-22.0,29.875,0.6875,9.74,0.08,-1.06,moving,10
6.25,27234.055886791,27,3,3,3,0,7.29,0.54,-1.87,-2.44,0.4,-0.72,5.1875,-49.9375,-38.6875,0.62786865234375,0.25457763671875,-0.70281982421875,0.21685791015625,-22.0,29.875,0.6875,9.73,0.14,-1.15,moving,10
6.26,27234.071609936,27,3,3,3,0,7.5,0.53,-1.82,-2.21,0.32,-0.56,4.3125,-60.875,-35.375,0.62469482421875,0.25811767578125,-0.70526123046875,0.21380615234375,-22.0,29.875,0.6875,9.72,0.2,-1.25,moving,10
6.27,27234.071609936,27,3,3,3,0,8.24,0.08,-2.01,-1.46,-0.16,-0.64,2.6875,-68.375,-31.4375,0.6209716796875,0.261474609375,-0.708251953125,0.21075439453125,-22.0,29.875,0.6875,9.7,0.25,-1.37,moving,10
6.28,27234.100985384,27,3,3,3,0,8.49,-0.16,-2.06,-1.19,-0.47,-0.58,0.8125,-65.4375,-27.4375,0.617431640625,0.26446533203125,-0.71112060546875,0.207763671875,-23.5,29.1875,0.25,9.68,0.3,-1.48,moving,10
6.28,27234.100985384,27,3,3,3,0,8.54,-0.31,-2.46,-1.13,-0.65,-0.9,4.0,-47.5625,-23.125,0.61474609375,0.2669677734375,-0.71307373046875,0.2056884765625,-23.5,29.1875,0.25,9.67,0.34,-1.56,moving,10
6.29,27234.121639029,27,3,3,3,0,8.44,-0.49,-2.86,-1.22,-0.87,-1.25,8.1875,-26.4375,-21.75,0.61334228515625,0.26922607421875,-0.7138671875,0.20440673828125,-23.5,29.1875,0.25,9.66,0.37,-1.6,moving,10
6.31,27234.121639029,27,3,3,3,0,9.01,-0.85,-2.7,-0.63,-1.27,-1.04,11.5,-27.9375,-22.5,0.6116943359375,0.27178955078125,-0.714599609375,0.2032470703125,-23.5,29.1875,0.25,9.65,0.41,-1.65,moving,10
6.32,27234.133617057,27,3,3,3,0,9.52,-0.72,-2.19,-0.11,-1.16,-0.45,18.25,-42.75,-20.875,0.60894775390625,0.2747802734375,-0.716064453125,0.2022705078125,-23.5,29.1875,0.25,9.64,0.44,-1.73,moving,10
6.33,27234.133617057,27,3,3,3,0,9.88,-0.53,-1.46,0.25,-1.0,0.35,27.0625,-47.375,-20.875,0.605712890625,0.27838134765625,-0.71759033203125,0.20166015625,-24.1875,28.5,1.5,9.62,0.46,-1.81,moving,10
6.34,27234.160920605,27,3,3,3,0,10.45,-0.18,-0.54,0.84,-0.67,1.33,32.1875,-37.75,-19.375,0.60284423828125,0.281982421875,-0.71856689453125,0.20172119140625,-24.1875,28.5,1.5,9.61,0.49,-1.87,moving,10
6.35,27234.160920605,27,3,3,3,0,10.7,0.12,-0.7,1.09,-0.38,1.22,29.5,-26.4375,-15.9375,0.60076904296875,0.28497314453125,-0.71905517578125,0.20208740234375,-24.1875,28.5,1.5,9.6,0.5,-1.92,moving,10
6.36,27234.176500276,27,3,3,3,0,11.04,0.04,-1.26,1.45,-0.47,0.7,20.625,-23.125,-9.75,0.59893798828125,0.287109375,-0.71966552734375,0.20233154296875,-24.1875,28.5,1.5,9.59,0.51,-1.96,moving,10
6.36,27234.176500276,27,3,3,3,0,11.37,0.19,-1.74,1.79,-0.32,0.28,13.375,-30.8125,-4.5625,0.59674072265625,0.28863525390625,-0.720947265625,0.2021484375,-24.1875,28.5,1.5,9.58,0.52,-2.02,moving,10
6.37,27234.191758862,27,3,3,3,0,11.64,0.23,-2.46,2.07,-0.28,-0.37,9.6875,-37.1875,0.5,0.5941162109375,0.289794921875,-0.72271728515625,0.2017822265625,-23.875,28.0625,2.5625,9.56,0.51,-2.08,moving,10
6.39,27234.191758862,27,3,3,3,0,11.68,0.05,-2.67,2.12,-0.45,-0.53,5.625,-33.875,2.875,0.591796875,0.29052734375,-0.72442626953125,0.20147705078125,-23.875,28.0625,2.5625,9.55,0.5,-2.14,moving,10
6.4,27234.220631339,27,3,3,3,0,11.23,0.02,-2.72,1.68,-0.47,-0.55,6.5625,-18.875,4.8125,0.59033203125,0.2908935546875,-0.72540283203125,0.20166015625,-23.875,28.0625,2.5625,9.54,0.49,-2.17,moving,10
6.41,27234.220631339,27,3,3,3,0,11.11,-0.13,-3.01,1.56,-0.62,-0.83,9.75,-4.5,5.1875,0.5897216796875,0.2911376953125,-0.7255859375,0.202392578125,-23.875,28.0625,2.5625,9.54,0.48,-2.18,moving,10
6.42,27234.235241609,27,3,3,3,0,11.32,-0.2,-2.85,1.78,-0.68,-0.64,16.375,-14.9375,3.25,0.5882568359375,0.29205322265625,-0.7261962890625,0.2032470703125,-23.875,28.0625,2.5625,9.54,0.47,-2.2,moving,10
6.43,27234.235241609,27,3,3,3,0,11.64,-0.27,-2.73,2.11,-0.73,-0.47,24.0,-31.5625,5.5625,0.5855712890625,0.29345703125,-0.7275390625,0.2042236328125,-23.875,28.5,2.25,9.53,0.45,-2.26,moving,10
6.44,27234.254994783,27,3,3,3,0,11.77,-0.19,-2.78,2.26,-0.62,-0.45,24.9375,-40.25,7.0625,0.58221435546875,0.2950439453125,-0.72930908203125,0.20513916015625,-23.875,28.5,2.25,9.51,0.43,-2.33,moving,10
6.45,27234.254994783,27,3,3,3,0,11.73,-0.3,-2.43,2.23,-0.71,-0.03,20.875,-38.125,9.1875,0.5791015625,0.29620361328125,-0.73114013671875,0.2059326171875,-23.875,28.5,2.25,9.5,0.41,-2.39,moving,10
6.45,27234.264661083,27,3,3,3,0,11.47,-0.25,-2.09,1.98,-0.64,0.35,16.3125,-28.8125,10.875,0.57659912109375,0.29681396484375,-0.7325439453125,0.206787109375,-23.875,28.5,2.25,9.48,0.38,-2.44,moving,10
6.46,27234.264661083,27,3,3,3,0,11.47,-0.25,-2.09,1.98,-0.64,0.35,16.3125,-28.8125,10.875,0.57659912109375,0.29681396484375,-0.7325439453125,0.206787109375,-23.875,28.5,2.25,9.48,0.38,-2.44,moving,10
6.47,27234.283654288,27,3,3,3,0,11.15,-0.25,-1.78,1.66,-0.61,0.68,14.0625,-11.875,12.3125,0.57525634765625,0.29693603515625,-0.73321533203125,0.2080078125,-23.875,28.5,2.25,9.48,0.35,-2.46,moving,10
6.48,27234.283654288,27,3,3,3,0,10.75,-0.27,-1.51,1.27,-0.6,0.94,13.3125,4.75,13.125,0.574951171875,0.29669189453125,-0.73309326171875,0.20965576171875,-24.1875,28.5,1.875,9.48,0.33,-2.46,moving,10
6.49,27234.310188834,27,3,3,3,0,10.09,-0.43,-1.76,0.59,-0.73,0.67,11.625,15.25,15.4375,0.5753173828125,0.2960205078125,-0.7325439453125,0.21160888671875,-24.1875,28.5,1.875,9.49,0.3,-2.43,moving,10
6.5,27234.310188834,27,3,3,3,0,9.74,-0.5,-2.06,0.24,-0.76,0.33,9.875,21.5,18.5,0.57611083984375,0.294921875,-0.73175048828125,0.21368408203125,-24.1875,28.5,1.875,9.5,0.26,-2.4,moving,10
6.51,27234.328127189,27,3,3,3,0,9.41,-0.59,-2.32,-0.1,-0.82,0.03,8.375,25.9375,21.1875,0.5771484375,0.29351806640625,-0.7308349609375,0.21600341796875,-24.1875,28.5,1.875,9.51,0.22,-2.35,moving,10
6.52,27234.328127189,27,3,3,3,0,9.12,-0.68,-2.63,-0.39,-0.86,-0.32,6.5625,30.125,24.25,0.57843017578125,0.29168701171875,-0.72979736328125,0.2183837890625,-24.1875,28.5,1.875,9.52,0.18,-2.3,moving,10
6.53,27234.340127718,27,3,3,3,0,8.68,-0.82,-3.14,-0.85,-0.96,-0.88,6.4375,32.3125,27.25,0.579833984375,0.2896728515625,-0.728759765625,0.22100830078125,-23.875,28.5,2.25,9.54,0.13,-2.25,moving,10
6.53,27234.340127718,27,3,3,3,0,8.64,-0.87,-3.15,-0.9,-0.95,-0.94,9.0625,26.375,29.1875,0.5806884765625,0.28778076171875,-0.72796630859375,0.2237548828125,-23.875,28.5,2.25,9.55,0.08,-2.21,moving,10
6.55,27234.370659497,27,3,3,3,0,8.64,-0.94,-3.1,-0.91,-0.96,-0.92,16.5625,20.375,31.375,0.5809326171875,0.28619384765625,-0.7274169921875,0.22686767578125,-23.875,28.5,2.25,9.56,0.02,-2.17,moving,10
6.56,27234.370659497,27,3,3,3,0,8.62,-0.84,-2.64,-0.94,-0.8,-0.49,26.125,15.6875,31.8125,0.58062744140625,0.28521728515625,-0.72686767578125,0.2305908203125,-23.875,28.5,2.25,9.56,-0.03,-2.15,moving,10
6.57,27234.38818741,27,3,3,3,0,8.68,-0.83,-2.36,-0.88,-0.73,-0.23,33.25,9.5625,32.75,0.57977294921875,0.28460693359375,-0.7265625,0.23455810546875,-23.875,28.5,2.25,9.57,-0.1,-2.13,moving,10
6.58,27234.38818741,27,3,3,3,0,8.83,-0.82,-2.14,-0.73,-0.65,-0.01,35.375,2.25,34.6875,0.57830810546875,0.2841796875,-0.7265625,0.2386474609375,-22.0,29.5,1.875,9.57,-0.17,-2.13,moving,10
6.59,27234.400959301,27,3,3,3,0,8.93,-0.85,-1.91,-0.63,-0.6,0.21,34.125,-2.625,37.5,0.57647705078125,0.28350830078125,-0.7269287109375,0.24261474609375,-22.0,29.5,1.875,9.56,-0.25,-2.13,moving,10
6.6,27234.400959301,27,3,3,3,0,8.92,-0.97,-1.89,-0.64,-0.64,0.24,31.375,-5.1875,40.5,0.57452392578125,0.28265380859375,-0.7275390625,0.24652099609375,-22.0,29.5,1.875,9.56,-0.33,-2.14,moving,10
6.61,27234.431047965,27,3,3,3,0,8.81,-1.04,-1.97,-0.74,-0.62,0.18,29.375,-6.75,43.0625,0.5723876953125,0.281494140625,-0.728271484375,0.25042724609375,-22.0,29.5,1.875,9.55,-0.41,-2.15,moving,10
6.61,27234.431047965,27,3,3,3,0,8.67,-1.05,-1.96,-0.87,-0.54,0.19,28.0,-8.0,45.0,0.5701904296875,0.28021240234375,-0.72918701171875,0.25421142578125,-22.0,29.5,1.875,9.55,-0.5,-2.16,moving,10
6.63,27234.446095247,27,3,3,3,0,8.58,-1.02,-1.98,-0.95,-0.43,0.19,25.0625,-8.875,46.75,0.5679931640625,0.2786865234375,-0.730224609375,0.2579345703125,-21.6875,29.875,1.0625,9.54,-0.58,-2.17,moving,10
6.64,27234.446095247,27,3,3,3,0,8.38,-1.06,-1.94,-1.15,-0.39,0.24,19.125,-7.875,48.625,0.56591796875,0.27667236328125,-0.73138427734375,0.26141357421875,-21.6875,29.875,1.0625,9.53,-0.67,-2.18,moving,10
6.65,27234.462917146,27,3,3,3,0,8.2,-1.03,-1.91,-1.32,-0.26,0.27,13.125,-3.4375,49.875,0.564208984375,0.27423095703125,-0.732421875,0.26458740234375,-21.6875,29.875,1.0625,9.52,-0.76,-2.19,moving,10
6.66,27234.462917146,27,3,3,3,0,8.0,-1.01,-1.91,-1.51,-0.15,0.26,8.5625,3.4375,50.9375,0.56304931640625,0.27130126953125,-0.7332763671875,0.26776123046875,-21.6875,29.875,1.0625,9.52,-0.85,-2.18,moving,10
6.67,27234.492416455,27,3,3,3,0,7.77,-1.08,-1.96,-1.73,-0.14,0.19,5.25,10.1875,51.6875,0.56231689453125,0.26800537109375,-0.73388671875,0.2708740234375,-21.6875,29.875,1.0625,9.51,-0.94,-2.16,moving,10
6.68,27234.492416455,27,3,3,3,0,7.66,-1.12,-1.96,-1.84,-0.09,0.17,3.5,16.0625,52.5625,0.56201171875,0.264404296875,-0.7342529296875,0.2740478515625,-20.1875,29.5,0.0,9.51,-1.03,-2.13,moving,10
6.69,27234.507365836,27,3,3,3,0,7.6,-1.18,-2.03,-1.91,-0.06,0.06,3.25,22.0625,52.625,0.56207275390625,0.26068115234375,-0.7342529296875,0.27740478515625,-20.1875,29.5,0.0,9.51,-1.12,-2.1,moving,10
6.7,27234.507365836,27,3,3,3,0,7.45,-1.19,-1.98,-2.05,0.01,0.07,5.0,24.5625,52.4375,0.562255859375,0.2569580078125,-0.734130859375,0.28082275390625,-20.1875,29.5,0.0,9.51,-1.21,-2.05,moving,10
6.7,27234.523931103,27,3,3,3,0,7.25,-1.19,-1.96,-2.25,0.1,0.06,8.0,21.25,51.5625,0.5621337890625,0.2535400390625,-0.73406982421875,0.28436279296875,-20.1875,29.5,0.0,9.5,-1.29,-2.02,moving,10
6.72,27234.523931103,27,3,3,3,0,7.23,-1.2,-1.91,-2.26,0.18,0.07,13.625,15.125,50.75,0.5615234375,0.25054931640625,-0.73406982421875,0.2880859375,-20.1875,29.5,0.0,9.5,-1.38,-1.99,moving,10
6.73,27234.551661206,27,3,3,3,0,7.21,-1.16,-1.93,-2.27,0.31,0.04,19.875,6.8125,48.75,0.560302734375,0.24822998046875,-0.73431396484375,0.2918701171875,-18.0,31.375,-0.875,9.49,-1.47,-1.97,moving,10
6.74,27234.551661206,27,3,3,3,0,7.32,-1.04,-2.01,-2.15,0.51,-0.04,26.75,-1.25,47.4375,0.55841064453125,0.24652099609375,-0.7347412109375,0.2958984375,-18.0,31.375,-0.875,9.47,-1.56,-1.97,moving,10
6.75,27234.575384472,27,3,3,3,0,7.73,-0.92,-2.3,-1.72,0.73,-0.32,32.25,-8.3125,45.8125,0.55596923828125,0.245361328125,-0.73529052734375,0.300048828125,-18.0,31.375,-0.875,9.46,-1.65,-1.97,moving,10
6.75,27234.575384472,27,3,3,3,0,7.73,-0.92,-2.3,-1.72,0.73,-0.32,32.25,-8.3125,45.8125,0.55596923828125,0.245361328125,-0.73529052734375,0.300048828125,-18.0,31.375,-0.875,9.46,-1.65,-1.97,moving,10
