timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
4.0,615111.084191455,22,1,0,0,0,7.39,0.66,1.8,-2.29,0.13,0.4,-39.4375,-18.25,5.3125,0.75238037109375,-0.02703857421875,-0.65423583984375,-0.0721435546875,-50.0,18.0,12.875,9.69,0.52,1.39,moving,1
4.01,615111.09903138,22,1,0,0,0,9.27,0.47,1.08,-0.42,-0.02,-0.27,-54.5,-29.125,9.8125,0.7506103515625,-0.0313720703125,-0.65576171875,-0.07452392578125,-50.0,18.0,12.875,9.7,0.49,1.35,moving,1
4.02,615111.09903138,22,1,0,0,0,15.83,-0.63,-0.22,6.12,-1.08,-1.48,-68.9375,-55.5625,18.25,0.74737548828125,-0.03729248046875,-0.65887451171875,-0.07708740234375,-50.0,18.0,12.875,9.71,0.45,1.26,moving,1
4.03,615111.113108244,22,1,0,0,0,18.34,-0.78,0.69,8.6,-1.16,-0.4,-82.0,-103.375,31.8125,0.7413330078125,-0.045166015625,-0.6649169921875,-0.07940673828125,-50.0,18.0,12.875,9.73,0.37,1.09,moving,1
4.04,615111.113108244,22,1,0,0,0,19.91,-0.52,1.74,10.15,-0.81,0.84,-88.5,-121.6875,42.25,0.734130859375,-0.05419921875,-0.67193603515625,-0.081298828125,-50.0,18.0,12.875,9.76,0.29,0.89,moving,1
4.05,615111.129025806,22,1,0,0,0,19.36,1.2,0.93,9.59,0.97,0.11,-32.0,-42.75,30.8125,0.731689453125,-0.058349609375,-0.67431640625,-0.0810546875,-49.1875,18.375,14.0,9.76,0.23,0.82,moving,1
4.06,615111.129025806,22,1,0,0,0,19.2,1.59,1.11,9.43,1.37,0.29,-18.3125,-5.875,6.0,0.73126220703125,-0.05987548828125,-0.67449951171875,-0.0816650390625,-49.1875,18.375,14.0,9.77,0.22,0.81,moving,1
4.07,615111.158890185,22,1,0,0,0,16.59,0.91,1.41,6.81,0.69,0.61,2.0,-10.9375,1.3125,0.73065185546875,-0.0599365234375,-0.67523193359375,-0.0814208984375,-49.1875,18.375,14.0,9.77,0.21,0.79,moving,1
4.08,615111.158890185,22,1,0,0,0,14.63,0.95,1.08,4.86,0.71,0.27,38.125,13.1875,-7.875,0.7315673828125,-0.05694580078125,-0.6746826171875,-0.07977294921875,-49.1875,18.375,14.0,9.76,0.23,0.81,moving,1
4.09,615111.173303149,22,1,0,0,0,10.87,1.43,1.04,1.11,1.16,0.13,40.0625,53.25,-13.375,0.73480224609375,-0.05322265625,-0.671630859375,-0.0784912109375,-49.1875,18.375,14.0,9.76,0.26,0.9,moving,1
4.1,615111.173303149,22,1,0,0,0,9.21,1.65,2.18,-0.53,1.36,1.15,28.125,75.375,-10.9375,0.7392578125,-0.05023193359375,-0.6669921875,-0.07794189453125,-48.5,18.6875,16.0,9.74,0.29,1.03,moving,1
4.11,615111.188646004,22,1,0,0,0,6.79,2.02,1.53,-2.93,1.7,0.37,28.125,75.375,-10.9375,0.74365234375,-0.04730224609375,-0.662353515625,-0.07733154296875,-48.5,18.6875,16.0,9.73,0.31,1.15,moving,1
4.12,615111.188646004,22,1,0,0,0,5.57,0.82,0.48,-4.13,0.47,-0.78,23.1875,67.9375,-14.75,0.74755859375,-0.04443359375,-0.658203125,-0.07720947265625,-48.5,18.6875,16.0,9.71,0.34,1.27,moving,1
4.13,615111.219781461,22,1,0,0,0,3.32,0.02,-0.36,-6.37,-0.33,-1.72,21.6875,52.9375,-10.6875,0.7506103515625,-0.04205322265625,-0.6549072265625,-0.076904296875,-48.5,18.6875,16.0,9.7,0.36,1.35,moving,1
4.14,615111.219781461,22,1,0,0,0,2.94,-0.12,0.01,-6.74,-0.51,-1.4,19.1875,36.9375,-10.125,0.75274658203125,-0.03997802734375,-0.65264892578125,-0.07659912109375,-48.5,18.6875,16.0,9.69,0.39,1.42,moving,1
4.15,615111.248972095,22,1,0,0,0,2.91,-0.14,0.71,-6.77,-0.56,-0.74,14.6875,25.625,-14.125,0.754150390625,-0.03802490234375,-0.651123046875,-0.0767822265625,-50.25,19.5,14.75,9.68,0.41,1.46,moving,1
4.16,615111.248972095,22,1,0,0,0,3.3,0.14,2.06,-6.37,-0.29,0.56,5.75,18.6875,-13.125,0.755126953125,-0.0367431640625,-0.64996337890625,-0.07733154296875,-50.25,19.5,14.75,9.68,0.44,1.49,moving,1
4.17,615111.254665128,22,1,0,0,0,3.59,0.06,2.21,-6.08,-0.39,0.7,-13.3125,5.25,-10.75,0.75531005859375,-0.0369873046875,-0.6495361328125,-0.078857421875,-50.25,19.5,14.75,9.67,0.45,1.5,moving,1
4.18,615111.254665128,22,1,0,0,0,3.83,-0.31,2.1,-5.85,-0.77,0.62,-30.5625,-12.75,-8.3125,0.75445556640625,-0.03863525390625,-0.65020751953125,-0.08111572265625,-50.25,19.5,14.75,9.68,0.46,1.48,moving,1
4.19,615111.279552091,22,1,0,0,0,4.35,-0.44,2.29,-5.33,-0.9,0.85,-37.0,-29.3125,-8.25,0.7525634765625,-0.040771484375,-0.65191650390625,-0.0836181640625,-50.25,19.5,14.75,9.68,0.46,1.43,moving,1
4.2,615111.279552091,22,1,0,0,0,6.31,0.12,2.27,-3.38,-0.34,0.89,-40.4375,-36.9375,-6.5625,0.75030517578125,-0.0433349609375,-0.654052734375,-0.08624267578125,-49.875,18.0,12.875,9.69,0.46,1.38,moving,1
4.21,615111.292622445,22,1,0,0,0,7.94,0.13,1.55,-1.76,-0.32,0.25,-48.375,-49.5625,-1.0625,0.74725341796875,-0.04681396484375,-0.65692138671875,-0.08892822265625,-49.875,18.0,12.875,9.7,0.45,1.3,moving,1
4.22,615111.292622445,22,1,0,0,0,10.29,-0.06,0.45,0.56,-0.49,-0.7,-60.8125,-86.125,7.25,0.74212646484375,-0.0518798828125,-0.6619873046875,-0.091552734375,-49.875,18.0,12.875,9.72,0.43,1.15,moving,1
4.23,615111.308795378,22,1,0,0,0,17.55,-0.87,0.13,7.8,-1.26,-0.8,-79.4375,-131.75,20.6875,0.7342529296875,-0.05926513671875,-0.66973876953125,-0.09417724609375,-49.875,18.0,12.875,9.75,0.38,0.94,moving,1
4.24,615111.308795378,22,1,0,0,0,20.94,-0.58,0.88,11.17,-0.89,0.15,-63.0625,-126.0,36.625,0.726806640625,-0.06646728515625,-0.677001953125,-0.0948486328125,-49.875,18.0,12.875,9.77,0.31,0.73,moving,1
4.25,615111.339076831,22,1,0,0,0,20.9,1.65,1.38,11.12,1.35,0.76,13.9375,-61.0625,12.5,0.723388671875,-0.06683349609375,-0.680908203125,-0.0928955078125,-49.875,17.6875,14.75,9.78,0.29,0.62,moving,1
4.26,615111.339076831,22,1,0,0,0,19.57,1.75,0.35,9.8,1.42,-0.3,28.6875,20.125,-18.8125,0.72454833984375,-0.063720703125,-0.67999267578125,-0.092529296875,-49.875,17.6875,14.75,9.77,0.32,0.65,moving,1
4.27,615111.353860441,22,1,0,0,0,15.75,1.77,-1.53,5.98,1.4,-2.29,65.625,64.625,-19.8125,0.72857666015625,-0.057861328125,-0.676513671875,-0.0902099609375,-49.875,17.6875,14.75,9.76,0.37,0.76,moving,1
4.28,615111.353860441,22,1,0,0,0,14.23,1.14,-1.15,4.46,0.74,-1.98,57.4375,39.625,-14.6875,0.7310791015625,-0.05303955078125,-0.67449951171875,-0.08795166015625,-49.875,17.6875,14.75,9.76,0.4,0.82,moving,1
4.28,615111.370604093,22,1,0,0,0,14.23,1.14,-1.15,4.46,0.74,-1.98,57.4375,39.625,-14.6875,0.7310791015625,-0.05303955078125,-0.67449951171875,-0.08795166015625,-49.875,17.6875,14.75,9.76,0.4,0.82,moving,1
4.29,615111.370604093,22,1,0,0,0,13.05,0.58,0.09,3.29,0.18,-0.77,-4.0625,26.8125,1.5625,0.732666015625,-0.05316162109375,-0.6727294921875,-0.0882568359375,-49.875,17.6875,14.75,9.75,0.4,0.87,moving,1
4.3,615111.383399951,22,1,0,0,0,10.27,1.02,1.8,0.51,0.63,0.85,-13.3125,42.75,3.625,0.735107421875,-0.05389404296875,-0.669921875,-0.0889892578125,-49.1875,16.5625,17.5,9.75,0.39,0.94,moving,1
4.31,615111.383399951,22,1,0,0,0,8.34,0.53,1.05,-1.39,0.11,-0.02,22.1875,76.625,-15.1875,0.73956298828125,-0.051025390625,-0.66522216796875,-0.0889892578125,-49.1875,16.5625,17.5,9.73,0.42,1.07,moving,1
4.32,615111.399542041,22,1,0,0,0,6.41,0.17,1.3,-3.3,-0.29,0.04,53.125,108.1875,-22.5,0.745849609375,-0.04541015625,-0.65869140625,-0.087890625,-49.1875,16.5625,17.5,9.71,0.47,1.25,moving,1
4.33,615111.399542041,22,1,0,0,0,4.19,1.44,1.05,-5.49,0.93,-0.34,24.9375,84.75,-16.8125,0.75067138671875,-0.04217529296875,-0.6534423828125,-0.087890625,-49.1875,16.5625,17.5,9.69,0.5,1.39,moving,1
4.34,615111.428623096,22,1,0,0,0,3.02,-0.01,0.43,-6.65,-0.53,-1.04,1.0,47.6875,-11.875,0.7532958984375,-0.04107666015625,-0.65032958984375,-0.0887451171875,-49.1875,16.5625,17.5,9.68,0.52,1.47,moving,1
4.35,615111.428623096,22,1,0,0,0,3.0,0.07,0.6,-6.66,-0.47,-0.91,11.0625,23.9375,-15.625,0.75457763671875,-0.03924560546875,-0.64892578125,-0.0892333984375,-49.875,16.5625,15.5625,9.67,0.55,1.51,moving,1
4.36,615111.443498787,22,1,0,0,0,2.98,0.24,1.16,-6.67,-0.34,-0.37,26.1875,15.1875,-18.375,0.75537109375,-0.036376953125,-0.648193359375,-0.08905029296875,-49.875,16.5625,15.5625,9.66,0.59,1.54,moving,1
4.37,615111.443498787,22,1,0,0,0,2.89,0.53,1.56,-6.77,-0.09,0.01,14.9375,5.0625,-18.5,0.75555419921875,-0.0343017578125,-0.64801025390625,-0.08941650390625,-49.875,16.5625,15.5625,9.66,0.62,1.54,moving,1
4.38,615111.459337004,22,1,0,0,0,2.92,-0.31,1.82,-6.73,-0.96,0.27,-5.25,1.625,-15.125,0.75555419921875,-0.03375244140625,-0.64794921875,-0.0906982421875,-49.875,16.5625,15.5625,9.66,0.65,1.55,moving,1
4.39,615111.459337004,22,1,0,0,0,3.07,-0.5,1.91,-6.58,-1.17,0.35,-7.6875,3.1875,-11.75,0.755615234375,-0.0335693359375,-0.647705078125,-0.0919189453125,-49.875,16.5625,15.5625,9.65,0.67,1.55,moving,1
4.4,615111.489122404,22,1,0,0,0,3.11,-0.31,2.07,-6.54,-1.0,0.51,-2.125,-0.1875,-11.875,0.7554931640625,-0.0330810546875,-0.647705078125,-0.09283447265625,-50.25,17.6875,13.0,9.65,0.68,1.55,moving,1
4.41,615111.489122404,22,1,0,0,0,4.69,0.23,2.32,-4.97,-0.46,0.8,-10.1875,-22.875,-7.5625,0.75408935546875,-0.03350830078125,-0.64910888671875,-0.0938720703125,-50.25,17.6875,13.0,9.66,0.69,1.52,moving,1
4.42,615111.502820565,22,1,0,0,0,6.36,0.19,1.97,-3.31,-0.49,0.54,-31.875,-56.5625,3.0,0.7508544921875,-0.03619384765625,-0.652587890625,-0.09527587890625,-50.25,17.6875,13.0,9.67,0.68,1.42,moving,1
4.43,615111.502820565,22,1,0,0,0,8.88,0.16,1.37,-0.81,-0.48,0.09,-45.0625,-91.0625,15.3125,0.74560546875,-0.040771484375,-0.6580810546875,-0.0965576171875,-50.25,17.6875,13.0,9.7,0.64,1.27,moving,1
4.44,615111.518682747,22,1,0,0,0,12.0,0.1,0.64,2.27,-0.49,-0.42,-47.75,-123.6875,26.125,0.738525390625,-0.04644775390625,-0.66558837890625,-0.09716796875,-50.25,17.6875,13.0,9.72,0.59,1.07,moving,1
4.45,615111.518682747,22,1,0,0,0,20.62,-0.89,0.69,10.86,-1.4,-0.13,-67.625,-148.0625,40.9375,0.72991943359375,-0.054443359375,-0.67431640625,-0.09783935546875,-51.0625,18.375,12.5625,9.75,0.51,0.83,moving,1
4.46,615111.550185636,22,1,0,0,0,22.59,1.04,-1.15,12.81,0.62,-1.79,-24.4375,-113.9375,57.0625,0.7235107421875,-0.060302734375,-0.6810302734375,-0.0950927734375,-51.0625,18.375,12.5625,9.77,0.41,0.63,moving,1
4.47,615111.550185636,22,1,0,0,0,22.27,2.72,0.54,12.49,2.34,-0.01,33.375,-46.0625,21.375,0.72113037109375,-0.05987548828125,-0.68408203125,-0.09149169921875,-51.0625,18.375,12.5625,9.78,0.38,0.55,moving,1
4.48,615111.563292651,22,1,0,0,0,19.01,2.09,-0.23,9.23,1.66,-0.81,53.8125,14.4375,-21.3125,0.72210693359375,-0.0550537109375,-0.6837158203125,-0.0897216796875,-51.0625,18.375,12.5625,9.78,0.42,0.57,moving,1
4.49,615111.563292651,22,1,0,0,0,15.1,1.1,-1.32,5.33,0.63,-1.99,88.9375,56.5625,-20.5625,0.7257080078125,-0.04779052734375,-0.680908203125,-0.08599853515625,-51.0625,18.375,12.5625,9.77,0.46,0.66,moving,1
4.5,615111.579272103,22,1,0,0,0,13.13,1.18,-0.27,3.37,0.68,-1.04,83.25,62.75,-16.8125,0.7296142578125,-0.04107666015625,-0.6776123046875,-0.08233642578125,-50.25,18.375,17.5625,9.76,0.5,0.76,moving,1
4.51,615111.579272103,22,1,0,0,0,11.86,1.52,0.7,2.1,1.0,-0.16,30.875,63.875,-6.375,0.73345947265625,-0.03826904296875,-0.67376708984375,-0.0811767578125,-50.25,18.375,17.5625,9.75,0.52,0.87,moving,1
4.52,615111.608512419,22,1,0,0,0,9.01,1.47,1.43,-0.73,0.93,0.46,7.5625,60.6875,-4.3125,0.73699951171875,-0.03704833984375,-0.66998291015625,-0.0811767578125,-50.25,18.375,17.5625,9.74,0.53,0.97,moving,1
4.53,615111.608512419,22,1,0,0,0,7.72,0.17,1.56,-2.0,-0.38,0.46,39.9375,72.5625,-9.0,0.74127197265625,-0.033447265625,-0.66558837890625,-0.0797119140625,-50.25,18.375,17.5625,9.72,0.55,1.09,moving,1
4.54,615111.623800423,22,1,0,0,0,5.72,1.75,1.75,-3.98,1.18,0.54,39.875,70.0625,-8.375,0.74542236328125,-0.0299072265625,-0.66131591796875,-0.078125,-50.25,18.375,17.5625,9.71,0.57,1.21,moving,1
4.54,615111.623800423,22,1,0,0,0,5.72,1.75,1.75,-3.98,1.18,0.54,39.875,70.0625,-8.375,0.74542236328125,-0.0299072265625,-0.66131591796875,-0.078125,-50.25,18.375,17.5625,9.71,0.57,1.21,moving,1
4.55,615111.638690275,22,1,0,0,0,3.97,0.23,0.75,-5.72,-0.33,-0.53,4.625,46.4375,-0.25,0.74810791015625,-0.029296875,-0.6583251953125,-0.0780029296875,-50.25,17.6875,16.375,9.7,0.57,1.28,moving,1
4.56,615111.638690275,22,1,0,0,0,3.29,0.15,-0.01,-6.4,-0.41,-1.37,-8.5625,36.3125,-0.5,0.7501220703125,-0.02960205078125,-0.65594482421875,-0.07855224609375,-50.25,17.6875,16.375,9.69,0.57,1.35,moving,1
4.57,615111.654160693,22,1,0,0,0,3.35,-0.04,0.81,-6.33,-0.63,-0.58,5.375,32.375,-5.0,0.751953125,-0.02874755859375,-0.65386962890625,-0.07867431640625,-50.25,17.6875,16.375,9.68,0.58,1.4,moving,1
4.58,615111.654160693,22,1,0,0,0,2.94,0.14,0.82,-6.73,-0.45,-0.62,8.5,28.1875,-8.0,0.7535400390625,-0.02752685546875,-0.652099609375,-0.07879638671875,-50.25,17.6875,16.375,9.67,0.6,1.45,moving,1
4.59,615111.669306242,22,1,0,0,0,2.91,-0.22,1.63,-6.76,-0.83,0.14,-4.4375,17.875,-8.0,0.7545166015625,-0.0272216796875,-0.65087890625,-0.07958984375,-50.25,17.6875,16.375,9.67,0.61,1.48,moving,1
4.6,615111.669306242,22,1,0,0,0,2.87,-0.44,1.79,-6.79,-1.06,0.28,-15.25,10.625,-5.75,0.7550048828125,-0.02783203125,-0.65008544921875,-0.08087158203125,-50.25,16.875,13.1875,9.67,0.61,1.5,moving,1
4.61,615111.699343229,22,1,0,0,0,2.91,-0.56,2.01,-6.75,-1.19,0.49,-13.375,8.5,-5.9375,0.75543212890625,-0.0283203125,-0.64947509765625,-0.08209228515625,-50.25,16.875,13.1875,9.66,0.62,1.51,moving,1
4.62,615111.699343229,22,1,0,0,0,3.02,-0.5,1.97,-6.64,-1.14,0.45,-8.0,2.0625,-8.125,0.7554931640625,-0.0283203125,-0.6492919921875,-0.08306884765625,-50.25,16.875,13.1875,9.66,0.63,1.52,moving,1
4.63,615111.714651131,22,1,0,0,0,4.73,-0.28,2.06,-4.93,-0.92,0.56,-9.375,-12.4375,-3.0,0.75469970703125,-0.02886962890625,-0.6500244140625,-0.08380126953125,-50.25,16.875,13.1875,9.66,0.64,1.5,moving,1
4.64,615111.714651131,22,1,0,0,0,6.78,-0.11,1.72,-2.89,-0.74,0.28,-15.25,-40.375,8.3125,0.75244140625,-0.0306396484375,-0.65252685546875,-0.083984375,-50.25,16.875,13.1875,9.68,0.62,1.43,moving,1
4.65,615111.728160938,22,1,0,0,0,10.07,-0.05,0.46,0.36,-0.62,-0.8,-22.6875,-97.25,23.875,0.74700927734375,-0.03424072265625,-0.65869140625,-0.08343505859375,-50.25,18.0,14.0,9.7,0.57,1.27,moving,1
4.66,615111.728160938,22,1,0,0,0,22.29,-0.65,0.11,12.54,-1.14,-0.83,-51.0625,-192.6875,45.75,0.73602294921875,-0.04156494140625,-0.67059326171875,-0.08282470703125,-50.25,18.0,14.0,9.74,0.48,0.95,moving,1
4.67,615111.760649666,22,1,0,0,0,26.23,-0.49,1.07,16.44,-0.83,0.51,-71.5,-232.1875,83.4375,0.72259521484375,-0.052734375,-0.68450927734375,-0.08074951171875,-50.25,18.0,14.0,9.78,0.33,0.56,moving,1
4.68,615111.760649666,22,1,0,0,0,25.03,2.16,0.85,15.23,1.94,0.46,18.0625,-96.75,65.25,0.71728515625,-0.05615234375,-0.6904296875,-0.07513427734375,-50.25,18.0,14.0,9.79,0.22,0.39,moving,1
4.69,615111.773019092,22,1,0,0,0,22.69,2.14,-0.77,12.89,1.88,-1.2,31.9375,20.875,-14.5625,0.7186279296875,-0.05316162109375,-0.68939208984375,-0.07421875,-50.25,18.0,14.0,9.79,0.25,0.43,moving,1
4.7,615111.773019092,22,1,0,0,0,15.93,-0.61,-0.43,6.14,-0.93,-0.95,63.875,59.0,-34.875,0.72222900390625,-0.046630859375,-0.68621826171875,-0.07281494140625,-49.5625,18.0,17.5,9.78,0.31,0.52,moving,1
4.71,615111.789152678,22,1,0,0,0,13.13,0.88,0.05,3.35,0.52,-0.61,102.125,85.875,-14.25,0.7276611328125,-0.038818359375,-0.68145751953125,-0.0679931640625,-49.5625,18.0,17.5,9.77,0.35,0.66,moving,1
4.72,615111.789152678,22,1,0,0,0,12.94,2.14,1.89,3.18,1.75,1.04,56.6875,105.4375,-18.9375,0.73394775390625,-0.033447265625,-0.6751708984375,-0.066162109375,-49.5625,18.0,17.5,9.76,0.39,0.84,moving,1
4.73,615111.819487354,22,1,0,0,0,8.93,1.21,1.59,-0.8,0.8,0.57,-10.75,105.25,-12.9375,0.739990234375,-0.03277587890625,-0.6683349609375,-0.06793212890625,-49.5625,18.0,17.5,9.74,0.41,1.02,moving,1
4.74,615111.819487354,22,1,0,0,0,7.69,0.21,0.72,-2.03,-0.21,-0.47,-9.375,106.5625,-6.375,0.74609375,-0.03240966796875,-0.66143798828125,-0.0692138671875,-49.5625,18.0,17.5,9.72,0.42,1.2,moving,1
4.75,615111.834135669,22,1,0,0,0,6.1,1.52,1.45,-3.6,1.09,0.08,13.4375,95.3125,-4.1875,0.7515869140625,-0.03070068359375,-0.6552734375,-0.0689697265625,-48.875,18.0,16.0,9.7,0.43,1.36,moving,1
4.76,615111.834135669,22,1,0,0,0,5.07,1.19,0.93,-4.6,0.76,-0.55,13.5,74.6875,4.125,0.75592041015625,-0.02960205078125,-0.65045166015625,-0.068115234375,-48.875,18.0,16.0,9.68,0.43,1.49,moving,1
4.77,615111.84781381,22,1,0,0,0,4.1,0.0,0.2,-5.56,-0.42,-1.39,11.8125,64.3125,6.5,0.7596435546875,-0.02880859375,-0.646240234375,-0.067138671875,-48.875,18.0,16.0,9.66,0.42,1.59,moving,1
4.78,615111.84781381,22,1,0,0,0,3.75,-0.05,0.71,-5.89,-0.47,-0.98,9.0,58.1875,5.0,0.762939453125,-0.02813720703125,-0.64239501953125,-0.06646728515625,-48.875,18.0,16.0,9.64,0.41,1.69,moving,1
4.79,615111.878925749,22,1,0,0,0,3.78,0.27,1.36,-5.85,-0.13,-0.41,-5.0625,46.75,0.75,0.76556396484375,-0.02825927734375,-0.6392822265625,-0.06683349609375,-48.875,18.0,16.0,9.63,0.41,1.77,moving,1
4.8,615111.878925749,22,1,0,0,0,3.79,0.18,2.06,-5.83,-0.22,0.24,-27.3125,25.625,-2.375,0.76690673828125,-0.02978515625,-0.63739013671875,-0.06854248046875,-50.25,17.6875,14.0,9.62,0.4,1.82,moving,1
4.81,615111.893671802,22,1,0,0,0,4.09,-0.3,2.04,-5.52,-0.7,0.22,-34.4375,1.5,-1.5,0.76690673828125,-0.031982421875,-0.6370849609375,-0.070556640625,-50.25,17.6875,14.0,9.62,0.4,1.82,moving,1
4.82,615111.893671802,22,1,0,0,0,4.21,-0.3,2.09,-5.41,-0.7,0.3,-21.875,-20.5625,-3.5,0.76568603515625,-0.03338623046875,-0.63836669921875,-0.07196044921875,-50.25,17.6875,14.0,9.63,0.39,1.79,moving,1
4.83,615111.908588672,22,1,0,0,0,4.65,-0.02,2.21,-4.98,-0.43,0.48,-9.1875,-42.1875,-8.0,0.76324462890625,-0.0338134765625,-0.64111328125,-0.07293701171875,-50.25,17.6875,14.0,9.64,0.41,1.72,moving,1
4.83,615111.908588672,22,1,0,0,0,4.65,-0.02,2.21,-4.98,-0.43,0.48,-9.1875,-42.1875,-8.0,0.76324462890625,-0.0338134765625,-0.64111328125,-0.07293701171875,-50.25,17.6875,14.0,9.64,0.41,1.72,moving,1
4.84,615111.923279387,22,1,0,0,0,6.18,0.09,1.99,-3.47,-0.32,0.35,-7.4375,-54.125,-9.625,0.7601318359375,-0.03411865234375,-0.64471435546875,-0.07379150390625,-50.25,17.6875,14.0,9.66,0.42,1.63,moving,1
4.85,615111.923279387,22,1,0,0,0,7.61,-0.14,1.56,-2.06,-0.57,0.02,-11.5625,-56.0625,-8.25,0.7568359375,-0.0347900390625,-0.6483154296875,-0.0748291015625,-51.0,16.875,11.6875,9.67,0.43,1.53,moving,1
4.86,615111.939132251,22,1,0,0,0,9.88,-0.36,1.06,0.19,-0.79,-0.36,-13.6875,-68.625,-0.4375,0.7529296875,-0.0361328125,-0.65277099609375,-0.075439453125,-51.0,16.875,11.6875,9.69,0.43,1.42,moving,1
4.87,615111.939132251,22,1,0,0,0,13.15,-0.5,1.24,3.43,-0.91,0.0,-21.5625,-112.25,14.3125,0.74652099609375,-0.03912353515625,-0.659912109375,-0.07537841796875,-51.0,16.875,11.6875,9.72,0.4,1.23,moving,1
4.88,615111.971567798,22,1,0,0,0,19.94,-1.18,2.53,10.19,-1.52,1.56,-35.0625,-153.8125,33.125,0.73773193359375,-0.0443115234375,-0.66949462890625,-0.07470703125,-51.0,16.875,11.6875,9.75,0.33,0.97,moving,1
4.89,615111.971567798,22,1,0,0,0,19.33,0.29,1.74,9.56,0.0,0.93,22.8125,-96.125,30.875,0.73236083984375,-0.0452880859375,-0.67572021484375,-0.07098388671875,-51.0,16.875,11.6875,9.76,0.29,0.81,moving,1
4.9,615111.983895313,22,1,0,0,0,19.18,0.19,0.33,9.41,-0.08,-0.49,19.5625,9.0625,5.6875,0.7330322265625,-0.0443115234375,-0.67523193359375,-0.06951904296875,-50.1875,18.375,13.5625,9.76,0.28,0.82,moving,1
4.91,615111.983895313,22,1,0,0,0,15.99,1.32,0.4,6.24,1.02,-0.54,24.75,73.0,-4.9375,0.73736572265625,-0.0419921875,-0.67071533203125,-0.068603515625,-50.1875,18.375,13.5625,9.75,0.29,0.94,moving,1
4.92,615111.998642261,22,1,0,0,0,14.3,1.13,-0.19,4.56,0.83,-1.27,35.75,81.0,-4.1875,0.7421875,-0.0389404296875,-0.66571044921875,-0.06707763671875,-50.1875,18.375,13.5625,9.74,0.3,1.08,moving,1
4.93,615111.998642261,22,1,0,0,0,13.8,1.13,0.51,4.07,0.81,-0.63,15.8125,37.125,0.0,0.744384765625,-0.0377197265625,-0.66339111328125,-0.0662841796875,-50.1875,18.375,13.5625,9.73,0.31,1.14,moving,1
