timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
4.59,30157.117972732,31,0,1,0,0,14.87,-2.18,-10.3,6.0,-2.22,-6.12,36.625,-510.5,54.3125,0.52984619140625,0.12176513671875,-0.8359375,0.0750732421875,7.375,38.25,4.1875,8.86,0.03,-4.18,moving,11
4.6,30157.117972732,31,0,1,0,0,21.62,-1.73,-13.95,13.24,-1.6,-8.86,95.75,-597.75,57.9375,0.48419189453125,0.12567138671875,-0.86236572265625,0.0782470703125,5.0,37.875,7.5625,8.38,-0.13,-5.08,moving,11
4.61,30157.149354568,31,0,1,0,0,29.98,-0.72,-20.55,22.05,-0.4,-14.8,155.0625,-469.1875,30.375,0.446533203125,0.13299560546875,-0.880615234375,0.08599853515625,5.0,37.875,7.5625,7.93,-0.32,-5.75,moving,11
4.62,30157.149354568,31,0,1,0,0,39.22,2.56,-30.68,31.42,2.99,-24.74,228.5625,-146.9375,-89.125,0.43316650390625,0.14984130859375,-0.88330078125,0.09832763671875,5.0,37.875,7.5625,7.79,-0.43,-5.93,moving,11
4.63,30157.16390124,31,0,1,0,0,39.19,6.37,-12.85,31.13,6.81,-7.28,195.5,253.6875,-136.0625,0.4510498046875,0.16546630859375,-0.869873046875,0.11151123046875,5.0,37.875,7.5625,8.05,-0.43,-5.57,moving,11
4.64,30157.16390124,31,0,1,0,0,34.97,7.22,-9.42,26.44,7.52,-4.6,-60.1875,522.1875,-56.125,0.4915771484375,0.162109375,-0.84820556640625,0.1121826171875,5.0,37.875,7.5625,8.53,-0.3,-4.82,moving,11
4.65,30157.178366572,31,0,1,0,0,22.09,0.67,-8.65,13.18,0.8,-4.55,-70.5,479.6875,-77.625,0.5283203125,0.15997314453125,-0.82647705078125,0.11029052734375,12.375,39.25,10.6875,8.91,-0.13,-4.09,moving,11
4.66,30157.178366572,31,0,1,0,0,10.25,-6.5,-3.23,1.08,-6.5,0.26,-19.5,379.25,-73.6875,0.55633544921875,0.16064453125,-0.8077392578125,0.1107177734375,12.375,39.25,10.6875,9.16,0.0,-3.49,moving,11
4.67,30157.209566767,31,0,1,0,0,7.8,-5.59,-4.52,-1.51,-5.67,-1.47,-86.1875,275.9375,-20.6875,0.5770263671875,0.15521240234375,-0.79461669921875,0.107421875,12.375,39.25,10.6875,9.31,0.08,-3.04,moving,11
4.68,30157.209566767,31,0,1,0,0,6.8,-2.12,-5.95,-2.57,-2.25,-3.11,-187.0625,122.6875,30.9375,0.587646484375,0.1424560546875,-0.79046630859375,0.09765625,12.375,39.25,10.6875,9.38,0.12,-2.84,moving,11
4.69,30157.225070714,31,0,1,0,0,6.25,3.87,-6.46,-3.11,3.68,-3.58,-227.75,-26.6875,32.125,0.5882568359375,0.1287841796875,-0.79400634765625,0.083251953125,12.375,39.25,10.6875,9.37,0.18,-2.88,moving,11
4.7,30157.225070714,31,0,1,0,0,6.06,3.61,-4.98,-3.27,3.33,-1.98,-182.375,-75.6875,6.6875,0.58489990234375,0.1195068359375,-0.7991943359375,0.07012939453125,5.0625,39.0625,7.875,9.33,0.27,-3.0,moving,11
4.71,30157.238827387,31,0,1,0,0,6.01,1.98,-3.15,-3.31,1.63,-0.15,-78.125,1.9375,-19.625,0.5859375,0.11688232421875,-0.79937744140625,0.06365966796875,5.0625,39.0625,7.875,9.33,0.34,-2.99,moving,11
4.72,30157.238827387,31,0,1,0,0,5.44,0.5,-1.28,-3.95,0.09,1.48,21.875,140.25,-45.25,0.595703125,0.120361328125,-0.79156494140625,0.0643310546875,5.0625,39.0625,7.875,9.39,0.4,-2.76,moving,11
4.73,30157.269423375,31,0,1,0,0,3.95,-0.05,-0.55,-5.55,-0.54,1.77,60.5,265.1875,-64.25,0.613525390625,0.12640380859375,-0.7764892578125,0.06793212890625,5.0625,39.0625,7.875,9.51,0.48,-2.33,moving,11
4.74,30157.269423375,31,0,1,0,0,2.91,0.31,-1.03,-6.71,-0.24,0.73,53.625,337.5625,-53.0,0.63580322265625,0.130859375,-0.7572021484375,0.0723876953125,5.0625,39.0625,7.875,9.62,0.55,-1.77,moving,11
4.75,30157.27465893,31,0,1,0,0,2.91,0.31,-1.03,-6.71,-0.24,0.73,53.625,337.5625,-53.0,0.63580322265625,0.130859375,-0.7572021484375,0.0723876953125,5.0625,39.0625,7.875,9.62,0.55,-1.77,moving,11
4.75,30157.27465893,31,0,1,0,0,1.85,0.51,-1.55,-7.85,-0.09,-0.35,10.3125,342.875,-34.75,0.65826416015625,0.1314697265625,-0.7374267578125,0.07501220703125,4.0625,37.25,9.375,9.71,0.61,-1.19,moving,11
4.76,30157.298123774,31,0,1,0,0,0.85,0.81,-2.14,-8.9,0.15,-1.43,-40.0,286.375,-25.3125,0.67706298828125,0.12890625,-0.720703125,0.07421875,4.0625,37.25,9.375,9.75,0.66,-0.7,moving,11
4.77,30157.298123774,31,0,1,0,0,-2.13,1.35,-2.23,-11.91,0.66,-1.89,-71.9375,208.625,-13.125,0.69097900390625,0.1241455078125,-0.7086181640625,0.0712890625,4.0625,37.25,9.375,9.77,0.69,-0.34,moving,11
4.78,30157.312929763,31,0,1,0,0,-3.2,0.14,-2.02,-12.98,-0.54,-1.93,-91.3125,139.0625,-0.9375,0.700439453125,0.1177978515625,-0.70068359375,0.06707763671875,4.0625,37.25,9.375,9.78,0.69,-0.09,moving,11
4.79,30157.312929763,31,0,1,0,0,-3.05,-1.34,-2.27,-12.83,-2.03,-2.29,-91.0,58.6875,4.0625,0.70489501953125,0.11163330078125,-0.69769287109375,0.06231689453125,4.0625,37.25,9.375,9.78,0.69,0.01,moving,11
4.8,30157.328221145,31,0,1,0,0,-2.65,-2.14,-2.25,-12.44,-2.81,-2.19,-71.75,-47.5625,10.6875,0.70263671875,0.10687255859375,-0.70111083984375,0.05816650390625,-1.875,35.75,5.0625,9.78,0.67,-0.05,moving,11
4.81,30157.328221145,31,0,1,0,0,-2.02,-1.92,-2.11,-11.8,-2.58,-1.78,-23.1875,-157.6875,9.9375,0.69305419921875,0.10565185546875,-0.71087646484375,0.05584716796875,-1.875,35.75,5.0625,9.77,0.65,-0.32,moving,11
4.82,30157.358985346,31,0,1,0,0,-1.22,-1.67,-1.95,-10.97,-2.31,-1.21,29.3125,-244.3125,4.4375,0.67742919921875,0.1082763671875,-0.72540283203125,0.0556640625,-1.875,35.75,5.0625,9.75,0.64,-0.74,moving,11
4.83,30157.358985346,31,0,1,0,0,-0.45,-1.4,-1.77,-10.15,-2.04,-0.51,69.875,-294.6875,1.3125,0.65789794921875,0.11376953125,-0.74224853515625,0.057373046875,-1.875,35.75,5.0625,9.7,0.63,-1.25,moving,11
4.84,30157.372974604,31,0,1,0,0,0.62,-0.7,-1.26,-9.0,-1.32,0.49,82.3125,-298.9375,-4.1875,0.637451171875,0.12017822265625,-0.75872802734375,0.0594482421875,-1.875,35.75,5.0625,9.62,0.61,-1.76,moving,11
4.85,30157.372974604,31,0,1,0,0,0.82,-0.23,-1.06,-8.71,-0.84,1.13,71.1875,-254.375,-5.25,0.6197509765625,0.12579345703125,-0.772216796875,0.06121826171875,-1.1875,36.1875,6.25,9.53,0.6,-2.2,moving,11
4.86,30157.38812353,31,0,1,0,0,0.98,0.21,-1.08,-8.47,-0.37,1.42,48.5,-180.25,-0.3125,0.60693359375,0.12933349609375,-0.7816162109375,0.0625,-1.1875,36.1875,6.25,9.46,0.58,-2.5,moving,11
4.87,30157.38812353,31,0,1,0,0,1.09,0.59,-1.25,-8.31,0.03,1.43,26.5,-115.6875,7.0625,0.59869384765625,0.13092041015625,-0.78765869140625,0.0633544921875,-1.1875,36.1875,6.25,9.41,0.55,-2.69,moving,11
4.88,30157.418560012,31,0,1,0,0,1.6,0.98,-1.88,-7.76,0.45,0.95,10.3125,-84.5,12.625,0.5926513671875,0.13104248046875,-0.79217529296875,0.063720703125,-1.1875,36.1875,6.25,9.37,0.53,-2.83,moving,11
4.89,30157.418560012,31,0,1,0,0,2.53,1.2,-2.57,-6.79,0.69,0.4,10.3125,-84.5,12.625,0.5865478515625,0.13116455078125,-0.796630859375,0.06414794921875,-1.1875,36.1875,6.25,9.32,0.5,-2.97,moving,11
4.9,30157.433061762,31,0,1,0,0,3.67,1.32,-3.28,-5.58,0.84,-0.08,-7.4375,-142.125,20.5625,0.57659912109375,0.130126953125,-0.80413818359375,0.06304931640625,-2.375,36.6875,11.6875,9.25,0.47,-3.2,moving,11
4.91,30157.433061762,31,0,1,0,0,7.07,0.93,-5.57,-2.09,0.48,-2.13,-7.4375,-142.125,20.5625,0.5665283203125,0.12908935546875,-0.8115234375,0.06195068359375,-2.375,36.6875,11.6875,9.17,0.44,-3.43,moving,11
4.92,30157.448072504,31,0,1,0,0,9.09,0.62,-7.04,0.05,0.21,-3.27,-10.1875,-208.5625,28.4375,0.55157470703125,0.127685546875,-0.82208251953125,0.06024169921875,-2.375,36.6875,11.6875,9.04,0.41,-3.76,moving,11
4.93,30157.448072504,31,0,1,0,0,12.06,-0.09,-9.28,3.22,-0.44,-5.07,-7.0625,-287.6875,39.375,0.5306396484375,0.12603759765625,-0.83612060546875,0.05841064453125,-2.375,36.6875,11.6875,8.84,0.35,-4.21,moving,11
4.94,30157.478874832,31,0,1,0,0,16.89,-1.0,-10.83,8.32,-1.28,-6.06,3.8125,-361.1875,47.5625,0.50372314453125,0.12451171875,-0.85296630859375,0.056884765625,-2.375,36.6875,11.6875,8.56,0.27,-4.76,moving,11
4.95,30157.478874832,31,0,1,0,0,31.81,-0.43,-18.28,23.51,-0.61,-13.06,-21.9375,-309.75,77.875,0.48028564453125,0.1192626953125,-0.8671875,0.0552978515625,-0.0625,36.25,12.5,8.29,0.18,-5.22,moving,11
4.96,30157.492553828,31,0,1,0,0,38.7,2.08,-26.72,30.69,1.99,-21.06,-21.9375,-309.75,77.875,0.45654296875,0.1138916015625,-0.8807373046875,0.05364990234375,-0.0625,36.25,12.5,8.0,0.09,-5.66,moving,11
4.97,30157.492553828,31,0,1,0,0,39.04,8.76,-17.64,31.18,8.71,-11.77,-1.5625,-143.3125,31.3125,0.4453125,0.112060546875,-0.88671875,0.0533447265625,-0.0625,36.25,12.5,7.86,0.05,-5.86,moving,11
4.98,30157.508144444,31,0,1,0,0,31.68,9.43,-4.86,23.75,9.43,0.88,111.0625,74.75,-48.375,0.4501953125,0.11981201171875,-0.8828125,0.06072998046875,-0.0625,36.25,12.5,7.93,0.0,-5.75,moving,11
4.99,30157.508144444,31,0,1,0,0,14.17,1.96,-5.85,5.94,1.86,-0.53,66.3125,311.875,-114.1875,0.473876953125,0.12945556640625,-0.86865234375,0.0645751953125,-0.0625,36.25,12.5,8.23,0.1,-5.32,moving,11
5.0,30157.522653844,31,0,1,0,0,14.17,1.96,-5.85,5.94,1.86,-0.53,66.3125,311.875,-114.1875,0.473876953125,0.12945556640625,-0.86865234375,0.0645751953125,-0.0625,36.25,12.5,8.23,0.1,-5.32,moving,11
5.0,30157.522653844,31,0,1,0,0,10.65,0.36,-6.48,2.26,0.13,-1.42,10.75,177.5,-97.75,0.4876708984375,0.1363525390625,-0.8599853515625,0.0633544921875,6.5,36.25,16.0,8.39,0.23,-5.06,moving,11
5.01,30157.538516759,31,0,1,0,0,10.62,-0.74,-7.55,2.07,-1.11,-2.74,10.75,177.5,-97.75,0.50128173828125,0.14312744140625,-0.85107421875,0.06207275390625,6.5,36.25,16.0,8.54,0.37,-4.8,moving,11
5.02,30157.538516759,31,0,1,0,0,18.6,-1.15,-13.52,10.07,-1.61,-8.7,-47.1875,-16.0,-35.9375,0.5008544921875,0.14385986328125,-0.8515625,0.0567626953125,6.5,36.25,16.0,8.52,0.46,-4.82,moving,11
5.03,30157.568265294,31,0,1,0,0,20.2,-1.16,-14.12,11.85,-1.66,-9.0,-125.0,-209.0625,54.25,0.48651123046875,0.1353759765625,-0.86181640625,0.04718017578125,6.5,36.25,16.0,8.34,0.49,-5.12,moving,11
5.04,30157.568265294,31,0,1,0,0,19.24,-0.22,-10.38,11.22,-0.72,-4.76,-175.125,-359.125,113.625,0.4608154296875,0.12078857421875,-0.8785400390625,0.03460693359375,6.5,36.25,16.0,8.02,0.49,-5.61,moving,11
5.05,30157.582807368,31,0,1,0,0,18.85,-0.53,-4.81,10.88,-1.05,0.87,-74.6875,-55.0625,36.25,0.45721435546875,0.11517333984375,-0.88134765625,0.02972412109375,2.5,37.5,15.5625,7.97,0.51,-5.68,moving,11
5.06,30157.582807368,31,0,1,0,0,15.57,-3.27,-2.52,7.65,-3.81,3.23,-74.6875,-55.0625,36.25,0.45367431640625,0.10955810546875,-0.88409423828125,0.02484130859375,2.5,37.5,15.5625,7.91,0.54,-5.75,moving,11
5.07,30157.597894404,31,0,1,0,0,10.53,-2.0,-2.6,2.35,-2.62,2.76,-29.125,273.8125,-31.5625,0.4749755859375,0.1102294921875,-0.87274169921875,0.02398681640625,2.5,37.5,15.5625,8.18,0.61,-5.37,moving,11
5.08,30157.597894404,31,0,1,0,0,7.17,-1.14,-2.59,-1.37,-1.84,2.15,-7.0,421.5,-54.375,0.50689697265625,0.11309814453125,-0.85418701171875,0.02520751953125,2.5,37.5,15.5625,8.54,0.7,-4.75,moving,11
5.09,30157.628735143,31,0,1,0,0,5.22,-1.24,-2.85,-3.67,-2.04,1.18,26.6875,471.625,-75.0,0.54144287109375,0.11871337890625,-0.831787109375,0.02850341796875,2.5,37.5,15.5625,8.9,0.79,-4.04,moving,11
5.1,30157.628735143,31,0,1,0,0,1.94,0.84,-3.61,-7.26,0.0,-0.36,-30.125,503.25,-12.5,0.5777587890625,0.1168212890625,-0.80718994140625,0.0308837890625,3.75,35.25,17.0,9.21,0.83,-3.24,moving,11
5.11,30157.644893387,31,0,1,0,0,1.12,0.78,-4.4,-8.34,-0.08,-1.98,-30.125,503.25,-12.5,0.61297607421875,0.11474609375,-0.78106689453125,0.03326416015625,3.75,35.25,17.0,9.46,0.87,-2.41,moving,11
5.12,30157.644893387,31,0,1,0,0,-0.32,1.13,-3.3,-9.92,0.19,-1.58,-90.375,408.875,-19.875,0.641357421875,0.1099853515625,-0.75872802734375,0.03009033203125,3.75,35.25,17.0,9.6,0.93,-1.72,moving,11
5.13,30157.657856196,31,0,1,0,0,-1.22,2.2,-2.94,-10.9,1.2,-1.75,-96.1875,306.6875,-20.75,0.662353515625,0.10516357421875,-0.7413330078125,0.0255126953125,3.75,35.25,17.0,9.68,0.99,-1.18,moving,11
5.14,30157.657856196,31,0,1,0,0,-1.97,1.79,-3.13,-11.7,0.77,-2.42,-84.625,276.25,-6.375,0.6807861328125,0.10003662109375,-0.72528076171875,0.02215576171875,3.75,35.25,17.0,9.72,1.02,-0.7,moving,11
5.15,30157.688568354,31,0,1,0,0,-3.06,0.8,-2.84,-12.81,-0.19,-2.37,-71.4375,133.9375,15.125,0.68975830078125,0.0946044921875,-0.717529296875,0.01971435546875,-4.5625,34.5625,10.0,9.74,1.0,-0.46,moving,11
5.16,30157.688568354,31,0,1,0,0,-3.84,-0.23,-2.42,-13.59,-1.21,-2.2,-71.4375,133.9375,15.125,0.69866943359375,0.089111328125,-0.70965576171875,0.01727294921875,-4.5625,34.5625,10.0,9.75,0.98,-0.22,moving,11
5.17,30157.704794713,31,0,1,0,0,-3.89,-1.4,-1.86,-13.65,-2.36,-1.72,-70.1875,43.25,15.0625,0.70184326171875,0.08380126953125,-0.707275390625,0.01416015625,-4.5625,34.5625,10.0,9.75,0.95,-0.14,moving,11
5.18,30157.704794713,31,0,1,0,0,-3.45,-1.6,-1.69,-13.21,-2.54,-1.5,-62.9375,-35.0,12.125,0.7000732421875,0.07928466796875,-0.70953369140625,0.0107421875,-4.5625,34.5625,10.0,9.75,0.93,-0.19,moving,11
5.19,30157.718345087,31,0,1,0,0,-2.97,-1.56,-1.62,-12.73,-2.48,-1.26,-49.3125,-107.625,11.5,0.6937255859375,0.07562255859375,-0.71624755859375,0.00762939453125,-4.5625,34.5625,10.0,9.75,0.92,-0.36,moving,11
5.2,30157.718345087,31,0,1,0,0,-2.25,-1.49,-1.69,-11.99,-2.4,-0.94,-15.125,-225.5,11.375,0.6795654296875,0.07415771484375,-0.7298583984375,0.00592041015625,-8.375,33.1875,10.6875,9.73,0.9,-0.74,moving,11
5.21,30157.749267125,31,0,1,0,0,-0.15,-0.67,-1.97,-9.85,-1.55,-0.84,-15.125,-225.5,11.375,0.6651611328125,0.0726318359375,-0.7431640625,0.004150390625,-8.375,33.1875,10.6875,9.7,0.88,-1.12,moving,11
5.22,30157.749267125,31,0,1,0,0,0.75,-0.1,-2.06,-8.88,-0.96,-0.48,3.4375,-267.4375,16.625,0.6475830078125,0.07183837890625,-0.75860595703125,0.003662109375,-8.375,33.1875,10.6875,9.64,0.85,-1.58,moving,11
5.23,30157.763590123,31,0,1,0,0,1.31,0.32,-2.13,-8.22,-0.49,-0.04,20.5625,-303.75,20.375,0.62713623046875,0.07171630859375,-0.775634765625,0.0042724609375,-8.375,33.1875,10.6875,9.54,0.81,-2.09,moving,11
5.24,30157.763590123,31,0,1,0,0,2.08,0.63,-1.97,-7.32,-0.13,0.66,34.75,-328.8125,21.375,0.6043701171875,0.072265625,-0.79339599609375,0.0057373046875,-8.375,33.1875,10.6875,9.41,0.76,-2.64,moving,11
5.25,30157.777830236,31,0,1,0,0,2.32,0.41,-1.83,-6.93,-0.29,1.32,44.3125,-316.25,20.6875,0.58197021484375,0.07330322265625,-0.80987548828125,0.00787353515625,-5.875,33.5,13.5,9.25,0.71,-3.16,moving,11
5.25,30157.777830236,31,0,1,0,0,2.32,0.41,-1.83,-6.93,-0.29,1.32,44.3125,-316.25,20.6875,0.58197021484375,0.07330322265625,-0.80987548828125,0.00787353515625,-5.875,33.5,13.5,9.25,0.71,-3.16,moving,11
5.26,30157.793192174,31,0,1,0,0,2.84,0.22,-2.06,-6.22,-0.42,1.61,44.3125,-316.25,20.6875,0.55908203125,0.07427978515625,-0.82574462890625,0.010009765625,-5.875,33.5,13.5,9.06,0.65,-3.67,moving,11
5.27,30157.793192174,31,0,1,0,0,3.68,0.3,-2.65,-5.2,-0.28,1.45,36.5625,-275.875,23.4375,0.53875732421875,0.0745849609375,-0.83905029296875,0.01202392578125,-5.875,33.5,13.5,8.88,0.59,-4.11,moving,11
5.28,30157.809097407,31,0,1,0,0,6.38,0.49,-4.9,-2.33,-0.03,-0.44,27.0625,-225.0,28.0625,0.52197265625,0.07403564453125,-0.84967041015625,0.01385498046875,-5.875,33.5,13.5,8.71,0.52,-4.45,moving,11
5.29,30157.809097407,31,0,1,0,0,9.09,0.22,-7.4,0.51,-0.23,-2.67,26.3125,-177.25,34.375,0.50848388671875,0.07293701171875,-0.8577880859375,0.0162353515625,-5.875,33.5,13.5,8.57,0.45,-4.72,moving,11
5.3,30157.839132156,31,0,1,0,0,12.28,-0.61,-10.19,3.85,-0.94,-5.18,73.1875,-182.5625,40.5,0.49420166015625,0.0733642578125,-0.865966796875,0.0223388671875,-1.875,33.0625,16.875,8.42,0.33,-5.0,moving,11
5.31,30157.839132156,31,0,1,0,0,15.11,-1.35,-10.21,6.84,-1.55,-4.94,73.1875,-182.5625,40.5,0.47979736328125,0.07379150390625,-0.87384033203125,0.0284423828125,-1.875,33.0625,16.875,8.26,0.2,-5.27,moving,11
5.32,30157.853077509,31,0,1,0,0,25.0,0.97,-14.17,16.9,0.9,-8.64,97.25,-179.5625,31.5625,0.46527099609375,0.075927734375,-0.88116455078125,0.0360107421875,-1.875,33.0625,16.875,8.09,0.07,-5.53,moving,11
5.33,30157.853077509,31,0,1,0,0,33.73,4.62,-17.78,25.73,4.63,-12.11,86.25,-98.625,-4.75,0.45709228515625,0.080078125,-0.88482666015625,0.04180908203125,-1.875,33.0625,16.875,7.99,0.0,-5.67,moving,11
5.34,30157.868552485,31,0,1,0,0,39.22,6.35,-15.46,31.21,6.36,-9.8,112.8125,13.625,-83.125,0.45758056640625,0.0909423828125,-0.88323974609375,0.0472412109375,-1.875,33.0625,16.875,8.01,0.0,-5.65,moving,11
5.35,30157.868552485,31,0,1,0,0,22.62,1.69,-9.39,14.47,1.69,-3.94,129.8125,141.6875,-87.6875,0.4677734375,0.102294921875,-0.876220703125,0.05487060546875,2.75,33.75,18.0625,8.14,0.0,-5.45,moving,11
5.36,30157.899621902,31,0,1,0,0,16.71,-0.87,-9.26,8.35,-0.88,-4.14,43.3125,236.125,-39.375,0.4854736328125,0.10589599609375,-0.8658447265625,0.05865478515625,2.75,33.75,18.0625,8.36,0.01,-5.11,moving,11
5.37,30157.899621902,31,0,1,0,0,14.66,-2.36,-9.43,6.15,-2.45,-4.56,-1.5,168.25,-50.625,0.4984130859375,0.10882568359375,-0.858154296875,0.05792236328125,2.75,33.75,18.0625,8.51,0.08,-4.86,moving,11
5.38,30157.912732742,31,0,1,0,0,16.37,-3.55,-9.51,7.85,-3.68,-4.66,-1.125,8.75,-26.5625,0.49920654296875,0.1107177734375,-0.85748291015625,0.0567626953125,2.75,33.75,18.0625,8.51,0.12,-4.85,moving,11
5.39,30157.912732742,31,0,1,0,0,23.68,-1.35,-14.54,15.29,-1.48,-9.47,-45.0625,-146.0625,30.75,0.488525390625,0.107177734375,-0.86431884765625,0.0533447265625,2.75,33.75,18.0625,8.39,0.12,-5.07,moving,11
5.4,30157.928251541,31,0,1,0,0,23.21,1.48,-12.73,15.02,1.41,-7.33,-110.0,-228.3125,105.25,0.4716796875,0.0955810546875,-0.87530517578125,0.04736328125,0.0,35.375,15.375,8.18,0.07,-5.39,moving,11
5.41,30157.928251541,31,0,1,0,0,21.8,2.99,-7.46,13.8,2.97,-1.78,-145.8125,-195.5,134.8125,0.457275390625,0.080078125,-0.88482666015625,0.0401611328125,0.0,35.375,15.375,7.99,0.02,-5.67,moving,11
