timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
5.96,1154832.533858053,27,3,3,3,0,-13.89,-23.61,-6.82,-7.99,-16.02,-4.89,42.5625,-44.8125,40.0,0.3455810546875,0.06439208984375,0.7711181640625,-0.53082275390625,-28.375,51.875,14.75,-5.89,-7.59,-1.93,moving,5
5.97,1154832.533858053,27,3,3,3,0,-12.75,-22.91,-7.53,-6.75,-15.34,-5.83,128.5,-66.125,58.3125,0.35198974609375,0.06915283203125,0.76275634765625,-0.53802490234375,-26.5625,51.875,13.25,-5.99,-7.57,-1.69,moving,5
5.98,1154832.56454185,27,3,3,3,0,-11.81,-18.84,-6.13,-5.72,-11.28,-4.74,149.0,-105.75,47.1875,0.36029052734375,0.07183837890625,0.75213623046875,-0.54705810546875,-26.5625,51.875,13.25,-6.08,-7.56,-1.39,moving,5
5.99,1154832.56454185,27,3,3,3,0,-15.76,-10.91,-5.68,-9.63,-3.34,-4.49,86.4375,-80.375,19.625,0.36590576171875,0.072021484375,0.745361328125,-0.5526123046875,-26.5625,51.875,13.25,-6.13,-7.56,-1.19,moving,5
6.0,1154832.577845194,27,3,3,3,0,-14.91,-10.68,-0.78,-8.79,-3.11,0.37,15.9375,-6.5,-5.4375,0.365966796875,0.07183837890625,0.744384765625,-0.55389404296875,-26.5625,51.875,13.25,-6.12,-7.57,-1.16,moving,5
6.01,1154832.577845194,27,3,3,3,0,-14.16,-10.38,-0.23,-8.08,-2.79,0.99,-37.625,16.75,-28.0,0.36376953125,0.06964111328125,0.74688720703125,-0.55218505859375,-26.5625,51.875,13.25,-6.08,-7.59,-1.23,moving,5
6.02,1154832.599489197,27,3,3,3,0,-12.91,-10.74,-2.03,-6.88,-3.14,-0.59,-117.625,47.0,-35.0625,0.3597412109375,0.06591796875,0.75421142578125,-0.54534912109375,-25.5625,52.6875,9.6875,-6.02,-7.6,-1.43,moving,5
6.03,1154832.599489197,27,3,3,3,0,-10.87,-10.77,-2.6,-4.9,-3.16,-0.96,-117.625,47.0,-35.0625,0.3555908203125,0.0621337890625,0.761474609375,-0.53839111328125,-25.5625,52.6875,9.6875,-5.96,-7.6,-1.64,moving,5
6.04,1154832.626757345,27,3,3,3,0,-9.71,-10.55,-2.57,-3.79,-2.94,-0.8,-80.4375,15.125,-29.6875,0.3536376953125,0.058349609375,0.765869140625,-0.53387451171875,-25.5625,52.6875,9.6875,-5.92,-7.61,-1.76,moving,5
6.05,1154832.626757345,27,3,3,3,0,-8.43,-10.21,-2.91,-2.53,-2.58,-1.13,-27.5,-18.75,-22.8125,0.35400390625,0.05511474609375,0.76666259765625,-0.5328369140625,-25.5625,52.6875,9.6875,-5.89,-7.62,-1.78,moving,5
6.06,1154832.638565898,27,3,3,3,0,-6.77,-9.01,-4.75,-0.88,-1.36,-3.03,12.0625,-46.8125,-17.625,0.35626220703125,0.0521240234375,0.76470947265625,-0.53436279296875,-25.5625,52.6875,9.6875,-5.88,-7.65,-1.71,moving,5
6.07,1154832.638565898,27,3,3,3,0,-6.7,-8.49,-4.43,-0.8,-0.81,-2.86,37.875,-84.9375,-13.75,0.361083984375,0.0484619140625,0.7603759765625,-0.5377197265625,-27.75,52.6875,12.375,-5.89,-7.67,-1.57,moving,5
6.08,1154832.67061204,27,3,3,3,0,-7.15,-7.98,-3.43,-1.25,-0.28,-1.99,37.875,-84.9375,-13.75,0.36590576171875,0.04473876953125,0.75592041015625,-0.541015625,-27.75,52.6875,12.375,-5.89,-7.69,-1.44,moving,5
6.09,1154832.67061204,27,3,3,3,0,-7.45,-7.5,-2.49,-1.56,0.22,-1.14,17.0625,-65.75,-17.875,0.36932373046875,0.041015625,0.7530517578125,-0.54290771484375,-27.75,52.6875,12.375,-5.89,-7.72,-1.34,moving,5
6.1,1154832.688887634,27,3,3,3,0,-6.91,-6.56,-1.05,-1.04,1.17,0.28,-14.5,-27.3125,-23.125,0.3701171875,0.03778076171875,0.75299072265625,-0.54278564453125,-27.75,52.6875,12.375,-5.86,-7.74,-1.34,moving,5
6.11,1154832.688887634,27,3,3,3,0,-6.52,-6.07,-0.7,-0.69,1.68,0.68,-37.0625,1.0625,-27.875,0.36883544921875,0.0347900390625,0.75482177734375,-0.541259765625,-27.75,52.6875,12.375,-5.82,-7.76,-1.39,moving,5
6.12,1154832.698677185,27,3,3,3,0,-6.14,-5.54,-0.73,-0.36,2.23,0.75,-52.625,21.1875,-33.1875,0.36602783203125,0.03192138671875,0.75811767578125,-0.53875732421875,-28.1875,52.1875,14.375,-5.77,-7.78,-1.48,moving,5
6.13,1154832.698677185,27,3,3,3,0,-5.73,-5.02,-0.88,0.0,2.77,0.69,-52.625,21.1875,-33.1875,0.36322021484375,0.029052734375,0.7613525390625,-0.5362548828125,-28.1875,52.1875,14.375,-5.72,-7.8,-1.57,moving,5
6.14,1154832.713101054,27,3,3,3,0,-4.94,-3.87,-0.73,0.73,3.94,0.92,-47.0,15.5,-33.0,0.36077880859375,0.026123046875,0.76409912109375,-0.5341796875,-28.1875,52.1875,14.375,-5.67,-7.82,-1.65,moving,5
6.15,1154832.713101054,27,3,3,3,0,-4.94,-3.87,-0.73,0.73,3.94,0.92,-47.0,15.5,-33.0,0.36077880859375,0.026123046875,0.76409912109375,-0.5341796875,-28.1875,52.1875,14.375,-5.67,-7.82,-1.65,moving,5
6.15,1154832.728847677,27,3,3,3,0,-4.61,-3.42,-0.56,1.02,4.41,1.14,-36.125,3.0,-32.0625,0.359130859375,0.02294921875,0.76593017578125,-0.53271484375,-28.1875,52.1875,14.375,-5.63,-7.84,-1.71,moving,5
6.16,1154832.728847677,27,3,3,3,0,-4.1,-2.95,-0.46,1.49,4.9,1.26,-26.0625,-9.8125,-31.625,0.3583984375,0.01959228515625,0.76690673828125,-0.531982421875,-28.1875,52.1875,14.375,-5.59,-7.86,-1.73,moving,5
6.17,1154832.759611023,27,3,3,3,0,-3.39,-2.44,-0.45,2.17,5.43,1.27,-13.1875,-29.375,-27.9375,0.359130859375,0.0159912109375,0.76666259765625,-0.53204345703125,-28.5,52.1875,16.25,-5.56,-7.88,-1.72,moving,5
6.18,1154832.759611023,27,3,3,3,0,-1.86,-1.79,-0.45,3.68,6.11,1.25,-8.9375,-35.875,-25.6875,0.3603515625,0.0123291015625,0.7659912109375,-0.5322265625,-28.5,52.1875,16.25,-5.54,-7.9,-1.7,moving,5
6.19,1154832.773906433,27,3,3,3,0,-1.32,-1.63,-0.31,4.19,6.3,1.35,-5.0,-39.75,-25.5625,0.36181640625,0.00860595703125,0.76495361328125,-0.53277587890625,-28.5,52.1875,16.25,-5.51,-7.93,-1.67,moving,5
6.2,1154832.773906433,27,3,3,3,0,-0.79,-1.54,-0.16,4.68,6.41,1.47,-1.0,-38.25,-30.1875,0.36297607421875,0.00482177734375,0.76385498046875,-0.53363037109375,-28.5,52.1875,16.25,-5.48,-7.96,-1.63,moving,5
6.21,1154832.788510071,27,3,3,3,0,0.41,-1.57,0.01,5.86,6.41,1.61,-0.0625,-36.375,-34.25,0.36383056640625,0.0008544921875,0.7626953125,-0.53472900390625,-28.5,52.1875,16.25,-5.45,-7.99,-1.6,moving,5
6.22,1154832.788510071,27,3,3,3,0,3.03,-0.83,0.32,8.45,7.19,1.89,-5.0625,-38.4375,-33.375,0.36480712890625,-0.0032958984375,0.76171875,-0.53546142578125,-27.375,50.0,19.875,-5.41,-8.02,-1.57,moving,5
6.23,1154832.818733744,27,3,3,3,0,3.61,-0.68,0.6,8.99,7.36,2.16,-13.3125,-35.875,-36.1875,0.36553955078125,-0.0078125,0.76116943359375,-0.53570556640625,-27.375,50.0,19.875,-5.37,-8.05,-1.55,moving,5
6.24,1154832.818733744,27,3,3,3,0,4.16,-0.29,0.39,9.48,7.79,1.95,-22.75,-29.0625,-45.9375,0.36529541015625,-0.012939453125,0.76123046875,-0.53558349609375,-27.375,50.0,19.875,-5.31,-8.08,-1.56,moving,5
6.25,1154832.833137716,27,3,3,3,0,4.46,-1.24,-0.07,9.69,6.88,1.51,-33.875,-19.5625,-62.25,0.3636474609375,-0.01904296875,0.76214599609375,-0.5352783203125,-27.375,50.0,19.875,-5.23,-8.13,-1.59,moving,5
6.26,1154832.833137716,27,3,3,3,0,4.1,-2.51,-0.6,9.25,5.66,1.03,-39.375,-12.25,-66.6875,0.36126708984375,-0.02532958984375,0.763427734375,-0.5347900390625,-27.375,50.0,19.875,-5.14,-8.18,-1.63,moving,5
6.27,1154832.848682434,27,3,3,3,0,1.96,-4.56,-0.68,7.05,3.64,1.0,-36.4375,-9.4375,-37.6875,0.36004638671875,-0.0294189453125,0.7647705078125,-0.53350830078125,-28.5,50.75,22.5625,-5.09,-8.21,-1.68,moving,5
6.28,1154832.848682434,27,3,3,3,0,-0.82,-8.67,-1.47,4.3,-0.48,0.21,-13.375,-10.875,20.0625,0.3616943359375,-0.02899169921875,0.76507568359375,-0.53192138671875,-28.5,50.75,22.5625,-5.12,-8.18,-1.69,moving,5
6.29,1154832.878703756,27,3,3,3,0,-17.17,-27.44,-9.16,-11.97,-19.29,-7.51,7.375,-43.625,50.25,0.366943359375,-0.0274658203125,0.76348876953125,-0.53076171875,-28.5,50.75,22.5625,-5.2,-8.14,-1.64,moving,5
6.3,1154832.878703756,27,3,3,3,0,-24.87,-28.79,-8.34,-19.55,-20.67,-6.95,110.3125,-104.3125,57.8125,0.3768310546875,-0.02490234375,0.755126953125,-0.53594970703125,-28.5,50.75,22.5625,-5.31,-8.12,-1.38,moving,5
6.31,1154832.896332174,27,3,3,3,0,-20.41,-27.26,-2.04,-15.03,-19.14,-0.97,136.8125,-134.0,26.1875,0.3870849609375,-0.02496337890625,0.7442626953125,-0.543701171875,-28.5,50.75,22.5625,-5.38,-8.12,-1.06,moving,5
6.32,1154832.896332174,27,3,3,3,0,-13.93,-18.06,0.19,-8.51,-9.94,1.1,61.8125,-67.875,14.6875,0.392333984375,-0.025146484375,0.739013671875,-0.54705810546875,-29.5625,49.25,22.1875,-5.41,-8.12,-0.91,moving,5
6.33,1154832.909488383,27,3,3,3,0,-7.37,-13.93,-2.92,-1.94,-5.81,-2.02,11.5,-5.9375,7.0625,0.39306640625,-0.0245361328125,0.73828125,-0.54754638671875,-29.5625,49.25,22.1875,-5.42,-8.11,-0.89,moving,5
6.34,1154832.909488383,27,3,3,3,0,-8.15,-14.16,2.66,-2.72,-6.05,3.56,0.0,11.25,4.5,0.392578125,-0.02374267578125,0.73870849609375,-0.54742431640625,-29.5625,49.25,22.1875,-5.43,-8.11,-0.9,moving,5
6.35,1154832.940039205,27,3,3,3,0,-7.66,-13.82,2.52,-2.25,-5.71,3.57,-48.6875,79.6875,-4.625,0.3870849609375,-0.02191162109375,0.74371337890625,-0.5445556640625,-29.5625,49.25,22.1875,-5.41,-8.1,-1.05,moving,5
6.36,1154832.940039205,27,3,3,3,0,-6.23,-13.32,-1.7,-0.86,-5.21,-0.46,-60.625,99.8125,-13.0625,0.37982177734375,-0.02001953125,0.7498779296875,-0.541259765625,-29.5625,49.25,22.1875,-5.37,-8.11,-1.23,moving,5
6.37,1154832.954347717,27,3,3,3,0,-3.62,-11.78,-2.8,1.71,-3.67,-1.48,-21.75,61.8125,-10.75,0.375244140625,-0.0185546875,0.7529296875,-0.540283203125,-29.1875,52.1875,20.25,-5.34,-8.11,-1.31,moving,5
6.38,1154832.954347717,27,3,3,3,0,-3.18,-10.4,-1.69,2.14,-2.28,-0.38,25.0625,24.5,-1.125,0.37359619140625,-0.01666259765625,0.7525634765625,-0.5419921875,-29.1875,52.1875,20.25,-5.33,-8.12,-1.3,moving,5
6.39,1154832.969721212,27,3,3,3,0,-3.56,-9.24,-0.97,1.78,-1.11,0.25,55.1875,7.1875,10.0,0.3736572265625,-0.01385498046875,0.75018310546875,-0.54534912109375,-29.1875,52.1875,20.25,-5.34,-8.12,-1.23,moving,5
6.4,1154832.969721212,27,3,3,3,0,-4.33,-7.38,-0.34,1.04,0.73,0.77,80.3125,-3.5,21.1875,0.375,-0.010009765625,0.74627685546875,-0.54986572265625,-29.1875,52.1875,20.25,-5.38,-8.12,-1.11,moving,5
6.41,1154832.984038066,27,3,3,3,0,-4.33,-7.38,-0.34,1.04,0.73,0.77,80.3125,-3.5,21.1875,0.375,-0.010009765625,0.74627685546875,-0.54986572265625,-29.1875,52.1875,20.25,-5.38,-8.12,-1.11,moving,5
6.41,1154832.984038066,27,3,3,3,0,-4.36,-6.25,0.11,1.06,1.85,1.07,103.0,-13.5625,32.0,0.37750244140625,-0.0052490234375,0.7408447265625,-0.5555419921875,-29.1875,52.1875,20.25,-5.42,-8.11,-0.95,moving,5
6.42,1154832.998007467,27,3,3,3,0,-4.01,-5.38,0.61,1.46,2.7,1.4,105.5,-19.1875,37.25,0.38055419921875,-0.00030517578125,0.735107421875,-0.56109619140625,-29.1875,50.375,21.375,-5.48,-8.09,-0.79,moving,5
6.43,1154832.998007467,27,3,3,3,0,-3.48,-4.6,0.79,2.04,3.46,1.44,89.0625,-14.8125,38.25,0.38336181640625,0.00439453125,0.730224609375,-0.56549072265625,-29.1875,50.375,21.375,-5.53,-8.06,-0.65,moving,5
6.44,1154833.033236715,27,3,3,3,0,-2.76,-2.7,0.07,2.82,5.33,0.61,72.875,-6.0625,37.25,0.38555908203125,0.00885009765625,0.72637939453125,-0.56890869140625,-29.1875,50.375,21.375,-5.59,-8.03,-0.54,moving,5
6.45,1154833.033236715,27,3,3,3,0,-2.27,-1.54,0.29,3.36,6.46,0.74,64.1875,1.625,37.75,0.38726806640625,0.01348876953125,0.72320556640625,-0.57171630859375,-29.1875,50.375,21.375,-5.64,-8.0,-0.45,moving,5
6.46,1154833.044267151,27,3,3,3,0,-1.71,-0.67,0.44,3.97,7.3,0.82,60.75,14.3125,34.6875,0.38800048828125,0.0184326171875,0.7205810546875,-0.5743408203125,-29.1875,50.375,21.375,-5.69,-7.97,-0.38,moving,5
6.47,1154833.044267151,27,3,3,3,0,-1.33,-0.08,0.73,4.39,7.86,1.06,58.0625,28.9375,30.0,0.3875732421875,0.02374267578125,0.71856689453125,-0.576904296875,-27.375,52.1875,14.75,-5.73,-7.95,-0.33,moving,5
6.48,1154833.059199036,27,3,3,3,0,-0.54,0.78,0.98,5.21,8.71,1.28,52.75,39.125,21.625,0.3861083984375,0.02886962890625,0.7171630859375,-0.57940673828125,-27.375,52.1875,14.75,-5.75,-7.93,-0.29,moving,5
6.49,1154833.059199036,27,3,3,3,0,-0.13,1.96,1.09,5.63,9.88,1.38,42.75,45.75,5.1875,0.3834228515625,0.032958984375,0.716552734375,-0.581787109375,-27.375,52.1875,14.75,-5.76,-7.92,-0.28,moving,5
6.5,1154833.074313782,27,3,3,3,0,0.55,2.78,1.09,6.28,10.74,1.39,25.375,52.25,-26.8125,0.37872314453125,0.03472900390625,0.717041015625,-0.5841064453125,-27.375,52.1875,14.75,-5.72,-7.95,-0.3,moving,5
6.51,1154833.074313782,27,3,3,3,0,1.28,2.64,0.73,6.92,10.66,1.1,-1.1875,64.1875,-57.9375,0.3717041015625,0.03436279296875,0.7193603515625,-0.58575439453125,-27.375,52.1875,14.75,-5.63,-8.01,-0.36,moving,5
6.52,1154833.105088969,27,3,3,3,0,1.41,2.23,-0.31,6.95,10.32,0.15,-24.5,68.5625,-73.0625,0.36376953125,0.032470703125,0.7230224609375,-0.58636474609375,-27.25,51.5,12.0625,-5.53,-8.08,-0.46,moving,5
6.53,1154833.105088969,27,3,3,3,0,0.55,0.6,-0.02,5.98,8.75,0.56,-47.0,60.0625,-69.6875,0.35650634765625,0.0296630859375,0.7275390625,-0.58544921875,-27.25,51.5,12.0625,-5.42,-8.14,-0.59,moving,5
6.54,1154833.121833598,27,3,3,3,0,-0.58,-1.61,0.22,4.74,6.58,0.98,-81.5625,53.25,-66.8125,0.34991455078125,0.02557373046875,0.73345947265625,-0.5821533203125,-27.25,51.5,12.0625,-5.32,-8.19,-0.75,moving,5
6.55,1154833.121833598,27,3,3,3,0,-5.62,-12.55,1.24,-0.36,-4.33,2.2,-115.375,35.625,-42.375,0.345703125,0.02117919921875,0.740478515625,-0.57598876953125,-27.25,51.5,12.0625,-5.25,-8.22,-0.95,moving,5
6.56,1154833.133935283,27,3,3,3,0,-10.46,-20.37,-0.34,-5.26,-12.14,0.82,-137.75,22.875,-38.625,0.342529296875,0.01568603515625,0.748046875,-0.56817626953125,-27.25,51.5,12.0625,-5.2,-8.23,-1.17,moving,5
6.57,1154833.133935283,27,3,3,3,0,-13.52,-26.32,-1.94,-8.39,-18.05,-0.72,-57.8125,-34.75,-59.5625,0.3419189453125,0.00830078125,0.74993896484375,-0.56622314453125,-27.6875,49.6875,13.25,-5.12,-8.27,-1.22,moving,5
6.58,1154833.173420675,27,3,3,3,0,-22.11,-36.73,-3.38,-17.0,-28.41,-2.48,163.75,-98.25,-18.375,0.34722900390625,0.00714111328125,0.73883056640625,-0.57745361328125,-27.6875,49.6875,13.25,-5.11,-8.31,-0.9,moving,5
6.59,1154833.173420675,27,3,3,3,0,-18.13,-21.99,-16.96,-12.9,-13.7,-16.62,227.125,-258.125,59.75,0.3665771484375,0.0048828125,0.71917724609375,-0.5902099609375,-27.6875,49.6875,13.25,-5.22,-8.29,-0.33,moving,5
6.6,1154833.183532817,27,3,3,3,0,-24.34,-10.53,-6.59,-18.99,-2.31,-6.59,67.625,-256.5,83.4375,0.3868408203125,-0.00091552734375,0.707275390625,-0.59173583984375,-27.6875,49.6875,13.25,-5.35,-8.21,0.0,moving,5
6.61,1154833.183532817,27,3,3,3,0,-20.89,-6.97,-4.72,-15.51,1.22,-4.57,-47.9375,81.625,20.0625,0.3828125,0.0029296875,0.71246337890625,-0.58807373046875,-27.6875,49.6875,13.25,-5.38,-8.19,-0.14,moving,5
6.62,1154833.209754497,27,3,3,3,0,-12.65,-11.78,-7.41,-7.28,-3.58,-7.05,-62.9375,122.375,-6.875,0.3748779296875,0.00665283203125,0.7197265625,-0.58428955078125,-29.875,48.875,16.75,-5.36,-8.19,-0.35,moving,5
6.63,1154833.209754497,27,3,3,3,0,-10.97,-11.8,6.44,-5.64,-3.59,7.02,-86.5,112.1875,-18.0,0.366943359375,0.0084228515625,0.727783203125,-0.579345703125,-29.875,48.875,16.75,-5.33,-8.2,-0.58,moving,5
6.64,1154833.229924947,27,3,3,3,0,-10.13,-11.67,0.81,-4.88,-3.44,1.78,-163.9375,160.125,-39.9375,0.35479736328125,0.00872802734375,0.7410888671875,-0.5699462890625,-29.875,48.875,16.75,-5.25,-8.22,-0.96,moving,5
6.65,1154833.229924947,27,3,3,3,0,-9.98,-11.37,-1.83,-4.81,-3.14,-0.5,-167.9375,133.9375,-41.8125,0.34417724609375,0.00750732421875,0.75347900390625,-0.5601806640625,-29.875,48.875,16.75,-5.16,-8.22,-1.32,moving,5
6.66,1154833.242975281,27,3,3,3,0,-8.63,-10.55,-1.23,-3.52,-2.32,0.31,-107.125,66.75,-28.625,0.33843994140625,0.0057373046875,0.76068115234375,-0.55389404296875,-29.875,48.875,16.75,-5.11,-8.22,-1.54,moving,5
6.67,1154833.242975281,27,3,3,3,0,-8.63,-10.55,-1.23,-3.52,-2.32,0.31,-107.125,66.75,-28.625,0.33843994140625,0.0057373046875,0.76068115234375,-0.55389404296875,-29.875,48.875,16.75,-5.11,-8.22,-1.54,moving,5
6.68,1154833.25385907,27,3,3,3,0,-5.43,-8.54,-1.05,-0.35,-0.31,0.56,-49.625,5.5625,-18.6875,0.33721923828125,0.0032958984375,0.76324462890625,-0.55108642578125,-29.5,50.375,16.75,-5.08,-8.22,-1.61,moving,5
6.68,1154833.25385907,27,3,3,3,0,-3.66,-8.09,-1.42,1.4,0.14,0.17,-14.8125,-44.5625,-18.375,0.33929443359375,-0.00048828125,0.7626953125,-0.5506591796875,-29.5,50.375,16.75,-5.06,-8.24,-1.6,moving,5
6.69,1154833.269145447,27,3,3,3,0,-1.7,-7.78,-1.79,3.34,0.48,-0.28,10.9375,-82.5,-29.9375,0.34332275390625,-0.006103515625,0.75970458984375,-0.55224609375,-29.5,50.375,16.75,-5.04,-8.26,-1.51,moving,5
6.7,1154833.269145447,27,3,3,3,0,0.13,-7.42,-1.18,5.15,0.88,0.18,38.375,-101.5625,-35.25,0.348388671875,-0.01214599609375,0.7547607421875,-0.55572509765625,-29.5,50.375,16.75,-5.02,-8.3,-1.36,moving,5
6.71,1154833.299869812,27,3,3,3,0,-0.78,-5.04,-2.21,4.23,3.29,-1.0,46.0625,-104.9375,-23.8125,0.35418701171875,-0.01739501953125,0.749267578125,-0.559326171875,-29.5,50.375,16.75,-5.01,-8.34,-1.2,moving,5
6.72,1154833.299869812,27,3,3,3,0,-2.4,-3.23,-2.48,2.59,5.12,-1.38,17.0625,-105.8125,-20.25,0.36016845703125,-0.0233154296875,0.74505615234375,-0.5609130859375,-30.25,48.875,20.5,-5.0,-8.36,-1.09,moving,5
6.73,1154833.31361082,27,3,3,3,0,-3.01,-2.17,-2.33,1.97,6.2,-1.3,-7.0625,-78.5,-24.0625,0.36407470703125,-0.02899169921875,0.742919921875,-0.56097412109375,-30.25,48.875,20.5,-4.98,-8.38,-1.03,moving,5
