timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
0.89,0.822815553,27,3,3,3,2,-6.28,-7.09,-2.92,-0.42,0.55,-1.09,-19.5,-9.625,-9.5,0.61993408203125,-0.48553466796875,0.59820556640625,-0.1485595703125,-28.875,39.1875,11.875,-5.85,-7.64,-1.83,walking_forward,5
0.9,0.835661337,27,3,3,3,2,-6.49,-7.06,-2.62,-0.64,0.59,-0.77,-16.6875,-10.9375,-9.6875,0.61962890625,-0.48712158203125,0.59747314453125,-0.14776611328125,-28.875,39.1875,11.875,-5.84,-7.65,-1.84,walking_forward,5
0.91,0.835661337,27,3,3,3,2,-6.82,-7.12,-2.53,-0.98,0.52,-0.68,-14.1875,-14.8125,-9.125,0.61962890625,-0.48858642578125,0.596435546875,-0.1468505859375,-28.5625,38.5,12.6875,-5.84,-7.65,-1.85,walking_forward,5
0.92,0.851145631,27,3,3,3,2,-7.49,-7.87,-3.25,-1.65,-0.21,-1.4,-9.6875,-20.125,-8.625,0.6201171875,-0.48980712890625,0.59515380859375,-0.14593505859375,-28.5625,38.5,12.6875,-5.83,-7.66,-1.84,walking_forward,5
0.93,0.851145631,27,3,3,3,2,-7.85,-8.44,-3.61,-2.02,-0.77,-1.78,-2.1875,-26.75,-8.4375,0.62127685546875,-0.49072265625,0.5933837890625,-0.1451416015625,-28.5625,38.5,12.6875,-5.83,-7.66,-1.82,walking_forward,5
0.94,0.882221029,27,3,3,3,2,-8.18,-9.02,-4.0,-2.35,-1.35,-2.22,2.3125,-33.5625,-8.9375,0.62298583984375,-0.49151611328125,0.5911865234375,-0.144287109375,-28.5625,38.5,12.6875,-5.83,-7.67,-1.78,walking_forward,5
0.95,0.882221029,27,3,3,3,2,-8.33,-9.73,-4.11,-2.5,-2.04,-2.36,3.25,-34.5625,-10.4375,0.624755859375,-0.4923095703125,0.5888671875,-0.14349365234375,-28.5625,38.5,12.6875,-5.82,-7.68,-1.74,walking_forward,5
0.96,0.895339112,27,3,3,3,2,-8.63,-10.18,-3.84,-2.81,-2.48,-2.12,-3.0625,-28.1875,-11.9375,0.6258544921875,-0.49346923828125,0.58685302734375,-0.14276123046875,-28.1875,37.6875,15.0,-5.82,-7.7,-1.72,walking_forward,5
0.97,0.895339112,27,3,3,3,2,-8.15,-9.91,-3.56,-2.35,-2.2,-1.83,-11.75,-15.75,-16.4375,0.62591552734375,-0.4951171875,0.58544921875,-0.14239501953125,-28.1875,37.6875,15.0,-5.8,-7.71,-1.72,walking_forward,5
0.98,0.910576905,27,3,3,3,2,-7.88,-9.61,-3.45,-2.1,-1.88,-1.7,-19.125,-4.75,-19.0625,0.62506103515625,-0.49725341796875,0.58465576171875,-0.1422119140625,-28.1875,37.6875,15.0,-5.78,-7.72,-1.74,walking_forward,5
0.99,0.910576905,27,3,3,3,2,-7.73,-9.37,-3.21,-1.98,-1.63,-1.44,-20.4375,-0.375,-19.3125,0.6239013671875,-0.49932861328125,0.5841064453125,-0.1422119140625,-28.1875,37.6875,15.0,-5.75,-7.73,-1.77,walking_forward,5
1.0,0.940735149,27,3,3,3,2,-7.61,-9.12,-2.44,-1.89,-1.37,-0.64,-18.5625,-2.1875,-19.5,0.6229248046875,-0.50140380859375,0.5833740234375,-0.1422119140625,-28.1875,37.6875,15.0,-5.72,-7.75,-1.79,walking_forward,5
1.01,0.940735149,27,3,3,3,2,-7.63,-9.17,-2.12,-1.93,-1.4,-0.3,-17.125,-5.3125,-21.5,0.62213134765625,-0.50347900390625,0.5823974609375,-0.1422119140625,-29.25,38.375,16.5625,-5.7,-7.76,-1.81,walking_forward,5
1.02,0.955747763,27,3,3,3,2,-7.7,-9.36,-1.93,-2.02,-1.57,-0.1,-15.9375,-8.1875,-24.625,0.62152099609375,-0.5057373046875,0.5810546875,-0.14239501953125,-29.25,38.375,16.5625,-5.67,-7.78,-1.83,walking_forward,5
1.03,0.955747763,27,3,3,3,2,-7.76,-9.67,-1.83,-2.12,-1.86,0.01,-14.0,-10.4375,-27.3125,0.62109375,-0.50799560546875,0.57952880859375,-0.1427001953125,-29.25,38.375,16.5625,-5.63,-7.8,-1.84,walking_forward,5
1.04,0.970215455,27,3,3,3,2,-7.42,-10.06,-1.63,-1.82,-2.22,0.21,-14.875,-11.0,-29.4375,0.62054443359375,-0.51043701171875,0.57781982421875,-0.14300537109375,-29.25,38.375,16.5625,-5.6,-7.83,-1.85,walking_forward,5
1.05,0.970215455,27,3,3,3,2,-6.98,-10.01,-1.55,-1.42,-2.16,0.31,-20.5625,-8.6875,-30.875,0.61968994140625,-0.51324462890625,0.57623291015625,-0.14324951171875,-29.25,38.375,16.5625,-5.56,-7.85,-1.87,walking_forward,5
1.06,1.00399231,27,3,3,3,2,-6.54,-9.87,-1.49,-1.02,-1.99,0.42,-29.125,-1.875,-31.5625,0.6180419921875,-0.51641845703125,0.57513427734375,-0.14337158203125,-29.25,37.1875,17.0,-5.51,-7.87,-1.91,walking_forward,5
1.07,1.00399231,27,3,3,3,2,-5.46,-9.15,-1.17,0.0,-1.25,0.78,-36.1875,6.375,-31.6875,0.61566162109375,-0.5198974609375,0.57452392578125,-0.1435546875,-29.25,37.1875,17.0,-5.47,-7.89,-1.96,walking_forward,5
1.08,1.019354819,27,3,3,3,2,-4.8,-8.55,-0.95,0.61,-0.64,1.07,-40.0,12.375,-32.3125,0.61279296875,-0.52349853515625,0.57421875,-0.143798828125,-29.25,37.1875,17.0,-5.42,-7.91,-2.03,walking_forward,5
1.09,1.019354819,27,3,3,3,2,-4.13,-8.0,-0.82,1.24,-0.08,1.28,-40.6875,15.0,-31.75,0.6097412109375,-0.527099609375,0.5740966796875,-0.14410400390625,-29.25,37.1875,17.0,-5.37,-7.92,-2.1,walking_forward,5
1.1,1.03191032,27,3,3,3,2,-3.69,-7.54,-0.72,1.63,0.39,1.45,-37.875,14.1875,-30.0,0.60687255859375,-0.53045654296875,0.573974609375,-0.14447021484375,-29.25,37.1875,17.0,-5.32,-7.94,-2.17,walking_forward,5
1.11,1.03191032,27,3,3,3,2,-3.09,-7.28,-0.32,2.19,0.67,1.89,-31.8125,9.3125,-28.0,0.60455322265625,-0.533447265625,0.5736083984375,-0.144775390625,-31.875,36.875,17.375,-5.28,-7.95,-2.22,walking_forward,5
1.12,1.066078858,27,3,3,3,2,-2.73,-7.31,-0.14,2.52,0.64,2.11,-23.5,1.875,-24.6875,0.60302734375,-0.535888671875,0.5728759765625,-0.14495849609375,-31.875,36.875,17.375,-5.25,-7.96,-2.26,walking_forward,5
1.13,1.066078858,27,3,3,3,2,-2.44,-7.34,-0.11,2.77,0.63,2.16,-15.875,-5.3125,-21.4375,0.602294921875,-0.537841796875,0.57177734375,-0.14501953125,-31.875,36.875,17.375,-5.22,-7.98,-2.27,walking_forward,5
1.14,1.07572339,27,3,3,3,2,-2.25,-7.45,-0.13,2.94,0.54,2.14,-7.375,-12.25,-20.875,0.60223388671875,-0.5394287109375,0.57025146484375,-0.14520263671875,-31.875,36.875,17.375,-5.2,-7.99,-2.27,walking_forward,5
1.15,1.07572339,27,3,3,3,2,-2.42,-8.05,-0.21,2.75,-0.03,2.04,3.25,-18.5625,-21.9375,0.60302734375,-0.54058837890625,0.5682373046875,-0.1456298828125,-31.875,36.875,17.375,-5.17,-8.01,-2.25,walking_forward,5
1.16,1.089849081,27,3,3,3,2,-3.19,-8.1,-0.54,1.95,-0.06,1.67,11.625,-24.6875,-18.9375,0.60455322265625,-0.541259765625,0.56585693359375,-0.14599609375,-31.875,35.0625,20.1875,-5.15,-8.03,-2.21,walking_forward,5
1.17,1.089849081,27,3,3,3,2,-3.85,-8.42,-0.94,1.29,-0.37,1.22,16.0,-29.375,-16.25,0.6065673828125,-0.5416259765625,0.5633544921875,-0.14630126953125,-31.875,35.0625,20.1875,-5.14,-8.05,-2.17,walking_forward,5
1.18,1.106288331,27,3,3,3,2,-3.85,-8.42,-0.94,1.29,-0.37,1.22,16.0,-29.375,-16.25,0.6065673828125,-0.5416259765625,0.5633544921875,-0.14630126953125,-31.875,35.0625,20.1875,-5.14,-8.05,-2.17,walking_forward,5
1.18,1.106288331,27,3,3,3,2,-4.52,-8.71,-1.46,0.61,-0.63,0.64,20.1875,-34.0,-16.375,0.60894775390625,-0.541748046875,0.560546875,-0.14654541015625,-31.875,35.0625,20.1875,-5.13,-8.08,-2.11,walking_forward,5
1.19,1.121749553,27,3,3,3,2,-5.71,-8.49,-1.79,-0.58,-0.39,0.25,22.375,-37.75,-15.5625,0.61163330078125,-0.54180908203125,0.5574951171875,-0.14666748046875,-31.875,35.0625,20.1875,-5.12,-8.1,-2.04,walking_forward,5
1.2,1.121749553,27,3,3,3,2,-6.17,-8.24,-1.78,-1.05,-0.12,0.19,20.0625,-37.1875,-13.875,0.61419677734375,-0.54193115234375,0.55462646484375,-0.1466064453125,-31.875,35.0625,20.1875,-5.12,-8.12,-1.98,walking_forward,5
1.21,1.15173401,27,3,3,3,2,-6.36,-7.97,-1.77,-1.24,0.16,0.16,13.6875,-30.0625,-13.0,0.61614990234375,-0.54217529296875,0.55218505859375,-0.14654541015625,-31.875,34.5,19.6875,-5.11,-8.13,-1.93,walking_forward,5
1.22,1.15173401,27,3,3,3,2,-5.84,-7.34,-1.6,-0.73,0.8,0.3,6.5,-21.5,-12.75,0.6173095703125,-0.542724609375,0.55035400390625,-0.14654541015625,-31.875,34.5,19.6875,-5.1,-8.15,-1.91,walking_forward,5
1.23,1.165680055,27,3,3,3,2,-5.33,-7.06,-1.55,-0.24,1.09,0.33,1.8125,-15.8125,-12.375,0.61798095703125,-0.54345703125,0.54888916015625,-0.14654541015625,-31.875,34.5,19.6875,-5.09,-8.16,-1.89,walking_forward,5
1.24,1.165680055,27,3,3,3,2,-5.06,-6.94,-1.51,0.01,1.23,0.37,1.5,-13.9375,-10.25,0.61859130859375,-0.54400634765625,0.54766845703125,-0.146484375,-31.875,34.5,19.6875,-5.08,-8.17,-1.88,walking_forward,5
1.25,1.179594728,27,3,3,3,2,-4.87,-6.86,-1.45,0.2,1.31,0.4,6.0,-13.75,-6.75,0.61944580078125,-0.544189453125,0.5465087890625,-0.146484375,-31.875,34.5,19.6875,-5.07,-8.18,-1.86,walking_forward,5
1.26,1.179594728,27,3,3,3,2,-4.48,-6.57,-1.6,0.59,1.61,0.22,10.625,-14.0,-3.375,0.62054443359375,-0.54400634765625,0.54547119140625,-0.146484375,-31.875,34.5,20.5,-5.07,-8.18,-1.83,walking_forward,5
1.27,1.210597047,27,3,3,3,2,-4.14,-6.33,-1.79,0.93,1.86,0.01,12.5625,-13.625,-0.75,0.62176513671875,-0.54351806640625,0.5445556640625,-0.146484375,-31.875,34.5,20.5,-5.07,-8.19,-1.8,walking_forward,5
1.28,1.210597047,27,3,3,3,2,-3.84,-6.05,-1.95,1.24,2.14,-0.17,11.8125,-12.8125,1.1875,0.6229248046875,-0.54296875,0.54376220703125,-0.1463623046875,-31.875,34.5,20.5,-5.08,-8.19,-1.77,walking_forward,5
1.29,1.226038453,27,3,3,3,2,-3.51,-5.8,-2.01,1.57,2.39,-0.26,9.5625,-10.625,3.0,0.62396240234375,-0.54248046875,0.543212890625,-0.14617919921875,-31.875,34.5,20.5,-5.09,-8.19,-1.75,walking_forward,5
1.3,1.226038453,27,3,3,3,2,-2.96,-5.48,-1.7,2.13,2.71,0.03,8.0,-7.625,4.5625,0.624755859375,-0.5418701171875,0.54290771484375,-0.14593505859375,-31.875,34.5,20.5,-5.1,-8.19,-1.73,walking_forward,5
1.31,1.258126344,27,3,3,3,2,-2.86,-5.4,-1.5,2.24,2.78,0.22,7.1875,-3.6875,5.375,0.62530517578125,-0.54132080078125,0.54290771484375,-0.14581298828125,-31.5,34.0625,19.6875,-5.11,-8.19,-1.72,walking_forward,5
1.32,1.258126344,27,3,3,3,2,-2.85,-5.37,-1.35,2.26,2.8,0.35,7.4375,0.0,5.3125,0.625732421875,-0.5406494140625,0.54302978515625,-0.1458740234375,-31.5,34.0625,19.6875,-5.11,-8.18,-1.71,walking_forward,5
1.33,1.271822755,27,3,3,3,2,-2.91,-5.52,-1.24,2.21,2.65,0.45,8.0,2.375,4.875,0.62603759765625,-0.53997802734375,0.5433349609375,-0.14605712890625,-31.5,34.0625,19.6875,-5.12,-8.18,-1.7,walking_forward,5
1.34,1.271822755,27,3,3,3,2,-3.22,-5.83,-1.37,1.89,2.34,0.32,9.1875,3.875,3.6875,0.6263427734375,-0.53924560546875,0.5435791015625,-0.146484375,-31.5,34.0625,19.6875,-5.12,-8.18,-1.69,walking_forward,5
1.35,1.285720908,27,3,3,3,2,-3.31,-6.04,-1.56,1.81,2.14,0.11,10.6875,4.9375,2.25,0.6265869140625,-0.5384521484375,0.5438232421875,-0.1470947265625,-31.5,34.0625,19.6875,-5.13,-8.18,-1.68,walking_forward,5
1.36,1.285720908,27,3,3,3,2,-3.42,-6.27,-1.86,1.7,1.92,-0.19,12.1875,6.125,0.375,0.62689208984375,-0.5377197265625,0.54400634765625,-0.14794921875,-29.6875,34.5,19.0,-5.12,-8.19,-1.66,walking_forward,5
