timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
1.6,1.52692208,23,3,3,3,3,-719.0,2.9,-2.57,1.79,-0.54,-0.69,-1.95,-4.1875,-6.875,602.875,0.5283203125,0.562744140625,-0.23992919921875,0.0231,-3.5625,-9.0,-56.125,3.45,-1.87,climb_up,2
1.61,1.541344565,23,3,3,3,3,-736.0,2.95,-2.52,1.62,-0.48,-0.66,-2.23,-7.875,-6.75,603.8125,0.52716064453125,0.56292724609375,-0.23992919921875,0.0231,-3.5625,-9.0,-56.1875,3.44,-1.85,climb_up,2
1.62,1.541344565,23,3,3,3,3,-764.0,3.08,-2.64,1.35,-0.35,-0.82,-2.64,-14.5,-6.6875,605.125,0.52569580078125,0.5628662109375,-0.2401123046875,0.0231,-3.5625,-9.0,-56.1875,3.44,-1.82,climb_up,2
1.63,1.572447226,23,3,3,3,3,-816.0,3.24,-3.53,0.84,-0.19,-1.75,-3.01,-22.0625,-6.5,606.9375,0.52392578125,0.56243896484375,-0.24053955078125,0.0231,-3.5625,-9.0,-56.25,3.43,-1.78,climb_up,2
1.64,1.572447226,23,3,3,3,3,-851.0,3.29,-4.15,0.5,-0.13,-2.43,-3.42,-28.125,-7.25,609.1875,0.52191162109375,0.561767578125,-0.2410888671875,0.0238,-3.5625,-10.0625,-56.375,3.43,-1.72,climb_up,2
1.65,1.58675582,23,3,3,3,3,-893.0,3.28,-4.76,0.1,-0.14,-3.09,-3.53,-30.6875,-9.0,611.5,0.51971435546875,0.56103515625,-0.24188232421875,0.0238,-3.5625,-10.0625,-56.4375,3.42,-1.66,climb_up,2
1.66,1.58675582,23,3,3,3,3,-939.0,3.34,-5.51,-0.34,-0.06,-3.9,-3.34,-28.125,-12.125,613.625,0.5174560546875,0.56060791015625,-0.24273681640625,0.0238,-3.5625,-10.0625,-56.5625,3.41,-1.6,climb_up,2
1.67,1.601669516,23,3,3,3,3,-941.0,3.57,-5.47,-0.34,0.18,-3.91,-2.73,-20.375,-16.8125,615.0,0.51531982421875,0.5606689453125,-0.24371337890625,0.0238,-3.5625,-10.0625,-56.625,3.39,-1.56,climb_up,2
1.68,1.601669516,23,3,3,3,3,-928.0,3.7,-5.16,-0.2,0.35,-3.62,-1.74,-11.125,-21.625,615.5625,0.51348876953125,0.561279296875,-0.2447509765625,0.0238,-3.5625,-10.0625,-56.75,3.35,-1.54,climb_up,2
1.69,1.617116904,23,3,3,3,3,-904.0,3.9,-4.69,0.05,0.58,-3.16,-0.84,-7.1875,-24.8125,615.625,0.5118408203125,0.56219482421875,-0.24609375,0.0234,-2.5625,-12.0,-56.8125,3.32,-1.53,climb_up,2
1.69,1.617116904,23,3,3,3,3,-904.0,3.9,-4.69,0.05,0.58,-3.16,-0.84,-7.1875,-24.8125,615.625,0.5118408203125,0.56219482421875,-0.24609375,0.0234,-2.5625,-12.0,-56.8125,3.32,-1.53,climb_up,2
1.7,1.648135418,23,3,3,3,3,-858.0,4.17,-3.98,0.53,0.89,-2.47,-0.53,-11.5,-26.4375,615.6875,0.5101318359375,0.5628662109375,-0.247802734375,0.0234,-2.5625,-12.0,-56.9375,3.28,-1.51,climb_up,2
1.71,1.648135418,23,3,3,3,3,-838.0,4.14,-3.86,0.75,0.9,-2.39,-0.83,-24.0,-26.8125,616.5,0.508056640625,0.56292724609375,-0.25,0.0234,-2.5625,-12.0,-57.0625,3.23,-1.47,climb_up,2
1.72,1.661957887,23,3,3,3,3,-823.0,3.98,-3.84,0.93,0.78,-2.44,-1.4,-39.5625,-26.0,618.3125,0.5054931640625,0.56219482421875,-0.252685546875,0.0234,-2.5625,-12.0,-57.25,3.2,-1.4,climb_up,2
1.73,1.661957887,23,3,3,3,3,-820.0,3.81,-3.88,0.98,0.65,-2.56,-1.79,-51.4375,-24.25,620.8125,0.50262451171875,0.560791015625,-0.25567626953125,0.0234,-2.5625,-12.0,-57.375,3.16,-1.31,climb_up,2
1.74,1.677372763,23,3,3,3,3,-819.0,3.81,-3.64,1.02,0.69,-2.41,-1.74,-56.3125,-23.125,623.5,0.4996337890625,0.55908203125,-0.2587890625,0.0239,-2.875,-13.1875,-57.5625,3.12,-1.22,climb_up,2
1.75,1.677372763,23,3,3,3,3,-819.0,3.94,-3.21,1.03,0.85,-2.09,-1.3,-56.3125,-21.9375,626.125,0.49688720703125,0.5572509765625,-0.261962890625,0.0239,-2.875,-13.1875,-57.6875,3.09,-1.12,climb_up,2
1.76,1.692076824,23,3,3,3,3,-822.0,4.16,-2.71,1.03,1.1,-1.68,-0.61,-55.75,-20.25,628.5625,0.49444580078125,0.5552978515625,-0.2652587890625,0.0239,-2.875,-13.1875,-57.8125,3.06,-1.03,climb_up,2
1.77,1.692076824,23,3,3,3,3,-839.0,4.37,-2.2,0.88,1.33,-1.26,-0.01,-57.875,-17.8125,630.9375,0.4923095703125,0.552978515625,-0.2686767578125,0.0239,-2.875,-13.1875,-57.9375,3.03,-0.94,climb_up,2
1.78,1.721958375,23,3,3,3,3,-906.0,4.31,-1.4,0.22,1.3,-0.56,0.32,-63.9375,-14.6875,633.625,0.490234375,0.55010986328125,-0.27227783203125,0.0239,-2.875,-13.1875,-58.0625,3.01,-0.84,climb_up,2
1.79,1.721958375,23,3,3,3,3,-977.0,4.04,-1.26,-0.46,1.05,-0.53,0.44,-71.625,-10.9375,636.6875,0.4881591796875,0.54669189453125,-0.27606201171875,0.0235,-2.1875,-17.0,-58.1875,2.99,-0.72,climb_up,2
1.8,1.736649171,23,3,3,3,3,-1040.0,3.71,-1.24,-1.07,0.73,-0.64,0.32,-78.9375,-8.3125,640.25,0.48602294921875,0.542724609375,-0.2799072265625,0.0235,-2.1875,-17.0,-58.25,2.98,-0.6,climb_up,2
1.81,1.736649171,23,3,3,3,3,-1172.0,3.23,-1.33,-2.39,0.26,-0.86,-0.1,-82.8125,-7.0,644.0625,0.483642578125,0.53851318359375,-0.28375244140625,0.0235,-2.1875,-17.0,-58.3125,2.96,-0.46,climb_up,2
1.82,1.766382163,23,3,3,3,3,-1237.0,3.18,-1.09,-3.02,0.22,-0.75,-0.36,-83.1875,-8.6875,647.875,0.4810791015625,0.534423828125,-0.28759765625,0.0235,-2.1875,-17.0,-58.375,2.95,-0.33,climb_up,2
1.83,1.766382163,23,3,3,3,3,-1287.0,3.43,-0.66,-3.51,0.5,-0.46,-0.33,-78.25,-11.4375,651.3125,0.47845458984375,0.5306396484375,-0.2913818359375,0.0235,-2.1875,-17.0,-58.4375,2.93,-0.2,climb_up,2
1.84,1.782120566,23,3,3,3,3,-1327.0,3.95,-0.15,-3.91,1.03,-0.06,-0.05,-69.0,-13.4375,654.1875,0.47613525390625,0.52740478515625,-0.29498291015625,0.0243,-1.875,-21.1875,-58.5,2.91,-0.09,climb_up,2
1.85,1.782120566,23,3,3,3,3,-1354.0,4.89,0.9,-4.17,1.99,0.9,0.34,-59.4375,-13.625,656.5,0.47412109375,0.52459716796875,-0.29827880859375,0.0243,-1.875,-21.1875,-58.5625,2.89,0.0,climb_up,2
1.86,1.796716228,23,3,3,3,3,-1382.0,5.29,1.38,-4.44,2.42,1.3,0.86,-53.25,-10.875,658.4375,0.4725341796875,0.52197265625,-0.30133056640625,0.0243,-1.875,-21.1875,-58.5625,2.87,0.08,climb_up,2
1.87,1.796716228,23,3,3,3,3,-1404.0,5.53,1.67,-4.67,2.67,1.51,1.28,-50.125,-6.0,660.25,0.471435546875,0.5191650390625,-0.3040771484375,0.0243,-1.875,-21.1875,-58.5625,2.86,0.16,climb_up,2
1.88,1.811502158,23,3,3,3,3,-1428.0,5.47,1.96,-4.9,2.61,1.72,1.46,-50.6875,-0.25,662.1875,0.47064208984375,0.51611328125,-0.3065185546875,0.0243,-1.875,-21.1875,-58.5625,2.86,0.23,climb_up,2
1.89,1.811502158,23,3,3,3,3,-1490.0,4.95,2.09,-5.53,2.07,1.77,1.18,-53.5625,4.6875,664.4375,0.4698486328125,0.5126953125,-0.30877685546875,0.0225,-1.5,-26.1875,-58.5625,2.87,0.32,climb_up,2
1.9,1.84202173,23,3,3,3,3,-1520.0,4.52,2.17,-5.84,1.63,1.75,0.69,-58.0,7.375,667.0625,0.46893310546875,0.509033203125,-0.3109130859375,0.0225,-1.5,-26.1875,-58.5,2.88,0.41,climb_up,2
1.91,1.84202173,23,3,3,3,3,-1576.0,4.31,2.24,-6.4,1.42,1.73,0.04,-60.125,6.0,669.9375,0.46759033203125,0.50537109375,-0.31298828125,0.0225,-1.5,-26.1875,-58.4375,2.89,0.5,climb_up,2
1.92,1.856222454,23,3,3,3,3,-1617.0,4.06,2.53,-6.82,1.16,1.92,-0.74,-56.5625,1.0,672.6875,0.4658203125,0.502197265625,-0.31500244140625,0.0225,-1.5,-26.1875,-58.375,2.89,0.6,climb_up,2
1.93,1.856222454,23,3,3,3,3,-1573.0,3.51,3.29,-6.38,0.62,2.61,-1.53,-44.9375,-6.125,674.875,0.46380615234375,0.50018310546875,-0.31671142578125,0.0225,-1.5,-26.1875,-58.375,2.88,0.68,climb_up,2
1.94,1.888129355,23,3,3,3,3,-1519.0,3.27,3.72,-5.84,0.41,2.99,-2.47,-27.1875,-13.5625,676.375,0.46160888671875,0.49957275390625,-0.31793212890625,0.0226,-0.875,-28.25,-58.4375,2.86,0.73,climb_up,2
1.95,1.888129355,23,3,3,3,3,-1463.0,2.99,4.19,-5.27,0.16,3.43,-3.71,-9.8125,-19.375,677.1875,0.45916748046875,0.50048828125,-0.31842041015625,0.0226,-0.875,-28.25,-58.4375,2.82,0.75,climb_up,2
1.96,1.891284262,23,3,3,3,3,-1463.0,2.99,4.19,-5.27,0.16,3.43,-3.71,-9.8125,-19.375,677.1875,0.45916748046875,0.50048828125,-0.31842041015625,0.0226,-0.875,-28.25,-58.4375,2.82,0.75,climb_up,2
1.96,1.891284262,23,3,3,3,3,-1363.0,2.39,4.89,-4.26,-0.39,4.12,-4.67,3.8125,-22.9375,677.5,0.45660400390625,0.50244140625,-0.31829833984375,0.0226,-0.875,-28.25,-58.5625,2.78,0.76,climb_up,2
1.97,1.901140138,23,3,3,3,3,-1330.0,2.24,5.26,-3.91,-0.49,4.5,-5.29,13.5,-24.0625,677.5625,0.4539794921875,0.505126953125,-0.31768798828125,0.0226,-0.875,-28.25,-58.625,2.74,0.75,climb_up,2
1.98,1.901140138,23,3,3,3,3,-1301.0,2.04,5.41,-3.61,-0.65,4.67,-5.85,23.125,-23.9375,677.3125,0.45147705078125,0.5084228515625,-0.3165283203125,0.0226,-0.875,-28.25,-58.6875,2.7,0.73,climb_up,2
1.99,1.931950075,23,3,3,3,3,-1320.0,1.87,5.49,-3.79,-0.78,4.78,-5.95,31.5,-22.0625,676.75,0.44921875,0.51214599609375,-0.31488037109375,0.0238,-0.875,-30.5625,-58.8125,2.66,0.7,climb_up,2
2.0,1.931950075,23,3,3,3,3,-1279.0,1.73,5.21,-3.36,-0.88,4.55,-6.41,39.5,-18.875,676.0,0.4471435546875,0.5162353515625,-0.3126220703125,0.0238,-0.875,-30.5625,-58.875,2.62,0.65,climb_up,2
2.01,1.947849896,23,3,3,3,3,-1261.0,1.76,4.94,-3.17,-0.83,4.34,-6.14,46.4375,-16.9375,674.875,0.4454345703125,0.5206298828125,-0.31005859375,0.0238,-0.875,-30.5625,-58.9375,2.59,0.59,climb_up,2
2.02,1.947849896,23,0,3,3,3,-1241.0,1.97,4.55,-2.96,-0.59,4.02,-4.91,48.6875,-14.375,673.4375,0.4443359375,0.52484130859375,-0.3076171875,0.0238,-0.875,-30.5625,-59.0625,2.56,0.53,climb_up,2
2.03,1.961657065,23,0,3,3,3,-1196.0,2.13,3.98,-2.5,-0.4,3.51,-3.34,46.5,-12.0625,671.75,0.44384765625,0.52850341796875,-0.3055419921875,0.0238,-0.875,-30.5625,-59.0625,2.54,0.46,climb_up,2
2.04,1.961657065,23,0,3,3,3,-1062.0,2.31,2.63,-1.15,-0.2,2.22,-1.99,40.3125,-10.375,670.0625,0.4437255859375,0.53155517578125,-0.30401611328125,0.0261,-1.0,-28.0625,-59.125,2.52,0.4,climb_up,2
2.05,1.998383912,23,0,3,3,3,-1023.0,2.46,1.92,-0.75,-0.04,1.56,-1.08,30.9375,-9.125,668.5625,0.4437255859375,0.53387451171875,-0.30303955078125,0.0261,-1.0,-28.0625,-59.1875,2.5,0.35,climb_up,2
2.06,1.998383912,23,0,3,3,3,-992.0,2.57,1.26,-0.44,0.08,0.94,-0.85,19.5,-8.25,667.625,0.44354248046875,0.535400390625,-0.302490234375,0.0261,-1.0,-28.0625,-59.1875,2.49,0.32,climb_up,2
2.07,2.007459474,23,0,3,3,3,-955.0,2.76,0.71,-0.07,0.28,0.4,-1.47,9.5,-6.25,667.375,0.4429931640625,0.53643798828125,-0.30206298828125,0.0261,-1.0,-28.0625,-59.25,2.48,0.31,climb_up,2
2.08,2.007459474,23,0,3,3,3,-914.0,2.72,-0.11,0.33,0.24,-0.42,-2.81,6.375,-3.3125,667.6875,0.44195556640625,0.53741455078125,-0.3011474609375,0.0261,-1.0,-28.0625,-59.25,2.47,0.31,climb_up,2
2.09,2.037699098,23,0,3,3,3,-883.0,2.6,-0.34,0.64,0.12,-0.64,-4.42,12.5625,-0.1875,668.1875,0.44073486328125,0.538818359375,-0.29937744140625,0.0235,-0.6875,-26.1875,-59.25,2.47,0.3,climb_up,2
2.1,2.037699098,23,0,3,3,3,-838.0,2.4,-0.37,1.1,-0.06,-0.64,-5.25,27.25,0.75,668.1875,0.4395751953125,0.54119873046875,-0.2967529296875,0.0235,-0.6875,-26.1875,-59.25,2.47,0.27,climb_up,2
2.11,2.05146513,23,0,3,3,3,-729.0,2.17,0.01,2.19,-0.3,-0.19,-4.94,44.8125,1.4375,667.25,0.43902587890625,0.54449462890625,-0.29351806640625,0.0235,-0.6875,-26.1875,-59.25,2.47,0.21,climb_up,2
2.12,2.05146513,23,0,3,3,3,-663.0,2.0,0.19,2.85,-0.46,0.07,-4.1,59.5,1.9375,665.4375,0.439208984375,0.5484619140625,-0.2899169921875,0.0235,-0.6875,-26.1875,-59.25,2.47,0.12,climb_up,2
2.13,2.066805014,23,3,3,3,3,-606.0,1.91,0.35,3.42,-0.56,0.33,-3.54,68.25,2.5625,663.0,0.43975830078125,0.55279541015625,-0.28607177734375,0.0235,-0.6875,-26.1875,-59.25,2.48,0.02,climb_up,2
2.14,2.066805014,23,3,3,3,3,-534.0,1.7,0.48,4.13,-0.78,0.56,-3.22,67.8125,4.625,660.5625,0.4405517578125,0.556884765625,-0.2822265625,0.0245,-0.375,-25.6875,-59.25,2.49,-0.08,climb_up,2
2.15,2.082495159,23,3,3,3,3,-425.0,1.53,0.68,5.22,-0.96,0.85,-3.03,60.0,5.1875,658.4375,0.441162109375,0.560546875,-0.2786865234375,0.0245,-0.375,-25.6875,-59.25,2.49,-0.17,climb_up,2
2.16,2.082495159,23,3,3,3,3,-397.0,1.65,0.64,5.49,-0.85,0.89,-3.41,47.5625,8.625,657.125,0.44158935546875,0.56341552734375,-0.27532958984375,0.0245,-0.375,-25.6875,-59.1875,2.51,-0.24,climb_up,2
2.17,2.112453086,23,3,3,3,3,-355.0,1.36,0.65,5.9,-1.17,0.94,-4.78,35.4375,15.0,656.875,0.44146728515625,0.56549072265625,-0.27166748046875,0.0245,-0.375,-25.6875,-59.125,2.54,-0.28,climb_up,2
2.18,2.112453086,23,3,3,3,3,-327.0,1.21,0.45,6.18,-1.36,0.77,-6.29,26.1875,17.3125,657.5,0.44073486328125,0.56719970703125,-0.26776123046875,0.0245,-0.375,-25.6875,-59.0625,2.57,-0.31,climb_up,2
2.19,2.127447837,23,3,3,3,3,-302.0,1.09,0.11,6.42,-1.51,0.43,-6.88,16.0,19.625,658.875,0.43963623046875,0.568359375,-0.263916015625,0.0259,-0.75,-20.6875,-59.0,2.6,-0.32,climb_up,2
2.2,2.127447837,23,3,3,3,3,-304.0,0.94,-0.06,6.39,-1.69,0.24,-7.04,8.4375,19.75,660.625,0.4383544921875,0.569091796875,-0.26031494140625,0.0259,-0.75,-20.6875,-58.9375,2.64,-0.31,climb_up,2
2.21,2.141720582,23,3,3,3,3,-288.0,0.72,-0.17,6.54,-1.95,0.12,-7.46,4.4375,20.5,662.75,0.43682861328125,0.569580078125,-0.25665283203125,0.0259,-0.75,-20.6875,-58.875,2.67,-0.29,climb_up,2
2.22,2.141720582,23,3,3,3,3,-288.0,0.72,-0.17,6.54,-1.95,0.12,-7.46,4.4375,20.5,662.75,0.43682861328125,0.569580078125,-0.25665283203125,0.0259,-0.75,-20.6875,-58.875,2.67,-0.29,climb_up,2
2.22,2.157225506,23,3,3,3,3,-276.0,0.57,-0.25,6.65,-2.13,0.02,-6.49,0.0,18.9375,664.75,0.43548583984375,0.56976318359375,-0.2535400390625,0.0259,-0.75,-20.6875,-58.875,2.71,-0.28,climb_up,2
2.23,2.157225506,23,3,3,3,3,-291.0,1.03,-0.36,6.49,-1.7,-0.1,-5.42,-1.125,17.1875,666.5,0.43438720703125,0.56982421875,-0.2509765625,0.0259,-0.75,-20.6875,-58.8125,2.74,-0.26,climb_up,2
2.24,2.171138633,23,3,3,3,2,-307.0,1.07,-0.41,6.32,-1.69,-0.16,-5.12,1.375,15.5625,668.0625,0.433349609375,0.57000732421875,-0.2484130859375,0.0262,-1.0625,-19.5,-58.75,2.76,-0.24,climb_up,2
2.25,2.171138633,23,3,3,3,2,-320.0,1.17,-0.56,6.18,-1.61,-0.31,-4.31,5.75,13.3125,669.0625,0.4326171875,0.57037353515625,-0.24609375,0.0262,-1.0625,-19.5,-58.6875,2.79,-0.24,climb_up,2
2.26,2.20133008,23,3,3,3,2,-336.0,1.42,-0.27,6.02,-1.38,-0.02,-2.92,11.8125,11.625,669.4375,0.43243408203125,0.57098388671875,-0.24407958984375,0.0262,-1.0625,-19.5,-58.6875,2.81,-0.25,climb_up,2
2.27,2.20133008,23,3,3,3,2,-413.0,1.78,-0.06,5.25,-1.04,0.21,-1.79,20.0,9.125,669.0625,0.43267822265625,0.572021484375,-0.24224853515625,0.0262,-1.0625,-19.5,-58.625,2.82,-0.28,climb_up,2
2.28,2.216685345,23,3,3,3,2,-452.0,2.11,-0.04,4.85,-0.72,0.28,-0.25,29.375,6.75,667.75,0.43353271484375,0.573486328125,-0.24066162109375,0.0262,-1.0625,-19.5,-58.625,2.83,-0.32,climb_up,2
2.29,2.216685345,23,3,3,3,2,-520.0,2.4,-0.06,4.17,-0.44,0.32,0.98,35.4375,5.9375,665.8125,0.43487548828125,0.57513427734375,-0.23931884765625,0.0255,-1.0625,-18.0,-58.5625,2.84,-0.39,climb_up,2
2.3,2.247653281,23,3,3,3,2,-667.0,2.9,-0.08,2.69,0.05,0.36,1.84,35.6875,5.4375,663.6875,0.43658447265625,0.57672119140625,-0.23822021484375,0.0255,-1.0625,-18.0,-58.5625,2.85,-0.45,climb_up,2
2.31,2.247653281,23,3,3,3,2,-735.0,3.14,-0.45,2.01,0.28,0.05,2.43,29.0,5.75,661.6875,0.4383544921875,0.57781982421875,-0.237548828125,0.0255,-1.0625,-18.0,-58.5,2.86,-0.5,climb_up,2
2.32,2.261704835,23,3,3,3,2,-840.0,3.5,-0.66,0.95,0.63,-0.11,3.19,18.875,7.125,660.125,0.440185546875,0.57818603515625,-0.2374267578125,0.0255,-1.0625,-18.0,-58.5,2.87,-0.55,climb_up,2
2.33,2.261704835,23,3,3,3,2,-964.0,3.78,-1.28,-0.28,0.89,-0.71,3.51,6.875,7.9375,659.0625,0.44195556640625,0.57781982421875,-0.23779296875,0.0255,-1.0625,-18.0,-58.4375,2.88,-0.57,climb_up,2
2.34,2.277484295,23,3,3,3,2,-1301.0,3.77,-2.22,-3.66,0.88,-1.65,3.22,-8.25,8.0,658.875,0.443359375,0.57659912109375,-0.23870849609375,0.0254,-0.25,-17.25,-58.4375,2.89,-0.56,climb_up,2
2.35,2.277484295,23,3,3,3,2,-1470.0,3.41,-2.6,-5.35,0.5,-2.05,1.53,-15.9375,7.4375,659.5,0.44390869140625,0.5751953125,-0.2393798828125,0.0254,-0.25,-17.25,-58.375,2.9,-0.54,climb_up,2
2.36,2.307249839,23,3,3,3,2,-1625.0,3.1,-3.19,-6.9,0.18,-2.66,-1.09,-8.8125,6.875,660.375,0.4437255859375,0.5745849609375,-0.239013671875,0.0254,-0.25,-17.25,-58.375,2.91,-0.52,climb_up,2
2.37,2.307249839,23,3,3,3,2,-1804.0,3.31,-3.62,-8.7,0.37,-3.1,-2.72,0.4375,9.6875,661.25,0.4432373046875,0.5745849609375,-0.23760986328125,0.0254,-0.25,-17.25,-58.375,2.93,-0.52,climb_up,2
2.38,2.321516684,23,3,3,3,2,-2157.0,3.73,-4.52,-12.24,0.75,-4.01,-2.79,-1.0,22.375,662.4375,0.443359375,0.573974609375,-0.2354736328125,0.0254,-0.25,-17.25,-58.3125,2.97,-0.51,climb_up,2
2.39,2.321516684,23,3,3,3,2,-2188.0,3.56,-4.67,-12.57,0.53,-4.18,-1.99,-11.5625,33.0,664.25,0.44403076171875,0.57232666015625,-0.23345947265625,0.0251,-1.25,-16.875,-58.1875,3.02,-0.48,climb_up,2
2.4,2.33670687,23,3,3,3,2,-2008.0,3.62,-4.93,-10.78,0.53,-4.47,-0.12,-16.625,36.875,665.875,0.44549560546875,0.57000732421875,-0.23199462890625,0.0251,-1.25,-16.875,-58.0625,3.08,-0.45,climb_up,2
2.41,2.33670687,23,3,3,3,2,-1755.0,3.44,-5.08,-8.28,0.29,-4.62,1.49,-4.6875,37.125,666.5,0.44781494140625,0.568115234375,-0.23052978515625,0.0251,-1.25,-16.875,-57.9375,3.14,-0.45,climb_up,2
2.42,2.366917848,23,3,3,3,2,-1409.0,3.96,-4.26,-4.83,0.76,-3.77,3.06,13.1875,36.4375,665.75,0.450927734375,0.5670166015625,-0.2288818359375,0.0251,-1.25,-16.875,-57.8125,3.2,-0.48,climb_up,2
2.43,2.366917848,23,3,3,3,2,-1344.0,4.42,-3.34,-4.2,1.16,-2.78,4.05,32.5625,35.6875,663.8125,0.45477294921875,0.56695556640625,-0.226806640625,0.0251,-1.25,-16.875,-57.6875,3.26,-0.55,climb_up,2
2.44,2.381308961,23,3,3,3,2,-1313.0,4.47,-2.08,-3.93,1.16,-1.42,4.13,56.4375,34.125,660.5625,0.45904541015625,0.56829833984375,-0.22393798828125,0.0264,-0.5625,-17.25,-57.5,3.31,-0.66,climb_up,2
2.45,2.381308961,23,3,3,3,2,-1314.0,5.07,0.76,-3.97,1.71,1.57,5.77,79.6875,33.9375,655.6875,0.46429443359375,0.57073974609375,-0.22064208984375,0.0264,-0.5625,-17.25,-57.3125,3.36,-0.81,climb_up,2
2.46,2.396219118,23,3,3,3,2,-1279.0,5.77,1.7,-3.65,2.36,2.69,7.31,95.125,34.1875,649.5625,0.47039794921875,0.57379150390625,-0.21710205078125,0.0264,-0.5625,-17.25,-57.125,3.4,-0.98,climb_up,2
2.47,2.396219118,23,3,3,3,2,-1279.0,5.77,1.7,-3.65,2.36,2.69,7.31,95.125,34.1875,649.5625,0.47039794921875,0.57379150390625,-0.21710205078125,0.0264,-0.5625,-17.25,-57.125,3.4,-0.98,climb_up,2
2.47,2.411892661,23,3,3,3,2,-1234.0,6.28,2.41,-3.24,2.82,3.58,7.56,91.5,33.75,643.5,0.47637939453125,0.5765380859375,-0.2138671875,0.0264,-0.5625,-17.25,-56.875,3.45,-1.16,climb_up,2
2.48,2.411892661,23,3,3,3,2,-1161.0,6.74,2.5,-2.54,3.24,3.81,7.3,71.9375,32.6875,638.4375,0.48187255859375,0.5782470703125,-0.21136474609375,0.0264,-0.5625,-17.25,-56.625,3.49,-1.3,climb_up,2
