timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
1.53,1.465403728,25,3,3,3,0,-95.0,9.67,0.05,0.24,0.0,1.09,3.65,26.0,-13.8125,242.8125,0.17633056640625,0.72235107421875,0.62518310546875,-0.007,-21.75,25.1875,-7.4375,9.67,-1.03,Climbing Up,6
1.54,1.479787802,25,3,3,3,0,-94.0,9.76,0.1,0.27,0.09,1.18,3.88,25.375,-16.375,241.6875,0.17437744140625,0.72442626953125,0.62371826171875,-0.0052,-21.75,25.5625,-7.625,9.66,-1.08,Climbing Up,6
1.55,1.479787802,25,3,3,3,0,-94.0,9.93,0.04,0.29,0.27,1.17,3.88,25.375,-16.375,240.5625,0.1724853515625,0.72650146484375,0.62225341796875,-0.0052,-21.75,25.5625,-7.75,9.66,-1.12,Climbing Up,6
1.56,1.494554933,25,3,3,3,0,-95.0,10.06,-0.05,0.31,0.41,1.11,4.0,25.625,-17.8125,239.5,0.17047119140625,0.7286376953125,0.6207275390625,-0.0052,-21.75,25.5625,-7.875,9.65,-1.17,Climbing Up,6
1.57,1.494554933,25,3,3,3,0,-98.0,10.25,-0.33,0.3,0.61,0.89,4.01,25.25,-18.375,238.5,0.16845703125,0.73077392578125,0.619140625,-0.0052,-21.75,25.5625,-8.0625,9.64,-1.22,Climbing Up,6
1.58,1.524569337,25,3,3,3,0,-99.0,10.25,-0.46,0.32,0.61,0.8,3.96,20.5,-19.125,237.8125,0.16668701171875,0.7327880859375,0.61749267578125,-0.0052,-21.75,25.5625,-8.1875,9.63,-1.27,Climbing Up,6
1.59,1.524569337,25,3,3,3,0,-96.0,10.23,-0.55,0.37,0.61,0.76,4.09,17.5625,-19.8125,237.375,0.16497802734375,0.73480224609375,0.61572265625,-0.007,-21.0,25.5,-8.375,9.62,-1.31,Climbing Up,6
1.6,1.54002352,25,3,3,3,0,-85.0,10.34,-0.58,0.51,0.73,0.77,4.15,14.9375,-19.9375,237.125,0.16339111328125,0.73675537109375,0.6138916015625,-0.007,-21.0,25.5,-8.5625,9.61,-1.36,Climbing Up,6
1.61,1.54002352,25,3,3,3,0,-75.0,10.88,-0.63,0.64,1.27,0.77,3.92,14.0,-20.0,236.9375,0.161865234375,0.7386474609375,0.61212158203125,-0.007,-21.0,25.5,-8.75,9.6,-1.4,Climbing Up,6
1.62,1.55586019,25,3,3,3,0,-73.0,11.23,-0.62,0.69,1.63,0.82,3.58,13.9375,-20.25,236.75,0.1602783203125,0.7403564453125,0.6104736328125,-0.007,-21.0,25.5,-8.9375,9.59,-1.44,Climbing Up,6
1.63,1.55586019,25,3,3,3,0,-55.0,11.5,-0.62,0.91,1.92,0.85,3.18,13.125,-20.4375,236.75,0.15869140625,0.741943359375,0.6090087890625,-0.007,-21.0,25.5,-9.125,9.58,-1.48,Climbing Up,6
1.64,1.585350424,25,3,3,3,0,-40.0,11.71,-0.57,1.08,2.14,0.93,2.74,10.9375,-20.1875,236.8125,0.15716552734375,0.74334716796875,0.607666015625,-0.008,-20.6875,26.5625,-9.3125,9.57,-1.51,Climbing Up,6
1.65,1.585350424,25,3,3,3,0,-51.0,11.81,-0.45,1.01,2.25,1.08,2.27,8.1875,-19.875,237.1875,0.15570068359375,0.7445068359375,0.6064453125,-0.008,-20.6875,26.5625,-9.5,9.56,-1.54,Climbing Up,6
1.66,1.600102337,25,3,3,3,0,-73.0,11.68,-0.44,0.82,2.13,1.11,1.8,5.875,-19.25,237.625,0.1544189453125,0.7454833984375,0.60546875,-0.008,-20.6875,26.5625,-9.6875,9.55,-1.56,Climbing Up,6
1.67,1.600102337,25,3,3,3,0,-103.0,11.61,-0.53,0.55,2.06,1.04,1.39,4.5,-19.0625,238.25,0.153076171875,0.74627685546875,0.60455322265625,-0.008,-20.6875,26.5625,-9.9375,9.54,-1.57,Climbing Up,6
1.68,1.615296957,25,3,3,3,0,-144.0,11.74,-0.73,0.17,2.2,0.85,1.12,3.25,-19.625,239.0,0.15179443359375,0.7469482421875,0.603759765625,-0.008,-20.6875,26.5625,-10.125,9.54,-1.58,Climbing Up,6
1.69,1.615296957,25,3,3,3,0,-143.0,11.89,-0.75,0.21,2.36,0.84,0.89,0.75,-20.5625,239.9375,0.1505126953125,0.74749755859375,0.60302734375,-0.0066,-21.0625,26.5625,-10.3125,9.53,-1.59,Climbing Up,6
1.7,1.645366822,25,3,3,3,0,-130.0,12.02,-0.73,0.39,2.49,0.86,0.6,-3.375,-20.9375,241.25,0.1494140625,0.74786376953125,0.60235595703125,-0.0066,-21.0625,26.5625,-10.5625,9.52,-1.6,Climbing Up,6
1.71,1.645366822,25,3,3,3,0,-117.0,12.06,-0.71,0.55,2.54,0.88,0.14,-8.25,-20.6875,242.875,0.1485595703125,0.74798583984375,0.601806640625,-0.0066,-21.0625,26.5625,-10.75,9.51,-1.6,Climbing Up,6
1.72,1.661801922,25,3,3,3,0,-134.0,12.27,-0.73,0.41,2.75,0.85,-0.53,-11.4375,-19.875,244.75,0.1478271484375,0.74786376953125,0.6014404296875,-0.0066,-21.0625,26.5625,-11.0,9.51,-1.59,Climbing Up,6
1.73,1.661801922,25,3,3,3,0,-162.0,12.22,-0.9,0.17,2.71,0.66,-1.46,-14.125,-18.5,246.8125,0.14715576171875,0.74725341796875,0.60150146484375,-0.0066,-21.0625,26.5625,-11.1875,9.51,-1.57,Climbing Up,6
1.74,1.67518628,25,3,3,3,0,-204.0,12.14,-1.41,-0.21,2.62,0.12,-2.48,-13.75,-17.125,248.875,0.146484375,0.746337890625,0.60205078125,-0.0066,-21.375,26.5625,-11.375,9.51,-1.53,Climbing Up,6
1.75,1.67518628,25,3,3,3,0,-247.0,11.75,-2.27,-0.62,2.24,-0.77,-3.57,-10.75,-15.4375,250.6875,0.14556884765625,0.7451171875,0.60302734375,-0.0066,-21.375,26.5625,-11.5625,9.51,-1.49,Climbing Up,6
1.76,1.690257163,25,3,3,3,0,-294.0,11.79,-3.7,-1.06,2.27,-2.25,-4.37,-9.5625,-13.3125,252.375,0.14459228515625,0.74365234375,0.60443115234375,-0.0066,-21.375,26.5625,-11.75,9.51,-1.44,Climbing Up,6
1.77,1.690257163,25,3,3,3,0,-294.0,11.79,-3.7,-1.06,2.27,-2.25,-4.37,-9.5625,-13.3125,252.375,0.14459228515625,0.74365234375,0.60443115234375,-0.0066,-21.375,26.5625,-11.75,9.51,-1.44,Climbing Up,6
1.77,1.704270957,25,3,3,3,0,-303.0,12.71,-4.06,-1.13,3.19,-2.66,-3.9,-13.6875,-12.3125,254.25,0.14404296875,0.7421875,0.6055908203125,-0.0066,-21.375,26.5625,-11.875,9.51,-1.4,Climbing Up,6
1.78,1.704270957,25,3,3,3,0,-305.0,13.86,-4.13,-1.12,4.35,-2.76,-2.16,-23.4375,-11.5,256.625,0.14422607421875,0.7410888671875,0.60595703125,-0.0066,-21.375,26.5625,-12.0,9.51,-1.37,Climbing Up,6
1.79,1.734550701,25,3,3,3,0,-317.0,14.33,-3.76,-1.21,4.81,-2.41,-0.42,-38.9375,-10.1875,259.75,0.14556884765625,0.74017333984375,0.60546875,-0.0054,-22.0625,25.375,-12.1875,9.51,-1.35,Climbing Up,6
1.8,1.734550701,25,3,3,3,0,-384.0,11.17,-2.06,-1.86,1.66,-0.72,0.0,-50.0,-7.25,263.4375,0.14776611328125,0.7391357421875,0.60467529296875,-0.0054,-22.0625,25.375,-12.3125,9.51,-1.33,Climbing Up,6
1.81,1.74958484,25,3,3,3,0,-425.0,10.12,-1.56,-2.25,0.61,-0.25,-0.42,-50.75,-4.5625,267.0625,0.15008544921875,0.7379150390625,0.60406494140625,-0.0054,-22.0625,25.375,-12.4375,9.51,-1.31,Climbing Up,6
1.82,1.74958484,25,3,3,3,0,-451.0,9.53,-1.46,-2.5,0.02,-0.17,-0.91,-46.25,-4.4375,270.4375,0.15216064453125,0.736572265625,0.603759765625,-0.0054,-22.0625,25.375,-12.5625,9.51,-1.28,Climbing Up,6
1.83,1.764475262,25,3,3,3,0,-460.0,8.98,-1.94,-2.57,-0.52,-0.69,-1.53,-43.8125,-4.4375,273.6875,0.1539306640625,0.735107421875,0.60369873046875,-0.0054,-22.0625,25.375,-12.6875,9.51,-1.25,Climbing Up,6
1.84,1.764475262,25,3,3,3,0,-460.0,8.81,-2.19,-2.55,-0.7,-0.97,-2.08,-46.1875,-4.375,277.125,0.15582275390625,0.7333984375,0.60382080078125,-0.0049,-22.5,26.5,-12.75,9.51,-1.21,Climbing Up,6
1.85,1.79765914,25,3,3,3,0,-458.0,8.79,-2.46,-2.52,-0.71,-1.28,-2.18,-52.75,-3.75,281.0,0.15802001953125,0.7314453125,0.6038818359375,-0.0049,-22.5,26.5,-12.875,9.51,-1.17,Climbing Up,6
1.86,1.79765914,25,3,3,3,0,-453.0,8.71,-2.55,-2.45,-0.79,-1.41,-1.91,-59.375,-3.125,285.1875,0.16064453125,0.72943115234375,0.603759765625,-0.0049,-22.5,26.5,-13.0,9.51,-1.13,Climbing Up,6
1.87,1.809203004,25,3,3,3,0,-427.0,8.71,-2.42,-2.17,-0.8,-1.33,-1.51,-64.25,-3.25,289.6875,0.16357421875,0.7274169921875,0.6033935546875,-0.0049,-22.5,26.5,-13.125,9.51,-1.09,Climbing Up,6
1.88,1.809203004,25,3,3,3,0,-422.0,8.97,-2.33,-2.1,-0.54,-1.27,-1.1,-67.5,-4.0,294.375,0.166748046875,0.72540283203125,0.602783203125,-0.0049,-22.5,26.5,-13.1875,9.51,-1.05,Climbing Up,6
1.89,1.824158448,25,3,3,3,0,-415.0,9.33,-2.07,-2.01,-0.17,-1.05,-0.59,-68.125,-5.0,299.125,0.169921875,0.72357177734375,0.60186767578125,-0.0049,-22.0625,26.875,-13.375,9.51,-1.02,Climbing Up,6
1.9,1.824158448,25,3,3,3,0,-389.0,9.54,-1.74,-1.73,0.03,-0.74,0.06,-68.875,-5.5625,303.875,0.17315673828125,0.72186279296875,0.6007080078125,-0.0049,-22.0625,26.875,-13.5,9.51,-1.0,Climbing Up,6
1.91,1.854265992,25,3,3,3,0,-333.0,9.74,-1.11,-1.14,0.23,-0.13,0.62,-69.6875,-6.4375,308.6875,0.176513671875,0.7203369140625,0.5992431640625,-0.0049,-22.0625,26.875,-13.625,9.5,-0.98,Climbing Up,6
1.92,1.854265992,25,3,3,3,0,-310.0,9.64,-0.8,-0.88,0.13,0.16,0.98,-66.75,-8.875,313.375,0.1795654296875,0.71905517578125,0.59759521484375,-0.0049,-22.0625,26.875,-13.8125,9.5,-0.96,Climbing Up,6
1.93,1.8705011,25,3,3,3,0,-287.0,9.44,-0.6,-0.63,-0.05,0.35,1.54,-60.8125,-11.625,317.75,0.1822509765625,0.71807861328125,0.595703125,-0.0049,-22.0625,26.875,-14.0,9.49,-0.95,Climbing Up,6
1.94,1.8705011,25,3,3,3,0,-261.0,9.22,-0.56,-0.34,-0.26,0.38,2.08,-56.0,-13.1875,321.8125,0.1846923828125,0.71746826171875,0.5936279296875,-0.0046,-22.75,29.6875,-14.1875,9.49,-0.95,Climbing Up,6
1.95,1.885040732,25,3,3,3,0,-230.0,8.79,-0.31,0.0,-0.68,0.64,2.43,-52.6875,-13.3125,325.625,0.18701171875,0.71697998046875,0.59149169921875,-0.0046,-22.75,29.6875,-14.375,9.48,-0.96,Climbing Up,6
1.96,1.885040732,25,3,3,3,0,-235.0,8.31,-0.48,-0.02,-1.16,0.48,2.71,-50.3125,-12.25,329.25,0.18927001953125,0.7166748046875,0.5892333984375,-0.0046,-22.75,29.6875,-14.5625,9.47,-0.96,Climbing Up,6
1.97,1.91570333,25,3,3,3,0,-242.0,8.07,-0.68,-0.06,-1.38,0.3,3.32,-43.375,-12.0,332.3125,0.19134521484375,0.7166748046875,0.5869140625,-0.0046,-22.75,29.6875,-14.6875,9.46,-0.98,Climbing Up,6
1.98,1.91570333,25,3,3,3,0,-231.0,7.96,-0.69,0.07,-1.49,0.31,3.83,-40.9375,-11.25,335.125,0.19342041015625,0.7169189453125,0.58441162109375,-0.0046,-22.75,29.6875,-14.875,9.45,-1.0,Climbing Up,6
1.99,1.92982719,25,3,3,3,0,-203.0,7.24,-0.44,0.37,-2.2,0.58,4.06,-43.75,-9.625,338.0,0.19573974609375,0.71710205078125,0.581787109375,-0.0039,-22.5,29.5625,-15.0,9.45,-1.03,Climbing Up,6
2.0,1.92982719,25,3,3,3,0,-198.0,6.82,-0.42,0.45,-2.61,0.63,4.16,-43.0625,-8.6875,340.75,0.1981201171875,0.71734619140625,0.57916259765625,-0.0039,-22.5,29.5625,-15.1875,9.44,-1.05,Climbing Up,6
2.01,1.944944907,25,3,3,3,0,-193.0,6.58,-0.47,0.51,-2.85,0.6,3.92,-37.75,-8.25,343.1875,0.20025634765625,0.7176513671875,0.57672119140625,-0.0039,-22.5,29.5625,-15.3125,9.43,-1.08,Climbing Up,6
2.02,1.944944907,25,3,3,3,0,-177.0,6.39,-0.39,0.69,-3.02,0.71,4.02,-31.125,-8.0,345.125,0.2020263671875,0.71807861328125,0.57440185546875,-0.0039,-22.5,29.5625,-15.4375,9.42,-1.1,Climbing Up,6
2.03,1.9748313,25,3,3,3,0,-178.0,6.34,-0.44,0.7,-3.07,0.69,4.31,-24.9375,-8.4375,346.6875,0.20355224609375,0.7188720703125,0.572021484375,-0.0039,-22.5,29.5625,-15.5,9.41,-1.14,Climbing Up,6
2.04,1.9748313,25,3,3,3,0,-179.0,6.26,-0.43,0.7,-3.13,0.74,4.06,-22.625,-7.8125,348.0625,0.20489501953125,0.7196044921875,0.56976318359375,-0.0036,-22.5,29.5,-15.625,9.4,-1.17,Climbing Up,6
2.05,1.989847251,25,3,3,3,0,-173.0,6.1,-0.4,0.78,-3.29,0.8,4.17,-19.0625,-7.5625,349.25,0.2061767578125,0.720458984375,0.56756591796875,-0.0036,-22.5,29.5,-15.75,9.39,-1.2,Climbing Up,6
2.06,1.989847251,25,3,3,3,0,-167.0,5.93,-0.44,0.86,-3.45,0.79,4.19,-15.0625,-7.0625,350.0625,0.20721435546875,0.721435546875,0.5654296875,-0.0036,-22.5,29.5,-15.8125,9.39,-1.24,Climbing Up,6
2.07,2.014128989,25,3,3,3,0,-167.0,5.94,-0.44,0.87,-3.43,0.83,3.93,-10.1875,-5.5,350.5625,0.2081298828125,0.722412109375,0.56353759765625,-0.0036,-22.5,29.5,-15.9375,9.38,-1.27,Climbing Up,6
