timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
0.61,0.545837607,25,3,3,3,0,-766.0,2.4,-2.47,1.62,-0.27,-0.8,3.03,-18.3125,15.8125,659.5,0.19793701171875,0.73883056640625,0.01220703125,0.0098,15.25,-23.1875,-58.0,2.67,-1.66,Walking,7
0.62,0.560434246,25,3,3,3,0,-771.0,2.48,-2.4,1.56,-0.2,-0.75,2.64,-15.0625,13.3125,660.125,0.19976806640625,0.73779296875,0.01165771484375,0.0098,15.25,-23.1875,-58.0,2.69,-1.65,Walking,7
0.63,0.560434246,25,3,3,3,0,-790.0,2.46,-2.43,1.37,-0.24,-0.79,2.0,-14.1875,11.125,660.8125,0.20123291015625,0.73681640625,0.01123046875,0.0098,15.25,-23.1875,-58.0,2.7,-1.63,Walking,7
0.64,0.574513103,25,3,3,3,0,-813.0,2.42,-2.52,1.15,-0.29,-0.91,1.29,-15.375,8.9375,661.625,0.2022705078125,0.73583984375,0.01092529296875,0.0098,15.25,-23.1875,-58.0,2.72,-1.61,Walking,7
0.65,0.574513103,25,3,3,3,0,-841.0,2.44,-2.96,0.86,-0.28,-1.37,0.66,-16.8125,7.3125,662.625,0.2030029296875,0.73480224609375,0.01080322265625,0.0098,15.25,-23.1875,-58.0,2.73,-1.59,Walking,7
0.66,0.60497282,25,3,3,3,0,-850.0,2.4,-3.12,0.78,-0.33,-1.55,0.23,-17.5625,5.25,663.75,0.20343017578125,0.73370361328125,0.01068115234375,0.0077,14.6875,-22.75,-58.0,2.74,-1.56,Walking,7
0.67,0.60497282,25,3,3,3,0,-854.0,2.38,-3.25,0.74,-0.35,-1.71,-0.11,-16.6875,3.0625,664.8125,0.20361328125,0.73272705078125,0.0106201171875,0.0077,14.6875,-22.75,-58.0,2.74,-1.53,Walking,7
0.68,0.619790691,25,3,3,3,0,-861.0,2.34,-3.32,0.67,-0.4,-1.81,-0.41,-15.375,0.8125,665.875,0.20355224609375,0.73187255859375,0.01055908203125,0.0077,14.6875,-22.75,-58.0625,2.74,-1.51,Walking,7
0.69,0.619790691,25,3,3,3,0,-875.0,2.39,-3.38,0.53,-0.35,-1.89,-0.74,-14.0,-1.1875,666.8125,0.2032470703125,0.73114013671875,0.01055908203125,0.0077,14.6875,-22.75,-58.0625,2.74,-1.48,Walking,7
0.7,0.634020671,25,3,3,3,0,-885.0,2.36,-3.41,0.44,-0.37,-1.95,-1.08,-13.625,-3.125,667.8125,0.20269775390625,0.73040771484375,0.01055908203125,0.0077,14.6875,-22.75,-58.125,2.74,-1.46,Walking,7
0.71,0.634020671,25,3,3,3,0,-890.0,2.41,-3.43,0.39,-0.32,-2.0,-1.35,-13.1875,-5.3125,668.8125,0.201904296875,0.72979736328125,0.01055908203125,0.0092,14.25,-23.1875,-58.125,2.73,-1.43,Walking,7
0.72,0.665640748,25,3,3,3,0,-890.0,2.41,-3.46,0.4,-0.3,-2.05,-1.64,-12.625,-7.375,669.8125,0.20086669921875,0.72918701171875,0.01055908203125,0.0092,14.25,-23.1875,-58.1875,2.72,-1.41,Walking,7
0.73,0.665640748,25,3,3,3,0,-881.0,2.6,-3.61,0.5,-0.11,-2.22,-1.86,-12.0625,-9.5625,670.75,0.1995849609375,0.72869873046875,0.01055908203125,0.0092,14.25,-23.1875,-58.25,2.71,-1.38,Walking,7
0.74,0.68057662,25,3,3,3,0,-880.0,2.68,-3.66,0.52,-0.01,-2.3,-1.93,-12.25,-11.125,671.75,0.1982421875,0.72821044921875,0.010498046875,0.0092,14.25,-23.1875,-58.25,2.69,-1.36,Walking,7
0.75,0.68057662,25,3,3,3,0,-882.0,2.81,-3.67,0.51,0.13,-2.33,-1.79,-12.25,-12.75,672.6875,0.19677734375,0.72772216796875,0.01025390625,0.0092,14.25,-23.1875,-58.3125,2.68,-1.33,Walking,7
0.76,0.694295126,25,3,3,3,0,-886.0,3.01,-3.67,0.48,0.35,-2.35,-1.64,-11.625,-14.1875,673.625,0.1953125,0.727294921875,0.0098876953125,0.0098,14.6875,-24.0,-58.375,2.66,-1.31,Walking,7
0.77,0.694295126,25,3,3,3,0,-884.0,3.08,-3.55,0.51,0.44,-2.25,-1.45,-10.0,-15.3125,674.4375,0.19384765625,0.72705078125,0.0093994140625,0.0098,14.6875,-24.0,-58.4375,2.63,-1.29,Walking,7
0.78,0.725716798,25,3,3,3,0,-876.0,3.1,-3.41,0.59,0.49,-2.13,-1.32,-8.9375,-16.125,675.125,0.19232177734375,0.726806640625,0.00885009765625,0.0098,14.6875,-24.0,-58.5,2.61,-1.27,Walking,7
0.79,0.725716798,25,3,3,3,0,-871.0,3.08,-3.21,0.66,0.49,-1.95,-1.31,-9.25,-17.0,675.8125,0.1907958984375,0.7265625,0.00823974609375,0.0098,14.6875,-24.0,-58.5625,2.58,-1.26,Walking,7
0.8,0.739197673,25,3,3,3,0,-886.0,2.97,-2.99,0.51,0.41,-1.75,-1.29,-11.625,-17.75,676.6875,0.18927001953125,0.72625732421875,0.007568359375,0.0098,14.6875,-24.0,-58.625,2.56,-1.24,Walking,7
0.81,0.739197673,25,3,3,3,0,-909.0,2.89,-3.05,0.29,0.36,-1.83,-1.19,-14.9375,-18.1875,677.75,0.18768310546875,0.7257080078125,0.0067138671875,0.0088,16.0625,-25.0625,-58.6875,2.53,-1.21,Walking,7
0.82,0.754478842,25,3,3,3,0,-948.0,2.85,-3.11,-0.07,0.35,-1.93,-1.01,-17.625,-18.5625,679.0,0.1861572265625,0.72503662109375,0.00579833984375,0.0088,16.0625,-25.0625,-58.75,2.5,-1.18,Walking,7
0.83,0.754478842,25,3,3,3,0,-985.0,2.84,-3.29,-0.43,0.36,-2.14,-0.85,-18.6875,-19.5,680.25,0.18463134765625,0.72430419921875,0.00469970703125,0.0088,16.0625,-25.0625,-58.8125,2.47,-1.15,Walking,7
0.84,0.784860759,25,3,3,3,0,-1041.0,3.0,-3.64,-0.98,0.56,-2.52,-0.84,-18.1875,-20.8125,681.5,0.18304443359375,0.72357177734375,0.0035400390625,0.0088,16.0625,-25.0625,-58.9375,2.43,-1.11,Walking,7
0.85,0.784860759,25,3,3,3,0,-1058.0,3.08,-3.85,-1.13,0.67,-2.76,-0.98,-16.1875,-22.3125,682.5625,0.1812744140625,0.7230224609375,0.00238037109375,0.0088,16.0625,-25.0625,-59.0,2.4,-1.09,Walking,7
0.86,0.800183228,25,3,3,3,0,-1072.0,3.18,-4.04,-1.26,0.82,-2.98,-1.17,-13.875,-24.0,683.5625,0.17938232421875,0.72265625,0.001220703125,0.0077,15.375,-28.1875,-59.0625,2.36,-1.06,Walking,7
0.87,0.800183228,25,3,3,3,0,-1098.0,3.31,-4.2,-1.51,0.98,-3.15,-1.33,-11.875,-24.625,684.4375,0.17730712890625,0.72235107421875,0.0001220703125,0.0077,15.375,-28.1875,-59.125,2.32,-1.04,Walking,7
0.88,0.814319337,25,3,3,3,0,-1153.0,3.64,-4.39,-2.05,1.35,-3.36,-1.52,-9.0,-25.6875,685.125,0.1751708984375,0.7222900390625,-0.00091552734375,0.0077,15.375,-28.1875,-59.25,2.28,-1.02,Walking,7
0.89,0.814319337,25,3,3,3,0,-1174.0,3.81,-4.39,-2.25,1.56,-3.37,-1.76,-4.6875,-26.375,685.5625,0.17291259765625,0.722412109375,-0.0018310546875,0.0077,15.375,-28.1875,-59.3125,2.24,-1.01,Walking,7
0.9,0.829922934,25,3,3,3,0,-1174.0,3.81,-4.39,-2.25,1.56,-3.37,-1.76,-4.6875,-26.375,685.5625,0.17291259765625,0.722412109375,-0.0018310546875,0.0077,15.375,-28.1875,-59.3125,2.24,-1.01,Walking,7
0.9,0.829922934,25,3,3,3,0,-1218.0,3.99,-4.18,-2.68,1.78,-3.16,-1.84,1.9375,-27.25,685.5,0.1705322265625,0.7230224609375,-0.00262451171875,0.0077,15.375,-28.1875,-59.375,2.2,-1.01,Walking,7
0.91,0.844174561,25,3,3,3,0,-1404.0,4.26,-2.86,-4.53,2.1,-1.82,-1.47,12.3125,-27.9375,684.8125,0.168212890625,0.72418212890625,-0.00347900390625,0.0085,15.375,-29.6875,-59.4375,2.15,-1.03,Walking,7
0.92,0.844174561,25,3,3,3,0,-1503.0,4.28,-2.11,-5.51,2.17,-1.03,-0.68,26.75,-28.8125,683.0625,0.16619873046875,0.7261962890625,-0.0045166015625,0.0085,15.375,-29.6875,-59.4375,2.1,-1.07,Walking,7
0.93,0.874326824,25,3,3,3,0,-1548.0,4.11,-1.66,-5.96,2.05,-0.51,0.06,41.25,-29.375,680.3125,0.16436767578125,0.72906494140625,-0.005615234375,0.0085,15.375,-29.6875,-59.4375,2.06,-1.14,Walking,7
0.94,0.874326824,25,3,3,3,0,-1527.0,3.87,-1.62,-5.75,1.85,-0.39,0.48,48.3125,-28.0,677.0625,0.16278076171875,0.7322998046875,-0.0067138671875,0.0085,15.375,-29.6875,-59.4375,2.01,-1.23,Walking,7
0.95,0.889626222,25,3,3,3,0,-1342.0,3.37,-2.12,-3.91,1.4,-0.81,0.66,43.625,-24.625,674.0625,0.1614990234375,0.7352294921875,-0.0078125,0.0085,15.375,-29.6875,-59.4375,1.97,-1.3,Walking,7
0.96,0.889626222,25,3,3,3,0,-1253.0,2.94,-1.94,-3.02,1.0,-0.58,0.95,31.0,-19.3125,671.875,0.16064453125,0.7373046875,-0.00885009765625,0.0076,15.375,-30.5,-59.4375,1.93,-1.36,Walking,7
0.97,0.904422527,25,3,3,3,0,-1167.0,2.31,-1.43,-2.15,0.4,-0.04,1.22,19.3125,-14.375,670.4375,0.16015625,0.7386474609375,-0.0098876953125,0.0076,15.375,-30.5,-59.4375,1.91,-1.39,Walking,7
0.98,0.904422527,25,3,3,3,0,-1080.0,1.8,-0.9,-1.29,-0.08,0.51,1.04,13.3125,-10.5625,669.4375,0.159912109375,0.73956298828125,-0.01068115234375,0.0076,15.375,-30.5,-59.4375,1.89,-1.42,Walking,7
0.99,0.934269654,25,3,3,3,0,-935.0,0.69,0.67,0.15,-1.18,2.11,0.67,11.75,-9.6875,668.5,0.1595458984375,0.74041748046875,-0.0113525390625,0.0076,15.375,-30.5,-59.4375,1.87,-1.44,Walking,7
1.0,0.934269654,25,3,3,3,0,-882.0,0.04,1.59,0.69,-1.81,3.06,0.28,12.3125,-10.5,667.625,0.15899658203125,0.74127197265625,-0.01190185546875,0.0076,15.375,-30.5,-59.4375,1.86,-1.46,Walking,7
1.01,0.949813762,25,3,3,3,0,-856.0,-0.5,2.32,0.95,-2.34,3.81,-0.31,14.0,-12.0,666.6875,0.15814208984375,0.74224853515625,-0.01220703125,0.0072,16.0625,-30.0625,-59.4375,1.84,-1.49,Walking,7
1.02,0.949813762,25,3,3,3,0,-844.0,-0.98,2.82,1.06,-2.8,4.34,-1.51,18.625,-13.625,665.5,0.15673828125,0.7435302734375,-0.01214599609375,0.0072,16.0625,-30.0625,-59.4375,1.82,-1.51,Walking,7
1.03,0.965544272,25,3,3,3,0,-851.0,-1.2,2.83,0.99,-3.0,4.39,-3.35,24.8125,-16.0625,664.125,0.154541015625,0.7452392578125,-0.0113525390625,0.0072,16.0625,-30.0625,-59.4375,1.79,-1.55,Walking,7
1.04,0.965544272,25,3,3,3,0,-847.0,-0.85,2.56,1.03,-2.62,4.15,-5.16,27.5,-19.125,662.6875,0.1514892578125,0.7470703125,-0.00994873046875,0.0072,16.0625,-30.0625,-59.4375,1.77,-1.59,Walking,7
1.05,1.000433269,25,3,3,3,0,-849.0,-0.3,2.15,1.02,-2.06,3.76,-6.72,22.25,-21.8125,661.6875,0.147705078125,0.74871826171875,-0.0081787109375,0.0072,16.0625,-30.0625,-59.4375,1.75,-1.61,Walking,7
1.06,1.000433269,25,3,3,3,0,-887.0,0.78,1.09,0.64,-0.93,2.71,-8.05,11.375,-24.1875,661.5625,0.143310546875,0.74969482421875,-0.006103515625,0.0073,16.0625,-30.0625,-59.4375,1.72,-1.61,Walking,7
1.07,1.009539145,25,3,3,3,0,-918.0,1.23,0.54,0.33,-0.46,2.14,-9.22,1.0625,-26.5625,662.1875,0.1383056640625,0.7501220703125,-0.0037841796875,0.0073,16.0625,-30.0625,-59.5,1.69,-1.6,Walking,7
1.08,1.009539145,25,3,3,3,0,-925.0,1.44,-0.11,0.27,-0.22,1.46,-10.5,-4.25,-28.0625,663.25,0.13275146484375,0.750244140625,-0.00115966796875,0.0073,16.0625,-30.0625,-59.5625,1.67,-1.57,Walking,7
1.09,1.024508505,25,3,3,3,0,-911.0,1.68,-0.72,0.42,0.04,0.82,-11.31,-4.9375,-28.0625,664.375,0.126953125,0.75030517578125,0.0018310546875,0.0073,16.0625,-30.0625,-59.625,1.64,-1.55,Walking,7
1.1,1.024508505,25,3,3,3,0,-882.0,2.12,-1.72,0.72,0.5,-0.2,-11.59,-4.25,-27.0625,665.4375,0.12109375,0.75030517578125,0.0050048828125,0.0073,16.0625,-30.0625,-59.6875,1.61,-1.52,Walking,7
1.11,1.054646078,25,3,3,3,0,-861.0,2.24,-2.06,0.93,0.65,-0.56,-11.27,-2.8125,-25.6875,666.375,0.11541748046875,0.75042724609375,0.00811767578125,0.0077,15.375,-28.5,-59.6875,1.59,-1.49,Walking,7
1.12,1.054646078,25,3,3,3,0,-833.0,2.41,-2.15,1.22,0.84,-0.67,-10.41,-2.3125,-23.0,667.1875,0.11016845703125,0.75048828125,0.01104736328125,0.0077,15.375,-28.5,-59.75,1.57,-1.47,Walking,7
1.13,1.069562623,25,3,3,3,0,-811.0,2.55,-2.15,1.45,1.0,-0.69,-9.13,-0.5,-19.3125,667.75,0.10565185546875,0.7506103515625,0.013671875,0.0077,15.375,-28.5,-59.8125,1.55,-1.46,Walking,7
1.14,1.069562623,25,3,3,3,0,-770.0,2.23,-1.89,1.87,0.69,-0.44,-7.64,0.0,-14.6875,668.1875,0.10198974609375,0.75067138671875,0.0159912109375,0.0077,15.375,-28.5,-59.8125,1.54,-1.44,Walking,7
1.15,1.085523276,25,3,3,3,0,-745.0,1.96,-1.66,2.12,0.43,-0.22,-6.18,-1.0,-10.0,668.625,0.09918212890625,0.75067138671875,0.0179443359375,0.0077,15.375,-28.5,-59.8125,1.53,-1.43,Walking,7
1.16,1.085523276,25,3,3,3,0,-724.0,1.65,-1.37,2.33,0.12,0.05,-5.19,-1.625,-5.625,669.0,0.096923828125,0.75054931640625,0.01971435546875,0.0077,16.375,-26.875,-59.875,1.53,-1.42,Walking,7
1.17,1.100238893,25,3,3,3,0,-724.0,1.65,-1.37,2.33,0.12,0.05,-5.19,-1.625,-5.625,669.0,0.096923828125,0.75054931640625,0.01971435546875,0.0077,16.375,-26.875,-59.875,1.53,-1.42,Walking,7
1.18,1.100238893,25,3,3,3,0,-706.0,1.43,-1.07,2.51,-0.09,0.33,-4.95,-2.9375,-2.125,669.5,0.09503173828125,0.7503662109375,0.0216064453125,0.0077,16.375,-26.875,-59.875,1.53,-1.41,Walking,7
1.18,1.115081829,25,3,3,3,0,-696.0,1.03,-0.61,2.61,-0.51,0.78,-4.91,-5.0,0.125,670.0625,0.09332275390625,0.75006103515625,0.02362060546875,0.0077,16.375,-26.875,-59.875,1.54,-1.39,Walking,7
1.19,1.115081829,25,3,3,3,0,-695.0,1.03,-0.5,2.62,-0.52,0.87,-4.76,-8.0625,1.8125,670.8125,0.09173583984375,0.74951171875,0.02557373046875,0.0077,16.375,-26.875,-59.875,1.55,-1.37,Walking,7
1.2,1.145549317,25,3,3,3,0,-697.0,1.08,-0.56,2.61,-0.47,0.78,-4.57,-12.0,2.9375,671.8125,0.09033203125,0.74871826171875,0.02752685546875,0.0077,16.375,-26.875,-59.875,1.56,-1.34,Walking,7
1.21,1.145549317,25,3,3,3,0,-698.0,1.09,-0.76,2.6,-0.48,0.55,-4.31,-15.0625,4.25,673.0625,0.089111328125,0.747802734375,0.0294189453125,0.0077,15.25,-24.875,-59.875,1.58,-1.31,Walking,7
1.22,1.160661337,25,3,3,3,0,-725.0,0.96,-1.36,2.33,-0.63,-0.07,-3.95,-16.75,5.5625,674.3125,0.088134765625,0.7467041015625,0.03125,0.0077,15.25,-24.875,-59.9375,1.59,-1.28,Walking,7
1.23,1.160661337,25,3,3,3,0,-742.0,1.0,-1.56,2.16,-0.6,-0.31,-3.46,-16.6875,6.5,675.5625,0.08734130859375,0.74566650390625,0.03289794921875,0.0077,15.25,-24.875,-59.9375,1.61,-1.24,Walking,7
1.24,1.174039796,25,3,3,3,0,-761.0,1.06,-1.69,1.97,-0.56,-0.47,-2.71,-14.3125,6.5,676.625,0.08685302734375,0.7447509765625,0.03424072265625,0.0077,15.25,-24.875,-59.9375,1.62,-1.21,Walking,7
1.25,1.174039796,25,3,3,3,0,-783.0,0.99,-1.95,1.75,-0.64,-0.75,-1.91,-9.75,5.875,677.375,0.0865478515625,0.744140625,0.03533935546875,0.0077,15.25,-24.875,-59.9375,1.63,-1.2,Walking,7
1.26,1.220168987,25,3,3,3,0,-790.0,0.97,-2.15,1.69,-0.67,-0.96,-1.43,-5.625,5.4375,677.75,0.08642578125,0.74371337890625,0.03619384765625,0.0077,14.5625,-23.75,-59.9375,1.64,-1.18,Walking,7
1.27,1.220168987,25,3,3,3,0,-793.0,0.9,-2.33,1.66,-0.75,-1.15,-1.28,-4.1875,5.4375,678.0625,0.08636474609375,0.743408203125,0.0369873046875,0.0077,14.5625,-23.75,-59.9375,1.66,-1.17,Walking,7
1.28,1.223228679,25,3,3,3,0,-788.0,0.94,-2.48,1.7,-0.72,-1.31,-1.21,-6.75,6.0625,678.5625,0.0863037109375,0.74298095703125,0.03778076171875,0.0077,14.5625,-23.75,-59.9375,1.67,-1.16,Walking,7
1.29,1.223228679,25,3,3,3,0,-777.0,1.07,-2.5,1.81,-0.6,-1.35,-0.98,-11.0,7.125,679.3125,0.08648681640625,0.7423095703125,0.03851318359375,0.0077,14.5625,-23.75,-59.9375,1.68,-1.14,Walking,7
1.3,1.234364869,25,3,3,3,0,-777.0,1.15,-2.48,1.82,-0.54,-1.36,-0.52,-13.625,7.9375,680.1875,0.08685302734375,0.741455078125,0.0390625,0.0077,14.5625,-23.75,-59.9375,1.69,-1.12,Walking,7
1.31,1.234364869,25,3,3,3,0,-785.0,1.2,-2.44,1.73,-0.51,-1.34,0.01,-14.0625,8.8125,681.0625,0.08746337890625,0.74053955078125,0.03948974609375,0.0077,15.5625,-23.0,-59.9375,1.71,-1.1,Walking,7
1.32,1.264575441,25,3,3,3,0,-802.0,1.28,-2.34,1.57,-0.44,-1.26,0.57,-12.875,9.6875,681.8125,0.08831787109375,0.73974609375,0.03973388671875,0.0077,15.5625,-23.0,-59.9375,1.73,-1.07,Walking,7
1.33,1.264575441,25,3,3,3,0,-840.0,1.29,-2.25,1.18,-0.44,-1.19,1.0,-9.9375,10.875,682.375,0.0894775390625,0.7391357421875,0.03985595703125,0.0077,15.5625,-23.0,-59.9375,1.74,-1.06,Walking,7
1.34,1.279383017,25,3,3,3,0,-877.0,1.15,-2.17,0.81,-0.61,-1.11,1.52,-4.3125,11.625,682.5,0.09075927734375,0.73883056640625,0.0399169921875,0.0077,15.5625,-23.0,-59.875,1.76,-1.06,Walking,7
1.35,1.279383017,25,3,3,3,0,-905.0,1.1,-2.21,0.52,-0.68,-1.14,2.14,2.0625,12.625,682.1875,0.09234619140625,0.73895263671875,0.039794921875,0.0077,15.5625,-23.0,-59.875,1.78,-1.07,Walking,7
1.36,1.296006593,25,3,3,3,0,-937.0,0.97,-2.31,0.2,-0.82,-1.23,2.7,6.4375,13.875,681.5625,0.09423828125,0.7392578125,0.03955078125,0.0087,14.875,-22.1875,-59.8125,1.8,-1.08,Walking,7
1.37,1.296006593,25,3,3,3,0,-1049.0,0.82,-2.62,-0.92,-1.0,-1.52,3.02,6.8125,15.625,680.875,0.0963134765625,0.7396240234375,0.039306640625,0.0087,14.875,-22.1875,-59.8125,1.82,-1.1,Walking,7
1.38,1.324298341,25,3,3,3,0,-1102.0,0.73,-2.78,-1.46,-1.11,-1.66,3.06,5.125,17.25,680.3125,0.0985107421875,0.7398681640625,0.03912353515625,0.0087,14.875,-22.1875,-59.75,1.85,-1.11,Walking,7
1.39,1.324298341,25,3,3,3,0,-1122.0,0.66,-3.06,-1.67,-1.21,-1.93,2.61,4.1875,18.6875,679.8125,0.10064697265625,0.739990234375,0.0391845703125,0.0087,14.875,-22.1875,-59.6875,1.87,-1.13,Walking,7
1.4,1.339180136,25,3,3,3,0,-1134.0,0.75,-3.57,-1.79,-1.15,-2.43,1.79,4.8125,20.0625,679.25,0.10260009765625,0.74017333984375,0.03961181640625,0.0087,14.875,-22.1875,-59.6875,1.91,-1.14,Walking,7
1.41,1.339180136,25,3,3,3,0,-1131.0,0.75,-3.74,-1.77,-1.19,-2.58,0.88,5.5,21.0,678.75,0.104248046875,0.7403564453125,0.04052734375,0.0083,14.875,-23.375,-59.625,1.94,-1.15,Walking,7
1.42,1.354902223,25,3,3,3,0,-1151.0,0.72,-3.85,-1.98,-1.26,-2.68,0.03,6.3125,21.8125,678.25,0.10565185546875,0.74053955078125,0.0418701171875,0.0083,14.875,-23.375,-59.5625,1.98,-1.16,Walking,7
1.43,1.354902223,25,3,3,3,0,-1194.0,0.56,-3.98,-2.42,-1.45,-2.81,-0.76,5.4375,23.4375,677.8125,0.10687255859375,0.74066162109375,0.0435791015625,0.0083,14.875,-23.375,-59.5,2.02,-1.17,Walking,7
1.44,1.369405356,25,3,3,3,0,-1194.0,0.56,-3.98,-2.42,-1.45,-2.81,-0.76,5.4375,23.4375,677.8125,0.10687255859375,0.74066162109375,0.0435791015625,0.0083,14.875,-23.375,-59.5,2.02,-1.17,Walking,7
1.44,1.369405356,25,3,3,3,0,-1358.0,0.97,-3.78,-4.07,-1.08,-2.6,-1.24,4.25,25.625,677.4375,0.1080322265625,0.74066162109375,0.04559326171875,0.0083,14.875,-23.375,-59.4375,2.06,-1.18,Walking,7
1.45,1.38460018,25,3,3,3,0,-1472.0,1.78,-3.29,-5.22,-0.32,-2.1,-1.1,6.9375,27.5625,676.9375,0.109375,0.74078369140625,0.04766845703125,0.0083,14.875,-23.375,-59.375,2.11,-1.19,Walking,7
1.46,1.38460018,25,3,3,3,0,-1562.0,2.51,-2.81,-6.13,0.35,-1.59,-0.15,17.9375,28.6875,675.5625,0.11114501953125,0.7415771484375,0.049560546875,0.0093,14.1875,-23.25,-59.25,2.15,-1.22,Walking,7
1.47,1.414806845,25,3,3,3,0,-1596.0,2.99,-2.58,-6.49,0.79,-1.3,1.29,33.875,28.5625,673.125,0.11328125,0.7432861328125,0.05096435546875,0.0093,14.1875,-23.25,-59.125,2.2,-1.28,Walking,7
1.48,1.414806845,25,3,3,3,0,-1504.0,2.95,-2.8,-5.59,0.7,-1.44,1.77,44.25,27.625,669.875,0.11553955078125,0.74560546875,0.05224609375,0.0093,14.1875,-23.25,-59.0,2.24,-1.35,Walking,7
1.49,1.429534913,25,3,3,3,0,-1414.0,3.08,-2.51,-4.71,0.79,-1.08,0.72,41.3125,26.6875,666.9375,0.1173095703125,0.74774169921875,0.05389404296875,0.0093,14.1875,-23.25,-58.875,2.28,-1.43,Walking,7
1.5,1.429534913,25,3,3,3,0,-1338.0,3.38,-1.88,-3.97,1.04,-0.4,-0.78,30.125,26.25,664.8125,0.11859130859375,0.74920654296875,0.0560302734375,0.0093,14.1875,-23.25,-58.75,2.33,-1.47,Walking,7
1.51,1.44551644,25,3,3,3,0,-1278.0,3.73,-1.15,-3.39,1.35,0.34,-1.85,19.4375,25.5625,663.4375,0.1195068359375,0.75,0.05841064453125,0.009,13.0625,-21.75,-58.6875,2.37,-1.5,Walking,7
1.52,1.44551644,25,3,3,3,0,-1144.0,4.31,0.38,-2.05,1.89,1.9,-1.73,11.5625,23.9375,662.625,0.12042236328125,0.7503662109375,0.060546875,0.009,13.0625,-21.75,-58.625,2.41,-1.52,Walking,7
