timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
1.59,1.512635092,27,3,3,3,0,-8.16,4.71,2.58,0.24,0.14,0.45,6.3125,15.5,2.125,0.7529296875,0.43218994140625,0.45263671875,-0.2034912109375,16.6875,-29.25,21.5625,-8.4,4.57,2.12,Climbing Up,4
1.6,1.527565553,27,3,3,3,0,-8.23,4.71,2.57,0.17,0.13,0.47,6.1875,15.75,1.75,0.75244140625,0.43280029296875,0.453125,-0.2030029296875,16.6875,-29.25,21.5625,-8.41,4.58,2.1,Climbing Up,4
1.61,1.527565553,27,3,3,3,0,-8.29,4.78,2.54,0.11,0.19,0.46,6.4375,16.125,1.8125,0.75189208984375,0.4334716796875,0.45367431640625,-0.20245361328125,16.6875,-29.25,21.5625,-8.41,4.59,2.08,Climbing Up,4
1.62,1.542755494,27,3,3,3,0,-8.33,4.82,2.52,0.08,0.22,0.46,6.6875,15.875,1.6875,0.75128173828125,0.43414306640625,0.45416259765625,-0.20196533203125,16.6875,-29.25,21.5625,-8.41,4.59,2.06,Climbing Up,4
1.63,1.542755494,27,3,3,3,0,-8.42,4.84,2.47,0.0,0.23,0.43,5.9375,14.75,1.375,0.75079345703125,0.43475341796875,0.45465087890625,-0.20147705078125,17.0625,-30.375,22.75,-8.41,4.6,2.04,Climbing Up,4
1.64,1.572300131,27,3,3,3,0,-8.49,4.85,2.39,-0.07,0.23,0.36,5.125,14.1875,1.1875,0.750244140625,0.435302734375,0.4552001953125,-0.2010498046875,17.0625,-30.375,22.75,-8.41,4.61,2.02,Climbing Up,4
1.65,1.572300131,27,3,3,3,0,-8.64,4.84,2.5,-0.22,0.23,0.49,4.8125,13.8125,1.0625,0.74957275390625,0.4359130859375,0.4559326171875,-0.20062255859375,17.0625,-30.375,22.75,-8.41,4.61,2.0,Climbing Up,4
1.66,1.587093547,27,3,3,3,0,-8.6,4.82,2.57,-0.18,0.2,0.59,4.75,13.75,0.9375,0.74884033203125,0.4365234375,0.45672607421875,-0.2001953125,17.0625,-30.375,22.75,-8.42,4.61,1.97,Climbing Up,4
1.67,1.587093547,27,3,3,3,0,-8.53,4.76,2.64,-0.1,0.14,0.69,4.5625,13.625,0.125,0.74810791015625,0.43707275390625,0.45751953125,-0.19989013671875,17.0625,-30.375,22.75,-8.42,4.61,1.95,Climbing Up,4
1.68,1.602471477,27,3,3,3,0,-8.6,4.74,2.5,-0.17,0.12,0.57,3.875,11.9375,-0.625,0.74749755859375,0.4375,0.458251953125,-0.1995849609375,17.0625,-30.75,23.875,-8.43,4.61,1.93,Climbing Up,4
1.69,1.602471477,27,3,3,3,0,-8.66,4.83,2.47,-0.22,0.21,0.54,2.5625,10.25,-1.4375,0.74725341796875,0.43756103515625,0.4586181640625,-0.199462890625,17.0625,-30.75,23.875,-8.43,4.61,1.92,Climbing Up,4
1.7,1.632348837,27,3,3,3,0,-8.73,4.89,2.53,-0.3,0.27,0.61,0.75,9.75,-2.625,0.74713134765625,0.4375,0.45904541015625,-0.19927978515625,17.0625,-30.75,23.875,-8.43,4.61,1.91,Climbing Up,4
1.71,1.632348837,27,3,3,3,0,-8.77,4.94,2.67,-0.33,0.33,0.75,-0.4375,10.3125,-3.25,0.74700927734375,0.437255859375,0.45941162109375,-0.19915771484375,17.0625,-30.75,23.875,-8.43,4.61,1.91,Climbing Up,4
1.72,1.648001954,27,3,3,3,0,-8.94,5.08,2.95,-0.5,0.47,1.03,-1.25,11.0,-3.375,0.74713134765625,0.4368896484375,0.459716796875,-0.19891357421875,17.0625,-30.75,23.875,-8.44,4.6,1.91,Climbing Up,4
1.73,1.648001954,27,3,3,3,0,-9.04,5.14,3.01,-0.6,0.54,1.11,-2.0,10.625,-3.5,0.7467041015625,0.436767578125,0.4605712890625,-0.19866943359375,16.875,-30.5,24.6875,-8.44,4.6,1.9,Climbing Up,4
1.74,1.679083375,27,3,3,3,0,-9.1,5.2,3.01,-0.65,0.6,1.12,-2.3125,9.9375,-3.375,0.746337890625,0.4366455078125,0.46136474609375,-0.19842529296875,16.875,-30.5,24.6875,-8.45,4.59,1.89,Climbing Up,4
1.75,1.679083375,27,3,3,3,0,-9.17,5.28,2.99,-0.71,0.69,1.11,-3.0,8.4375,-3.0,0.74609375,0.4365234375,0.46209716796875,-0.19818115234375,16.875,-30.5,24.6875,-8.45,4.59,1.88,Climbing Up,4
1.76,1.692562175,27,3,3,3,0,-9.3,5.44,2.97,-0.84,0.85,1.1,-3.625,7.4375,-2.5625,0.74591064453125,0.436279296875,0.4627685546875,-0.19793701171875,16.875,-30.5,24.6875,-8.46,4.58,1.87,Climbing Up,4
1.77,1.692562175,27,3,3,3,0,-9.44,5.53,2.96,-0.97,0.94,1.09,-4.125,6.3125,-1.8125,0.74578857421875,0.43603515625,0.46331787109375,-0.1976318359375,16.875,-30.5,24.6875,-8.46,4.58,1.86,Climbing Up,4
1.78,1.707835735,27,3,3,3,0,-9.58,5.61,2.98,-1.11,1.03,1.12,-4.8125,5.875,-1.375,0.74566650390625,0.435791015625,0.46380615234375,-0.197265625,16.875,-30.1875,24.6875,-8.46,4.57,1.86,Climbing Up,4
1.79,1.707835735,27,3,3,3,0,-9.71,5.69,3.01,-1.24,1.12,1.15,-5.0625,6.125,-1.25,0.74560546875,0.43548583984375,0.46435546875,-0.19696044921875,16.875,-30.1875,24.6875,-8.47,4.57,1.85,Climbing Up,4
1.8,1.737957032,27,3,3,3,0,-9.98,5.92,3.14,-1.5,1.35,1.28,-5.75,6.5625,-1.3125,0.74554443359375,0.4351806640625,0.46490478515625,-0.196533203125,16.875,-30.1875,24.6875,-8.47,4.57,1.85,Climbing Up,4
1.81,1.737957032,27,3,3,3,0,-10.13,6.0,3.25,-1.65,1.43,1.4,-6.75,7.0625,-1.6875,0.7454833984375,0.434814453125,0.46551513671875,-0.19610595703125,16.875,-30.1875,24.6875,-8.47,4.56,1.84,Climbing Up,4
1.82,1.754441285,27,3,3,3,0,-10.27,6.08,3.43,-1.79,1.52,1.59,-7.5625,8.0,-2.1875,0.74542236328125,0.434326171875,0.46624755859375,-0.19561767578125,16.875,-30.1875,24.6875,-8.48,4.56,1.84,Climbing Up,4
1.83,1.754441285,27,3,3,3,0,-10.55,6.1,3.7,-2.06,1.54,1.86,-7.75,8.75,-2.9375,0.74530029296875,0.433837890625,0.46710205078125,-0.1951904296875,17.6875,-31.1875,23.75,-8.48,4.55,1.83,Climbing Up,4
1.84,1.768234946,27,3,3,3,0,-10.78,6.09,3.72,-2.28,1.54,1.89,-7.625,8.75,-4.0625,0.74517822265625,0.433349609375,0.4678955078125,-0.19476318359375,17.6875,-31.1875,23.75,-8.49,4.54,1.82,Climbing Up,4
1.85,1.768234946,27,3,3,3,0,-10.99,6.05,3.56,-2.49,1.51,1.74,-6.6875,6.75,-5.8125,0.74505615234375,0.43280029296875,0.46868896484375,-0.19464111328125,17.6875,-31.1875,23.75,-8.5,4.53,1.82,Climbing Up,4
1.86,1.781911012,27,3,3,3,0,-11.29,6.03,3.37,-2.79,1.51,1.55,-5.375,2.8125,-8.0,0.74505615234375,0.43212890625,0.46923828125,-0.19482421875,17.6875,-31.1875,23.75,-8.5,4.52,1.82,Climbing Up,4
1.87,1.781911012,27,3,3,3,0,-11.92,5.96,3.06,-3.41,1.45,1.23,-5.1875,-0.3125,-10.6875,0.74505615234375,0.431396484375,0.4697265625,-0.1953125,17.6875,-31.1875,23.75,-8.51,4.5,1.82,Climbing Up,4
1.88,1.812523479,27,3,3,3,0,-12.2,6.0,3.0,-3.67,1.52,1.17,-6.75,-2.3125,-13.125,0.74517822265625,0.43035888671875,0.47015380859375,-0.19598388671875,18.0625,-31.5625,24.1875,-8.52,4.48,1.83,Climbing Up,4
1.89,1.812523479,27,3,3,3,0,-12.3,6.08,2.97,-3.76,1.62,1.12,-9.25,-4.0625,-15.0625,0.7454833984375,0.4290771484375,0.47064208984375,-0.19671630859375,18.0625,-31.5625,24.1875,-8.53,4.45,1.85,Climbing Up,4
1.9,1.827103761,27,3,3,3,0,-12.38,6.21,2.69,-3.83,1.78,0.82,-13.3125,-6.0,-16.0,0.7459716796875,0.42742919921875,0.4710693359375,-0.19744873046875,18.0625,-31.5625,24.1875,-8.54,4.42,1.87,Climbing Up,4
1.91,1.827103761,27,3,3,3,0,-12.09,6.53,1.76,-3.54,2.13,-0.13,-17.0,-10.75,-15.6875,0.74676513671875,0.42547607421875,0.47119140625,-0.19818115234375,18.0625,-31.5625,24.1875,-8.55,4.4,1.9,Climbing Up,4
1.92,1.858867148,27,3,3,3,0,-11.83,6.53,1.4,-3.27,2.15,-0.53,-18.4375,-17.25,-14.375,0.7479248046875,0.42340087890625,0.470947265625,-0.198974609375,18.0625,-31.5625,24.1875,-8.56,4.37,1.94,Climbing Up,4
1.93,1.858867148,27,3,3,3,0,-11.59,6.43,1.25,-3.02,2.08,-0.73,-17.875,-20.9375,-12.625,0.74920654296875,0.42132568359375,0.4703369140625,-0.1998291015625,18.0625,-32.0625,23.0,-8.56,4.34,1.98,Climbing Up,4
1.94,1.872264283,27,3,3,3,0,-11.25,6.19,1.12,-2.69,1.87,-0.9,-17.5625,-20.6875,-10.375,0.75054931640625,0.41937255859375,0.46966552734375,-0.2005615234375,18.0625,-32.0625,23.0,-8.56,4.32,2.03,Climbing Up,4
1.95,1.872264283,27,3,3,3,0,-10.28,5.21,1.05,-1.72,0.9,-1.02,-18.5625,-20.5625,-8.0,0.751953125,0.41748046875,0.46893310546875,-0.2010498046875,18.0625,-32.0625,23.0,-8.56,4.3,2.07,Climbing Up,4
1.96,1.888026775,27,3,3,3,0,-9.77,4.62,0.83,-1.21,0.32,-1.28,-19.3125,-22.25,-5.875,0.75347900390625,0.41558837890625,0.468017578125,-0.20147705078125,18.0625,-32.0625,23.0,-8.55,4.29,2.12,Climbing Up,4
1.97,1.888026775,27,3,3,3,0,-9.38,4.04,0.38,-0.83,-0.23,-1.79,-19.0625,-26.0,-4.8125,0.755126953125,0.41363525390625,0.466796875,-0.20196533203125,18.0625,-32.0625,23.0,-8.55,4.27,2.17,Climbing Up,4
1.98,1.918967734,27,3,3,3,0,-9.14,3.53,-0.08,-0.6,-0.72,-2.32,-17.125,-30.5625,-4.8125,0.75689697265625,0.41180419921875,0.4652099609375,-0.20263671875,18.875,-31.6875,21.5,-8.54,4.26,2.23,Climbing Up,4
1.99,1.918967734,27,3,3,3,0,-9.34,2.68,-0.95,-0.8,-1.56,-3.25,-13.1875,-33.9375,-5.1875,0.7586669921875,0.41009521484375,0.46337890625,-0.20367431640625,18.875,-31.6875,21.5,-8.53,4.25,2.29,Climbing Up,4
2.0,1.932303793,27,3,3,3,0,-9.43,2.48,-1.16,-0.91,-1.75,-3.51,-7.1875,-34.75,-5.8125,0.76019287109375,0.40875244140625,0.46142578125,-0.20501708984375,18.875,-31.6875,21.5,-8.52,4.23,2.35,Climbing Up,4
2.01,1.932303793,27,3,3,3,0,-9.33,2.38,-1.11,-0.82,-1.84,-3.52,0.125,-32.5,-6.4375,0.76141357421875,0.407958984375,0.45953369140625,-0.20660400390625,18.875,-31.6875,21.5,-8.51,4.22,2.4,Climbing Up,4
2.02,1.948143596,27,3,3,3,0,-8.71,2.37,-0.77,-0.2,-1.84,-3.21,6.3125,-29.0,-6.8125,0.76220703125,0.40753173828125,0.45770263671875,-0.2083740234375,18.875,-31.6875,21.5,-8.5,4.22,2.43,Climbing Up,4
2.03,1.948143596,27,3,3,3,0,-8.35,2.38,-0.65,0.14,-1.83,-3.12,10.125,-23.0,-7.3125,0.76263427734375,0.40753173828125,0.456298828125,-0.2100830078125,20.75,-32.0625,19.875,-8.5,4.21,2.46,Climbing Up,4
2.04,1.980045004,27,3,3,3,0,-8.24,2.54,-0.59,0.25,-1.66,-3.07,12.25,-14.1875,-7.9375,0.76263427734375,0.40777587890625,0.45538330078125,-0.21160888671875,20.75,-32.0625,19.875,-8.5,4.2,2.47,Climbing Up,4
2.05,1.980045004,27,3,3,3,0,-8.21,2.8,-0.44,0.29,-1.39,-2.92,13.375,-5.6875,-8.125,0.76220703125,0.40826416015625,0.455078125,-0.212890625,20.75,-32.0625,19.875,-8.5,4.2,2.47,Climbing Up,4
2.06,1.993884441,27,3,3,3,0,-7.89,3.34,0.06,0.62,-0.84,-2.4,13.8125,0.9375,-7.9375,0.761474609375,0.40887451171875,0.45513916015625,-0.21392822265625,20.75,-32.0625,19.875,-8.51,4.19,2.46,Climbing Up,4
2.07,1.993884441,27,3,3,3,0,-7.89,3.65,0.4,0.63,-0.53,-2.04,13.875,5.9375,-7.5,0.7606201171875,0.40960693359375,0.45556640625,-0.21478271484375,20.75,-32.0625,19.875,-8.52,4.19,2.44,Climbing Up,4
2.08,2.017538697,27,3,3,3,0,-7.83,3.76,0.82,0.69,-0.42,-1.59,14.0,8.5625,-7.125,0.7596435546875,0.410400390625,0.4561767578125,-0.2154541015625,19.25,-32.0625,18.6875,-8.53,4.18,2.42,Climbing Up,4
2.09,2.017538697,27,3,3,3,0,-7.71,3.87,1.31,0.82,-0.3,-1.08,12.9375,10.125,-6.75,0.75860595703125,0.41119384765625,0.45684814453125,-0.216064453125,19.25,-32.0625,18.6875,-8.54,4.18,2.39,Climbing Up,4
2.1,2.038749431,27,3,3,3,0,-7.6,3.91,1.9,0.94,-0.26,-0.46,11.9375,11.5,-6.75,0.757568359375,0.4119873046875,0.4576416015625,-0.21661376953125,19.25,-32.0625,18.6875,-8.55,4.17,2.37,Climbing Up,4
2.11,2.038749431,27,3,3,3,0,-7.59,3.85,2.06,0.96,-0.31,-0.28,12.0,12.0,-6.0625,0.75653076171875,0.4127197265625,0.45843505859375,-0.217041015625,19.25,-32.0625,18.6875,-8.55,4.17,2.34,Climbing Up,4
2.12,2.053173666,27,3,3,3,0,-7.64,3.74,2.2,0.92,-0.42,-0.11,12.4375,7.125,-5.4375,0.75567626953125,0.41351318359375,0.45892333984375,-0.2176513671875,19.25,-32.0625,18.6875,-8.56,4.16,2.32,Climbing Up,4
2.13,2.053173666,27,3,3,3,0,-7.63,3.64,2.26,0.93,-0.52,-0.04,13.5,-0.8125,-5.4375,0.755126953125,0.4141845703125,0.45880126953125,-0.21856689453125,19.6875,-32.0625,20.25,-8.57,4.16,2.31,Climbing Up,4
2.14,2.069787029,27,3,3,3,0,-7.48,3.25,2.06,1.08,-0.91,-0.25,13.0625,-9.25,-5.5625,0.7548828125,0.41461181640625,0.45819091796875,-0.21978759765625,19.6875,-32.0625,20.25,-8.57,4.16,2.31,Climbing Up,4
2.15,2.069787029,27,3,3,3,0,-7.46,3.09,1.87,1.1,-1.06,-0.45,11.0,-16.0625,-6.625,0.7550048828125,0.414794921875,0.4571533203125,-0.22125244140625,19.6875,-32.0625,20.25,-8.56,4.15,2.33,Climbing Up,4
2.16,2.082209718,27,3,3,3,0,-7.42,2.97,1.65,1.14,-1.17,-0.7,9.5,-18.8125,-7.75,0.7552490234375,0.41473388671875,0.45599365234375,-0.22283935546875,19.6875,-32.0625,20.25,-8.56,4.15,2.35,Climbing Up,4
2.17,2.082209718,27,3,3,3,0,-7.1,2.71,1.43,1.46,-1.42,-0.93,8.6875,-19.6875,-8.5625,0.7554931640625,0.41461181640625,0.45489501953125,-0.2244873046875,19.6875,-32.0625,20.25,-8.56,4.14,2.37,Climbing Up,4
2.18,2.112139365,27,3,3,3,0,-7.09,2.63,1.35,1.46,-1.49,-1.04,8.625,-19.0,-8.9375,0.75579833984375,0.4144287109375,0.45379638671875,-0.22607421875,20.0,-31.0,19.5,-8.56,4.13,2.39,Climbing Up,4
2.19,2.112139365,27,3,3,3,0,-7.09,2.6,1.28,1.46,-1.51,-1.13,9.75,-17.625,-8.375,0.75592041015625,0.4144287109375,0.4527587890625,-0.2276611328125,20.0,-31.0,19.5,-8.56,4.12,2.41,Climbing Up,4
2.2,2.127488079,27,3,3,3,0,-7.01,2.58,1.18,1.54,-1.52,-1.24,11.9375,-15.125,-7.8125,0.75592041015625,0.41461181640625,0.45184326171875,-0.229248046875,20.0,-31.0,19.5,-8.56,4.11,2.43,Climbing Up,4
2.21,2.127488079,27,3,3,3,0,-7.01,2.66,1.13,1.54,-1.44,-1.3,14.3125,-11.9375,-6.9375,0.7557373046875,0.4150390625,0.45098876953125,-0.23065185546875,20.0,-31.0,19.5,-8.56,4.11,2.43,Climbing Up,4
2.22,2.143304933,27,3,3,3,0,-7.01,2.79,1.19,1.54,-1.31,-1.23,16.5,-8.0625,-5.6875,0.75531005859375,0.41571044921875,0.45037841796875,-0.23199462890625,20.0,-31.0,19.5,-8.56,4.1,2.43,Climbing Up,4
2.23,2.143304933,27,3,3,3,0,-7.06,2.91,1.34,1.5,-1.19,-1.08,17.625,-2.9375,-3.5625,0.75469970703125,0.41668701171875,0.449951171875,-0.2330322265625,20.25,-31.1875,17.5625,-8.56,4.11,2.42,Climbing Up,4
2.24,2.172920615,27,3,3,3,0,-7.1,3.05,1.53,1.46,-1.06,-0.87,17.625,1.5625,-0.9375,0.75396728515625,0.4178466796875,0.44976806640625,-0.2337646484375,20.25,-31.1875,17.5625,-8.56,4.11,2.41,Climbing Up,4
2.25,2.172920615,27,3,3,3,0,-7.39,3.24,2.11,1.17,-0.88,-0.27,16.25,5.75,1.375,0.753173828125,0.41912841796875,0.44976806640625,-0.23406982421875,20.25,-31.1875,17.5625,-8.56,4.12,2.39,Climbing Up,4
2.26,2.186891562,27,3,3,3,0,-7.59,3.33,2.35,0.97,-0.8,-0.01,14.4375,8.4375,3.6875,0.75238037109375,0.42041015625,0.44989013671875,-0.23406982421875,20.25,-31.1875,17.5625,-8.56,4.13,2.37,Climbing Up,4
2.27,2.186891562,27,3,3,3,0,-7.73,3.34,2.6,0.83,-0.8,0.25,14.4375,9.625,5.25,0.75152587890625,0.4217529296875,0.4500732421875,-0.23394775390625,20.25,-31.1875,17.5625,-8.56,4.15,2.34,Climbing Up,4
2.28,2.218526328,27,3,3,3,0,-7.73,3.39,2.76,0.83,-0.77,0.44,15.5625,9.9375,6.25,0.75067138671875,0.4232177734375,0.4501953125,-0.23382568359375,21.0625,-31.5625,19.5,-8.56,4.16,2.31,Climbing Up,4
2.29,2.218526328,27,3,3,3,0,-7.64,3.39,2.88,0.92,-0.78,0.58,16.875,6.9375,6.5,0.74993896484375,0.42474365234375,0.4500732421875,-0.2337646484375,21.0625,-31.5625,19.5,-8.56,4.18,2.29,Climbing Up,4
2.3,2.232373089,27,3,3,3,0,-7.48,3.36,2.81,1.07,-0.83,0.53,17.4375,1.1875,6.0,0.74932861328125,0.4261474609375,0.4495849609375,-0.23406982421875,21.0625,-31.5625,19.5,-8.56,4.19,2.28,Climbing Up,4
2.31,2.232373089,27,3,3,3,0,-7.31,3.26,2.73,1.24,-0.95,0.45,16.375,-3.375,4.875,0.74896240234375,0.42730712890625,0.4488525390625,-0.2344970703125,21.0625,-31.5625,19.5,-8.55,4.21,2.27,Climbing Up,4
2.32,2.247715699,27,3,3,3,0,-7.17,3.21,2.61,1.38,-1.0,0.34,13.1875,-5.875,3.0625,0.74871826171875,0.42822265625,0.4481201171875,-0.23504638671875,21.0625,-31.5625,19.5,-8.55,4.22,2.27,Climbing Up,4
2.33,2.247715699,27,3,3,3,0,-7.0,3.03,2.49,1.54,-1.19,0.21,9.5,-7.375,1.375,0.7486572265625,0.4287109375,0.4473876953125,-0.235595703125,20.25,-31.5625,20.25,-8.55,4.22,2.27,Climbing Up,4
2.34,2.262166586,27,3,3,3,0,-6.91,2.97,2.4,1.62,-1.25,0.12,6.75,-9.5625,-0.3125,0.748779296875,0.428955078125,0.4466552734375,-0.2362060546875,20.25,-31.5625,20.25,-8.54,4.23,2.28,Climbing Up,4
2.35,2.262166586,27,3,3,3,0,-6.83,2.93,2.3,1.7,-1.29,0.0,5.0625,-11.0625,-2.5,0.74896240234375,0.428955078125,0.4459228515625,-0.23699951171875,20.25,-31.5625,20.25,-8.54,4.22,2.29,Climbing Up,4
2.36,2.293076295,27,3,3,3,0,-6.61,2.83,2.1,1.92,-1.38,-0.2,4.4375,-11.625,-3.9375,0.7491455078125,0.42889404296875,0.44525146484375,-0.23785400390625,20.25,-31.5625,20.25,-8.54,4.22,2.31,Climbing Up,4
2.37,2.293076295,27,3,3,3,0,-6.62,2.76,2.04,1.92,-1.45,-0.28,4.75,-10.8125,-5.0625,0.74932861328125,0.42877197265625,0.44464111328125,-0.23883056640625,20.25,-31.5625,20.25,-8.54,4.21,2.32,Climbing Up,4
2.38,2.307853232,27,3,3,3,0,-6.76,2.76,1.99,1.78,-1.44,-0.34,5.1875,-9.4375,-5.75,0.74932861328125,0.42864990234375,0.44415283203125,-0.23974609375,21.0625,-32.0,20.25,-8.54,4.21,2.33,Climbing Up,4
2.39,2.307853232,27,3,3,3,0,-7.02,2.73,1.9,1.51,-1.47,-0.43,5.6875,-7.4375,-6.1875,0.749267578125,0.42864990234375,0.44378662109375,-0.24066162109375,21.0625,-32.0,20.25,-8.54,4.2,2.34,Climbing Up,4
2.4,2.322692791,27,3,3,3,0,-7.66,2.94,1.89,0.88,-1.25,-0.45,6.5625,-5.125,-6.125,0.74908447265625,0.4287109375,0.44354248046875,-0.24151611328125,21.0625,-32.0,20.25,-8.54,4.19,2.34,Climbing Up,4
2.41,2.322692791,27,3,3,3,0,-7.98,3.12,1.97,0.56,-1.06,-0.36,7.125,-2.1875,-5.75,0.748779296875,0.42889404296875,0.4434814453125,-0.24224853515625,21.0625,-32.0,20.25,-8.55,4.19,2.34,Climbing Up,4
2.42,2.353046998,27,3,3,3,0,-8.31,3.24,2.1,0.24,-0.93,-0.22,7.8125,1.3125,-5.6875,0.748291015625,0.42926025390625,0.443603515625,-0.242919921875,21.0625,-32.0,20.25,-8.55,4.18,2.33,Climbing Up,4
2.43,2.353046998,27,3,3,3,0,-8.63,3.33,2.27,-0.07,-0.84,-0.04,8.8125,4.0625,-5.8125,0.7476806640625,0.4296875,0.44390869140625,-0.24346923828125,21.0625,-32.0,20.6875,-8.56,4.18,2.32,Climbing Up,4
2.44,2.370679729,27,3,3,3,0,-9.5,3.46,2.71,-0.93,-0.7,0.41,11.0,6.0625,-6.1875,0.74688720703125,0.4302978515625,0.4443359375,-0.24407958984375,21.0625,-32.0,20.6875,-8.56,4.17,2.3,Climbing Up,4
