timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
1.1,1.04158545,27,3,3,3,0,-7.81,2.85,2.91,0.77,-0.72,-0.17,8.0625,2.4375,0.4375,0.78497314453125,0.353515625,0.4661865234375,-0.20361328125,15.875,-19.375,18.5,-8.58,3.58,3.09,Climbing Up,4
1.11,1.04158545,27,3,3,3,0,-7.79,2.65,2.78,0.79,-0.92,-0.3,8.6875,1.875,-0.375,0.78466796875,0.35418701171875,0.4661865234375,-0.203857421875,15.1875,-19.0625,18.875,-8.59,3.58,3.08,Climbing Up,4
1.12,1.072137818,27,3,3,3,0,-7.78,2.54,2.61,0.8,-1.04,-0.45,9.125,2.1875,-1.5,0.78424072265625,0.354736328125,0.4661865234375,-0.20428466796875,15.1875,-19.0625,18.875,-8.59,3.58,3.07,Climbing Up,4
1.13,1.072137818,27,3,3,3,0,-8.09,2.38,2.42,0.49,-1.21,-0.63,9.8125,3.0625,-2.25,0.7838134765625,0.35540771484375,0.46630859375,-0.20477294921875,15.1875,-19.0625,18.875,-8.59,3.59,3.06,Climbing Up,4
1.14,1.08703296,27,3,3,3,0,-8.26,2.3,2.44,0.33,-1.28,-0.6,11.625,4.6875,-3.25,0.783203125,0.35614013671875,0.46649169921875,-0.205322265625,15.1875,-19.0625,18.875,-8.6,3.59,3.05,Climbing Up,4
1.15,1.08703296,27,3,3,3,0,-8.45,2.35,2.48,0.14,-1.24,-0.54,14.3125,6.125,-3.8125,0.78240966796875,0.3570556640625,0.466796875,-0.2059326171875,15.1875,-19.0625,18.875,-8.6,3.59,3.03,Climbing Up,4
1.16,1.101197917,27,3,3,3,0,-8.67,2.4,2.58,-0.06,-1.19,-0.42,17.625,7.625,-4.375,0.781494140625,0.35821533203125,0.4671630859375,-0.20672607421875,15.875,-19.75,18.0625,-8.61,3.59,3.0,Climbing Up,4
1.17,1.101197917,27,3,3,3,0,-9.02,2.53,3.07,-0.4,-1.06,0.09,22.1875,10.0625,-5.125,0.7802734375,0.3597412109375,0.46759033203125,-0.20770263671875,15.875,-19.75,18.0625,-8.62,3.6,2.98,Climbing Up,4
1.18,1.131391439,27,3,3,3,0,-9.14,2.65,3.37,-0.51,-0.95,0.43,26.8125,13.1875,-5.6875,0.77880859375,0.361572265625,0.4681396484375,-0.208740234375,15.875,-19.75,18.0625,-8.63,3.6,2.94,Climbing Up,4
1.19,1.131391439,27,3,3,3,0,-9.32,2.77,3.49,-0.68,-0.83,0.59,30.1875,16.125,-6.0,0.777099609375,0.3636474609375,0.4688720703125,-0.20989990234375,15.875,-19.75,18.0625,-8.64,3.61,2.9,Climbing Up,4
1.2,1.146721355,27,3,3,3,0,-9.44,2.94,3.54,-0.78,-0.66,0.69,32.5,18.5625,-6.5625,0.775146484375,0.36590576171875,0.46978759765625,-0.2110595703125,15.875,-19.75,18.0625,-8.65,3.61,2.85,Climbing Up,4
1.21,1.146721355,27,3,3,3,0,-9.81,3.34,3.76,-1.14,-0.27,0.95,32.5625,18.75,-6.375,0.77325439453125,0.3681640625,0.47064208984375,-0.2122802734375,15.875,-19.75,18.875,-8.67,3.62,2.8,Climbing Up,4
1.22,1.163122234,27,3,3,3,0,-9.97,3.68,3.98,-1.29,0.05,1.22,32.3125,19.375,-6.125,0.77130126953125,0.3704833984375,0.4715576171875,-0.21337890625,15.875,-19.75,18.875,-8.68,3.63,2.75,Climbing Up,4
1.23,1.163122234,27,3,3,3,0,-10.11,3.96,4.22,-1.41,0.33,1.51,31.5,20.3125,-5.375,0.76934814453125,0.37274169921875,0.47247314453125,-0.21441650390625,15.875,-19.75,18.875,-8.69,3.63,2.7,Climbing Up,4
1.24,1.192016846,27,3,3,3,0,-10.14,4.14,4.46,-1.43,0.5,1.81,30.6875,20.0,-4.4375,0.76739501953125,0.375,0.473388671875,-0.21533203125,15.875,-19.75,18.875,-8.7,3.64,2.65,Climbing Up,4
1.25,1.192016846,27,3,3,3,0,-10.05,4.38,4.75,-1.34,0.73,2.14,30.1875,18.0625,-2.9375,0.765625,0.377197265625,0.47412109375,-0.2161865234375,15.875,-19.75,18.875,-8.71,3.65,2.6,Climbing Up,4
1.26,1.206959107,27,3,3,3,0,-9.78,4.29,4.89,-1.05,0.62,2.33,30.4375,14.75,-1.875,0.76397705078125,0.37939453125,0.474609375,-0.21710205078125,15.875,-19.375,20.0,-8.72,3.66,2.56,Climbing Up,4
1.27,1.206959107,27,3,3,3,0,-9.47,4.19,4.85,-0.74,0.51,2.32,30.125,11.1875,-1.3125,0.76251220703125,0.381591796875,0.474853515625,-0.21807861328125,15.875,-19.375,20.0,-8.73,3.67,2.52,Climbing Up,4
1.28,1.221600017,27,3,3,3,0,-9.02,3.91,4.35,-0.29,0.22,1.85,29.3125,8.25,-0.5,0.76116943359375,0.3836669921875,0.47479248046875,-0.218994140625,15.875,-19.375,20.0,-8.73,3.68,2.49,Climbing Up,4
1.29,1.221600017,27,3,3,3,0,-8.86,3.78,4.05,-0.12,0.08,1.58,28.0,6.5,0.5,0.75994873046875,0.3856201171875,0.47467041015625,-0.219970703125,15.875,-19.375,20.0,-8.73,3.7,2.47,Climbing Up,4
1.3,1.252290894,27,3,3,3,0,-8.75,3.65,3.84,-0.01,-0.05,1.4,26.1875,5.8125,1.75,0.7589111328125,0.3875732421875,0.4744873046875,-0.220703125,15.875,-19.375,20.0,-8.74,3.71,2.44,Climbing Up,4
1.31,1.252290894,27,3,3,3,0,-8.63,3.59,3.63,0.1,-0.13,1.21,23.9375,6.8125,2.1875,0.75787353515625,0.38934326171875,0.47442626953125,-0.2213134765625,15.1875,-18.25,22.375,-8.74,3.72,2.41,Climbing Up,4
1.32,1.266733358,27,3,3,3,0,-8.55,3.37,3.5,0.18,-0.36,1.11,21.625,7.9375,2.5,0.7568359375,0.39105224609375,0.47442626953125,-0.2218017578125,15.1875,-18.25,22.375,-8.74,3.74,2.39,Climbing Up,4
1.33,1.266733358,27,3,3,3,0,-8.48,3.33,3.37,0.25,-0.41,1.0,19.75,8.3125,2.6875,0.755859375,0.392578125,0.4744873046875,-0.22216796875,15.1875,-18.25,22.375,-8.74,3.75,2.36,Climbing Up,4
1.34,1.281392457,27,3,3,3,0,-8.46,3.28,3.28,0.28,-0.48,0.94,18.4375,8.75,3.4375,0.75494384765625,0.39410400390625,0.474609375,-0.222412109375,15.1875,-18.25,22.375,-8.74,3.76,2.34,Climbing Up,4
1.35,1.281392457,27,3,3,3,0,-8.37,3.2,3.21,0.37,-0.57,0.9,18.0625,9.125,4.0625,0.7540283203125,0.3956298828125,0.47467041015625,-0.22259521484375,15.1875,-18.25,22.375,-8.74,3.77,2.31,Climbing Up,4
1.36,1.312158244,27,3,3,3,0,-8.3,3.23,3.09,0.44,-0.56,0.8,18.125,9.5,4.5625,0.75311279296875,0.39715576171875,0.47479248046875,-0.22271728515625,15.1875,-19.375,22.375,-8.74,3.79,2.29,Climbing Up,4
1.37,1.312158244,27,3,3,3,0,-8.26,3.27,3.06,0.48,-0.53,0.8,18.5625,10.0625,5.0625,0.752197265625,0.3988037109375,0.47491455078125,-0.2227783203125,15.1875,-19.375,22.375,-8.74,3.8,2.26,Climbing Up,4
1.38,1.327308717,27,3,3,3,0,-8.23,3.33,3.02,0.51,-0.49,0.78,19.1875,10.9375,5.25,0.75115966796875,0.40045166015625,0.47503662109375,-0.222900390625,15.1875,-19.375,22.375,-8.74,3.82,2.23,Climbing Up,4
1.39,1.327308717,27,3,3,3,0,-8.21,3.36,2.96,0.53,-0.47,0.75,19.0625,11.5625,5.625,0.7501220703125,0.40216064453125,0.4752197265625,-0.222900390625,15.1875,-19.375,22.375,-8.75,3.83,2.2,Climbing Up,4
1.4,1.341191326,27,3,3,3,0,-8.23,3.44,2.78,0.51,-0.41,0.6,18.0625,12.5,6.0625,0.7491455078125,0.40380859375,0.4754638671875,-0.22283935546875,15.1875,-19.375,22.375,-8.75,3.85,2.17,Climbing Up,4
1.41,1.341191326,27,3,3,3,0,-8.28,3.51,2.66,0.46,-0.35,0.52,16.3125,13.375,6.0625,0.74810791015625,0.4053955078125,0.475830078125,-0.22259521484375,14.875,-19.375,23.5625,-8.75,3.87,2.14,Climbing Up,4
1.42,1.373203858,27,3,3,3,0,-8.3,3.56,2.6,0.44,-0.31,0.49,13.5625,14.1875,5.9375,0.7471923828125,0.40679931640625,0.47625732421875,-0.2222900390625,14.875,-19.375,23.5625,-8.75,3.88,2.11,Climbing Up,4
1.43,1.373203858,27,3,3,3,0,-8.35,3.63,2.61,0.39,-0.25,0.53,10.9375,15.1875,5.4375,0.74627685546875,0.40802001953125,0.476806640625,-0.22186279296875,14.875,-19.375,23.5625,-8.75,3.89,2.08,Climbing Up,4
1.44,1.386717408,27,3,3,3,0,-8.33,3.7,2.57,0.42,-0.2,0.52,8.375,15.75,5.0625,0.74542236328125,0.4090576171875,0.47747802734375,-0.2213134765625,14.875,-19.375,23.5625,-8.75,3.9,2.05,Climbing Up,4
1.45,1.386717408,27,3,3,3,0,-8.28,3.73,2.61,0.47,-0.18,0.58,6.9375,17.0,4.5625,0.74456787109375,0.4100341796875,0.478271484375,-0.220703125,14.875,-19.375,23.5625,-8.75,3.91,2.02,Climbing Up,4
1.46,1.40152177,27,3,3,3,0,-8.2,3.74,2.6,0.55,-0.18,0.61,5.9375,17.5625,4.25,0.74371337890625,0.410888671875,0.4791259765625,-0.2200927734375,15.875,-18.25,24.375,-8.76,3.92,1.99,Climbing Up,4
1.47,1.40152177,27,3,3,3,0,-8.01,3.72,2.54,0.74,-0.2,0.56,5.0,17.8125,3.9375,0.7435302734375,0.4112548828125,0.4793701171875,-0.21954345703125,15.875,-18.25,24.375,-8.76,3.93,1.98,Climbing Up,4
1.48,1.431545492,27,3,3,3,0,-7.9,3.69,2.56,0.85,-0.24,0.61,3.625,18.375,3.5,0.74273681640625,0.41192626953125,0.4803466796875,-0.21881103515625,15.875,-18.25,24.375,-8.76,3.93,1.95,Climbing Up,4
1.49,1.431545492,27,3,3,3,0,-7.8,3.61,2.61,0.96,-0.32,0.69,2.5,19.4375,3.0,0.74188232421875,0.41259765625,0.4814453125,-0.218017578125,15.875,-18.25,24.375,-8.77,3.94,1.92,Climbing Up,4
1.5,1.446710857,27,3,3,3,0,-7.68,3.58,2.54,1.09,-0.36,0.65,0.625,21.375,2.0625,0.74102783203125,0.41314697265625,0.48272705078125,-0.2171630859375,15.875,-18.25,24.375,-8.77,3.94,1.88,Climbing Up,4
1.51,1.446710857,27,3,3,3,0,-7.52,3.47,2.62,1.26,-0.47,0.76,-0.9375,22.25,1.25,0.74017333984375,0.41351318359375,0.484130859375,-0.21624755859375,16.0,-19.1875,24.5625,-8.78,3.94,1.85,Climbing Up,4
1.52,1.461290528,27,3,3,3,0,-7.49,3.46,2.67,1.29,-0.48,0.85,-2.6875,22.875,0.0,0.73931884765625,0.41375732421875,0.48565673828125,-0.21533203125,16.0,-19.1875,24.5625,-8.78,3.94,1.82,Climbing Up,4
1.53,1.461290528,27,3,3,3,0,-7.53,3.44,2.68,1.26,-0.5,0.89,-4.625,22.5,-1.125,0.738525390625,0.413818359375,0.48724365234375,-0.21435546875,16.0,-19.1875,24.5625,-8.79,3.94,1.79,Climbing Up,4
1.54,1.491410483,27,3,3,3,0,-7.56,3.37,2.72,1.24,-0.56,0.96,-6.375,21.375,-1.875,0.73779296875,0.4136962890625,0.48876953125,-0.21343994140625,16.0,-19.1875,24.5625,-8.8,3.94,1.76,Climbing Up,4
1.55,1.491410483,27,3,3,3,0,-7.78,3.27,2.71,1.03,-0.65,0.97,-8.4375,20.3125,-2.0,0.73724365234375,0.4134521484375,0.49029541015625,-0.2125244140625,16.0,-19.1875,24.5625,-8.81,3.93,1.73,Climbing Up,4
1.56,1.506934368,27,3,3,3,0,-7.89,3.19,2.78,0.92,-0.72,1.06,-10.8125,18.75,-2.125,0.73681640625,0.4129638671875,0.49176025390625,-0.21148681640625,14.1875,-19.5,25.0625,-8.81,3.92,1.71,Climbing Up,4
1.57,1.506934368,27,3,3,3,0,-8.01,3.16,2.81,0.8,-0.75,1.11,-13.1875,18.0625,-2.0,0.73651123046875,0.412353515625,0.49322509765625,-0.21044921875,14.1875,-19.5,25.0625,-8.82,3.92,1.7,Climbing Up,4
1.58,1.521082927,27,3,3,3,0,-8.52,3.14,3.0,0.31,-0.77,1.32,-14.6875,18.875,-1.625,0.7362060546875,0.41168212890625,0.4947509765625,-0.209228515625,14.1875,-19.5,25.0625,-8.83,3.91,1.68,Climbing Up,4
1.59,1.521082927,27,3,3,3,0,-8.88,3.1,3.19,-0.04,-0.79,1.53,-15.1875,20.5625,-2.125,0.73583984375,0.41094970703125,0.49639892578125,-0.2080078125,14.1875,-19.5,25.0625,-8.84,3.9,1.66,Climbing Up,4
1.6,1.551581991,27,3,3,3,0,-9.29,3.07,3.37,-0.44,-0.81,1.73,-14.9375,21.5,-2.625,0.73541259765625,0.41021728515625,0.4981689453125,-0.20672607421875,14.1875,-19.5,25.0625,-8.84,3.89,1.63,Climbing Up,4
1.61,1.551581991,27,3,3,3,0,-9.65,2.95,3.71,-0.79,-0.93,2.09,-14.3125,21.3125,-3.5,0.73492431640625,0.4095458984375,0.4998779296875,-0.20556640625,13.5,-19.875,26.5625,-8.85,3.88,1.61,Climbing Up,4
1.62,1.567098227,27,3,3,3,0,-9.88,2.89,4.26,-1.01,-0.97,2.67,-13.25,19.625,-4.9375,0.7344970703125,0.4088134765625,0.50152587890625,-0.20465087890625,13.5,-19.875,26.5625,-8.86,3.87,1.59,Climbing Up,4
1.63,1.567098227,27,3,3,3,0,-9.83,2.92,4.18,-0.96,-0.94,2.6,-13.0,19.9375,-5.625,0.7340087890625,0.40802001953125,0.50323486328125,-0.2037353515625,13.5,-19.875,26.5625,-8.87,3.86,1.57,Climbing Up,4
1.64,1.59762671,27,3,3,3,0,-10.15,3.08,3.98,-1.26,-0.76,2.43,-13.8125,23.0625,-6.0625,0.7333984375,0.40728759765625,0.50518798828125,-0.20269775390625,13.5,-19.875,26.5625,-8.88,3.84,1.54,Climbing Up,4
1.65,1.59762671,27,3,3,3,0,-10.36,3.17,4.02,-1.46,-0.65,2.5,-15.25,26.8125,-7.0625,0.73260498046875,0.40643310546875,0.50738525390625,-0.2015380859375,13.5,-19.875,26.5625,-8.89,3.83,1.51,Climbing Up,4
1.66,1.611231487,27,3,3,3,0,-11.26,3.26,4.71,-2.35,-0.55,3.23,-15.375,32.5625,-6.375,0.73162841796875,0.40570068359375,0.50994873046875,-0.20013427734375,14.5625,-20.25,26.5625,-8.91,3.82,1.47,Climbing Up,4
1.67,1.611231487,27,3,3,3,0,-12.02,3.34,5.09,-3.1,-0.45,3.66,-14.8125,39.0,-6.3125,0.7303466796875,0.4051513671875,0.51287841796875,-0.19854736328125,14.5625,-20.25,26.5625,-8.92,3.8,1.42,Climbing Up,4
1.68,1.626924114,27,3,3,3,0,-12.71,3.3,5.39,-3.77,-0.48,4.02,-12.3125,43.5,-6.1875,0.728759765625,0.40478515625,0.51605224609375,-0.19683837890625,14.5625,-20.25,26.5625,-8.93,3.79,1.36,Climbing Up,4
1.69,1.626924114,27,3,3,3,0,-13.2,3.3,5.68,-4.24,-0.47,4.36,-8.75,40.75,-5.75,0.72711181640625,0.40460205078125,0.51898193359375,-0.19537353515625,14.5625,-20.25,26.5625,-8.95,3.78,1.31,Climbing Up,4
1.7,1.658392335,27,3,3,3,0,-13.86,3.39,6.0,-4.9,-0.37,4.72,-6.1875,29.0,-3.9375,0.72601318359375,0.40447998046875,0.52105712890625,-0.1943359375,14.5625,-20.25,26.5625,-8.96,3.77,1.27,Climbing Up,4
1.71,1.658392335,27,3,3,3,0,-14.06,3.63,5.83,-5.1,-0.12,4.58,-5.875,15.125,-1.6875,0.72552490234375,0.404296875,0.52215576171875,-0.19366455078125,12.0625,-21.0625,27.25,-8.96,3.76,1.25,Climbing Up,4
1.72,1.671981528,27,3,3,3,0,-14.12,3.84,5.66,-5.16,0.07,4.4,-8.5,2.3125,0.6875,0.72576904296875,0.40374755859375,0.52239990234375,-0.19317626953125,12.0625,-21.0625,27.25,-8.96,3.76,1.25,Climbing Up,4
1.73,1.671981528,27,3,3,3,0,-14.26,4.02,5.4,-5.3,0.25,4.12,-12.375,-8.4375,3.875,0.7266845703125,0.4029541015625,0.52191162109375,-0.19268798828125,12.0625,-21.0625,27.25,-8.96,3.77,1.27,Climbing Up,4
1.74,1.686245037,27,3,3,3,0,-14.11,3.96,4.63,-5.16,0.19,3.31,-16.5,-17.1875,6.75,0.72821044921875,0.40191650390625,0.52081298828125,-0.192138671875,12.0625,-21.0625,27.25,-8.95,3.77,1.31,Climbing Up,4
1.75,1.686245037,27,3,3,3,0,-13.88,3.99,4.09,-4.94,0.21,2.72,-19.5625,-26.375,10.375,0.73028564453125,0.400634765625,0.51910400390625,-0.19158935546875,12.0625,-21.0625,27.25,-8.94,3.78,1.37,Climbing Up,4
1.76,1.701359783,27,3,3,3,0,-13.59,3.93,3.19,-4.67,0.13,1.74,-22.1875,-36.5,13.6875,0.73297119140625,0.399169921875,0.51666259765625,-0.19097900390625,13.1875,-21.5,26.5,-8.92,3.8,1.44,Climbing Up,4
1.77,1.701359783,27,3,3,3,0,-13.59,3.93,3.19,-4.67,0.13,1.74,-22.1875,-36.5,13.6875,0.73297119140625,0.399169921875,0.51666259765625,-0.19097900390625,13.1875,-21.5,26.5,-8.92,3.8,1.44,Climbing Up,4
1.78,1.717154135,27,3,3,3,0,-13.09,3.85,1.79,-4.19,0.03,0.25,-23.75,-45.4375,16.75,0.73614501953125,0.3975830078125,0.51348876953125,-0.1904296875,13.1875,-21.5,26.5,-8.89,3.82,1.53,Climbing Up,4
1.78,1.717154135,27,3,3,3,0,-12.75,3.81,1.36,-3.88,-0.02,-0.26,-23.0,-50.1875,19.375,0.73956298828125,0.3961181640625,0.50994873046875,-0.18994140625,13.1875,-21.5,26.5,-8.87,3.84,1.62,Climbing Up,4
1.79,1.747455038,27,3,3,3,0,-12.51,3.84,1.04,-3.66,-0.03,-0.68,-22.5625,-49.5625,21.5625,0.742919921875,0.39471435546875,0.50634765625,-0.18927001953125,13.1875,-21.5,26.5,-8.84,3.87,1.72,Climbing Up,4
1.8,1.747455038,27,3,3,3,0,-12.35,4.02,0.85,-3.54,0.12,-0.95,-24.1875,-46.0,22.5625,0.7462158203125,0.39337158203125,0.50299072265625,-0.1883544921875,13.1875,-21.5,26.5,-8.81,3.89,1.81,Climbing Up,4
1.81,1.762048015,27,3,3,3,0,-11.39,4.78,0.92,-2.6,0.86,-0.97,-27.5,-42.6875,22.4375,0.7493896484375,0.39178466796875,0.4998779296875,-0.18719482421875,14.0,-22.5,26.875,-8.78,3.92,1.89,Climbing Up,4
1.82,1.762048015,27,3,3,3,0,-10.73,5.29,0.78,-1.98,1.34,-1.19,-30.0,-39.5625,21.125,0.75250244140625,0.39007568359375,0.49700927734375,-0.18585205078125,14.0,-22.5,26.875,-8.75,3.94,1.97,Climbing Up,4
1.83,1.776972657,27,3,3,3,0,-10.21,5.72,0.45,-1.48,1.76,-1.6,-28.5625,-38.4375,18.9375,0.7554931640625,0.3883056640625,0.49432373046875,-0.1846923828125,14.0,-22.5,26.875,-8.73,3.96,2.05,Climbing Up,4
1.84,1.776972657,27,3,3,3,0,-9.66,6.08,0.02,-0.96,2.09,-2.11,-22.3125,-39.875,17.9375,0.75823974609375,0.386962890625,0.49139404296875,-0.1839599609375,14.0,-22.5,26.875,-8.7,3.98,2.13,Climbing Up,4
1.85,1.791658123,27,3,3,3,0,-8.68,6.6,-0.59,0.0,2.6,-2.8,-15.5,-41.0625,17.8125,0.7608642578125,0.385986328125,0.48828125,-0.18353271484375,14.0,-22.5,26.875,-8.67,4.0,2.2,Climbing Up,4
1.86,1.791658123,27,3,3,3,0,-7.99,6.66,-0.73,0.65,2.63,-3.0,-8.9375,-38.25,18.625,0.76312255859375,0.385498046875,0.48529052734375,-0.1832275390625,13.6875,-23.25,25.25,-8.64,4.02,2.27,Climbing Up,4
1.87,1.822221192,27,3,3,3,0,-7.24,6.71,-0.76,1.37,2.65,-3.09,-4.875,-33.1875,19.875,0.7650146484375,0.385498046875,0.48248291015625,-0.18280029296875,13.6875,-23.25,25.25,-8.62,4.05,2.32,Climbing Up,4
1.88,1.822221192,27,3,3,3,0,-6.7,6.67,-0.84,1.88,2.59,-3.22,-5.3125,-30.625,21.75,0.766845703125,0.385498046875,0.479736328125,-0.18218994140625,13.6875,-23.25,25.25,-8.59,4.08,2.37,Climbing Up,4
1.89,1.837396078,27,3,3,3,0,-6.27,6.54,-1.14,2.29,2.43,-3.57,-7.9375,-29.375,23.375,0.76873779296875,0.38543701171875,0.47711181640625,-0.1812744140625,13.6875,-23.25,25.25,-8.56,4.11,2.42,Climbing Up,4
1.9,1.837396078,27,3,3,3,0,-6.31,6.54,-1.29,2.21,2.39,-3.76,-10.1875,-25.9375,25.1875,0.77056884765625,0.3853759765625,0.47467041015625,-0.1800537109375,13.6875,-23.25,25.25,-8.53,4.14,2.47,Climbing Up,4
1.91,1.867129111,27,3,3,3,0,-6.59,6.52,-1.59,1.91,2.34,-4.1,-13.4375,-18.6875,25.625,0.77215576171875,0.38525390625,0.4727783203125,-0.17840576171875,14.0625,-25.5,24.1875,-8.5,4.18,2.51,Climbing Up,4
1.92,1.867129111,27,3,3,3,0,-6.84,6.31,-1.82,1.64,2.1,-4.36,-17.5625,-9.125,26.0,0.7735595703125,0.38494873046875,0.4715576171875,-0.17620849609375,14.0625,-25.5,24.1875,-8.48,4.21,2.53,Climbing Up,4
1.93,1.881509807,27,3,3,3,0,-6.9,6.25,-1.68,1.55,2.01,-4.24,-19.9375,1.25,25.375,0.77459716796875,0.38470458984375,0.4710693359375,-0.17364501953125,14.0625,-25.5,24.1875,-8.46,4.23,2.55,Climbing Up,4
1.94,1.881509807,27,3,3,3,0,-7.18,6.26,-1.46,1.27,2.0,-4.01,-19.0625,12.6875,24.4375,0.77508544921875,0.38458251953125,0.47137451171875,-0.1707763671875,14.0625,-25.5,24.1875,-8.45,4.26,2.54,Climbing Up,4
1.95,1.897746827,27,3,3,3,0,-7.55,6.15,-1.07,0.89,1.86,-3.59,-16.0625,25.0,23.875,0.77490234375,0.38482666015625,0.4725341796875,-0.16766357421875,14.0625,-25.5,24.1875,-8.44,4.29,2.52,Climbing Up,4
1.96,1.897746827,27,3,3,3,0,-8.25,5.95,0.97,0.18,1.63,-1.5,-12.9375,36.5625,23.3125,0.774169921875,0.38543701171875,0.474365234375,-0.164306640625,12.6875,-25.75,23.375,-8.44,4.32,2.47,Climbing Up,4
1.97,1.927759767,27,3,3,3,0,-8.52,5.81,2.38,-0.07,1.46,-0.03,-12.6875,45.3125,22.25,0.7730712890625,0.38616943359375,0.47686767578125,-0.1607666015625,12.6875,-25.75,23.375,-8.44,4.35,2.42,Climbing Up,4
1.98,1.927759767,27,3,3,3,0,-8.63,5.64,3.21,-0.18,1.27,0.84,-19.0625,46.375,20.0625,0.77203369140625,0.3863525390625,0.47955322265625,-0.15704345703125,12.6875,-25.75,23.375,-8.45,4.37,2.36,Climbing Up,4
