timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
1.48,1.406551515,27,3,3,3,2,-2.56,9.38,1.18,0.03,0.0,0.04,-0.5625,0.6875,-0.1875,0.2044677734375,0.345947265625,-0.56787109375,-0.71832275390625,-9.875,-37.6875,24.5625,-2.59,9.38,1.13,Nothing,5
1.49,1.43638908,27,3,3,3,2,-2.56,9.4,1.16,0.02,0.01,0.02,-0.8125,0.25,-0.125,0.20452880859375,0.345947265625,-0.56781005859375,-0.7183837890625,-9.875,-37.6875,24.5625,-2.59,9.38,1.13,Nothing,5
1.49,1.43638908,27,3,3,3,2,-2.58,9.46,1.15,0.0,0.08,0.01,-1.1875,-0.3125,0.0,0.20452880859375,0.34588623046875,-0.5677490234375,-0.71844482421875,-9.875,-38.375,24.5625,-2.59,9.38,1.13,Nothing,5
1.5,1.439383709,27,3,3,3,2,-2.59,9.46,1.1,0.0,0.07,-0.03,-1.4375,-0.625,0.0625,0.20458984375,0.3458251953125,-0.56768798828125,-0.71856689453125,-9.875,-38.375,24.5625,-2.59,9.38,1.14,Nothing,5
1.51,1.439383709,27,3,3,3,2,-2.6,9.47,1.11,0.0,0.09,-0.03,-1.4375,-0.625,0.0,0.20458984375,0.34576416015625,-0.56756591796875,-0.7186279296875,-9.875,-38.375,24.5625,-2.59,9.38,1.14,Nothing,5
1.52,1.46608248,27,3,3,3,2,-2.59,9.44,1.1,0.0,0.06,-0.03,-1.3125,-0.875,0.0,0.20458984375,0.345703125,-0.5675048828125,-0.71875,-9.875,-38.375,24.5625,-2.59,9.38,1.14,Nothing,5
1.54,1.46608248,27,3,3,3,2,-2.59,9.42,1.11,0.0,0.03,-0.03,-1.0,-0.8125,-0.125,0.20458984375,0.3455810546875,-0.56744384765625,-0.71881103515625,-9.875,-38.375,24.5625,-2.59,9.38,1.14,Nothing,5
1.55,1.481580527,27,3,3,3,2,-2.58,9.39,1.1,0.01,0.0,-0.04,-0.6875,-0.6875,-0.125,0.20452880859375,0.34552001953125,-0.56744384765625,-0.7188720703125,-11.0625,-38.0,23.75,-2.59,9.38,1.14,Nothing,5
1.56,1.481580527,27,3,3,3,2,-2.55,9.37,1.14,0.03,-0.01,0.0,-0.5,-0.6875,-0.25,0.20452880859375,0.34552001953125,-0.56744384765625,-0.7188720703125,-11.0625,-38.0,23.75,-2.59,9.38,1.14,Nothing,5
1.57,1.496400921,27,3,3,3,2,-2.55,9.39,1.19,0.03,0.0,0.04,-0.125,-0.1875,-0.375,0.20452880859375,0.34552001953125,-0.56744384765625,-0.7188720703125,-11.0625,-38.0,23.75,-2.59,9.38,1.14,Nothing,5
1.58,1.496400921,27,3,3,3,2,-2.58,9.44,1.2,0.01,0.05,0.05,-0.1875,-0.0625,-0.1875,0.20452880859375,0.345458984375,-0.56744384765625,-0.7188720703125,-11.0625,-38.0,23.75,-2.59,9.38,1.14,Nothing,5
1.58,1.526840048,27,3,3,3,2,-2.57,9.44,1.2,0.01,0.06,0.05,-0.75,-0.3125,-0.1875,0.20452880859375,0.345458984375,-0.5673828125,-0.71893310546875,-11.0625,-38.0,23.75,-2.59,9.38,1.15,Nothing,5
1.59,1.526840048,27,3,3,3,2,-2.57,9.45,1.18,0.01,0.07,0.03,-1.375,-0.5625,-0.0625,0.20452880859375,0.34539794921875,-0.56732177734375,-0.718994140625,-10.6875,-37.6875,24.5625,-2.59,9.38,1.15,Nothing,5
1.61,1.540983969,27,3,3,3,2,-2.56,9.42,1.12,0.02,0.04,-0.03,-1.5,-0.625,-0.125,0.20458984375,0.3453369140625,-0.5672607421875,-0.7191162109375,-10.6875,-37.6875,24.5625,-2.59,9.38,1.15,Nothing,5
1.62,1.540983969,27,3,3,3,2,-2.58,9.43,1.11,0.0,0.05,-0.04,-1.0625,-0.375,-0.0625,0.20458984375,0.3453369140625,-0.56719970703125,-0.71917724609375,-10.6875,-37.6875,24.5625,-2.59,9.38,1.15,Nothing,5
1.63,1.555928183,27,3,3,3,2,-2.57,9.42,1.12,0.02,0.04,-0.03,-0.4375,-0.125,0.0,0.20458984375,0.3453369140625,-0.56719970703125,-0.71917724609375,-10.6875,-37.6875,24.5625,-2.59,9.38,1.15,Nothing,5
1.64,1.555928183,27,3,3,3,2,-2.57,9.42,1.11,0.01,0.03,-0.04,0.3125,0.125,0.0,0.20458984375,0.3453369140625,-0.56719970703125,-0.71917724609375,-10.6875,-37.6875,24.5625,-2.59,9.38,1.15,Nothing,5
1.65,1.586299887,27,3,3,3,2,-2.56,9.43,1.18,0.02,0.04,0.03,0.8125,0.5,0.0,0.20458984375,0.3453369140625,-0.5672607421875,-0.7191162109375,-9.75,-37.25,26.1875,-2.59,9.38,1.15,Nothing,5
1.66,1.586299887,27,3,3,3,2,-2.59,9.42,1.15,0.0,0.04,0.0,0.8125,0.4375,0.0,0.20458984375,0.3453369140625,-0.5672607421875,-0.71905517578125,-9.75,-37.25,26.1875,-2.59,9.38,1.15,Nothing,5
1.66,1.600648601,27,3,3,3,2,-2.59,9.43,1.14,0.0,0.04,0.0,0.4375,0.1875,0.0,0.20458984375,0.3453369140625,-0.5672607421875,-0.71905517578125,-9.75,-37.25,26.1875,-2.59,9.38,1.15,Nothing,5
1.67,1.600648601,27,3,3,3,2,-2.59,9.43,1.15,0.0,0.05,0.0,0.0,0.125,0.0,0.20458984375,0.3453369140625,-0.5672607421875,-0.71905517578125,-9.75,-37.25,26.1875,-2.59,9.38,1.15,Nothing,5
1.69,1.616068686,27,3,3,3,2,-2.59,9.42,1.13,0.0,0.03,-0.02,-0.3125,-0.125,0.0,0.20458984375,0.3453369140625,-0.5672607421875,-0.71905517578125,-9.75,-37.25,26.1875,-2.59,9.38,1.15,Nothing,5
1.7,1.616068686,27,3,3,3,2,-2.59,9.4,1.12,0.0,0.01,-0.03,-0.4375,-0.3125,0.0,0.20458984375,0.3453369140625,-0.5672607421875,-0.71905517578125,-9.5,-38.0,23.5,-2.59,9.38,1.15,Nothing,5
1.71,1.645687216,27,3,3,3,2,-2.59,9.42,1.07,0.0,0.03,-0.07,-0.125,-0.3125,0.125,0.20458984375,0.3453369140625,-0.5672607421875,-0.71905517578125,-9.5,-38.0,23.5,-2.59,9.38,1.15,Nothing,5
1.72,1.645687216,27,3,3,3,2,-2.59,9.41,1.11,0.0,0.02,-0.03,0.125,-0.125,0.0,0.20458984375,0.3453369140625,-0.5672607421875,-0.71905517578125,-9.5,-38.0,23.5,-2.59,9.38,1.15,Nothing,5
1.73,1.662017457,27,3,3,3,2,-2.61,9.41,1.14,-0.01,0.02,-0.01,0.625,0.0,0.0,0.20452880859375,0.3453369140625,-0.56732177734375,-0.71905517578125,-9.5,-38.0,23.5,-2.59,9.38,1.15,Nothing,5
1.74,1.662017457,27,3,3,3,2,-2.59,9.4,1.14,0.0,0.01,-0.01,0.5625,-0.1875,0.0,0.20452880859375,0.3453369140625,-0.5673828125,-0.718994140625,-9.5,-38.0,23.5,-2.59,9.38,1.15,Nothing,5
1.74,1.676882773,27,3,3,3,2,-2.6,9.41,1.14,-0.01,0.02,-0.01,0.5625,-0.1875,0.0,0.20452880859375,0.3453369140625,-0.5673828125,-0.718994140625,-10.1875,-37.0,25.0,-2.59,9.38,1.15,Nothing,5
1.75,1.676882773,27,3,3,3,2,-2.6,9.42,1.12,-0.01,0.03,-0.02,0.3125,-0.5,0.0,0.20452880859375,0.3453369140625,-0.5673828125,-0.718994140625,-10.1875,-37.0,25.0,-2.59,9.38,1.15,Nothing,5
1.76,1.706220623,27,3,3,3,2,-2.6,9.41,1.14,0.0,0.02,0.0,0.375,-0.8125,0.125,0.2044677734375,0.34527587890625,-0.56744384765625,-0.718994140625,-10.1875,-37.0,25.0,-2.59,9.38,1.15,Nothing,5
1.78,1.706220623,27,3,3,3,2,-2.58,9.4,1.15,0.0,0.01,0.0,0.8125,-0.8125,0.1875,0.20440673828125,0.34527587890625,-0.5675048828125,-0.718994140625,-10.1875,-37.0,25.0,-2.59,9.38,1.15,Nothing,5
1.79,1.721191245,27,3,3,3,2,-2.58,9.42,1.12,0.01,0.04,-0.02,0.8125,0.125,0.0,0.20440673828125,0.34527587890625,-0.56756591796875,-0.71893310546875,-10.1875,-37.0,25.0,-2.59,9.38,1.15,Nothing,5
1.8,1.721191245,27,3,3,3,2,-2.58,9.34,0.98,0.01,-0.04,-0.16,0.0,1.3125,-0.4375,0.2044677734375,0.3453369140625,-0.5675048828125,-0.71893310546875,-9.75,-37.6875,24.5625,-2.59,9.38,1.15,Nothing,5
1.81,1.736755983,27,3,3,3,2,-2.59,9.35,0.99,0.0,-0.02,-0.15,0.25,1.25,-0.5625,0.2044677734375,0.345458984375,-0.5675048828125,-0.7188720703125,-9.75,-37.6875,24.5625,-2.59,9.38,1.14,Nothing,5
1.82,1.736755983,27,3,3,3,2,-2.54,9.43,1.05,0.04,0.04,-0.09,1.5625,0.75,-0.5625,0.2044677734375,0.3455810546875,-0.56756591796875,-0.71881103515625,-9.75,-37.6875,24.5625,-2.59,9.38,1.14,Nothing,5
1.83,1.766357464,27,3,3,3,2,-2.54,9.49,1.15,0.04,0.1,0.0,2.0625,0.0,0.0,0.20440673828125,0.3455810546875,-0.56768798828125,-0.71868896484375,-9.75,-37.6875,24.5625,-2.59,9.38,1.14,Nothing,5
1.83,1.766357464,27,3,3,3,2,-2.62,9.51,1.26,-0.02,0.12,0.11,1.875,-1.375,0.375,0.2042236328125,0.3455810546875,-0.56781005859375,-0.7186279296875,-9.75,-37.6875,24.5625,-2.59,9.38,1.14,Nothing,5
1.84,1.781190675,27,3,3,3,2,-2.58,9.49,1.21,0.01,0.1,0.07,0.5625,-2.75,0.8125,0.20416259765625,0.3453369140625,-0.56793212890625,-0.71868896484375,-10.1875,-37.6875,24.5625,-2.59,9.38,1.14,Nothing,5
1.86,1.781190675,27,3,3,3,2,-2.58,9.42,1.1,0.0,0.03,-0.03,-1.0,-2.3125,0.8125,0.2041015625,0.34515380859375,-0.56793212890625,-0.71881103515625,-10.1875,-37.6875,24.5625,-2.59,9.38,1.14,Nothing,5
1.87,1.796300213,27,3,3,3,2,-2.57,9.36,0.97,0.01,-0.02,-0.17,-1.625,-0.9375,0.1875,0.2041015625,0.34503173828125,-0.56787109375,-0.7188720703125,-10.1875,-37.6875,24.5625,-2.59,9.38,1.14,Nothing,5
1.88,1.796300213,27,3,3,3,2,-2.56,9.42,0.98,0.02,0.03,-0.16,-0.1875,0.875,0.0,0.20416259765625,0.3450927734375,-0.56787109375,-0.7188720703125,-10.1875,-37.6875,24.5625,-2.59,9.38,1.14,Nothing,5
1.89,1.841417604,27,3,3,3,2,-2.53,9.43,1.03,0.05,0.04,-0.11,1.6875,2.5625,-0.5,0.2042236328125,0.34527587890625,-0.56793212890625,-0.71868896484375,-10.1875,-37.6875,24.5625,-2.59,9.38,1.14,Nothing,5
1.9,1.841417604,27,3,3,3,2,-2.54,9.46,1.16,0.04,0.07,0.03,2.25,2.9375,-0.625,0.20428466796875,0.3455810546875,-0.5679931640625,-0.718505859375,-10.5625,-37.25,25.0,-2.59,9.38,1.13,Nothing,5
1.91,1.84450879,27,3,3,3,2,-2.56,9.5,1.24,0.03,0.11,0.1,1.0,1.625,-0.4375,0.204345703125,0.34564208984375,-0.5679931640625,-0.7183837890625,-10.5625,-37.25,25.0,-2.59,9.38,1.13,Nothing,5
1.91,1.84450879,27,3,3,3,2,-2.61,9.5,1.21,-0.01,0.11,0.07,-0.25,0.25,-0.1875,0.204345703125,0.34564208984375,-0.5679931640625,-0.7183837890625,-10.5625,-37.25,25.0,-2.59,9.38,1.13,Nothing,5
1.92,1.856246054,27,3,3,3,2,-2.63,9.5,1.14,-0.04,0.11,0.0,-1.125,-0.6875,0.0,0.204345703125,0.3455810546875,-0.56793212890625,-0.718505859375,-10.5625,-37.25,25.0,-2.59,9.38,1.13,Nothing,5
1.94,1.856246054,27,3,3,3,2,-2.64,9.49,1.11,-0.05,0.1,-0.02,-1.4375,-0.875,0.0,0.204345703125,0.34552001953125,-0.56787109375,-0.71856689453125,-10.5625,-37.25,25.0,-2.59,9.38,1.14,Nothing,5
1.95,1.88618327,27,3,3,3,2,-2.61,9.44,1.06,-0.01,0.05,-0.07,-1.1875,-0.9375,0.0,0.204345703125,0.345458984375,-0.56781005859375,-0.71868896484375,-10.1875,-37.25,23.75,-2.59,9.38,1.14,Nothing,5
1.96,1.88618327,27,3,3,3,2,-2.58,9.44,1.11,0.0,0.05,-0.03,-0.6875,-0.6875,0.125,0.20428466796875,0.34539794921875,-0.56781005859375,-0.71875,-10.1875,-37.25,23.75,-2.59,9.38,1.14,Nothing,5
1.97,1.901272096,27,3,3,3,2,-2.58,9.45,1.09,0.01,0.06,-0.05,-0.125,-0.4375,0.0,0.204345703125,0.34539794921875,-0.56781005859375,-0.71875,-10.1875,-37.25,23.75,-2.59,9.38,1.14,Nothing,5
1.98,1.901272096,27,3,3,3,2,-2.59,9.43,1.11,0.0,0.04,-0.02,-0.0625,0.0625,0.0,0.204345703125,0.34539794921875,-0.56781005859375,-0.71875,-10.1875,-37.25,23.75,-2.59,9.38,1.14,Nothing,5
1.99,1.916921388,27,3,3,3,2,-2.57,9.42,1.13,0.01,0.03,0.0,-0.375,0.125,-0.0625,0.204345703125,0.34539794921875,-0.56781005859375,-0.71875,-10.1875,-37.25,23.75,-2.59,9.38,1.14,Nothing,5
1.99,1.916921388,27,3,3,3,2,-2.58,9.45,1.16,0.01,0.07,0.02,-0.9375,0.25,0.0,0.204345703125,0.3453369140625,-0.5677490234375,-0.71881103515625,-9.5,-38.0,23.75,-2.59,9.38,1.14,Nothing,5
2.0,1.946666139,27,3,3,3,2,-2.57,9.43,1.15,0.02,0.04,0.0,-1.5,-0.125,0.0,0.20440673828125,0.3453369140625,-0.567626953125,-0.7188720703125,-9.5,-38.0,23.75,-2.59,9.38,1.14,Nothing,5
2.02,1.946666139,27,3,3,3,2,-2.59,9.42,1.11,0.0,0.04,-0.03,-1.6875,-0.5,-0.0625,0.2044677734375,0.34527587890625,-0.5675048828125,-0.71893310546875,-9.5,-38.0,23.75,-2.59,9.38,1.15,Nothing,5
2.03,1.961513755,27,3,3,3,2,-2.59,9.43,1.19,0.0,0.05,0.03,-1.8125,-0.6875,0.0625,0.2044677734375,0.34521484375,-0.56744384765625,-0.71905517578125,-9.5,-38.0,23.75,-2.59,9.38,1.15,Nothing,5
2.04,1.961513755,27,3,3,3,2,-2.6,9.48,1.21,-0.01,0.09,0.05,-1.5625,-1.0,0.3125,0.2044677734375,0.3450927734375,-0.5673828125,-0.71917724609375,-9.5,-38.0,23.75,-2.59,9.38,1.15,Nothing,5
2.05,1.976021242,27,3,3,3,2,-2.59,9.46,1.21,0.0,0.08,0.05,-1.6875,-1.25,0.25,0.2044677734375,0.34503173828125,-0.5672607421875,-0.71929931640625,-9.5,-38.0,25.0,-2.59,9.38,1.16,Nothing,5
2.06,1.976021242,27,3,3,3,2,-2.64,9.44,1.18,-0.05,0.05,0.02,-1.75,-0.75,0.125,0.2044677734375,0.34490966796875,-0.56719970703125,-0.71942138671875,-9.5,-38.0,25.0,-2.59,9.38,1.16,Nothing,5
2.07,2.015381919,27,3,3,3,2,-2.62,9.44,1.24,-0.02,0.05,0.07,-1.5625,-0.375,0.1875,0.20452880859375,0.34490966796875,-0.56707763671875,-0.719482421875,-9.5,-38.0,25.0,-2.59,9.38,1.16,Nothing,5
2.08,2.015381919,27,3,3,3,2,-2.63,9.42,1.2,-0.03,0.03,0.03,-2.0,-0.9375,0.4375,0.20452880859375,0.34478759765625,-0.56695556640625,-0.7196044921875,-9.5,-38.0,25.0,-2.59,9.38,1.17,Nothing,5
2.09,2.020590211,27,3,3,3,2,-2.63,9.39,1.16,-0.04,0.01,0.0,-2.25,-1.25,0.375,0.20452880859375,0.34466552734375,-0.56683349609375,-0.7197265625,-9.5,-38.0,25.0,-2.59,9.38,1.17,Nothing,5
2.1,2.020590211,27,3,3,3,2,-2.58,9.42,1.16,0.0,0.03,-0.01,-1.3125,-1.375,0.3125,0.20452880859375,0.34454345703125,-0.5667724609375,-0.7198486328125,-9.75,-37.6875,24.25,-2.59,9.38,1.17,Nothing,5
2.11,2.035658937,27,3,3,3,2,-2.58,9.38,1.15,0.0,0.0,-0.02,-0.1875,-1.1875,0.375,0.2044677734375,0.344482421875,-0.56683349609375,-0.71990966796875,-9.75,-37.6875,24.25,-2.59,9.38,1.17,Nothing,5
2.12,2.035658937,27,3,3,3,2,-2.56,9.36,1.21,0.02,-0.01,0.03,-0.1875,-1.1875,0.5,0.20440673828125,0.34442138671875,-0.56683349609375,-0.71990966796875,-9.75,-37.6875,24.25,-2.59,9.38,1.17,Nothing,5
2.13,2.05095923,27,3,3,3,2,-2.56,9.43,1.25,0.02,0.04,0.07,-0.4375,-1.1875,0.625,0.204345703125,0.34429931640625,-0.56689453125,-0.719970703125,-9.75,-37.6875,24.25,-2.58,9.38,1.17,Nothing,5
2.14,2.05095923,27,3,3,3,2,-2.6,9.47,1.21,-0.01,0.08,0.03,-0.625,-1.75,0.875,0.204345703125,0.3441162109375,-0.56689453125,-0.72003173828125,-9.75,-37.6875,24.25,-2.58,9.38,1.18,Nothing,5
2.15,2.083398358,27,3,3,3,2,-2.61,9.46,1.18,-0.03,0.07,0.0,-1.0,-2.0,0.75,0.204345703125,0.34393310546875,-0.56689453125,-0.72015380859375,-10.1875,-37.6875,24.5625,-2.58,9.38,1.18,Nothing,5
2.16,2.083398358,27,3,3,3,2,-2.58,9.42,1.19,0.0,0.03,0.01,-1.1875,-2.125,0.9375,0.204345703125,0.34375,-0.56689453125,-0.72021484375,-10.1875,-37.6875,24.5625,-2.58,9.38,1.18,Nothing,5
2.16,2.09648694,27,3,3,3,2,-2.61,9.42,1.22,-0.02,0.04,0.03,-1.25,-2.3125,0.9375,0.204345703125,0.343505859375,-0.56689453125,-0.7203369140625,-10.1875,-37.6875,24.5625,-2.58,9.38,1.18,Nothing,5
2.18,2.09648694,27,3,3,3,2,-2.59,9.45,1.25,-0.01,0.06,0.06,-1.1875,-2.5625,0.9375,0.20428466796875,0.34326171875,-0.56689453125,-0.720458984375,-10.1875,-37.6875,24.5625,-2.57,9.38,1.19,Nothing,5
2.19,2.127108563,27,3,3,3,2,-2.58,9.45,1.23,0.0,0.06,0.04,-1.375,-3.0,1.1875,0.20428466796875,0.343017578125,-0.56689453125,-0.7205810546875,-10.1875,-37.6875,24.5625,-2.57,9.38,1.19,Nothing,5
2.2,2.127108563,27,3,3,3,2,-2.57,9.44,1.21,0.0,0.06,0.01,-1.5625,-2.875,1.1875,0.2042236328125,0.34271240234375,-0.56689453125,-0.72076416015625,-10.1875,-38.0,24.5625,-2.57,9.38,1.2,Nothing,5
2.21,2.141082724,27,3,3,3,2,-2.54,9.43,1.21,0.02,0.04,0.0,-1.5,-2.8125,1.1875,0.2042236328125,0.34246826171875,-0.56683349609375,-0.72088623046875,-10.1875,-38.0,24.5625,-2.57,9.38,1.2,Nothing,5
2.22,2.141082724,27,3,3,3,2,-2.52,9.41,1.19,0.04,0.02,-0.01,-1.25,-2.5625,1.0625,0.2042236328125,0.34222412109375,-0.56683349609375,-0.72100830078125,-10.1875,-38.0,24.5625,-2.56,9.38,1.2,Nothing,5
2.23,2.155779868,27,3,3,3,2,-2.52,9.41,1.22,0.03,0.02,0.01,-1.0625,-2.5,1.125,0.20416259765625,0.34197998046875,-0.56689453125,-0.72113037109375,-10.1875,-38.0,24.5625,-2.56,9.38,1.21,Nothing,5
2.24,2.155779868,27,3,3,3,2,-2.52,9.38,1.25,0.03,0.0,0.04,-0.8125,-2.375,1.0625,0.20416259765625,0.341796875,-0.56689453125,-0.72119140625,-10.1875,-38.0,24.5625,-2.56,9.38,1.21,Nothing,5
2.24,2.170948122,27,3,3,3,2,-2.51,9.4,1.27,0.05,0.01,0.05,-0.75,-2.1875,1.0625,0.20416259765625,0.341552734375,-0.56689453125,-0.7213134765625,-9.5,-37.25,25.0,-2.56,9.38,1.21,Nothing,5
2.26,2.170948122,27,3,3,3,2,-2.53,9.41,1.27,0.02,0.02,0.05,-0.5,-2.0625,1.0625,0.2041015625,0.34136962890625,-0.56695556640625,-0.7213134765625,-9.5,-37.25,25.0,-2.55,9.38,1.21,Nothing,5
2.27,2.202117759,27,3,3,3,2,-2.51,9.42,1.24,0.04,0.03,0.02,-0.25,-1.9375,1.0,0.2041015625,0.3411865234375,-0.5670166015625,-0.72137451171875,-9.5,-37.25,25.0,-2.55,9.38,1.21,Nothing,5
2.28,2.202117759,27,3,3,3,2,-2.53,9.41,1.27,0.01,0.02,0.06,-0.1875,-1.875,1.0625,0.20404052734375,0.34100341796875,-0.567138671875,-0.721435546875,-9.5,-37.25,25.0,-2.55,9.38,1.21,Nothing,5
2.29,2.221441204,27,3,3,3,2,-2.53,9.45,1.26,0.01,0.06,0.04,-0.0625,-2.0,1.1875,0.20404052734375,0.3408203125,-0.56719970703125,-0.721435546875,-9.5,-37.25,25.0,-2.55,9.38,1.21,Nothing,5
2.3,2.221441204,27,3,3,3,2,-2.54,9.5,1.26,0.0,0.11,0.04,-0.125,-2.375,1.125,0.2039794921875,0.34063720703125,-0.5672607421875,-0.72149658203125,-9.75,-38.0,25.0,-2.55,9.39,1.21,Nothing,5
2.31,2.245962729,27,3,3,3,2,-2.55,9.48,1.27,0.0,0.09,0.05,-0.3125,-2.375,1.0,0.20391845703125,0.3404541015625,-0.56732177734375,-0.7215576171875,-9.75,-38.0,25.0,-2.54,9.39,1.22,Nothing,5
2.32,2.245962729,27,3,3,3,2,-2.54,9.48,1.25,0.0,0.09,0.03,-0.375,-2.6875,0.9375,0.203857421875,0.3402099609375,-0.56744384765625,-0.72161865234375,-9.75,-38.0,25.0,-2.54,9.39,1.22,Nothing,5
2.33,2.261582847,27,3,3,3,2,-2.52,9.45,1.25,0.02,0.06,0.03,-0.1875,-2.4375,0.875,0.20379638671875,0.34002685546875,-0.5675048828125,-0.7216796875,-9.75,-38.0,25.0,-2.54,9.39,1.22,Nothing,5
2.34,2.261582847,27,3,3,3,2,-2.5,9.44,1.27,0.03,0.05,0.04,0.1875,-2.6875,0.6875,0.2037353515625,0.33978271484375,-0.56756591796875,-0.72174072265625,-9.75,-38.0,25.0,-2.54,9.39,1.22,Nothing,5
