timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z,label,person
6.06,5.99144678,29,3,3,3,0,-7.87,0.93,-3.27,0.91,-0.64,0.77,15.9375,3.0625,4.75,0.51580810546875,0.39459228515625,0.74212646484375,-0.16595458984375,35.875,28.375,58.0625,-8.79,1.57,-4.04,walking_forward,4
6.07,5.99144678,29,3,3,3,0,-6.99,1.18,-3.43,1.78,-0.38,0.62,12.875,5.5,4.3125,0.51507568359375,0.3955078125,0.74200439453125,-0.16644287109375,35.875,28.375,58.0625,-8.78,1.57,-4.06,walking_forward,4
6.08,6.015354291,29,3,3,3,0,-6.48,1.27,-3.38,2.29,-0.29,0.69,12.625,9.0625,4.375,0.51409912109375,0.396484375,0.7420654296875,-0.166748046875,35.875,28.375,58.0625,-8.77,1.57,-4.07,walking_forward,4
6.08,6.015354291,29,3,3,3,0,-5.98,1.35,-3.15,2.78,-0.21,0.94,13.3125,11.5,4.6875,0.512939453125,0.3975830078125,0.74224853515625,-0.1669921875,35.875,28.375,58.0625,-8.76,1.56,-4.09,walking_forward,4
6.1,6.036940432,29,3,3,3,0,-5.56,1.42,-2.77,3.19,-0.13,1.34,12.9375,11.625,4.75,0.5118408203125,0.39862060546875,0.742431640625,-0.16717529296875,35.875,28.375,58.0625,-8.76,1.56,-4.12,walking_forward,4
6.11,6.036940432,29,3,3,3,0,-5.03,1.74,-2.37,3.71,0.17,1.76,12.6875,9.75,4.875,0.51080322265625,0.399658203125,0.74249267578125,-0.16748046875,37.5625,27.0,58.5,-8.75,1.56,-4.13,walking_forward,4
6.12,6.051307091,29,3,3,3,0,-4.97,1.86,-2.2,3.76,0.29,1.94,12.3125,7.125,4.8125,0.510009765625,0.400634765625,0.742431640625,-0.16778564453125,37.5625,27.0,58.5,-8.74,1.56,-4.15,walking_forward,4
6.13,6.051307091,29,3,3,3,0,-4.92,1.96,-2.09,3.81,0.4,2.06,11.875,4.6875,4.3125,0.50933837890625,0.4014892578125,0.7423095703125,-0.168212890625,37.5625,27.0,58.5,-8.74,1.56,-4.16,walking_forward,4
6.14,6.066085981,29,3,3,3,0,-5.03,1.94,-1.99,3.69,0.37,2.17,11.4375,1.0,4.625,0.50897216796875,0.40234375,0.74200439453125,-0.168701171875,37.5625,27.0,58.5,-8.73,1.56,-4.16,walking_forward,4
6.15,6.066085981,29,3,3,3,0,-5.24,1.8,-1.97,3.49,0.23,2.18,10.4375,-4.25,5.375,0.50897216796875,0.403076171875,0.74151611328125,-0.16925048828125,37.5625,27.0,58.5,-8.74,1.56,-4.16,walking_forward,4
6.16,6.080922447,29,3,3,3,0,-5.26,1.83,-2.07,3.47,0.27,2.07,8.5625,-10.4375,6.0,0.50946044921875,0.40374755859375,0.74066162109375,-0.169921875,37.1875,27.5625,59.1875,-8.74,1.56,-4.15,walking_forward,4
6.17,6.080922447,29,3,3,3,0,-5.47,1.82,-2.22,3.27,0.25,1.9,6.75,-17.875,6.8125,0.51043701171875,0.4041748046875,0.73956298828125,-0.17071533203125,37.1875,27.5625,59.1875,-8.75,1.57,-4.12,walking_forward,4
6.18,6.111100629,29,3,3,3,0,-5.89,1.82,-2.42,2.87,0.24,1.65,5.75,-25.6875,7.5625,0.51202392578125,0.404541015625,0.738037109375,-0.171630859375,37.1875,27.5625,59.1875,-8.77,1.57,-4.08,walking_forward,4
6.19,6.111100629,29,3,3,3,0,-6.76,1.79,-3.09,2.02,0.21,0.94,5.5625,-32.0625,7.6875,0.5140380859375,0.40484619140625,0.73626708984375,-0.17279052734375,37.1875,27.5625,59.1875,-8.79,1.58,-4.03,walking_forward,4
6.2,6.125599734,29,3,3,3,0,-7.04,1.83,-3.53,1.76,0.23,0.45,5.4375,-33.3125,7.125,0.51605224609375,0.405029296875,0.734375,-0.1739501953125,37.1875,27.5625,59.1875,-8.81,1.59,-3.98,walking_forward,4
6.21,6.125599734,29,3,3,3,0,-7.32,1.87,-4.05,1.51,0.27,-0.11,5.4375,-32.125,7.0625,0.51806640625,0.4052734375,0.73260498046875,-0.17510986328125,37.5625,27.0,57.0625,-8.83,1.6,-3.94,walking_forward,4
6.22,6.1561095,29,3,3,3,0,-7.85,2.04,-5.13,1.0,0.43,-1.24,7.125,-31.8125,6.75,0.51995849609375,0.405517578125,0.7308349609375,-0.1763916015625,37.5625,27.0,57.0625,-8.85,1.6,-3.89,walking_forward,4
6.23,6.1561095,29,3,3,3,0,-8.16,2.08,-5.61,0.71,0.47,-1.76,10.875,-31.375,6.0,0.52166748046875,0.40594482421875,0.72900390625,-0.17791748046875,37.5625,27.0,57.0625,-8.87,1.6,-3.84,walking_forward,4
6.24,6.171492475,29,3,3,3,0,-8.58,2.16,-5.85,0.31,0.55,-2.04,16.4375,-27.9375,5.75,0.52294921875,0.4066162109375,0.72723388671875,-0.1796875,37.5625,27.0,57.0625,-8.89,1.6,-3.8,walking_forward,4
6.25,6.171492475,29,3,3,3,0,-9.0,2.18,-5.87,-0.09,0.58,-2.08,21.25,-19.875,5.4375,0.5235595703125,0.40765380859375,0.725830078125,-0.18145751953125,37.5625,27.0,57.0625,-8.9,1.6,-3.78,walking_forward,4
6.26,6.202474042,29,3,3,3,0,-9.46,2.18,-5.91,-0.55,0.58,-2.14,24.25,-10.9375,4.6875,0.5234375,0.40887451171875,0.7247314453125,-0.18316650390625,39.0,26.1875,57.5625,-8.9,1.59,-3.77,walking_forward,4
6.27,6.202474042,29,3,3,3,0,-9.59,2.16,-5.97,-0.68,0.57,-2.19,25.75,-3.4375,2.8125,0.5228271484375,0.41015625,0.72406005859375,-0.184814453125,39.0,26.1875,57.5625,-8.91,1.58,-3.77,walking_forward,4
6.28,6.207403648,29,3,3,3,0,-9.7,2.17,-6.03,-0.79,0.6,-2.25,25.875,2.6875,0.75,0.521728515625,0.41143798828125,0.7237548828125,-0.186279296875,39.0,26.1875,57.5625,-8.9,1.56,-3.78,walking_forward,4
6.29,6.207403648,29,3,3,3,0,-9.7,2.17,-6.03,-0.79,0.6,-2.25,25.875,2.6875,0.75,0.521728515625,0.41143798828125,0.7237548828125,-0.186279296875,39.0,26.1875,57.5625,-8.9,1.56,-3.78,walking_forward,4
6.29,6.215808881,29,3,3,3,0,-9.91,2.2,-5.93,-1.0,0.65,-2.13,25.875,6.8125,-0.5625,0.52032470703125,0.4127197265625,0.72369384765625,-0.18768310546875,39.0,26.1875,57.5625,-8.9,1.54,-3.8,walking_forward,4
6.3,6.215808881,29,3,3,3,0,-10.44,2.46,-5.62,-1.54,0.93,-1.8,25.4375,9.1875,-1.25,0.518798828125,0.4139404296875,0.72369384765625,-0.18902587890625,39.0,26.1875,57.5625,-8.89,1.52,-3.82,walking_forward,4
6.31,6.248671308,29,3,3,3,0,-10.72,2.61,-5.51,-1.83,1.1,-1.67,22.875,8.75,-1.375,0.51739501953125,0.4150390625,0.7237548828125,-0.190185546875,40.0625,24.75,56.375,-8.89,1.51,-3.84,walking_forward,4
6.32,6.248671308,29,3,3,3,0,-10.94,2.88,-5.54,-2.05,1.38,-1.68,17.8125,5.9375,-0.3125,0.516357421875,0.41595458984375,0.7237548828125,-0.1910400390625,40.0625,24.75,56.375,-8.88,1.5,-3.86,walking_forward,4
6.33,6.261243777,29,3,3,3,0,-11.27,3.2,-5.77,-2.39,1.7,-1.9,11.625,2.75,0.375,0.5157470703125,0.41656494140625,0.72369384765625,-0.19171142578125,40.0625,24.75,56.375,-8.88,1.49,-3.86,walking_forward,4
6.34,6.261243777,29,3,3,3,0,-11.81,3.53,-6.25,-2.93,2.04,-2.38,5.125,2.625,0.6875,0.51544189453125,0.4168701171875,0.72369384765625,-0.19183349609375,40.0625,24.75,56.375,-8.88,1.49,-3.87,walking_forward,4
6.35,6.277650678,29,3,3,3,0,-12.11,3.49,-6.46,-3.23,2.0,-2.57,1.3125,7.6875,0.5625,0.514892578125,0.4171142578125,0.7239990234375,-0.191650390625,40.0625,24.75,56.375,-8.87,1.49,-3.88,walking_forward,4
6.36,6.277650678,29,3,3,3,0,-12.37,3.26,-6.44,-3.51,1.77,-2.53,2.375,15.25,0.0,0.51385498046875,0.41748046875,0.72467041015625,-0.19122314453125,40.0625,26.1875,56.0,-8.86,1.49,-3.91,walking_forward,4
6.37,6.307110639,29,3,3,3,0,-12.68,2.51,-6.08,-3.82,1.03,-2.14,6.6875,21.4375,-1.5,0.51220703125,0.4180908203125,0.72552490234375,-0.19091796875,40.0625,26.1875,56.0,-8.85,1.48,-3.94,walking_forward,4
6.38,6.307110639,29,3,3,3,0,-12.56,2.13,-5.89,-3.72,0.66,-1.91,12.375,23.375,-3.875,0.51019287109375,0.41876220703125,0.72650146484375,-0.19097900390625,40.0625,26.1875,56.0,-8.83,1.46,-3.98,walking_forward,4
6.39,6.321086306,29,3,3,3,0,-12.36,1.72,-5.73,-3.54,0.27,-1.7,17.625,23.125,-6.9375,0.50799560546875,0.41949462890625,0.7275390625,-0.1915283203125,40.0625,26.1875,56.0,-8.82,1.44,-4.02,walking_forward,4
6.4,6.321086306,29,3,3,3,0,-12.05,1.3,-5.51,-3.24,-0.11,-1.44,22.625,24.9375,-9.3125,0.50537109375,0.42034912109375,0.72857666015625,-0.19244384765625,40.0625,26.1875,56.0,-8.8,1.41,-4.07,walking_forward,4
6.41,6.336632734,29,3,3,3,0,-11.55,0.69,-4.52,-2.76,-0.69,-0.4,26.5625,29.4375,-10.375,0.50238037109375,0.42138671875,0.72979736328125,-0.1934814453125,38.5625,26.1875,56.75,-8.79,1.38,-4.12,walking_forward,4
6.42,6.336632734,29,3,3,3,0,-11.62,0.7,-3.76,-2.85,-0.64,0.4,28.75,32.75,-10.375,0.4990234375,0.42254638671875,0.73114013671875,-0.194580078125,38.5625,26.1875,56.75,-8.76,1.34,-4.17,walking_forward,4
6.43,6.367177371,29,3,3,3,0,-11.46,0.66,-3.2,-2.71,-0.64,1.03,28.0625,34.25,-10.0,0.49560546875,0.4237060546875,0.7325439453125,-0.19549560546875,38.5625,26.1875,56.75,-8.74,1.3,-4.23,walking_forward,4
6.44,6.367177371,29,3,3,3,0,-11.17,0.66,-2.8,-2.45,-0.61,1.49,23.6875,36.375,-9.1875,0.49224853515625,0.42474365234375,0.7340087890625,-0.196044921875,38.5625,26.1875,56.75,-8.72,1.27,-4.29,walking_forward,4
6.45,6.381737999,29,3,3,3,0,-10.63,0.22,-2.48,-1.94,-1.03,1.88,17.6875,38.8125,-7.5625,0.489013671875,0.42572021484375,0.73565673828125,-0.196044921875,38.5625,26.1875,56.75,-8.69,1.25,-4.36,walking_forward,4
6.46,6.381737999,29,3,3,3,0,-10.21,-0.07,-2.39,-1.55,-1.3,2.03,12.125,40.0,-5.875,0.48590087890625,0.426513671875,0.73736572265625,-0.19561767578125,39.375,26.1875,58.75,-8.66,1.23,-4.42,walking_forward,4
6.47,6.397279991,29,3,3,3,0,-9.62,-0.39,-2.35,-0.98,-1.61,2.13,7.375,38.6875,-4.9375,0.4830322265625,0.42718505859375,0.73907470703125,-0.19482421875,39.375,26.1875,58.75,-8.63,1.22,-4.48,walking_forward,4
6.48,6.397279991,29,3,3,3,0,-9.1,-0.67,-2.43,-0.5,-1.88,2.1,1.625,34.0,-4.6875,0.480712890625,0.42755126953125,0.74066162109375,-0.19384765625,39.375,26.1875,58.75,-8.6,1.21,-4.53,walking_forward,4
6.49,6.426663821,29,3,3,3,0,-7.94,-1.02,-2.16,0.64,-2.23,2.41,-5.0,27.3125,-5.25,0.47900390625,0.42742919921875,0.7420654296875,-0.1927490234375,39.375,26.1875,58.75,-8.58,1.21,-4.57,walking_forward,4
6.5,6.426663821,29,3,3,3,0,-7.67,-1.06,-1.95,0.89,-2.27,2.64,-11.3125,21.9375,-5.625,0.4779052734375,0.427001953125,0.743408203125,-0.19140625,39.375,26.1875,58.75,-8.57,1.21,-4.6,walking_forward,4
6.51,6.441435021,29,3,3,3,0,-7.47,-1.0,-1.7,1.08,-2.22,2.92,-17.6875,16.6875,-6.9375,0.4774169921875,0.42608642578125,0.74462890625,-0.18994140625,37.5625,27.0,60.0,-8.55,1.21,-4.62,walking_forward,4
6.52,6.441435021,29,3,3,3,0,-7.47,-0.87,-1.49,1.07,-2.09,3.14,-24.5,11.4375,-8.75,0.4774169921875,0.4246826171875,0.745849609375,-0.18829345703125,37.5625,27.0,60.0,-8.55,1.22,-4.64,walking_forward,4
6.53,6.456615318,29,3,3,3,0,-7.72,-0.26,-1.41,0.81,-1.49,3.22,-30.375,6.75,-9.9375,0.47796630859375,0.4228515625,0.74700927734375,-0.18646240234375,37.5625,27.0,60.0,-8.54,1.23,-4.64,walking_forward,4
6.54,6.456615318,29,3,3,3,0,-7.77,0.0,-1.73,0.77,-1.23,2.9,-36.0625,1.375,-10.5,0.47900390625,0.420654296875,0.74798583984375,-0.18450927734375,37.5625,27.0,60.0,-8.55,1.24,-4.63,walking_forward,4
6.55,6.471456708,29,3,3,3,0,-7.79,0.23,-2.2,0.76,-1.02,2.41,-42.8125,-6.625,-11.0,0.4808349609375,0.41802978515625,0.74884033203125,-0.18243408203125,37.5625,27.0,60.0,-8.55,1.26,-4.61,walking_forward,4
6.56,6.471456708,29,3,3,3,0,-7.8,0.85,-3.55,0.77,-0.43,1.03,-48.375,-15.375,-10.6875,0.48345947265625,0.4150390625,0.74932861328125,-0.1802978515625,36.75,25.75,60.75,-8.57,1.28,-4.58,walking_forward,4
6.56,6.486555707,29,3,3,3,0,-7.8,0.85,-3.55,0.77,-0.43,1.03,-48.375,-15.375,-10.6875,0.48345947265625,0.4150390625,0.74932861328125,-0.1802978515625,36.75,25.75,60.75,-8.57,1.28,-4.58,walking_forward,4
6.57,6.486555707,29,3,3,3,0,-7.8,1.19,-4.0,0.78,-0.11,0.53,-50.75,-20.1875,-9.5625,0.4864501953125,0.4119873046875,0.74957275390625,-0.1781005859375,36.75,25.75,60.75,-8.59,1.31,-4.54,walking_forward,4
6.58,6.516273888,29,3,3,3,0,-7.76,1.52,-4.25,0.84,0.18,0.24,-49.4375,-18.9375,-7.9375,0.4893798828125,0.4090576171875,0.74981689453125,-0.1759033203125,36.75,25.75,60.75,-8.6,1.33,-4.5,walking_forward,4
6.59,6.516273888,29,3,3,3,0,-7.81,1.76,-4.28,0.8,0.4,0.18,-45.625,-15.8125,-5.875,0.491943359375,0.40643310546875,0.75006103515625,-0.17376708984375,36.75,25.75,60.75,-8.62,1.36,-4.46,walking_forward,4
6.6,6.532255048,29,3,3,3,0,-7.85,2.12,-4.05,0.77,0.73,0.38,-42.0,-12.8125,-4.375,0.49420166015625,0.4041748046875,0.75030517578125,-0.171630859375,36.75,25.75,60.75,-8.63,1.39,-4.43,walking_forward,4
6.61,6.532255048,29,3,3,3,0,-7.82,2.19,-3.98,0.82,0.78,0.43,-38.875,-9.875,-2.625,0.4962158203125,0.40216064453125,0.75054931640625,-0.1695556640625,36.6875,24.0625,62.5625,-8.64,1.41,-4.41,walking_forward,4
6.62,6.546437177,29,3,3,3,0,-7.69,2.18,-3.92,0.95,0.74,0.47,-36.875,-6.75,-2.0,0.4979248046875,0.40032958984375,0.7508544921875,-0.16748046875,36.6875,24.0625,62.5625,-8.64,1.44,-4.39,walking_forward,4
6.63,6.546437177,29,3,3,3,0,-7.48,2.13,-3.8,1.17,0.67,0.56,-35.0,-4.375,-1.75,0.49945068359375,0.39862060546875,0.751220703125,-0.16546630859375,36.6875,24.0625,62.5625,-8.65,1.46,-4.37,walking_forward,4
6.64,6.561154178,29,3,3,3,0,-6.97,2.01,-3.83,1.67,0.52,0.52,-32.125,-3.5625,-1.75,0.500732421875,0.39703369140625,0.7515869140625,-0.16351318359375,36.6875,24.0625,62.5625,-8.65,1.48,-4.36,walking_forward,4
6.65,6.561154178,29,3,3,3,0,-6.79,1.94,-3.77,1.86,0.43,0.57,-28.375,-5.125,-2.125,0.5020751953125,0.39556884765625,0.7518310546875,-0.16192626953125,36.6875,24.0625,62.5625,-8.65,1.5,-4.34,walking_forward,4
6.66,6.593448855,29,3,3,3,0,-6.59,1.84,-3.64,2.07,0.31,0.68,-23.6875,-8.1875,-2.6875,0.50341796875,0.39422607421875,0.75189208984375,-0.16082763671875,37.5,23.0625,62.1875,-8.66,1.52,-4.32,walking_forward,4
6.67,6.593448855,29,3,3,3,0,-6.48,1.78,-3.5,2.19,0.25,0.8,-18.75,-12.0,-3.25,0.5047607421875,0.39300537109375,0.751708984375,-0.16015625,37.5,23.0625,62.1875,-8.67,1.52,-4.3,walking_forward,4
6.68,6.605748579,29,3,3,3,0,-6.25,1.73,-3.32,2.43,0.2,0.94,-14.3125,-16.5,-3.875,0.50634765625,0.39190673828125,0.7513427734375,-0.159912109375,37.5,23.0625,62.1875,-8.69,1.53,-4.27,walking_forward,4
6.69,6.605748579,29,3,3,3,0,-6.28,1.69,-3.25,2.42,0.16,0.98,-10.6875,-21.5625,-4.375,0.508056640625,0.39080810546875,0.75067138671875,-0.16015625,37.5,23.0625,62.1875,-8.7,1.53,-4.24,walking_forward,4
6.7,6.621501264,29,3,3,3,0,-6.38,1.6,-3.29,2.34,0.06,0.9,-8.125,-26.0625,-4.25,0.510009765625,0.38983154296875,0.749755859375,-0.16070556640625,37.5,23.0625,62.1875,-8.72,1.53,-4.19,walking_forward,4
6.71,6.621501264,29,3,3,3,0,-6.7,1.41,-3.54,2.04,-0.12,0.6,-6.0625,-30.4375,-3.4375,0.51214599609375,0.38885498046875,0.74859619140625,-0.1614990234375,37.5,22.25,61.0,-8.75,1.53,-4.15,walking_forward,4
6.72,6.652532718,29,3,3,3,0,-6.91,1.28,-3.66,1.85,-0.24,0.43,-3.6875,-33.0,-2.3125,0.514404296875,0.3880615234375,0.74725341796875,-0.1624755859375,37.5,22.25,61.0,-8.77,1.53,-4.09,walking_forward,4
6.73,6.652532718,29,3,3,3,0,-7.13,1.2,-3.74,1.66,-0.32,0.3,-0.9375,-34.8125,-0.9375,0.5167236328125,0.38751220703125,0.7457275390625,-0.16363525390625,37.5,22.25,61.0,-8.8,1.53,-4.04,walking_forward,4
6.74,6.666252404,29,3,3,3,0,-7.31,1.18,-3.72,1.5,-0.34,0.26,2.3125,-35.0,0.125,0.5189208984375,0.3870849609375,0.74407958984375,-0.16497802734375,37.5,22.25,61.0,-8.82,1.53,-3.99,walking_forward,4
6.75,6.666252404,29,3,3,3,0,-7.6,1.05,-3.86,1.24,-0.48,0.07,4.5625,-34.6875,1.25,0.52099609375,0.38690185546875,0.742431640625,-0.1663818359375,37.5,22.25,61.0,-8.84,1.53,-3.93,walking_forward,4
6.76,6.68248629,29,3,3,3,0,-7.82,1.02,-4.0,1.04,-0.5,-0.11,6.1875,-33.9375,1.75,0.5230712890625,0.38677978515625,0.74072265625,-0.1678466796875,37.875,21.1875,62.1875,-8.87,1.52,-3.88,walking_forward,4
6.77,6.68248629,29,3,3,3,0,-8.0,0.99,-4.08,0.88,-0.52,-0.24,7.125,-32.0,1.75,0.52490234375,0.38671875,0.73907470703125,-0.1693115234375,37.875,21.1875,62.1875,-8.89,1.52,-3.84,walking_forward,4
6.78,6.711427208,29,3,3,3,0,-8.23,0.96,-4.06,0.67,-0.55,-0.26,8.6875,-28.375,1.3125,0.52642822265625,0.38677978515625,0.73760986328125,-0.1707763671875,37.875,21.1875,62.1875,-8.91,1.52,-3.79,walking_forward,4
6.79,6.711427208,29,3,3,3,0,-8.93,0.88,-3.92,0.0,-0.63,-0.16,10.125,-24.625,1.0,0.5277099609375,0.386962890625,0.73626708984375,-0.1722412109375,37.875,21.1875,62.1875,-8.92,1.51,-3.76,walking_forward,4
6.8,6.725975752,29,3,3,3,0,-9.24,0.89,-3.93,-0.3,-0.61,-0.2,10.0625,-21.6875,1.125,0.52880859375,0.38720703125,0.735107421875,-0.173583984375,37.875,21.1875,62.1875,-8.94,1.51,-3.73,walking_forward,4
6.81,6.725975752,29,3,3,3,0,-9.53,0.84,-4.02,-0.57,-0.66,-0.32,8.8125,-19.25,1.1875,0.52978515625,0.38739013671875,0.7340087890625,-0.17474365234375,39.25,21.1875,61.0,-8.95,1.5,-3.7,walking_forward,4
6.82,6.741398766,29,3,3,3,0,-9.53,0.84,-4.02,-0.57,-0.66,-0.32,8.8125,-19.25,1.1875,0.52978515625,0.38739013671875,0.7340087890625,-0.17474365234375,39.25,21.1875,61.0,-8.95,1.5,-3.7,walking_forward,4
6.82,6.741398766,29,3,3,3,0,-9.74,0.81,-4.2,-0.77,-0.69,-0.52,6.875,-18.25,1.0625,0.53070068359375,0.387451171875,0.7330322265625,-0.17572021484375,39.25,21.1875,61.0,-8.96,1.5,-3.67,walking_forward,4
6.83,6.75668319,29,3,3,3,0,-10.2,0.71,-4.71,-1.22,-0.78,-1.06,4.125,-18.25,0.375,0.53173828125,0.38739013671875,0.73211669921875,-0.1766357421875,39.25,21.1875,61.0,-8.97,1.5,-3.64,walking_forward,4
6.84,6.75668319,29,3,3,3,0,-10.49,0.69,-4.99,-1.5,-0.8,-1.37,1.8125,-18.25,-0.375,0.5328369140625,0.38720703125,0.73126220703125,-0.1773681640625,39.25,21.1875,61.0,-8.98,1.5,-3.62,walking_forward,4
6.85,6.786164716,29,3,3,3,0,-10.71,0.69,-5.27,-1.71,-0.8,-1.68,-0.0625,-17.5625,-1.0625,0.533935546875,0.3868408203125,0.73046875,-0.177978515625,39.25,21.1875,61.0,-9.0,1.5,-3.59,walking_forward,4
6.86,6.786164716,29,3,3,3,0,-11.05,0.76,-5.67,-2.04,-0.73,-2.1,-0.75,-16.0625,-1.8125,0.53497314453125,0.38641357421875,0.72979736328125,-0.1785888671875,39.6875,21.1875,60.25,-9.01,1.49,-3.56,walking_forward,4
6.87,6.801370608,29,3,3,3,0,-11.53,0.86,-6.05,-2.51,-0.62,-2.5,-1.0625,-12.9375,-2.0625,0.53582763671875,0.38604736328125,0.729248046875,-0.1790771484375,39.6875,21.1875,60.25,-9.01,1.49,-3.54,walking_forward,4
6.88,6.801370608,29,3,3,3,0,-11.81,0.87,-6.15,-2.79,-0.61,-2.61,-0.9375,-5.125,-2.5,0.5361328125,0.3857421875,0.7291259765625,-0.17926025390625,39.6875,21.1875,60.25,-9.02,1.49,-3.53,walking_forward,4
6.89,6.815691368,29,3,3,3,0,-11.91,0.79,-6.15,-2.89,-0.69,-2.6,-0.625,4.8125,-2.3125,0.53582763671875,0.38568115234375,0.72943115234375,-0.17919921875,39.6875,21.1875,60.25,-9.02,1.48,-3.54,walking_forward,4
6.9,6.815691368,29,3,3,3,0,-11.8,0.94,-6.11,-2.78,-0.53,-2.53,0.875,15.8125,-1.625,0.53472900390625,0.38580322265625,0.730224609375,-0.1788330078125,39.6875,21.1875,60.25,-9.01,1.48,-3.57,walking_forward,4
6.91,6.847268924,29,3,3,3,0,-11.61,1.15,-5.96,-2.61,-0.33,-2.34,3.5625,26.75,-0.375,0.53289794921875,0.38641357421875,0.7314453125,-0.17816162109375,39.6875,21.1875,59.5,-8.99,1.48,-3.61,walking_forward,4
6.92,6.847268924,29,3,3,3,0,-11.46,1.56,-5.66,-2.48,0.08,-1.99,6.9375,36.8125,2.375,0.53033447265625,0.387451171875,0.73297119140625,-0.17724609375,39.6875,21.1875,59.5,-8.97,1.48,-3.67,walking_forward,4
6.93,6.860922488,29,3,3,3,0,-11.4,2.06,-5.35,-2.46,0.58,-1.6,9.4375,46.125,5.25,0.52716064453125,0.388916015625,0.7347412109375,-0.176025390625,39.6875,21.1875,59.5,-8.93,1.48,-3.74,walking_forward,4
6.94,6.860922488,29,3,3,3,0,-11.45,3.14,-4.55,-2.55,1.65,-0.71,9.9375,53.9375,8.6875,0.5234375,0.3907470703125,0.73681640625,-0.1744384765625,39.6875,21.1875,59.5,-8.9,1.49,-3.83,walking_forward,4
6.95,6.875723147,29,3,3,3,0,-11.38,3.34,-4.31,-2.52,1.83,-0.38,9.0625,57.4375,12.4375,0.5196533203125,0.39288330078125,0.73883056640625,-0.1724853515625,39.6875,21.1875,59.5,-8.85,1.5,-3.92,walking_forward,4
6.96,6.875723147,29,3,3,3,0,-11.25,3.09,-4.17,-2.44,1.57,-0.15,6.0,57.625,14.5,0.51593017578125,0.39495849609375,0.7408447265625,-0.1702880859375,38.875,21.1875,61.375,-8.81,1.52,-4.01,walking_forward,4
6.97,6.907089887,29,3,3,3,0,-11.07,2.72,-4.08,-2.3,1.18,0.02,2.875,57.0,14.1875,0.5123291015625,0.39678955078125,0.742919921875,-0.1678466796875,38.875,21.1875,61.375,-8.77,1.54,-4.1,walking_forward,4
6.98,6.907089887,29,3,3,3,0,-10.53,2.18,-3.42,-1.8,0.63,0.77,3.625,56.0625,12.0625,0.50872802734375,0.3985595703125,0.74493408203125,-0.16558837890625,38.875,21.1875,61.375,-8.72,1.55,-4.19,walking_forward,4
6.99,6.921476077,29,3,3,3,0,-10.49,2.04,-2.85,-1.8,0.47,1.42,7.875,54.3125,9.6875,0.50506591796875,0.40032958984375,0.74688720703125,-0.163818359375,38.875,21.1875,61.375,-8.68,1.56,-4.27,walking_forward,4
7.0,6.921476077,29,3,3,3,0,-10.41,2.04,-2.34,-1.76,0.47,2.0,11.0625,47.875,7.875,0.50164794921875,0.40203857421875,0.74853515625,-0.16253662109375,38.875,21.1875,61.375,-8.64,1.56,-4.35,walking_forward,4
7.01,6.935841312,29,3,3,3,0,-10.38,2.15,-1.92,-1.77,0.58,2.48,11.4375,35.9375,6.5625,0.4990234375,0.4034423828125,0.74969482421875,-0.1617431640625,37.75,21.5625,62.1875,-8.61,1.57,-4.41,walking_forward,4
7.02,6.935841312,29,3,3,3,0,-10.14,2.52,-1.72,-1.54,0.95,2.72,9.6875,21.8125,6.75,0.497314453125,0.40460205078125,0.75030517578125,-0.16131591796875,37.75,21.5625,62.1875,-8.59,1.57,-4.44,walking_forward,4
7.03,6.965784427,29,3,3,3,0,-10.04,2.85,-1.89,-1.45,1.27,2.56,8.5625,9.625,8.1875,0.49652099609375,0.40570068359375,0.75030517578125,-0.16119384765625,37.75,21.5625,62.1875,-8.58,1.57,-4.46,walking_forward,4
7.04,6.965784427,29,3,3,3,0,-9.86,3.19,-1.97,-1.28,1.6,2.49,7.9375,1.1875,10.4375,0.49627685546875,0.40673828125,0.7498779296875,-0.16119384765625,37.75,21.5625,62.1875,-8.58,1.58,-4.46,walking_forward,4
7.05,6.980848636,29,3,3,3,0,-9.44,3.46,-1.99,-0.86,1.86,2.46,8.9375,-3.6875,12.1875,0.49639892578125,0.4078369140625,0.7491455078125,-0.161376953125,37.75,21.5625,62.1875,-8.58,1.59,-4.46,walking_forward,4
7.06,6.980848636,29,3,3,3,0,-9.13,3.53,-2.02,-0.55,1.91,2.42,10.875,-6.1875,13.5625,0.49664306640625,0.40911865234375,0.74822998046875,-0.1617431640625,37.375,21.875,61.75,-8.58,1.61,-4.45,walking_forward,4
7.07,6.997697472,29,3,3,3,0,-8.92,3.36,-2.13,-0.33,1.74,2.31,13.25,-8.6875,13.875,0.4969482421875,0.41046142578125,0.74713134765625,-0.16229248046875,37.375,21.875,61.75,-8.58,1.62,-4.44,walking_forward,4
7.08,6.997697472,29,3,3,3,0,-8.98,3.2,-2.2,-0.39,1.57,2.22,16.0,-11.0625,13.8125,0.497314453125,0.41192626953125,0.74591064453125,-0.16314697265625,37.375,21.875,61.75,-8.59,1.63,-4.43,walking_forward,4
7.08,7.015459638,29,3,3,3,0,-8.98,3.2,-2.2,-0.39,1.57,2.22,16.0,-11.0625,13.8125,0.497314453125,0.41192626953125,0.74591064453125,-0.16314697265625,37.375,21.875,61.75,-8.59,1.63,-4.43,walking_forward,4
